Time,data
1623409921.058515,False
1623409923.6139736,True
1623409928.4556623,False
1623409930.4477673,True
1623409930.4761868,True
1623409941.1278126,False
1623409941.9857728,True
1623409952.8157926,False
1623409954.2453687,True
1623409958.884172,False
1623409960.892686,True
1623409960.912131,True
1623409964.8692327,False
1623409966.9313848,True
1623409966.9652624,True
1623409973.6951323,False
1623409974.5554616,True
1623409985.6358047,False
1623409989.2849398,True
1623409996.2511559,False
1623410006.803802,False
1623410008.4624898,True
1623410013.6578135,False
1623410015.648638,True
1623410015.6699586,True
1623410021.8411956,False
1623410023.8855696,True
1623410023.9028375,True
1623410031.0351646,False
1623410032.2039962,True
1623410041.0741374,False
1623410046.4503279,True
1623410051.3452163,False
1623410053.353419,True
1623410053.3751361,True
1623410059.0945814,False
1623410061.151484,True
1623410061.179093,True
1623410068.3078384,False
1623410069.2058833,True
1623410079.0317385,False
1623410080.6570075,True
1623410085.3389103,False
1623410087.319314,True
1623410087.335576,True
1623410092.6877248,False
1623410094.7330647,True
1623410094.754822,True
1623410101.2917726,False
1623410102.8630688,True
1623410113.1675417,False
1623410115.913465,True
1623410120.561634,False
1623410122.5689385,True
1623410122.5953882,True
1623410131.5319867,False
1623410132.987217,True
1623410142.2518296,False
1623410144.613958,True
1623410149.643209,False
1623410151.6628518,True
1623410151.6837208,True
1623410157.1837983,False
1623410159.2455459,True
1623410159.2727878,True
1623410165.395788,False
1623410166.5412345,True
1623410178.6982539,False
1623410180.3806198,True
1623410185.894499,False
1623410187.866356,True
1623410187.883383,True
1623410191.9034514,False
1623410193.9542603,True
1623410193.9727242,True
1623410201.0718348,False
1623410203.7065873,True
1623410218.7072127,False
1623410219.4276714,True
1623410226.2392812,False
1623410236.7958343,False
1623410242.3020737,True
1623410247.3335505,False
1623410249.3336048,True
1623410249.3503387,True
1623410259.7968779,False
1623410261.1138337,True
1623410271.687923,False
1623410274.5939949,True
1623410279.4872668,False
1623410281.4685268,True
1623410281.486136,True
1623410287.8509235,False
1623410289.9129379,True
1623410289.9385705,True
1623410297.499789,False
1623410298.6889484,True
1623410307.111582,False
1623410311.3833501,True
1623410316.5559816,False
1623410318.5589125,True
1623410318.578371,True
1623410324.5158188,False
1623410326.5965772,True
1623410326.630956,True
1623410333.7518125,False
1623410334.6330893,True
1623410343.2263184,False
1623410347.8362958,True
1623410352.605105,False
1623410354.5922022,True
1623410354.6090748,True
1623410365.0638041,False
1623410366.2237716,True
1623410375.1064725,False
1623410377.8373039,True
1623410382.4004333,False
1623410384.3833168,True
1623410384.3995461,True
1623410388.8196564,False
1623410390.879914,True
1623410390.9114351,True
1623410398.0472765,False
1623410399.1167583,True
1623410409.515786,False
1623410409.9708717,True
1623410414.8646297,False
1623410416.8651338,True
1623410416.887739,True
1623410423.238371,False
1623410425.2815187,True
1623410425.3007946,True
1623410432.6555736,False
1623410434.0375757,True
1623410444.551731,False
1623410446.053675,True
1623410451.1148598,False
1623410453.1112587,True
1623410453.1285877,True
1623410459.0710387,False
1623410461.1422808,True
1623410461.1652067,True
1623410467.879769,False
1623410469.179847,True
1623410479.775185,False
1623410482.2583811,True
1623410487.156559,False
1623410489.1352646,True
1623410489.1553197,True
1623410495.5161047,False
1623410497.577797,True
1623410497.6238654,True
1623410502.5462675,False
1623410508.5703356,False
1623410510.5526512,True
1623410510.5748467,True
1623410517.443858,False
1623410534.3892272,True
1623410550.0310187,False
1623410550.0845735,True
1623410560.4617243,False
1623410565.6581306,True
1623410574.9638293,False
1623410576.0236685,True
1623410581.5833204,False
1623410583.5874958,True
1623410583.6077,True
1623410587.6778605,False
1623410589.7358372,True
1623410589.7589483,True
1623410596.3503435,False
1623410599.6580067,True
1623410608.5753148,False
1623410611.0747793,True
1623410616.185076,False
1623410618.2170312,True
1623410618.2386875,True
1623410624.1318226,False
1623410626.2012055,True
1623410626.219487,True
1623410633.5805304,False
1623410634.7164264,True
1623410647.080326,False
1623410648.8367548,True
1623410653.8709998,False
1623410655.8427403,True
1623410655.865667,True
1623410661.6147726,False
1623410663.6656973,True
1623410663.6888103,True
1623410669.8267992,False
1623410670.891274,True
1623410683.1270783,False
1623410686.4688613,True
1623410691.857519,False
1623410693.8407178,True
1623410693.8584676,True
1623410698.895769,False
1623410700.9478428,True
1623410700.9678347,True
1623410708.3313541,False
1623410710.2422955,True
1623410720.8118577,False
1623410724.5612144,True
1623410729.5292172,False
1623410731.5373302,True
1623410731.5562367,True
1623410736.1676035,False
1623410738.2304385,True
1623410738.249222,True
1623410744.9836538,False
1623410748.036559,True
1623410756.4515781,False
1623410758.3036091,True
1623410763.3325784,False
1623410765.3126156,True
1623410765.3292346,True
1623410770.5928957,False
1623410772.63713,True
1623410772.6566,True
1623410779.8157585,False
1623410783.1571357,True
1623410792.3717887,False
1623410793.9420996,True
1623410800.913025,False
1623410814.9517858,False
1623410815.2759538,True
1623410819.9701471,False
1623410821.9569137,True
1623410821.9801598,True
1623410830.7791235,False
1623410832.9405615,True
1623410841.8780532,False
1623410843.8229058,True
1623410848.6362295,False
1623410850.6094985,True
1623410850.63762,True
1623410856.173373,False
1623410858.2145042,True
1623410858.2367184,True
1623410864.3716125,False
1623410865.8338075,True
1623410875.3012886,False
1623410881.0264335,True
1623410885.7058272,False
1623410887.6984055,True
1623410887.7170053,True
1623410894.2981331,False
1623410896.3381805,True
1623410896.3557167,True
1623410902.480202,False
1623410903.6691506,True
1623410913.190875,False
1623410918.552325,True
1623410922.9773455,False
1623410924.9914508,True
1623410925.0130506,True
1623410929.0958343,False
1623410931.1406767,True
1623410931.1570504,True
1623410938.130042,False
1623410939.268755,True
1623410948.34791,False
1623410950.5981717,True
1623410955.9472418,False
1623410957.9495773,True
1623410957.9691098,True
1623410964.1149042,False
1623410966.1650295,True
1623410966.1957676,True
1623410973.5398028,False
1623410977.6118867,True
1623410987.1232097,False
1623410989.6857839,True
1623410994.4526427,False
1623410996.4513197,True
1623410996.4711103,True
1623411000.7795532,False
1623411002.8260856,True
1623411002.8467388,True
1623411009.7878745,False
1623411011.6737323,True
1623411020.4318051,False
1623411022.0835135,True
1623411027.249843,False
1623411029.252865,True
1623411029.2700725,True
1623411034.9662025,False
1623411037.0407734,True
1623411037.0606022,True
1623411044.0235689,False
1623411045.474041,True
1623411055.3214977,False
1623411056.105922,True
1623411061.215741,False
1623411061.2317193,True
