Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,x,y,dx,dy,left,right
1623048916.6971607,25,1623048916,696871757,indiv-illustrate,1116,601,19,-7,True,False
1623048916.7869272,26,1623048916,786177396,indiv-illustrate,1127,599,11,-2,True,False
1623048916.8739476,27,1623048916,873527765,indiv-illustrate,1157,592,30,-7,True,False
1623048916.931574,28,1623048916,931273698,indiv-illustrate,1170,587,13,-5,True,False
1623048916.967022,29,1623048916,966684103,indiv-illustrate,1218,578,48,-9,True,False
1623048917.063166,30,1623048917,62819242,indiv-illustrate,1223,574,5,-4,True,False
1623048917.1506932,31,1623048917,150254487,indiv-illustrate,1286,556,63,-18,True,False
1623048917.1518025,32,1623048917,151309967,indiv-illustrate,1310,548,24,-8,True,False
1623048917.209931,33,1623048917,209642648,indiv-illustrate,1321,544,11,-4,True,False
1623048917.2900786,34,1623048917,289834022,indiv-illustrate,1344,535,23,-9,True,False
1623048917.4090424,35,1623048917,408802986,indiv-illustrate,1360,525,16,-10,True,False
1623048917.410367,36,1623048917,410117626,indiv-illustrate,1381,518,21,-7,True,False
1623048917.5061145,37,1623048917,505855083,indiv-illustrate,1400,510,19,-8,True,False
1623048917.5950859,38,1623048917,594761133,indiv-illustrate,1404,509,4,-1,True,False
1623048917.6820583,39,1623048917,681641101,indiv-illustrate,1409,507,5,-2,True,False
1623048917.6858964,40,1623048917,685507535,indiv-illustrate,1447,493,38,-14,True,False
1623048917.8246007,41,1623048917,824257850,indiv-illustrate,1455,489,8,-4,True,False
1623048918.0434496,42,1623048918,43157577,indiv-illustrate,1456,488,1,-1,True,False
1623048918.1295407,43,1623048918,129200935,indiv-illustrate,1460,485,4,-3,True,False
1623048918.7477624,44,1623048918,747375965,indiv-illustrate,1462,485,2,0,True,False
1623048957.862119,45,1623048957,861787796,pretest-1,416,681,0,4,True,False
1623048957.927554,46,1623048957,927260398,pretest-1,419,694,3,13,True,False
1623048958.0569232,47,1623048958,56583404,pretest-1,421,699,2,5,True,False
1623048958.0735786,48,1623048958,73314666,pretest-1,433,711,12,12,True,False
1623048958.2076283,49,1623048958,207365274,pretest-1,466,728,33,17,True,False
1623048958.3514585,50,1623048958,351206302,pretest-1,472,729,6,1,True,False
1623048958.3523734,51,1623048958,352103948,pretest-1,485,736,13,7,True,False
1623048958.4109266,52,1623048958,410499572,pretest-1,517,751,32,15,True,False
1623048958.4939082,53,1623048958,493659496,pretest-1,519,751,2,0,True,False
1623048958.5387797,54,1623048958,538470983,pretest-1,530,754,11,3,True,False
1623048958.6318572,55,1623048958,631334304,pretest-1,549,762,19,8,True,False
1623048958.691503,56,1623048958,691120147,pretest-1,553,764,4,2,True,False
1623048958.782962,57,1623048958,782661199,pretest-1,560,768,7,4,True,False
1623048958.8388069,58,1623048958,838475465,pretest-1,564,772,4,4,True,False
1623048958.9155598,59,1623048958,915112257,pretest-1,585,785,21,13,True,False
1623048959.0645401,60,1623048959,64325332,pretest-1,595,792,10,7,True,False
1623048959.1133087,61,1623048959,112958431,pretest-1,604,801,9,9,True,False
1623048959.2032309,62,1623048959,202792644,pretest-1,608,802,4,1,True,False
1623048959.302341,63,1623048959,302029609,pretest-1,617,809,9,7,True,False
1623048959.3481822,64,1623048959,347960233,pretest-1,623,811,6,2,True,False
1623048959.4860792,65,1623048959,485714435,pretest-1,628,817,5,6,True,False
1623048959.4865925,66,1623048959,486342191,pretest-1,641,825,13,8,True,False
1623048959.5731692,67,1623048959,572919368,pretest-1,649,831,8,6,True,False
1623048959.6613364,68,1623048959,660958528,pretest-1,659,839,10,8,True,False
1623048959.745097,69,1623048959,744782447,pretest-1,670,849,11,10,True,False
1623048959.7465532,70,1623048959,746272802,pretest-1,676,855,6,6,True,False
1623048959.8425677,71,1623048959,842320442,pretest-1,687,869,11,14,True,False
1623048959.8927035,72,1623048959,892448663,pretest-1,690,873,3,4,True,False
1623048960.017131,73,1623048960,16529083,pretest-1,693,883,3,10,True,False
1623048960.025125,74,1623048960,24794340,pretest-1,692,890,-1,7,True,False
1623048960.1167498,75,1623048960,116453409,pretest-1,690,896,-2,6,True,False
1623048960.2002125,76,1623048960,199893712,pretest-1,685,904,-5,8,True,False
1623048963.8796325,77,1623048963,879312038,pretest-1,747,857,-1,0,True,False
1623048963.9241521,78,1623048963,923849821,pretest-1,761,828,14,-29,True,False
1623048964.0180886,79,1623048964,17684459,pretest-1,771,810,10,-18,True,False
1623048964.1165447,80,1623048964,116227149,pretest-1,774,804,3,-6,True,False
1623048964.1655238,81,1623048964,165235996,pretest-1,777,795,3,-9,True,False
1623048964.3086147,82,1623048964,308173656,pretest-1,786,781,9,-14,True,False
1623048964.3097522,83,1623048964,309305191,pretest-1,790,775,4,-6,True,False
1623048964.3738906,84,1623048964,373552799,pretest-1,798,763,8,-12,True,False
1623048964.4573362,85,1623048964,457041501,pretest-1,811,755,13,-8,True,False
1623048964.5903947,86,1623048964,589949369,pretest-1,818,749,7,-6,True,False
1623048964.5909834,87,1623048964,590723991,pretest-1,831,741,13,-8,True,False
1623048964.8493419,88,1623048964,848617315,pretest-1,835,740,4,-1,True,False
1623048964.8501012,89,1623048964,849899291,pretest-1,864,728,29,-12,True,False
1623048968.6206203,90,1623048968,620360374,pretest-1,791,680,-1,3,True,False
1623048968.663619,91,1623048968,663355588,pretest-1,771,670,-20,-10,True,False
1623048968.7432704,92,1623048968,742954254,pretest-1,770,665,-1,-5,True,False
1623048968.8011677,93,1623048968,800899267,pretest-1,766,657,-4,-8,True,False
1623048968.8388374,94,1623048968,838585615,pretest-1,762,644,-4,-13,True,False
1623048969.0110514,95,1623048969,10578155,pretest-1,761,640,-1,-4,True,False
1623048969.0715683,96,1623048969,71168184,pretest-1,751,630,-10,-10,True,False
1623048969.108806,97,1623048969,108598470,pretest-1,736,614,-15,-16,True,False
1623048969.5598817,98,1623048969,559539794,pretest-1,726,606,-10,-8,True,False
1623048969.5637083,99,1623048969,563157081,pretest-1,722,604,-4,-2,True,False
1623048969.6534796,100,1623048969,653174161,pretest-1,720,601,-2,-3,True,False
1623048969.9360547,101,1623048969,935708522,pretest-1,719,601,-1,0,True,False
1623048970.0363748,102,1623048970,36046028,pretest-1,710,617,-9,16,True,False
1623048970.3226814,103,1623048970,322327613,pretest-1,698,631,-12,14,True,False
1623048970.4230053,104,1623048970,422599077,pretest-1,694,629,-4,-2,True,False
1623048970.7156487,105,1623048970,715323686,pretest-1,694,625,0,-4,True,False
1623048970.9364865,106,1623048970,936148643,pretest-1,689,625,-5,0,True,False
1623048971.0310726,107,1623048971,30646085,pretest-1,681,621,-8,-4,True,False
1623048971.047907,108,1623048971,47670841,pretest-1,681,618,0,-3,True,False
1623048971.1689546,109,1623048971,168756961,pretest-1,680,617,-1,-1,True,False
1623048971.214446,110,1623048971,214211225,pretest-1,680,609,0,-8,True,False
1623048971.3072019,111,1623048971,306751728,pretest-1,680,601,0,-8,True,False
1623048971.400639,112,1623048971,400413513,pretest-1,680,600,0,-1,True,False
1623048971.83143,113,1623048971,831138372,pretest-1,680,599,0,-1,True,False
1623048973.7593515,114,1623048973,758988380,pretest-1,483,643,2,3,True,False
1623048973.777602,115,1623048973,777257680,pretest-1,492,640,9,-3,True,False
1623048973.8616993,116,1623048973,861375570,pretest-1,519,622,27,-18,True,False
1623048973.9461331,117,1623048973,945808649,pretest-1,532,614,13,-8,True,False
1623048974.0004349,118,1623048974,154972,pretest-1,545,609,13,-5,True,False
1623048974.0465183,119,1623048974,46202182,pretest-1,561,603,16,-6,True,False
1623048974.1343334,120,1623048974,133933544,pretest-1,572,600,11,-3,True,False
1623048974.229721,121,1623048974,229476690,pretest-1,577,597,5,-3,True,False
1623048974.3288608,122,1623048974,328575372,pretest-1,589,596,12,-1,True,False
1623048974.4182746,123,1623048974,417857170,pretest-1,602,593,13,-3,True,False
1623048974.4849024,124,1623048974,484465837,pretest-1,637,584,35,-9,True,False
1623048982.4860153,125,1623048982,485654354,pretest-1,727,556,5,0,True,False
1623048982.5793424,126,1623048982,578870058,pretest-1,773,556,46,0,True,False
1623048982.671788,127,1623048982,671472311,pretest-1,805,556,32,0,True,False
1623048982.7185562,128,1623048982,718268871,pretest-1,817,552,12,-4,True,False
1623048982.8492677,129,1623048982,848873615,pretest-1,829,546,12,-6,True,False
1623048982.8535442,130,1623048982,853257179,pretest-1,842,541,13,-5,True,False
1623048982.9120545,131,1623048982,911413431,pretest-1,868,532,26,-9,True,False
1623048982.9577448,132,1623048982,957418441,pretest-1,905,523,37,-9,True,False
1623048983.037884,133,1623048983,37507295,pretest-1,939,520,34,-3,True,False
1623048983.121405,134,1623048983,121019840,pretest-1,966,511,27,-9,True,False
1623048983.17821,135,1623048983,177859067,pretest-1,1003,509,37,-2,True,False
1623048983.3010225,136,1623048983,300670862,pretest-1,1007,505,4,-4,True,False
1623048983.3815484,137,1623048983,381124973,pretest-1,1012,501,5,-4,True,False
1623048983.4450886,138,1623048983,444727182,pretest-1,1030,490,18,-11,True,False
1623048985.8135486,139,1623048985,813138961,pretest-1,1031,501,-2,11,True,False
1623048985.879033,140,1623048985,878627300,pretest-1,1034,510,3,9,True,False
1623048985.9154384,141,1623048985,915167570,pretest-1,1055,535,21,25,True,False
1623048986.0262208,142,1623048986,25835990,pretest-1,1067,544,12,9,True,False
1623048986.1223226,143,1623048986,121819496,pretest-1,1073,553,6,9,True,False
1623048986.1346035,144,1623048986,134264469,pretest-1,1076,563,3,10,True,False
1623048986.2335155,145,1623048986,233251810,pretest-1,1078,574,2,11,True,False
1623048986.3196423,146,1623048986,319381952,pretest-1,1078,579,0,5,True,False
1623048986.410697,147,1623048986,410221338,pretest-1,1078,591,0,12,True,False
1623048986.5280397,148,1623048986,527616024,pretest-1,1078,593,0,2,True,False
1623048986.8050315,149,1623048986,804706573,pretest-1,1078,596,0,3,True,False
1623048993.923189,150,1623048993,922945737,pretest-1,624,528,-1,-4,True,False
1623048993.9770265,151,1623048993,976721525,pretest-1,624,519,0,-9,True,False
1623048994.0245786,152,1623048994,24306774,pretest-1,621,515,-3,-4,True,False
1623048994.1118274,153,1623048994,111469507,pretest-1,620,506,-1,-9,True,False
1623048994.1760871,154,1623048994,175740242,pretest-1,619,499,-1,-7,True,False
1623048994.2155712,155,1623048994,215245485,pretest-1,616,489,-3,-10,True,False
1623048994.2629385,156,1623048994,262670516,pretest-1,613,485,-3,-4,True,False
1623048994.3841856,157,1623048994,383790731,pretest-1,612,478,-1,-7,True,False
1623048994.4457777,158,1623048994,445526599,pretest-1,608,469,-4,-9,True,False
1623048994.4845905,159,1623048994,484225749,pretest-1,603,454,-5,-15,True,False
1623048994.5381541,160,1623048994,537744522,pretest-1,600,447,-3,-7,True,False
1623048994.6698706,161,1623048994,669322252,pretest-1,596,437,-4,-10,True,False
1623048994.6860404,162,1623048994,685755968,pretest-1,594,429,-2,-8,True,False
1623048994.8163223,163,1623048994,816001176,pretest-1,591,425,-3,-4,True,False
1623048994.9513853,164,1623048994,950843572,pretest-1,589,417,-2,-8,True,False
1623048994.951973,165,1623048994,951735973,pretest-1,583,409,-6,-8,True,False
1623048995.0042984,166,1623048995,3938198,pretest-1,582,404,-1,-5,True,False
1623048995.0890641,167,1623048995,88740348,pretest-1,578,399,-4,-5,True,False
1623048995.2361307,168,1623048995,235909700,pretest-1,574,395,-4,-4,True,False
1623048995.3540192,169,1623048995,353707313,pretest-1,574,392,0,-3,True,False
1623048995.3969219,170,1623048995,396584749,pretest-1,572,387,-2,-5,True,False
1623048996.139741,171,1623048996,139455318,pretest-1,569,386,-3,-1,True,False
1623048996.317299,172,1623048996,316826820,pretest-1,569,388,0,2,True,False
1623049046.9487705,173,1623049046,948281288,pretest-2,915,851,-4,-7,True,False
1623049047.0049212,174,1623049047,4435062,pretest-2,950,851,35,0,True,False
1623049047.228986,175,1623049047,228525161,pretest-2,976,849,26,-2,True,False
1623049047.2311354,176,1623049047,230701923,pretest-2,1020,866,44,17,True,False
1623049047.3286502,177,1623049047,328390121,pretest-2,1033,872,13,6,True,False
1623049047.4238143,178,1623049047,423478126,pretest-2,1043,872,10,0,True,False
1623049047.5126069,179,1623049047,512166976,pretest-2,1071,872,28,0,True,False
1623049047.5137172,180,1623049047,513375282,pretest-2,1095,872,24,0,True,False
1623049047.6135364,181,1623049047,613249301,pretest-2,1118,870,23,-2,True,False
1623049047.6282783,182,1623049047,627904653,pretest-2,1153,870,35,0,True,False
1623049047.7929816,183,1623049047,792453289,pretest-2,1179,870,26,0,True,False
1623049047.7965863,184,1623049047,796099424,pretest-2,1196,870,17,0,True,False
1623049047.8493736,185,1623049047,849069356,pretest-2,1225,870,29,0,True,False
1623049047.8868105,186,1623049047,886493206,pretest-2,1234,868,9,-2,True,False
1623049047.9803815,187,1623049047,980073213,pretest-2,1259,862,25,-6,True,False
1623049048.0742114,188,1623049048,73854923,pretest-2,1269,857,10,-5,True,False
1623049048.0803862,189,1623049048,80075025,pretest-2,1294,848,25,-9,True,False
1623049048.2708418,190,1623049048,270581722,pretest-2,1296,845,2,-3,True,False
1623049048.356334,191,1623049048,355725049,pretest-2,1299,845,3,0,True,False
1623049048.4089088,192,1623049048,408583641,pretest-2,1341,845,42,0,True,False
1623049048.5412967,193,1623049048,540944814,pretest-2,1346,845,5,0,True,False
1623049048.6283312,194,1623049048,627823591,pretest-2,1362,845,16,0,True,False
1623049049.474502,195,1623049049,474092721,pretest-2,1363,849,1,4,True,False
1623049049.4807255,196,1623049049,480400085,pretest-2,1363,856,0,7,True,False
1623049049.5706837,197,1623049049,570417404,pretest-2,1360,868,-3,12,True,False
1623049054.2669601,198,1623049054,266447067,pretest-2,1362,821,-1,-1,True,False
1623049054.277609,199,1623049054,277294874,pretest-2,1370,806,8,-15,True,False
1623049054.3613276,200,1623049054,361093997,pretest-2,1385,785,15,-21,True,False
1623049054.4146845,201,1623049054,414343833,pretest-2,1397,759,12,-26,True,False
1623049054.4655404,202,1623049054,465222597,pretest-2,1408,741,11,-18,True,False
1623049054.5462232,203,1623049054,545835733,pretest-2,1418,725,10,-16,True,False
1623049054.6023629,204,1623049054,601790189,pretest-2,1428,710,10,-15,True,False
1623049054.6872466,205,1623049054,686958074,pretest-2,1435,695,7,-15,True,False
1623049054.7394464,206,1623049054,739209175,pretest-2,1447,681,12,-14,True,False
1623049054.8163822,207,1623049054,815989017,pretest-2,1452,670,5,-11,True,False
1623049054.8762279,208,1623049054,875854730,pretest-2,1457,657,5,-13,True,False
1623049054.919742,209,1623049054,919462680,pretest-2,1462,646,5,-11,True,False
1623049055.015953,210,1623049055,15517234,pretest-2,1465,640,3,-6,True,False
1623049055.1054842,211,1623049055,104948997,pretest-2,1465,635,0,-5,True,False
1623049055.161619,212,1623049055,161226272,pretest-2,1465,627,0,-8,True,False
1623049055.4238496,213,1623049055,423446178,pretest-2,1465,625,0,-2,True,False
1623049055.6339037,214,1623049055,633427143,pretest-2,1464,621,-1,-4,True,False
1623049055.6352947,215,1623049055,634800195,pretest-2,1451,616,-13,-5,True,False
1623049056.495261,216,1623049056,494985580,pretest-2,1432,612,-19,-4,True,False
1623049061.6140807,217,1623049061,613842248,pretest-2,916,818,1,0,True,False
1623049061.7076662,218,1623049061,707291364,pretest-2,952,809,36,-9,True,False
1623049061.7083373,219,1623049061,708142042,pretest-2,959,806,7,-3,True,False
1623049061.8072448,220,1623049061,807082176,pretest-2,991,789,32,-17,True,False
1623049061.851747,221,1623049061,851413011,pretest-2,1004,780,13,-9,True,False
1623049061.9951425,222,1623049061,994698524,pretest-2,1027,772,23,-8,True,False
1623049061.9994628,223,1623049061,999104022,pretest-2,1076,757,49,-15,True,False
1623049062.0548947,224,1623049062,54551601,pretest-2,1115,747,39,-10,True,False
1623049062.0981343,225,1623049062,97750425,pretest-2,1141,741,26,-6,True,False
1623049062.194169,226,1623049062,193956851,pretest-2,1171,736,30,-5,True,False
1623049062.2087436,227,1623049062,208360910,pretest-2,1191,732,20,-4,True,False
1623049062.30183,228,1623049062,301560401,pretest-2,1202,728,11,-4,True,False
1623049066.8993616,229,1623049066,899102926,pretest-2,846,775,0,-5,True,False
1623049067.026276,230,1623049067,25855541,pretest-2,854,750,8,-25,True,False
1623049067.1236715,231,1623049067,123365640,pretest-2,854,747,0,-3,True,False
1623049067.214265,232,1623049067,213978052,pretest-2,854,745,0,-2,True,False
1623049067.3031588,233,1623049067,302931308,pretest-2,856,729,2,-16,True,False
1623049067.3043144,234,1623049067,304046392,pretest-2,856,721,0,-8,True,False
1623049067.403729,235,1623049067,403385162,pretest-2,856,712,0,-9,True,False
1623049067.4513316,236,1623049067,450958251,pretest-2,858,706,2,-6,True,False
1623049067.4977503,237,1623049067,497430324,pretest-2,858,689,0,-17,True,False
1623049067.5859106,238,1623049067,585348606,pretest-2,860,668,2,-21,True,False
1623049067.6495495,239,1623049067,649234294,pretest-2,863,657,3,-11,True,False
1623049067.732005,240,1623049067,731718540,pretest-2,863,650,0,-7,True,False
1623049067.8551962,241,1623049067,854579448,pretest-2,843,631,-20,-19,True,False
1623049067.8559952,242,1623049067,855732917,pretest-2,805,609,-38,-22,True,False
1623049074.8128994,243,1623049074,812479496,pretest-2,1163,687,5,6,True,False
1623049074.877465,244,1623049074,877151250,pretest-2,1161,678,-2,-9,True,False
1623049074.9201384,245,1623049074,919799327,pretest-2,1152,663,-9,-15,True,False
1623049075.0137234,246,1623049075,13453722,pretest-2,1136,650,-16,-13,True,False
1623049075.1050293,247,1623049075,104627609,pretest-2,1128,630,-8,-20,True,False
1623049075.1671717,248,1623049075,166880369,pretest-2,1119,612,-9,-18,True,False
1623049075.2054687,249,1623049075,205168962,pretest-2,1114,589,-5,-23,True,False
1623049075.2176344,250,1623049075,217282295,pretest-2,1110,574,-4,-15,True,False
1623049075.3033016,251,1623049075,302881479,pretest-2,1101,561,-9,-13,True,False
1623049075.3918672,252,1623049075,391122341,pretest-2,1088,542,-13,-19,True,False
1623049075.4465065,253,1623049075,446150541,pretest-2,1085,536,-3,-6,True,False
1623049076.4339337,254,1623049076,433606147,pretest-2,1080,544,-4,5,True,False
1623049076.4906604,255,1623049076,490227937,pretest-2,1086,544,6,0,True,False
1623049076.5821173,256,1623049076,581804990,pretest-2,1102,532,16,-12,True,False
1623049076.625511,257,1623049076,625245332,pretest-2,1125,515,23,-17,True,False
1623049076.747493,258,1623049076,747102499,pretest-2,1145,498,20,-17,True,False
1623049076.7660131,259,1623049076,765691757,pretest-2,1148,492,3,-6,True,False
1623049076.8456259,260,1623049076,845350027,pretest-2,1152,475,4,-17,True,False
1623049076.8876512,261,1623049076,887290716,pretest-2,1165,445,13,-30,True,False
1623049076.9305625,262,1623049076,930244922,pretest-2,1184,405,19,-40,True,False
1623049108.900404,263,1623049108,900078773,pretest-2,1293,683,3,1,True,False
1623049108.9458477,264,1623049108,945522785,pretest-2,1334,668,41,-15,True,False
1623049109.0284452,265,1623049109,28009653,pretest-2,1428,638,94,-30,True,False
1623049109.0905905,266,1623049109,90281724,pretest-2,1473,618,45,-20,True,False
1623049109.1240597,267,1623049109,123785972,pretest-2,1478,617,5,-1,True,False
1623049109.2192137,268,1623049109,218859434,pretest-2,1482,613,4,-4,True,False
1623049109.3538752,269,1623049109,353606939,pretest-2,1485,595,3,-18,True,False
1623049109.3945122,270,1623049109,394218683,pretest-2,1485,589,0,-6,True,False
1623049109.4930735,271,1623049109,492774248,pretest-2,1485,578,0,-11,True,False
1623049109.56668,272,1623049109,566241741,pretest-2,1485,572,0,-6,True,False
1623049109.586043,273,1623049109,585671424,pretest-2,1488,567,3,-5,True,False
1623049109.836126,274,1623049109,835714340,pretest-2,1488,565,0,-2,True,False
1623049110.1210608,275,1623049110,120744705,pretest-2,1487,565,-1,0,True,False
1623049137.067096,276,1623049137,66913843,pretest-3,747,840,-5,-8,True,False
1623049137.1550915,277,1623049137,154501438,pretest-3,732,808,-15,-32,True,False
1623049137.1558933,278,1623049137,155478239,pretest-3,711,775,-21,-33,True,False
1623049137.2535467,279,1623049137,253278017,pretest-3,698,761,-13,-14,True,False
1623049137.3091717,280,1623049137,308873891,pretest-3,687,745,-11,-16,True,False
1623049137.3574703,281,1623049137,357211828,pretest-3,679,734,-8,-11,True,False
1623049146.909937,282,1623049146,909647703,pretest-3,577,700,-1,1,True,False
1623049146.9104357,283,1623049146,910207986,pretest-3,555,698,-22,-2,True,False
1623049146.9108922,284,1623049146,910642385,pretest-3,545,695,-10,-3,True,False
1623049146.9111772,285,1623049146,911049365,pretest-3,530,693,-15,-2,True,False
1623049146.9116528,286,1623049146,911430358,pretest-3,463,676,-67,-17,True,False
1623049146.9120948,287,1623049146,911825418,pretest-3,449,676,-14,0,True,False
1623049146.912378,288,1623049146,912217855,pretest-3,434,669,-15,-7,True,False
1623049146.9127681,289,1623049146,912574291,pretest-3,433,668,-1,-1,True,False
1623049146.9130428,290,1623049146,912943601,pretest-3,434,668,1,0,True,False
1623049146.9134152,291,1623049146,913308858,pretest-3,468,681,34,13,True,False
1623049146.9137762,292,1623049146,913671016,pretest-3,480,683,12,2,True,False
1623049146.9141705,293,1623049146,914048910,pretest-3,528,698,48,15,True,False
1623049146.9144871,294,1623049146,914401769,pretest-3,555,704,27,6,True,False
1623049146.9149323,295,1623049146,914772033,pretest-3,592,711,37,7,True,False
1623049146.9152787,296,1623049146,915115594,pretest-3,596,714,4,3,True,False
1623049146.9320567,297,1623049146,931714773,pretest-3,608,720,2,4,True,False
1623049146.9335566,298,1623049146,933300495,pretest-3,598,716,-10,-4,True,False
1623049146.9343238,299,1623049146,934130191,pretest-3,583,710,-15,-6,True,False
1623049146.934763,300,1623049146,934566497,pretest-3,576,707,-7,-3,True,False
1623049146.9351728,301,1623049146,934944152,pretest-3,552,698,-24,-9,True,False
1623049146.9354749,302,1623049146,935312986,pretest-3,544,694,-8,-4,True,False
1623049146.9357555,303,1623049146,935664415,pretest-3,539,691,-5,-3,True,False
1623049146.9362316,304,1623049146,936028242,pretest-3,523,686,-16,-5,True,False
1623049146.9365423,305,1623049146,936390876,pretest-3,519,685,-4,-1,True,False
1623049146.9369586,306,1623049146,936824321,pretest-3,510,683,-9,-2,True,False
1623049146.9373028,307,1623049146,937222242,pretest-3,492,678,-18,-5,True,False
1623049146.9376938,308,1623049146,937614440,pretest-3,484,678,-8,0,True,False
1623049146.938133,309,1623049146,938017845,pretest-3,459,670,-25,-8,True,False
1623049146.9385154,310,1623049146,938407897,pretest-3,449,670,-10,0,True,False
1623049146.9389968,311,1623049146,938805103,pretest-3,446,670,-3,0,True,False
1623049146.9393916,312,1623049146,939191341,pretest-3,445,670,-1,0,True,False
1623049146.9397333,313,1623049146,939565420,pretest-3,440,668,-5,-2,True,False
1623049146.9401033,314,1623049146,939933538,pretest-3,425,663,-15,-5,True,False
1623049146.9404035,315,1623049146,940307855,pretest-3,416,663,-9,0,True,False
1623049146.9668775,316,1623049146,966560602,pretest-3,397,657,-1,-3,True,False
1623049146.9673166,317,1623049146,967166662,pretest-3,414,664,17,7,True,False
1623049146.9676533,318,1623049146,967565059,pretest-3,415,664,1,0,True,False
1623049146.968475,319,1623049146,968292713,pretest-3,420,667,5,3,True,False
1623049146.968774,320,1623049146,968648910,pretest-3,444,677,24,10,True,False
1623049146.9691396,321,1623049146,969011783,pretest-3,474,686,30,9,True,False
1623049146.9696267,322,1623049146,969415426,pretest-3,475,686,1,0,True,False
1623049146.969992,323,1623049146,969792604,pretest-3,506,694,31,8,True,False
1623049146.9703715,324,1623049146,970157623,pretest-3,531,699,25,5,True,False
1623049146.9707189,325,1623049146,970506906,pretest-3,534,699,3,0,True,False
1623049146.9710982,326,1623049146,970876455,pretest-3,559,704,25,5,True,False
1623049146.9729147,327,1623049146,972613334,pretest-3,566,707,7,3,True,False
1623049146.9742084,328,1623049146,973894596,pretest-3,573,708,7,1,True,False
1623049146.975994,329,1623049146,975663900,pretest-3,626,728,53,20,True,False
1623049147.7067351,330,1623049147,706384420,pretest-3,649,733,-1,0,True,False
1623049147.7936409,331,1623049147,793185710,pretest-3,600,712,-49,-21,True,False
1623049147.8537533,332,1623049147,853403091,pretest-3,577,704,-23,-8,True,False
1623049147.8920724,333,1623049147,891784191,pretest-3,536,693,-41,-11,True,False
1623049147.9385643,334,1623049147,938265085,pretest-3,510,683,-26,-10,True,False
1623049148.075406,335,1623049148,74931859,pretest-3,506,683,-4,0,True,False
1623049148.130218,336,1623049148,129846572,pretest-3,489,676,-17,-7,True,False
1623049148.2156718,337,1623049148,215396165,pretest-3,471,670,-18,-6,True,False
1623049148.2663956,338,1623049148,266114711,pretest-3,458,668,-13,-2,True,False
1623049148.8537645,339,1623049148,853459358,pretest-3,451,665,-7,-3,True,False
1623049150.2230349,340,1623049150,222791433,pretest-3,411,655,-5,-5,True,False
1623049150.3175833,341,1623049150,317306518,pretest-3,411,650,0,-5,True,False
1623049150.4111457,342,1623049150,410673141,pretest-3,411,644,0,-6,True,False
1623049150.503558,343,1623049150,503277063,pretest-3,411,640,0,-4,True,False
1623049150.5511012,344,1623049150,550782918,pretest-3,412,635,1,-5,True,False
1623049150.601393,345,1623049150,601094484,pretest-3,417,627,5,-8,True,False
1623049150.691153,346,1623049150,690834999,pretest-3,424,618,7,-9,True,False
1623049150.7080507,347,1623049150,707769393,pretest-3,434,599,10,-19,True,False
1623049150.7887836,348,1623049150,788469314,pretest-3,441,586,7,-13,True,False
1623049150.8381398,349,1623049150,837794303,pretest-3,445,578,4,-8,True,False
1623049150.9581184,350,1623049150,957739591,pretest-3,446,569,1,-9,True,False
1623049150.9589252,351,1623049150,958714723,pretest-3,447,569,1,0,True,False
