Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,x,y,dx,dy,left,right
1623069331.2228816,27,1623069331,222249746,pretest-2,1190,688,0,0,True,False
1623069335.6089685,28,1623069335,608542680,pretest-2,1229,628,0,0,True,False
1623069337.5508988,29,1623069337,550559759,pretest-2,1257,697,0,0,True,False
1623069347.208022,30,1623069347,207669019,pretest-2,1319,831,0,0,True,False
1623069351.7599304,31,1623069351,759615659,pretest-2,914,813,0,0,True,False
1623069357.20996,32,1623069357,209286451,pretest-2,926,840,0,0,True,False
1623069361.6390202,33,1623069361,638406515,pretest-2,1394,820,0,0,True,False
1623069365.616302,34,1623069365,616126775,pretest-2,1728,846,0,0,True,False
1623069367.44952,35,1623069367,449218511,pretest-2,798,485,0,0,True,False
1623069387.1454623,36,1623069387,145161867,pretest-3,563,494,0,0,True,False
1623069392.7104712,37,1623069392,710123538,pretest-3,456,638,0,0,True,False
1623069398.42257,38,1623069398,422095060,pretest-3,722,675,0,0,True,False
1623069400.4925854,39,1623069400,491932630,pretest-3,580,772,0,0,True,False
1623069402.1803257,40,1623069402,179578065,pretest-3,702,656,0,0,True,False
1623069405.6557586,41,1623069405,655040979,pretest-3,654,669,0,0,True,False
1623069409.6071463,42,1623069409,606772661,pretest-3,1030,627,0,0,True,False
1623069410.377261,43,1623069410,376559257,pretest-3,1017,657,0,0,True,False
1623069414.7982852,44,1623069414,798031806,pretest-3,864,544,0,0,True,False
1623069419.8652267,45,1623069419,864935398,pretest-3,766,832,0,0,True,False
1623069425.9069655,46,1623069425,905313730,pretest-3,1650,845,0,0,True,False
1623069427.5739906,47,1623069427,572369337,pretest-3,803,512,0,0,True,False
1623069444.7770972,48,1623069444,776701688,pretest-4,1063,669,0,0,True,False
1623069450.8834116,49,1623069450,882668733,pretest-4,1128,414,0,0,True,False
1623069454.1469998,50,1623069454,146691560,pretest-4,1406,680,0,0,True,False
1623069458.249922,51,1623069458,249549865,pretest-4,1341,852,0,0,True,False
1623069463.4709427,52,1623069463,470551967,pretest-4,966,828,0,0,True,False
1623069466.6069505,53,1623069466,606453418,pretest-4,833,592,0,0,True,False
1623069471.7399614,54,1623069471,738504648,pretest-4,1723,931,0,0,True,False
1623069473.5767164,55,1623069473,575625181,pretest-4,727,516,0,0,True,False
1623069492.7194743,56,1623069492,718870878,pretest-5,980,808,0,0,True,False
1623069497.582128,57,1623069497,581784248,pretest-5,622,806,0,0,True,False
1623069500.6259274,58,1623069500,625463247,pretest-5,798,609,0,0,True,False
1623069505.613987,59,1623069505,613703966,pretest-5,1301,702,0,0,True,False
1623069509.113636,60,1623069509,113123416,pretest-5,1118,345,0,0,True,False
1623069513.5968714,61,1623069513,595850229,pretest-5,1432,468,0,0,True,False
1623069520.6002727,62,1623069520,598599433,pretest-5,1696,874,0,0,True,False
1623069522.4736536,63,1623069522,472108125,pretest-5,795,475,0,0,True,False
1623069581.9002924,64,1623069581,899425506,collab-activity,331,178,0,0,True,False
1623069597.2657344,65,1623069597,265478849,collab-activity,982,870,0,0,True,False
1623069615.272451,66,1623069615,271004915,collab-activity,232,178,0,0,True,False
1623069628.2659855,67,1623069628,265730142,collab-activity,914,715,0,0,True,False
1623069650.4539936,68,1623069650,452049970,collab-activity,331,152,0,0,True,False
1623069670.2224596,69,1623069670,222340106,collab-activity,1371,797,0,0,True,False
1623069670.2668731,70,1623069670,266785383,collab-activity,1393,792,0,0,True,False
1623069670.304316,71,1623069670,303987741,collab-activity,1387,859,0,0,True,False
1623069693.7894945,72,1623069693,789200067,collab-activity,247,162,0,0,True,False
1623069702.5528502,73,1623069702,552563428,collab-activity,1008,625,0,0,True,False
1623069709.323846,74,1623069709,323185443,collab-activity,1149,595,0,0,True,False
1623069712.1399956,75,1623069712,139573097,collab-activity,1133,618,0,0,True,False
1623069740.7943306,76,1623069740,792257308,collab-activity,321,185,0,0,True,False
1623069764.1140206,77,1623069764,113767147,collab-activity,705,572,0,0,True,False
1623069764.162557,78,1623069764,162286281,collab-activity,666,553,0,0,True,False
1623069764.6668544,79,1623069764,666507482,collab-activity,655,574,0,0,True,False
1623069945.7582724,80,1623069945,757920026,collab-activity,1592,110,0,0,True,False
1623069959.399151,81,1623069959,398821830,collab-activity,696,542,0,0,True,False
1623069975.8113835,82,1623069975,810903310,collab-activity,589,388,0,0,True,False
1623069991.554849,83,1623069991,553263664,collab-activity,1580,141,0,0,True,False
1623070000.0688534,84,1623070000,68655252,collab-activity,571,402,0,0,True,False
1623070023.685009,85,1623070023,683212757,collab-activity,212,141,0,0,True,False
1623070044.2784917,86,1623070044,278166532,collab-activity,791,721,0,0,True,False
1623070074.8623624,87,1623070074,860387086,collab-activity,1624,151,0,0,True,False
1623070074.8945746,88,1623070074,892667293,collab-activity,1626,111,0,0,True,False
1623070085.7095003,89,1623070085,709179401,collab-activity,1684,891,0,0,True,False
1623070124.8592527,90,1623070124,859033346,collab-activity,1042,861,0,0,True,False
1623070150.504484,91,1623070150,502857446,collab-activity,1564,156,0,0,True,False
1623070152.76991,92,1623070152,769573211,collab-activity,808,704,0,0,True,False
1623070180.9601054,93,1623070180,959114551,collab-activity,286,55,0,0,True,False
1623070193.0856214,94,1623070193,85039854,collab-activity,1040,477,0,0,True,False
1623070193.7714634,95,1623070193,771174669,collab-activity,1031,452,0,0,True,False
1623070209.925522,96,1623070209,923081159,collab-activity,263,194,0,0,True,False
1623070226.1962972,97,1623070226,195973634,collab-activity,1051,596,0,0,True,False
1623070242.5602853,98,1623070242,558654069,collab-activity,1648,99,0,0,True,False
1623070244.6904013,99,1623070244,690160751,collab-activity,1022,429,0,0,True,False
1623070250.6708083,100,1623070250,670567750,collab-activity,634,576,0,0,True,False
1623070266.3394554,101,1623070266,339124441,collab-activity,269,67,0,0,True,False
1623070270.3625894,102,1623070270,362056016,collab-activity,402,646,0,0,True,False
1623070271.049075,103,1623070271,48772335,collab-activity,424,681,0,0,True,False
1623070283.2700481,104,1623070283,269492626,collab-activity,458,702,0,0,True,False
1623070293.61572,105,1623070293,614644527,collab-activity,325,174,0,0,True,False
1623070297.58256,106,1623070297,582011222,collab-activity,1369,848,0,0,True,False
1623070326.5909445,107,1623070326,589263200,collab-activity,1647,123,0,0,True,False
1623070328.6981282,108,1623070328,697767496,collab-activity,1379,504,0,0,True,False
1623070334.4397569,109,1623070334,439340829,collab-activity,1096,623,0,0,True,False
1623070368.1683316,110,1623070368,166645765,collab-activity,216,101,0,0,True,False
1623070368.7919254,111,1623070368,791501283,collab-activity,223,194,0,0,True,False
1623070371.5046794,112,1623070371,504377365,collab-activity,670,559,0,0,True,False
1623070390.6988852,113,1623070390,696689367,collab-activity,341,166,0,0,True,False
1623070393.8347013,114,1623070393,834406375,collab-activity,1616,827,0,0,True,False
1623070426.657911,115,1623070426,657741546,collab-activity,1002,920,0,0,True,False
1623070426.893228,116,1623070426,892911911,collab-activity,952,894,0,0,False,True
1623070445.2839549,117,1623070445,282234430,collab-activity,285,109,0,0,True,False
1623070456.0035005,118,1623070456,3249645,collab-activity,666,532,0,0,True,False
1623070480.828818,119,1623070480,828385114,collab-activity,311,147,0,0,True,False
1623070487.903961,120,1623070487,903527975,collab-activity,648,901,0,0,True,False
1623070511.6893828,121,1623070511,687506437,collab-activity,308,156,0,0,True,False
1623070520.8035052,122,1623070520,803143739,collab-activity,402,720,0,0,True,False
1623070533.3479462,123,1623070533,347537517,collab-activity,1371,892,0,0,True,False
1623070535.1069567,124,1623070535,106585502,collab-activity,1467,855,0,0,True,False
1623070544.1235232,125,1623070544,121678113,collab-activity,1596,155,0,0,True,False
1623070547.1367245,126,1623070547,136424541,collab-activity,1401,834,0,0,True,False
1623070573.7634609,127,1623070573,761694669,collab-activity,328,157,0,0,True,False
1623070582.6376758,128,1623070582,637351274,collab-activity,807,693,0,0,True,False
1623070592.1529944,129,1623070592,152769327,collab-activity,1053,621,0,0,True,False
1623070609.2429104,130,1623070609,240929365,collab-activity,348,222,0,0,True,False
1623070615.8010278,131,1623070615,800756692,collab-activity,1086,634,0,0,True,False
1623070639.7908204,132,1623070639,788448333,collab-activity,266,170,0,0,True,False
1623070650.173613,133,1623070650,171583175,collab-activity,1575,870,0,0,True,False
1623070673.8597047,134,1623070673,859420061,collab-activity,1019,921,0,0,True,False
1623070695.4133086,135,1623070695,411290645,collab-activity,1645,86,0,0,True,False
1623070699.5974782,136,1623070699,597168207,collab-activity,1388,852,0,0,True,False
1623070703.3788466,137,1623070703,378612279,collab-activity,1394,899,0,0,True,False
1623070730.3783748,138,1623070730,376022338,collab-activity,256,94,0,0,True,False
1623070730.45037,139,1623070730,449133634,collab-activity,308,199,0,0,True,False
1623070865.7215486,1,1623070865,720965862,collab-activity,1353,946,0,0,True,False
1623070881.4108977,2,1623070881,410496234,collab-activity,1315,450,0,0,True,False
1623070941.868679,3,1623070941,868576765,collab-activity,1764,387,0,0,True,False
1623070946.8407807,4,1623070946,839768648,collab-activity,320,160,0,0,True,False
1623070971.2698205,1,1623070971,269403696,init,1593,593,0,0,True,False
1623070980.6747572,2,1623070980,674031019,pretest-4,1587,340,0,0,True,False
1623070993.4569244,3,1623070993,456445217,collab-activity,1497,730,0,0,True,False
1623071030.4050555,4,1623071030,404614210,collab-activity,1528,817,0,0,True,False
1623071052.949962,5,1623071052,948193788,collab-activity,316,161,0,0,True,False
1623071064.338307,6,1623071064,337857961,collab-activity,1381,896,0,0,True,False
1623071079.75737,7,1623071079,756847620,collab-activity,860,736,0,0,True,False
1623071087.6377614,8,1623071087,636756181,collab-activity,280,197,0,0,True,False
1623071098.3948512,9,1623071098,394533157,collab-activity,858,708,0,0,True,False
1623071123.5527375,10,1623071123,551118135,collab-activity,1662,104,0,0,True,False
1623071125.8110158,11,1623071125,810805559,collab-activity,988,922,0,0,True,False
1623071152.1479838,12,1623071152,145739793,collab-activity,1635,129,0,0,True,False
1623071154.759326,13,1623071154,758993387,collab-activity,692,562,0,0,True,False
1623071157.1071272,14,1623071157,106493711,collab-activity,1008,467,0,0,True,False
1623071185.2863095,15,1623071185,284757852,collab-activity,1633,187,0,0,True,False
1623071186.936946,16,1623071186,936622142,collab-activity,428,657,0,0,True,False
1623071214.132766,17,1623071214,131221055,collab-activity,1577,196,0,0,True,False
1623071217.1303892,18,1623071217,129932641,collab-activity,527,372,0,0,True,False
1623071244.6367714,19,1623071244,636651039,collab-activity,1687,189,0,0,True,False
1623071259.281614,20,1623071259,281318902,collab-activity,642,583,0,0,True,False
1623071259.3567455,21,1623071259,356660127,collab-activity,693,570,0,0,True,False
1623071259.394294,22,1623071259,394084453,collab-activity,1025,610,0,0,True,False
1623071278.9899013,23,1623071278,989491939,collab-activity,309,187,0,0,True,False
1623071286.0654936,24,1623071286,65132617,collab-activity,1079,641,0,0,True,False
1623071295.750919,25,1623071295,749002456,collab-activity,1695,856,0,0,True,False
1623071362.0500653,26,1623071362,48443794,collab-activity-2,322,145,0,0,True,False
1623071369.5638366,27,1623071369,563580989,collab-activity-2,458,414,0,0,True,False
1623071380.7667172,28,1623071380,766557693,collab-activity-2,832,832,0,0,True,False
1623071402.3159223,29,1623071402,314326763,collab-activity-2,348,109,0,0,True,False
1623071418.1837742,30,1623071418,183234453,collab-activity-2,1379,930,0,0,True,False
1623071442.4476442,31,1623071442,445976257,collab-activity-2,1629,143,0,0,True,False
1623071446.8088348,32,1623071446,808476209,collab-activity-2,850,665,0,0,True,False
1623071453.266929,33,1623071453,266677618,collab-activity-2,489,754,0,0,True,False
1623071477.9754372,34,1623071477,973895311,collab-activity-2,260,147,0,0,True,False
1623071494.9029536,35,1623071494,902651071,collab-activity-2,832,632,0,0,True,False
1623071514.1738863,36,1623071514,173780441,collab-activity-2,300,82,0,0,True,False
1623071531.6269476,37,1623071531,626599073,collab-activity-2,851,373,0,0,True,False
1623071536.6713696,38,1623071536,671015977,collab-activity-2,346,474,0,0,True,False
1623071536.700707,39,1623071536,700378417,collab-activity-2,891,400,0,0,True,False
1623071537.719012,40,1623071537,718316793,collab-activity-2,488,409,0,0,True,False
1623071554.255313,41,1623071554,254893064,collab-activity-2,1717,146,0,0,True,False
1623071554.8641732,42,1623071554,863696813,collab-activity-2,1668,147,0,0,True,False
1623071565.696733,43,1623071565,696397066,collab-activity-2,464,416,0,0,True,False
1623071602.0985923,44,1623071602,98247766,collab-activity-2,865,667,0,0,True,False
1623071615.3488548,45,1623071615,348369359,collab-activity-2,395,797,0,0,True,False
1623071629.421339,46,1623071629,419530868,collab-activity-2,305,115,0,0,True,False
1623071641.023769,47,1623071641,23418664,collab-activity-2,849,847,0,0,True,False
1623071671.356102,48,1623071671,354944467,collab-activity-2,1671,138,0,0,True,False
1623071674.0033498,49,1623071674,2853870,collab-activity-2,878,811,0,0,True,False
1623071705.432401,50,1623071705,430218458,collab-activity-2,316,212,0,0,True,False
1623071718.0727963,51,1623071718,72118520,collab-activity-2,1320,879,0,0,True,False
1623071721.3470051,52,1623071721,346381664,collab-activity-2,1355,818,0,0,True,False
1623071743.6051354,53,1623071743,601399898,collab-activity-2,1634,192,0,0,True,False
1623071762.2088926,54,1623071762,208565473,collab-activity-2,905,395,0,0,True,False
1623071781.9664047,55,1623071781,966169595,collab-activity-2,390,82,0,0,True,False
1623071782.4332616,56,1623071782,431432247,collab-activity-2,249,193,0,0,True,False
1623071784.4462435,57,1623071784,444816112,collab-activity-2,1624,902,0,0,True,False
1623071815.1446486,58,1623071815,144338369,collab-activity-2,396,777,0,0,True,False
1623071840.5979576,59,1623071840,596077919,collab-activity-2,249,174,0,0,True,False
1623071851.9486156,60,1623071851,948220968,collab-activity-2,1362,897,0,0,True,False
1623071869.8934119,61,1623071869,893122673,collab-activity-2,280,154,0,0,True,False
1623071881.3450253,62,1623071881,344522953,collab-activity-2,725,783,0,0,True,False
1623071883.5179594,63,1623071883,517387628,collab-activity-2,866,804,0,0,True,False
1623071907.8011987,64,1623071907,798291921,collab-activity-2,1611,123,0,0,True,False
1623071909.2344856,65,1623071909,233813047,collab-activity-2,804,699,0,0,True,False
1623071911.8516512,66,1623071911,850737810,collab-activity-2,842,555,0,0,True,False
1623071935.7685063,67,1623071935,768308162,collab-activity-2,313,187,0,0,True,False
1623071954.4835372,68,1623071954,482919216,collab-activity-2,1351,860,0,0,True,False
1623071968.2830753,69,1623071968,282404184,collab-activity-2,1212,754,0,0,True,False
1623071977.3248324,70,1623071977,324326753,collab-activity-2,1503,185,0,0,True,False
1623071977.8026047,71,1623071977,800846338,collab-activity-2,1617,170,0,0,True,False
1623071986.5382454,72,1623071986,538008689,collab-activity-2,870,757,0,0,True,False
1623071998.9931643,73,1623071998,992513179,collab-activity-2,1096,530,0,0,True,False
1623072009.0312653,74,1623072009,29520750,collab-activity-2,1650,124,0,0,True,False
1623072009.1480045,75,1623072009,147648334,collab-activity-2,1028,613,0,0,True,False
1623072012.5289953,76,1623072012,528639316,collab-activity-2,1004,572,0,0,True,False
1623072034.186148,77,1623072034,185634374,collab-activity-2,1694,837,0,0,True,False
1623072042.319902,78,1623072042,317312240,collab-activity-2,1684,892,0,0,True,False
1623072073.0900216,79,1623072073,89703321,posttest-1,712,922,0,0,True,False
1623072074.7937925,80,1623072074,793161630,posttest-1,870,717,0,0,True,False
1623072076.8363361,81,1623072076,836025953,posttest-1,1070,602,0,0,True,False
1623072077.8859804,82,1623072077,885452270,posttest-1,1040,486,0,0,True,False
1623072078.6458964,83,1623072078,645497083,posttest-1,1023,493,0,0,True,False
1623072082.1849823,84,1623072082,184528350,posttest-1,443,629,0,0,True,False
1623072084.3848858,85,1623072084,384488344,posttest-1,596,412,0,0,True,False
1623072089.0233924,86,1623072089,22972583,posttest-1,698,590,0,0,True,False
1623072092.9605892,87,1623072092,960202455,posttest-1,495,665,0,0,True,False
1623072096.8954782,88,1623072096,893831968,posttest-1,1654,840,0,0,True,False
1623072098.832357,89,1623072098,830610513,posttest-1,782,522,0,0,True,False
1623072107.7869391,90,1623072107,786564111,posttest-2,909,857,0,0,True,False
1623072109.8405645,91,1623072109,840073585,posttest-2,1339,845,0,0,True,False
1623072112.325903,92,1623072112,325618982,posttest-2,1431,596,0,0,True,False
1623072114.4889915,93,1623072114,488773822,posttest-2,1241,699,0,0,True,False
1623072116.6563628,94,1623072116,656057834,posttest-2,840,680,0,0,True,False
1623072120.1764393,95,1623072120,176063776,posttest-2,1078,525,0,0,True,False
1623072127.9562168,96,1623072127,955998659,posttest-2,1396,581,0,0,True,False
1623072128.0033877,97,1623072128,3216266,posttest-2,1410,574,0,0,True,False
1623072128.0378308,98,1623072128,37651062,posttest-2,1240,365,0,0,True,False
1623072128.9307146,99,1623072128,928066730,posttest-2,1670,879,0,0,True,False
1623072130.8007019,100,1623072130,799008369,posttest-2,741,488,0,0,True,False
1623072136.169001,101,1623072136,168653488,posttest-3,808,887,0,0,True,False
1623072138.0966187,102,1623072138,96213102,posttest-3,1096,661,0,0,True,False
1623072139.8407001,103,1623072139,840213298,posttest-3,914,447,0,0,True,False
1623072142.2314577,104,1623072142,231131553,posttest-3,483,484,0,0,True,False
1623072148.9531708,105,1623072148,952678918,posttest-3,427,686,0,0,True,False
1623072148.9945552,106,1623072148,994396686,posttest-3,413,671,0,0,True,False
1623072149.029557,107,1623072149,29333829,posttest-3,413,672,0,0,True,False
1623072149.1323833,108,1623072149,132099390,posttest-3,655,722,0,0,True,False
1623072151.8188307,109,1623072151,818643093,posttest-3,787,865,0,0,True,False
1623072155.061909,110,1623072155,61454772,posttest-3,690,711,0,0,True,False
1623072158.7670386,111,1623072158,766324758,posttest-3,1714,866,0,0,True,False
1623072160.6649013,112,1623072160,663329601,posttest-3,738,525,0,0,True,False
1623072165.934484,113,1623072165,934218645,posttest-4,1016,712,0,0,True,False
1623072167.7945385,114,1623072167,794024944,posttest-4,1369,814,0,0,True,False
1623072169.8077905,115,1623072169,807461261,posttest-4,1426,655,0,0,True,False
1623072172.190227,116,1623072172,189915180,posttest-4,1051,686,0,0,True,False
1623072174.8799694,117,1623072174,879783391,posttest-4,730,633,0,0,True,False
1623072178.447173,118,1623072178,446655035,posttest-4,920,694,0,0,True,False
1623072181.9019105,119,1623072181,901619434,posttest-4,947,879,0,0,True,False
1623072184.1988664,120,1623072184,198611259,posttest-4,770,555,0,0,True,False
1623072186.9653068,121,1623072186,965002536,posttest-4,1737,859,0,0,True,False
1623072188.648276,122,1623072188,646479845,posttest-4,754,518,0,0,True,False
1623072195.8479009,123,1623072195,847540378,posttest-5,631,809,0,0,True,False
1623072197.8958955,124,1623072197,895319700,posttest-5,956,799,0,0,True,False
1623072200.2095509,125,1623072200,208959341,posttest-5,573,823,0,0,True,False
1623072212.7747228,126,1623072212,774459123,posttest-5,583,818,0,0,True,False
1623072212.8165164,127,1623072212,816094160,posttest-5,733,799,0,0,True,False
1623072212.8349507,128,1623072212,834592103,posttest-5,538,781,0,0,True,False
1623072212.8787577,129,1623072212,878335237,posttest-5,563,810,0,0,True,False
1623072212.9325168,130,1623072212,932298421,posttest-5,897,796,0,0,True,False
1623072212.9661565,131,1623072212,965830564,posttest-5,1265,727,0,0,True,False
1623072213.260074,132,1623072213,259711980,posttest-5,1345,722,0,0,True,False
1623072216.6382542,133,1623072216,638022184,posttest-5,1447,454,0,0,True,False
1623072219.6642423,134,1623072219,663841009,posttest-5,781,596,0,0,True,False
1623072226.5322964,135,1623072226,531896591,posttest-5,720,646,0,0,True,False
1623072231.332695,136,1623072231,332138061,posttest-5,1086,615,0,0,True,False
1623072234.800579,137,1623072234,799685478,posttest-5,1663,846,0,0,True,False
1623072236.4890604,138,1623072236,487230539,posttest-5,762,449,0,0,True,False
1623072237.202903,139,1623072237,202474594,posttest-5,771,486,0,0,True,False
