Time,header.seq,header.frame_id,x,y,dx,dy,left,right
167.43645119667053,61,pretest-1,604,801,9,9,True,False
167.52637314796448,62,pretest-1,608,802,4,1,True,False
167.62548327445984,63,pretest-1,617,809,9,7,True,False
167.67132449150085,64,pretest-1,623,811,6,2,True,False
167.80922150611877,65,pretest-1,628,817,5,6,True,False
167.809734582901,66,pretest-1,641,825,13,8,True,False
167.89631152153015,67,pretest-1,649,831,8,6,True,False
167.9844787120819,68,pretest-1,659,839,10,8,True,False
168.06823921203613,69,pretest-1,670,849,11,10,True,False
168.06969547271729,70,pretest-1,676,855,6,6,True,False
168.1657099723816,71,pretest-1,687,869,11,14,True,False
168.21584582328796,72,pretest-1,690,873,3,4,True,False
168.34027338027954,73,pretest-1,693,883,3,10,True,False
168.34826731681824,74,pretest-1,692,890,-1,7,True,False
168.43989205360413,75,pretest-1,690,896,-2,6,True,False
168.52335476875305,76,pretest-1,685,904,-5,8,True,False
172.2027747631073,77,pretest-1,747,857,-1,0,True,False
172.24729418754578,78,pretest-1,761,828,14,-29,True,False
172.3412308692932,79,pretest-1,771,810,10,-18,True,False
172.4396870136261,80,pretest-1,774,804,3,-6,True,False
172.48866605758667,81,pretest-1,777,795,3,-9,True,False
172.63175702095032,82,pretest-1,786,781,9,-14,True,False
172.6328945159912,83,pretest-1,790,775,4,-6,True,False
172.6970329284668,84,pretest-1,798,763,8,-12,True,False
172.78047847747803,85,pretest-1,811,755,13,-8,True,False
172.91353702545166,86,pretest-1,818,749,7,-6,True,False
172.91412568092346,87,pretest-1,831,741,13,-8,True,False
173.17248439788818,88,pretest-1,835,740,4,-1,True,False
173.17324352264404,89,pretest-1,864,728,29,-12,True,False
176.94376277923584,90,pretest-1,791,680,-1,3,True,False
176.98676133155823,91,pretest-1,771,670,-20,-10,True,False
177.06641268730164,92,pretest-1,770,665,-1,-5,True,False
177.1243097782135,93,pretest-1,766,657,-4,-8,True,False
177.16197967529297,94,pretest-1,762,644,-4,-13,True,False
177.33419370651245,95,pretest-1,761,640,-1,-4,True,False
177.39471077919006,96,pretest-1,751,630,-10,-10,True,False
177.43194818496704,97,pretest-1,736,614,-15,-16,True,False
177.88302397727966,98,pretest-1,726,606,-10,-8,True,False
177.88685059547424,99,pretest-1,722,604,-4,-2,True,False
177.9766218662262,100,pretest-1,720,601,-2,-3,True,False
178.25919699668884,101,pretest-1,719,601,-1,0,True,False
178.35951709747314,102,pretest-1,710,617,-9,16,True,False
178.6458237171173,103,pretest-1,698,631,-12,14,True,False
178.7461473941803,104,pretest-1,694,629,-4,-2,True,False
179.03879117965698,105,pretest-1,694,625,0,-4,True,False
179.2596287727356,106,pretest-1,689,625,-5,0,True,False
179.3542149066925,107,pretest-1,681,621,-8,-4,True,False
179.3710494041443,108,pretest-1,681,618,0,-3,True,False
179.49209690093994,109,pretest-1,680,617,-1,-1,True,False
179.53758835792542,110,pretest-1,680,609,0,-8,True,False
179.63034439086914,111,pretest-1,680,601,0,-8,True,False
179.72378134727478,112,pretest-1,680,600,0,-1,True,False
180.15457224845886,113,pretest-1,680,599,0,-1,True,False
182.08249378204346,114,pretest-1,483,643,2,3,True,False
182.10074424743652,115,pretest-1,492,640,9,-3,True,False
182.18484139442444,116,pretest-1,519,622,27,-18,True,False
182.26927542686462,117,pretest-1,532,614,13,-8,True,False
182.32357716560364,118,pretest-1,545,609,13,-5,True,False
182.36966061592102,119,pretest-1,561,603,16,-6,True,False
182.45747566223145,120,pretest-1,572,600,11,-3,True,False
182.5528633594513,121,pretest-1,577,597,5,-3,True,False
182.65200304985046,122,pretest-1,589,596,12,-1,True,False
182.74141693115234,123,pretest-1,602,593,13,-3,True,False
182.80804467201233,124,pretest-1,637,584,35,-9,True,False
190.809157371521,125,pretest-1,727,556,5,0,True,False
190.90248465538025,126,pretest-1,773,556,46,0,True,False
190.99493026733398,127,pretest-1,805,556,32,0,True,False
191.04169845581055,128,pretest-1,817,552,12,-4,True,False
191.17240977287292,129,pretest-1,829,546,12,-6,True,False
191.17668652534485,130,pretest-1,842,541,13,-5,True,False
191.23519659042358,131,pretest-1,868,532,26,-9,True,False
191.2808871269226,132,pretest-1,905,523,37,-9,True,False
191.36102628707886,133,pretest-1,939,520,34,-3,True,False
191.44454717636108,134,pretest-1,966,511,27,-9,True,False
191.50135231018066,135,pretest-1,1003,509,37,-2,True,False
191.62416458129883,136,pretest-1,1007,505,4,-4,True,False
191.70469069480896,137,pretest-1,1012,501,5,-4,True,False
191.76823091506958,138,pretest-1,1030,490,18,-11,True,False
194.13669085502625,139,pretest-1,1031,501,-2,11,True,False
194.20217537879944,140,pretest-1,1034,510,3,9,True,False
194.23858070373535,141,pretest-1,1055,535,21,25,True,False
194.3493630886078,142,pretest-1,1067,544,12,9,True,False
194.44546484947205,143,pretest-1,1073,553,6,9,True,False
194.45774579048157,144,pretest-1,1076,563,3,10,True,False
194.5566577911377,145,pretest-1,1078,574,2,11,True,False
194.6427845954895,146,pretest-1,1078,579,0,5,True,False
194.73383927345276,147,pretest-1,1078,591,0,12,True,False
194.85118198394775,148,pretest-1,1078,593,0,2,True,False
195.128173828125,149,pretest-1,1078,596,0,3,True,False
202.24633121490479,150,pretest-1,624,528,-1,-4,True,False
202.3001687526703,151,pretest-1,624,519,0,-9,True,False
202.34772086143494,152,pretest-1,621,515,-3,-4,True,False
202.43496966362,153,pretest-1,620,506,-1,-9,True,False
202.49922943115234,154,pretest-1,619,499,-1,-7,True,False
202.5387134552002,155,pretest-1,616,489,-3,-10,True,False
202.58608078956604,156,pretest-1,613,485,-3,-4,True,False
202.7073278427124,157,pretest-1,612,478,-1,-7,True,False
202.76891994476318,158,pretest-1,608,469,-4,-9,True,False
202.80773258209229,159,pretest-1,603,454,-5,-15,True,False
202.8612961769104,160,pretest-1,600,447,-3,-7,True,False
202.99301290512085,161,pretest-1,596,437,-4,-10,True,False
203.0091826915741,162,pretest-1,594,429,-2,-8,True,False
203.1394646167755,163,pretest-1,591,425,-3,-4,True,False
203.27452754974365,164,pretest-1,589,417,-2,-8,True,False
203.27511525154114,165,pretest-1,583,409,-6,-8,True,False
203.32744073867798,166,pretest-1,582,404,-1,-5,True,False
203.41220617294312,167,pretest-1,578,399,-4,-5,True,False
203.55927300453186,168,pretest-1,574,395,-4,-4,True,False
203.67716145515442,169,pretest-1,574,392,0,-3,True,False
203.7200644016266,170,pretest-1,572,387,-2,-5,True,False
204.46288323402405,171,pretest-1,569,386,-3,-1,True,False
204.6404411792755,172,pretest-1,569,388,0,2,True,False
255.27191257476807,173,pretest-2,915,851,-4,-7,True,False
255.3280634880066,174,pretest-2,950,851,35,0,True,False
255.55212831497192,175,pretest-2,976,849,26,-2,True,False
255.55427765846252,176,pretest-2,1020,866,44,17,True,False
255.65179252624512,177,pretest-2,1033,872,13,6,True,False
255.74695658683777,178,pretest-2,1043,872,10,0,True,False
255.8357491493225,179,pretest-2,1071,872,28,0,True,False
255.83685946464539,180,pretest-2,1095,872,24,0,True,False
255.936678647995,181,pretest-2,1118,870,23,-2,True,False
255.95142078399658,182,pretest-2,1153,870,35,0,True,False
256.1161239147186,183,pretest-2,1179,870,26,0,True,False
256.11972880363464,184,pretest-2,1196,870,17,0,True,False
256.1725158691406,185,pretest-2,1225,870,29,0,True,False
256.20995259284973,186,pretest-2,1234,868,9,-2,True,False
256.3035237789154,187,pretest-2,1259,862,25,-6,True,False
256.3973536491394,188,pretest-2,1269,857,10,-5,True,False
256.40352845191956,189,pretest-2,1294,848,25,-9,True,False
256.5939841270447,190,pretest-2,1296,845,2,-3,True,False
256.6794762611389,191,pretest-2,1299,845,3,0,True,False
256.7320511341095,192,pretest-2,1341,845,42,0,True,False
256.8644390106201,193,pretest-2,1346,845,5,0,True,False
256.95147347450256,194,pretest-2,1362,845,16,0,True,False
257.79764437675476,195,pretest-2,1363,849,1,4,True,False
257.80386781692505,196,pretest-2,1363,856,0,7,True,False
257.893826007843,197,pretest-2,1360,868,-3,12,True,False
262.59010219573975,198,pretest-2,1362,821,-1,-1,True,False
262.6007513999939,199,pretest-2,1370,806,8,-15,True,False
262.6844699382782,200,pretest-2,1385,785,15,-21,True,False
262.73782658576965,201,pretest-2,1397,759,12,-26,True,False
262.7886826992035,202,pretest-2,1408,741,11,-18,True,False
262.8693654537201,203,pretest-2,1418,725,10,-16,True,False
262.9255051612854,204,pretest-2,1428,710,10,-15,True,False
263.01038885116577,205,pretest-2,1435,695,7,-15,True,False
263.0625886917114,206,pretest-2,1447,681,12,-14,True,False
263.13952445983887,207,pretest-2,1452,670,5,-11,True,False
263.1993703842163,208,pretest-2,1457,657,5,-13,True,False
263.2428843975067,209,pretest-2,1462,646,5,-11,True,False
263.3390953540802,210,pretest-2,1465,640,3,-6,True,False
263.428626537323,211,pretest-2,1465,635,0,-5,True,False
263.48476123809814,212,pretest-2,1465,627,0,-8,True,False
263.7469918727875,213,pretest-2,1465,625,0,-2,True,False
263.9570457935333,214,pretest-2,1464,621,-1,-4,True,False
263.95843720436096,215,pretest-2,1451,616,-13,-5,True,False
264.81840324401855,216,pretest-2,1432,612,-19,-4,True,False
269.93722319602966,217,pretest-2,916,818,1,0,True,False
270.0308084487915,218,pretest-2,952,809,36,-9,True,False
270.0314795970917,219,pretest-2,959,806,7,-3,True,False
270.1303870677948,220,pretest-2,991,789,32,-17,True,False
270.1748893260956,221,pretest-2,1004,780,13,-9,True,False
270.31828474998474,222,pretest-2,1027,772,23,-8,True,False
270.32260513305664,223,pretest-2,1076,757,49,-15,True,False
270.3780369758606,224,pretest-2,1115,747,39,-10,True,False
270.42127680778503,225,pretest-2,1141,741,26,-6,True,False
270.51731133461,226,pretest-2,1171,736,30,-5,True,False
270.53188586235046,227,pretest-2,1191,732,20,-4,True,False
270.6249723434448,228,pretest-2,1202,728,11,-4,True,False
275.22250390052795,229,pretest-2,846,775,0,-5,True,False
275.34941840171814,230,pretest-2,854,750,8,-25,True,False
275.4468138217926,231,pretest-2,854,747,0,-3,True,False
275.5374073982239,232,pretest-2,854,745,0,-2,True,False
275.62630105018616,233,pretest-2,856,729,2,-16,True,False
275.62745666503906,234,pretest-2,856,721,0,-8,True,False
275.72687125205994,235,pretest-2,856,712,0,-9,True,False
275.77447390556335,236,pretest-2,858,706,2,-6,True,False
275.82089257240295,237,pretest-2,858,689,0,-17,True,False
275.9090528488159,238,pretest-2,860,668,2,-21,True,False
275.9726917743683,239,pretest-2,863,657,3,-11,True,False
276.0551471710205,240,pretest-2,863,650,0,-7,True,False
276.17833852767944,241,pretest-2,843,631,-20,-19,True,False
276.179137468338,242,pretest-2,805,609,-38,-22,True,False
283.13604164123535,243,pretest-2,1163,687,5,6,True,False
283.2006072998047,244,pretest-2,1161,678,-2,-9,True,False
283.2432806491852,245,pretest-2,1152,663,-9,-15,True,False
283.33686566352844,246,pretest-2,1136,650,-16,-13,True,False
283.4281713962555,247,pretest-2,1128,630,-8,-20,True,False
283.4903140068054,248,pretest-2,1119,612,-9,-18,True,False
283.5286111831665,249,pretest-2,1114,589,-5,-23,True,False
283.54077672958374,250,pretest-2,1110,574,-4,-15,True,False
283.62644386291504,251,pretest-2,1101,561,-9,-13,True,False
283.7150094509125,252,pretest-2,1088,542,-13,-19,True,False
283.7696487903595,253,pretest-2,1085,536,-3,-6,True,False
284.7570757865906,254,pretest-2,1080,544,-4,5,True,False
284.8138027191162,255,pretest-2,1086,544,6,0,True,False
284.9052596092224,256,pretest-2,1102,532,16,-12,True,False
284.94865322113037,257,pretest-2,1125,515,23,-17,True,False
285.0706353187561,258,pretest-2,1145,498,20,-17,True,False
285.08915543556213,259,pretest-2,1148,492,3,-6,True,False
285.1687684059143,260,pretest-2,1152,475,4,-17,True,False
285.2107934951782,261,pretest-2,1165,445,13,-30,True,False
285.25370478630066,262,pretest-2,1184,405,19,-40,True,False
317.2235462665558,263,pretest-2,1293,683,3,1,True,False
317.26898980140686,264,pretest-2,1334,668,41,-15,True,False
317.3515875339508,265,pretest-2,1428,638,94,-30,True,False
317.4137327671051,266,pretest-2,1473,618,45,-20,True,False
317.4472019672394,267,pretest-2,1478,617,5,-1,True,False
317.54235577583313,268,pretest-2,1482,613,4,-4,True,False
317.67701745033264,269,pretest-2,1485,595,3,-18,True,False
317.717654466629,270,pretest-2,1485,589,0,-6,True,False
317.8162159919739,271,pretest-2,1485,578,0,-11,True,False
317.88982224464417,272,pretest-2,1485,572,0,-6,True,False
317.9091851711273,273,pretest-2,1488,567,3,-5,True,False
318.1592683792114,274,pretest-2,1488,565,0,-2,True,False
318.44420313835144,275,pretest-2,1487,565,-1,0,True,False
345.3902382850647,276,pretest-3,747,840,-5,-8,True,False
345.4782338142395,277,pretest-3,732,808,-15,-32,True,False
345.47903537750244,278,pretest-3,711,775,-21,-33,True,False
345.57668900489807,279,pretest-3,698,761,-13,-14,True,False
345.6323139667511,280,pretest-3,687,745,-11,-16,True,False
345.6806128025055,281,pretest-3,679,734,-8,-11,True,False
355.2330791950226,282,pretest-3,577,700,-1,1,True,False
355.23357796669006,283,pretest-3,555,698,-22,-2,True,False
355.23403453826904,284,pretest-3,545,695,-10,-3,True,False
355.23431944847107,285,pretest-3,530,693,-15,-2,True,False
355.2347950935364,286,pretest-3,463,676,-67,-17,True,False
355.23523712158203,287,pretest-3,449,676,-14,0,True,False
355.235520362854,288,pretest-3,434,669,-15,-7,True,False
355.23591017723083,289,pretest-3,433,668,-1,-1,True,False
355.23618507385254,290,pretest-3,434,668,1,0,True,False
355.2365574836731,291,pretest-3,468,681,34,13,True,False
355.23691844940186,292,pretest-3,480,683,12,2,True,False
355.2373127937317,293,pretest-3,528,698,48,15,True,False
355.23762941360474,294,pretest-3,555,704,27,6,True,False
355.2380747795105,295,pretest-3,592,711,37,7,True,False
355.23842120170593,296,pretest-3,596,714,4,3,True,False
355.25519919395447,297,pretest-3,608,720,2,4,True,False
355.256698846817,298,pretest-3,598,716,-10,-4,True,False
355.25746607780457,299,pretest-3,583,710,-15,-6,True,False
355.25790524482727,300,pretest-3,576,707,-7,-3,True,False
355.25831508636475,301,pretest-3,552,698,-24,-9,True,False
355.25861716270447,302,pretest-3,544,694,-8,-4,True,False
355.25889778137207,303,pretest-3,539,691,-5,-3,True,False
355.25937390327454,304,pretest-3,523,686,-16,-5,True,False
355.2596848011017,305,pretest-3,519,685,-4,-1,True,False
355.2601008415222,306,pretest-3,510,683,-9,-2,True,False
355.26044511795044,307,pretest-3,492,678,-18,-5,True,False
355.26083612442017,308,pretest-3,484,678,-8,0,True,False
355.26127529144287,309,pretest-3,459,670,-25,-8,True,False
355.26165771484375,310,pretest-3,449,670,-10,0,True,False
355.26213908195496,311,pretest-3,446,670,-3,0,True,False
355.26253390312195,312,pretest-3,445,670,-1,0,True,False
355.2628755569458,313,pretest-3,440,668,-5,-2,True,False
355.26324558258057,314,pretest-3,425,663,-15,-5,True,False
355.26354598999023,315,pretest-3,416,663,-9,0,True,False
355.2900199890137,316,pretest-3,397,657,-1,-3,True,False
355.2904589176178,317,pretest-3,414,664,17,7,True,False
355.2907955646515,318,pretest-3,415,664,1,0,True,False
355.29161739349365,319,pretest-3,420,667,5,3,True,False
355.29191637039185,320,pretest-3,444,677,24,10,True,False
355.2922818660736,321,pretest-3,474,686,30,9,True,False
355.2927691936493,322,pretest-3,475,686,1,0,True,False
355.2931342124939,323,pretest-3,506,694,31,8,True,False
355.2935137748718,324,pretest-3,531,699,25,5,True,False
355.2938611507416,325,pretest-3,534,699,3,0,True,False
355.2942404747009,326,pretest-3,559,704,25,5,True,False
355.2960569858551,327,pretest-3,566,707,7,3,True,False
355.2973506450653,328,pretest-3,573,708,7,1,True,False
355.2991364002228,329,pretest-3,626,728,53,20,True,False
356.0298774242401,330,pretest-3,649,733,-1,0,True,False
356.11678314208984,331,pretest-3,600,712,-49,-21,True,False
356.17689538002014,332,pretest-3,577,704,-23,-8,True,False
356.2152147293091,333,pretest-3,536,693,-41,-11,True,False
356.26170659065247,334,pretest-3,510,683,-26,-10,True,False
356.3985483646393,335,pretest-3,506,683,-4,0,True,False
356.4533603191376,336,pretest-3,489,676,-17,-7,True,False
356.5388140678406,337,pretest-3,471,670,-18,-6,True,False
356.589537858963,338,pretest-3,458,668,-13,-2,True,False
357.17690658569336,339,pretest-3,451,665,-7,-3,True,False
358.54617714881897,340,pretest-3,411,655,-5,-5,True,False
358.6407253742218,341,pretest-3,411,650,0,-5,True,False
358.7342879772186,342,pretest-3,411,644,0,-6,True,False
358.8267002105713,343,pretest-3,411,640,0,-4,True,False
358.8742434978485,344,pretest-3,412,635,1,-5,True,False
358.9245352745056,345,pretest-3,417,627,5,-8,True,False
359.01429533958435,346,pretest-3,424,618,7,-9,True,False
359.0311930179596,347,pretest-3,434,599,10,-19,True,False
359.1119258403778,348,pretest-3,441,586,7,-13,True,False
359.1612820625305,349,pretest-3,445,578,4,-8,True,False
359.28126072883606,350,pretest-3,446,569,1,-9,True,False
359.28206753730774,351,pretest-3,447,569,1,0,True,False
359.34486079216003,352,pretest-3,450,561,3,-8,True,False
359.4285547733307,353,pretest-3,454,554,4,-7,True,False
359.55252861976624,354,pretest-3,458,544,4,-10,True,False
359.6128866672516,355,pretest-3,459,539,1,-5,True,False
359.6922416687012,356,pretest-3,461,533,2,-6,True,False
359.784095287323,357,pretest-3,464,525,3,-8,True,False
359.8273513317108,358,pretest-3,464,520,0,-5,True,False
359.8916211128235,359,pretest-3,464,518,0,-2,True,False
359.98584485054016,360,pretest-3,464,509,0,-9,True,False
360.9713444709778,361,pretest-3,466,505,2,-4,True,False
361.0664315223694,362,pretest-3,470,509,4,4,True,False
361.19028639793396,363,pretest-3,471,510,1,1,True,False
363.98455929756165,364,pretest-3,535,503,5,2,True,False
364.1269862651825,365,pretest-3,538,503,3,0,True,False
364.1672065258026,366,pretest-3,560,494,22,-9,True,False
364.26120257377625,367,pretest-3,578,492,18,-2,True,False
364.3474586009979,368,pretest-3,611,485,33,-7,True,False
364.4160575866699,369,pretest-3,634,485,23,0,True,False
364.4671106338501,370,pretest-3,650,486,16,1,True,False
364.57570123672485,371,pretest-3,664,490,14,4,True,False
364.6838710308075,372,pretest-3,694,498,30,8,True,False
364.68446135520935,373,pretest-3,717,503,23,5,True,False
364.7817840576172,374,pretest-3,730,506,13,3,True,False
364.8216621875763,375,pretest-3,737,509,7,3,True,False
364.95009326934814,376,pretest-3,743,511,6,2,True,False
365.00576853752136,377,pretest-3,748,514,5,3,True,False
365.1396462917328,378,pretest-3,756,516,8,2,True,False
365.23529624938965,379,pretest-3,758,519,2,3,True,False
365.2375912666321,380,pretest-3,770,528,12,9,True,False
365.51131939888,381,pretest-3,779,535,9,7,True,False
365.9359920024872,382,pretest-3,781,536,2,1,True,False
366.0768766403198,383,pretest-3,783,536,2,0,True,False
366.08578634262085,384,pretest-3,790,540,7,4,True,False
366.17256259918213,385,pretest-3,791,541,1,1,True,False
370.21456503868103,386,pretest-3,1069,613,0,-4,True,False
370.23148679733276,387,pretest-3,1059,595,-10,-18,True,False
370.31726121902466,388,pretest-3,1052,580,-7,-15,True,False
370.3722333908081,389,pretest-3,1042,562,-10,-18,True,False
370.5056366920471,390,pretest-3,1033,542,-9,-20,True,False
370.5065188407898,391,pretest-3,1025,532,-8,-10,True,False
370.60479259490967,392,pretest-3,1020,524,-5,-8,True,False
370.61801648139954,393,pretest-3,1009,506,-11,-18,True,False
370.7027909755707,394,pretest-3,1001,495,-8,-11,True,False
370.8027272224426,395,pretest-3,993,480,-8,-15,True,False
370.8967432975769,396,pretest-3,992,478,-1,-2,True,False
370.94152450561523,397,pretest-3,987,472,-5,-6,True,False
371.07463550567627,398,pretest-3,982,459,-5,-13,True,False
371.08294796943665,399,pretest-3,975,447,-7,-12,True,False
371.2685172557831,400,pretest-3,974,443,-1,-4,True,False
371.35217237472534,401,pretest-3,966,437,-8,-6,True,False
372.1499161720276,402,pretest-3,959,426,-7,-11,True,False
372.2098994255066,403,pretest-3,949,424,-10,-2,True,False
373.0319607257843,404,pretest-3,948,424,-1,0,True,False
375.50913858413696,405,pretest-3,826,548,4,2,True,False
375.58616304397583,406,pretest-3,862,565,36,17,True,False
375.64333057403564,407,pretest-3,888,579,26,14,True,False
375.7251675128937,408,pretest-3,893,583,5,4,True,False
375.8502023220062,409,pretest-3,932,603,39,20,True,False
375.851619720459,410,pretest-3,958,612,26,9,True,False
375.9084451198578,411,pretest-3,971,618,13,6,True,False
375.992219209671,412,pretest-3,991,630,20,12,True,False
376.1219959259033,413,pretest-3,1017,643,26,13,True,False
376.17995166778564,414,pretest-3,1023,648,6,5,True,False
376.2213625907898,415,pretest-3,1033,657,10,9,True,False
376.40904355049133,416,pretest-3,1035,657,2,0,True,False
392.2523922920227,417,pretest-3,807,507,-1,1,True,False
412.62554955482483,418,pretest-4,1007,872,-5,-2,True,False
412.67565512657166,419,pretest-4,1071,860,64,-12,True,False
412.8119385242462,420,pretest-4,1192,840,121,-20,True,False
412.9225842952728,421,pretest-4,1195,839,3,-1,True,False
412.9760990142822,422,pretest-4,1202,835,7,-4,True,False
413.1135711669922,423,pretest-4,1270,825,68,-10,True,False
413.56557297706604,424,pretest-4,1324,821,54,-4,True,False
413.69870138168335,425,pretest-4,1340,826,16,5,True,False
413.69980025291443,426,pretest-4,1366,839,26,13,True,False
414.0148673057556,427,pretest-4,1389,847,23,8,True,False
414.2254738807678,428,pretest-4,1398,853,9,6,True,False
414.32183957099915,429,pretest-4,1398,864,0,11,True,False
414.38088488578796,430,pretest-4,1398,879,0,15,True,False
417.2433993816376,431,pretest-4,915,840,0,1,True,False
417.29364800453186,432,pretest-4,902,828,-13,-12,True,False
417.33738589286804,433,pretest-4,890,809,-12,-19,True,False
417.4377646446228,434,pretest-4,880,788,-10,-21,True,False
417.4911906719208,435,pretest-4,873,770,-7,-18,True,False
417.5361518859863,436,pretest-4,867,758,-6,-12,True,False
417.5941045284271,437,pretest-4,862,745,-5,-13,True,False
417.7478311061859,438,pretest-4,851,729,-11,-16,True,False
417.7637028694153,439,pretest-4,839,716,-12,-13,True,False
417.8080623149872,440,pretest-4,834,699,-5,-17,True,False
417.89190697669983,441,pretest-4,822,682,-12,-17,True,False
417.9365723133087,442,pretest-4,820,672,-2,-10,True,False
418.03135108947754,443,pretest-4,808,652,-12,-20,True,False
418.0321695804596,444,pretest-4,801,644,-7,-8,True,False
418.132878780365,445,pretest-4,795,633,-6,-11,True,False
418.1917724609375,446,pretest-4,787,618,-8,-15,True,False
418.88104724884033,447,pretest-4,779,610,-8,-8,True,False
418.8818778991699,448,pretest-4,779,605,0,-5,True,False
418.977881193161,449,pretest-4,784,596,5,-9,True,False
421.74923038482666,450,pretest-4,1417,805,3,-12,True,False
421.83173990249634,451,pretest-4,1430,767,13,-38,True,False
421.87450551986694,452,pretest-4,1435,750,5,-17,True,False
421.9576349258423,453,pretest-4,1435,736,0,-14,True,False
422.01846051216125,454,pretest-4,1435,725,0,-11,True,False
422.0558307170868,455,pretest-4,1435,719,0,-6,True,False
422.14629673957825,456,pretest-4,1435,716,0,-3,True,False
422.4290852546692,457,pretest-4,1435,711,0,-5,True,False
422.5162832736969,458,pretest-4,1435,695,0,-16,True,False
423.8883454799652,459,pretest-4,1436,687,1,-8,True,False
431.5215313434601,460,pretest-4,1312,825,-25,-6,True,False
431.6628987789154,461,pretest-4,1287,815,-25,-10,True,False
431.7100965976715,462,pretest-4,1272,808,-15,-7,True,False
431.79752349853516,463,pretest-4,1221,784,-51,-24,True,False
431.89195585250854,464,pretest-4,1163,761,-58,-23,True,False
431.89610600471497,465,pretest-4,1138,746,-25,-15,True,False
431.9874732494354,466,pretest-4,1112,741,-26,-5,True,False
432.17760848999023,467,pretest-4,1111,741,-1,0,True,False
432.3187792301178,468,pretest-4,1106,740,-5,-1,True,False
432.36540937423706,469,pretest-4,1072,727,-34,-13,True,False
432.4626681804657,470,pretest-4,1051,720,-21,-7,True,False
