Time,data
0.0,QT/hi
36.721566915512085,QT/show_tablet
69.7713828086853,QT/show_tablet
109.17599987983704,QT/show_tablet
146.05810952186584,QT/yes
165.53543782234192,QT/thanks
176.18934392929077,QT/show_tablet
190.40680623054504,epfl/justhink/point_front_head_forward
271.3257420063019,QT/curious
285.9660258293152,QT/strong
361.09282422065735,epfl/justhink/point_front_head_forward
376.22878193855286,QT/challenge
429.26921367645264,QT/yes
444.0740520954132,QT/curious
496.289523601532,QT/curious
545.4161312580109,QT/show_tablet
579.4742205142975,epfl/justhink/show_QT_head_down
600.9479842185974,epfl/justhink/point_front_head_forward
612.1312439441681,QT/happy
626.9619355201721,QT/yawn
637.590710401535,epfl/justhink/show_QT_head_down
641.5790655612946,epfl/justhink/show_QT_head_down
646.8258764743805,epfl/justhink/point_front_head_forward
650.8672173023224,epfl/justhink/show_QT_head_down
656.2428858280182,epfl/justhink/point_front_head_forward
662.0099120140076,QT/happy
669.9655013084412,QT/yawn
678.5633442401886,epfl/justhink/show_QT_head_down
682.5513432025909,epfl/justhink/show_QT_head_down
687.3739383220673,epfl/justhink/point_front_head_forward
691.4217276573181,epfl/justhink/show_QT_head_down
695.7728765010834,epfl/justhink/point_front_head_forward
702.9498934745789,QT/happy
710.9269089698792,QT/yawn
724.3918664455414,epfl/justhink/show_QT_head_down
728.3594131469727,epfl/justhink/show_QT_head_down
729.6633188724518,epfl/justhink/point_front_head_forward
733.719366312027,epfl/justhink/show_QT_head_down
738.5722324848175,epfl/justhink/point_front_head_forward
748.047544002533,QT/happy
758.0286164283752,QT/yawn
769.5033099651337,epfl/justhink/show_QT_head_down
773.4569547176361,epfl/justhink/show_QT_head_down
778.3042221069336,epfl/justhink/point_front_head_forward
782.3584978580475,epfl/justhink/show_QT_head_down
787.1115572452545,epfl/justhink/point_front_head_forward
790.8553328514099,QT/happy
799.00683760643,QT/yawn
811.5993301868439,epfl/justhink/show_QT_head_down
815.5911695957184,epfl/justhink/show_QT_head_down
824.3864834308624,epfl/justhink/point_front_head_forward
835.7076489925385,QT/happy
843.637904882431,QT/yawn
852.8705577850342,epfl/justhink/show_QT_head_down
856.825101852417,epfl/justhink/show_QT_head_down
859.8162682056427,epfl/justhink/point_front_head_forward
863.8787648677826,epfl/justhink/show_QT_head_down
869.2379379272461,epfl/justhink/point_front_head_forward
878.7076625823975,QT/sad
888.6991946697235,epfl/justhink/point_front_head_forward
897.2524287700653,epfl/justhink/show_QT_head_down
901.2232148647308,epfl/justhink/show_QT_head_down
902.3523330688477,epfl/justhink/point_front_head_forward
910.7886946201324,QT/happy
921.047600030899,QT/yawn
934.3224172592163,epfl/justhink/show_QT_head_down
938.29820728302,epfl/justhink/show_QT_head_down
942.9641454219818,epfl/justhink/point_front_head_forward
947.0203673839569,epfl/justhink/show_QT_head_down
952.3825645446777,epfl/justhink/point_front_head_forward
958.9079945087433,QT/sad
968.8479990959167,epfl/justhink/point_front_head_forward
974.0859458446503,epfl/justhink/show_QT_head_down
978.0470225811005,epfl/justhink/show_QT_head_down
981.0587766170502,epfl/justhink/point_front_head_forward
985.1649162769318,epfl/justhink/show_QT_head_down
993.9583718776703,epfl/justhink/point_front_head_forward
994.022144317627,epfl/justhink/show_QT_head_down
998.6780340671539,epfl/justhink/point_front_head_forward
1004.0178496837616,QT/happy
1014.2618927955627,QT/yawn
1020.2753665447235,epfl/justhink/show_QT_head_down
1024.23756814003,epfl/justhink/show_QT_head_down
1025.3909657001495,epfl/justhink/point_front_head_forward
1029.445966720581,epfl/justhink/show_QT_head_down
1033.8125293254852,epfl/justhink/point_front_head_forward
1039.2412912845612,QT/happy
1047.2093448638916,QT/yawn
1050.2572424411774,epfl/justhink/show_QT_head_down
1054.2146904468536,epfl/justhink/show_QT_head_down
1058.468201637268,epfl/justhink/point_front_head_forward
1062.5306704044342,epfl/justhink/show_QT_head_down
1067.0711839199066,epfl/justhink/point_front_head_forward
1074.647625207901,QT/happy
1082.6342854499817,QT/yawn
1083.2835204601288,epfl/justhink/show_QT_head_down
1087.2750959396362,epfl/justhink/show_QT_head_down
1090.2757914066315,epfl/justhink/point_front_head_forward
1094.344710111618,epfl/justhink/show_QT_head_down
1098.819190979004,epfl/justhink/point_front_head_forward
1105.5061421394348,QT/happy
1113.1757581233978,QT/yawn
1115.1173386573792,epfl/justhink/show_QT_head_down
1119.0786509513855,epfl/justhink/show_QT_head_down
1124.0046203136444,epfl/justhink/point_front_head_forward
1128.1133847236633,epfl/justhink/show_QT_head_down
1132.401688337326,epfl/justhink/point_front_head_forward
1142.5107035636902,QT/happy
1150.2180886268616,QT/yawn
1158.8468515872955,epfl/justhink/show_QT_head_down
1162.8306879997253,epfl/justhink/show_QT_head_down
1165.7829110622406,epfl/justhink/point_front_head_forward
1169.8292734622955,epfl/justhink/show_QT_head_down
1174.3849799633026,epfl/justhink/point_front_head_forward
1184.6376535892487,QT/happy
1192.8194074630737,QT/yawn
1209.8137543201447,QT/sad
1213.6824851036072,QT/happy
1223.2591235637665,epfl/justhink/show_QT_head_down
1227.2125225067139,epfl/justhink/show_QT_head_down
1231.8301029205322,epfl/justhink/point_front_head_forward
1235.880693435669,epfl/justhink/show_QT_head_down
1241.5628707408905,epfl/justhink/point_front_head_forward
1245.8250567913055,QT/happy
1255.8953239917755,QT/yawn
1256.061585187912,epfl/justhink/show_QT_head_down
1260.012733221054,epfl/justhink/show_QT_head_down
1265.1108260154724,epfl/justhink/point_front_head_forward
1269.1620707511902,epfl/justhink/show_QT_head_down
1273.712240934372,epfl/justhink/point_front_head_forward
1277.6795563697815,QT/happy
1285.5914990901947,QT/yawn
1287.7225000858307,epfl/justhink/show_QT_head_down
1291.6792080402374,epfl/justhink/show_QT_head_down
1296.8753011226654,epfl/justhink/point_front_head_forward
1301.0243849754333,epfl/justhink/show_QT_head_down
1306.4902827739716,epfl/justhink/point_front_head_forward
1317.6610262393951,QT/happy
1325.5249121189117,QT/yawn
1327.3549072742462,epfl/justhink/show_QT_head_down
1331.3498487472534,epfl/justhink/show_QT_head_down
1336.3857190608978,epfl/justhink/point_front_head_forward
1340.4373531341553,epfl/justhink/show_QT_head_down
1345.8026995658875,epfl/justhink/point_front_head_forward
1348.9795792102814,QT/happy
1357.274953842163,QT/yawn
1357.7096860408783,epfl/justhink/show_QT_head_down
1361.694312095642,epfl/justhink/show_QT_head_down
1366.6896877288818,epfl/justhink/point_front_head_forward
1370.7379565238953,epfl/justhink/show_QT_head_down
1375.2913537025452,epfl/justhink/point_front_head_forward
1383.1368010044098,QT/happy
1391.2651000022888,QT/yawn
1393.575252532959,epfl/justhink/show_QT_head_down
1397.5576639175415,epfl/justhink/show_QT_head_down
1401.0953121185303,epfl/justhink/point_front_head_forward
1405.1951875686646,epfl/justhink/show_QT_head_down
1413.7938759326935,epfl/justhink/point_front_head_forward
1413.858746767044,epfl/justhink/show_QT_head_down
1419.3254690170288,epfl/justhink/point_front_head_forward
1423.873634338379,QT/happy
1432.0106549263,QT/yawn
1432.0417375564575,epfl/justhink/show_QT_head_down
1436.0122966766357,epfl/justhink/show_QT_head_down
1440.8301966190338,epfl/justhink/point_front_head_forward
1444.885187625885,epfl/justhink/show_QT_head_down
1450.454743862152,epfl/justhink/point_front_head_forward
1454.2337808609009,QT/happy
1464.5832798480988,QT/yawn
1469.7193002700806,epfl/justhink/show_QT_head_down
1473.7110059261322,epfl/justhink/show_QT_head_down
1477.0758790969849,epfl/justhink/point_front_head_forward
1481.1281487941742,epfl/justhink/show_QT_head_down
1486.0875046253204,epfl/justhink/point_front_head_forward
1489.6799132823944,QT/happy
1497.4554324150085,QT/yawn
1497.5530984401703,epfl/justhink/show_QT_head_down
1501.5378575325012,epfl/justhink/show_QT_head_down
1504.524996995926,epfl/justhink/point_front_head_forward
1508.584928035736,epfl/justhink/show_QT_head_down
1512.9195380210876,epfl/justhink/point_front_head_forward
1517.4430048465729,QT/happy
1525.205308675766,QT/yawn
1535.0450251102448,epfl/justhink/show_QT_head_down
1539.04301071167,epfl/justhink/show_QT_head_down
1544.0439176559448,epfl/justhink/point_front_head_forward
1548.0876984596252,epfl/justhink/show_QT_head_down
1553.670022726059,epfl/justhink/point_front_head_forward
1561.495197057724,QT/happy
1569.4393603801727,QT/yawn
1569.5899240970612,epfl/justhink/show_QT_head_down
1573.573882341385,epfl/justhink/show_QT_head_down
1577.8376016616821,epfl/justhink/point_front_head_forward
1581.918105840683,epfl/justhink/show_QT_head_down
1587.6674225330353,epfl/justhink/point_front_head_forward
1588.800786972046,QT/happy
1598.9310784339905,QT/yawn
1598.9554288387299,epfl/justhink/show_QT_head_down
1602.9163405895233,epfl/justhink/show_QT_head_down
1608.1793563365936,epfl/justhink/point_front_head_forward
1612.2524054050446,epfl/justhink/show_QT_head_down
1617.775238752365,epfl/justhink/point_front_head_forward
1627.60497879982,QT/sad
1631.4754440784454,QT/happy
1647.2575023174286,QT/show_tablet
1662.508599281311,epfl/justhink/show_QT_head_down
1684.754088640213,epfl/justhink/point_front_head_forward
1694.1233625411987,QT/sad
1706.4739265441895,epfl/justhink/point_front_head_forward
1708.6827280521393,epfl/justhink/show_QT_head_down
1712.646669626236,epfl/justhink/show_QT_head_down
1717.724788427353,epfl/justhink/point_front_head_forward
1721.7731366157532,epfl/justhink/show_QT_head_down
1727.1450145244598,epfl/justhink/point_front_head_forward
1737.0130031108856,QT/sad
1747.0430381298065,epfl/justhink/point_front_head_forward
1748.7850155830383,epfl/justhink/show_QT_head_down
1752.7672667503357,epfl/justhink/show_QT_head_down
1760.3330104351044,epfl/justhink/point_front_head_forward
1765.6898365020752,QT/happy
1773.4936354160309,QT/yawn
1780.1818389892578,epfl/justhink/show_QT_head_down
1784.1668360233307,epfl/justhink/show_QT_head_down
1792.0714077949524,epfl/justhink/point_front_head_forward
1800.2431547641754,QT/happy
1808.0462350845337,QT/yawn
1815.0411629676819,epfl/justhink/show_QT_head_down
1819.0411434173584,epfl/justhink/show_QT_head_down
1822.1831521987915,epfl/justhink/point_front_head_forward
1826.2419312000275,epfl/justhink/show_QT_head_down
1830.575513124466,epfl/justhink/point_front_head_forward
1839.8416607379913,QT/happy
1847.7798790931702,QT/yawn
1859.6101093292236,epfl/justhink/show_QT_head_down
1863.589438199997,epfl/justhink/show_QT_head_down
1868.8745052814484,epfl/justhink/point_front_head_forward
1872.9441049098969,epfl/justhink/show_QT_head_down
1878.5184516906738,epfl/justhink/point_front_head_forward
1883.0497553348541,QT/happy
1890.9967472553253,QT/yawn
1891.6513016223907,epfl/justhink/show_QT_head_down
1895.6281962394714,epfl/justhink/show_QT_head_down
1899.0262961387634,epfl/justhink/point_front_head_forward
1903.1063766479492,epfl/justhink/show_QT_head_down
1907.6472430229187,epfl/justhink/point_front_head_forward
1912.544041633606,QT/happy
1920.2944388389587,QT/yawn
1920.3476600646973,epfl/justhink/show_QT_head_down
1924.298367023468,epfl/justhink/show_QT_head_down
1973.3474991321564,QT/show_tablet
1989.155968427658,epfl/justhink/show_QT_head_down
2010.8081495761871,epfl/justhink/point_front_head_forward
2016.8849556446075,QT/happy
2024.6315503120422,QT/yawn
2036.5020470619202,epfl/justhink/show_QT_head_down
2040.4879729747772,epfl/justhink/show_QT_head_down
2045.8305146694183,epfl/justhink/point_front_head_forward
2049.9401659965515,epfl/justhink/show_QT_head_down
2058.732462644577,epfl/justhink/point_front_head_forward
2058.79035282135,epfl/justhink/show_QT_head_down
2064.556901693344,epfl/justhink/point_front_head_forward
2076.005080461502,QT/happy
