Time,data
1623222771.5053964,True
1623222771.5228653,True
1623222779.9473038,False
1623222781.9916713,True
1623222782.0096836,True
1623222790.8072836,False
1623222791.7425086,True
1623222801.7433457,False
1623222804.3944392,True
1623222811.7061594,False
1623222813.693509,True
1623222813.71203,True
1623222821.7353785,False
1623222823.7979734,True
1623222823.8134787,True
1623222832.9820921,False
1623222833.9072409,True
1623222844.5313892,False
1623222847.0293257,True
1623222854.7147198,False
1623222856.7200801,True
1623222856.741147,True
1623222864.9185636,False
1623222866.9636538,True
1623222866.981724,True
1623222875.5953531,False
1623222876.9272745,True
1623222887.12752,False
1623222895.5459237,True
1623222902.8432007,False
1623222904.8280525,True
1623222904.8500843,True
1623222916.9513657,False
1623222917.5377219,True
1623222928.248566,False
1623222932.6902587,True
1623222939.70837,False
1623222941.6832194,True
1623222941.7068787,True
1623222952.9833267,False
1623222953.7462444,True
1623222962.220853,False
1623222967.846839,True
1623222974.9333746,False
1623222976.9499598,True
1623222976.9640636,True
1623222985.3543243,False
1623222987.4101436,True
1623222987.4400818,True
1623222996.8216295,False
1623222998.4113355,True
1623223003.3200562,False
1623223017.2433536,False
1623223027.6328182,True
1623223034.9410126,False
1623223036.967899,True
1623223036.988845,True
1623223045.1873226,False
1623223047.261876,True
1623223047.2795365,True
1623223056.4222016,False
1623223059.1720402,True
1623223068.38735,False
1623223070.8841238,True
1623223077.9496233,False
1623223079.952999,True
1623223079.9717345,True
1623223087.7477238,False
1623223089.797109,True
1623223089.824082,True
1623223099.2233703,False
1623223099.4691904,True
1623223108.9276655,False
1623223118.93981,True
1623223126.077653,False
1623223128.0799212,True
1623223128.102848,True
1623223134.2393653,False
1623223136.2837784,True
1623223136.304837,True
1623223145.7151065,False
1623223150.6238692,True
1623223159.3153164,False
1623223164.6125648,True
1623223171.9533436,False
1623223173.944085,True
1623223173.9632118,True
1623223180.7393177,False
1623223182.8047616,True
1623223182.8218193,True
1623223191.1793573,False
1623223195.1831288,True
1623223207.849429,False
1623223211.846445,True
1623223219.0579593,False
1623223221.0658584,True
1623223221.0859215,True
1623223227.4393115,False
1623223229.491165,True
1623223229.5340848,True
1623223238.8979778,False
1623223239.4540954,True
1623223248.9551365,False
1623223250.667646,True
1623223257.5606608,False
1623223259.5338116,True
1623223259.5613935,True
1623223268.7991474,False
1623223270.8762424,True
1623223270.8981693,True
1623223280.2793458,False
1623223287.3592477,True
1623223296.1184106,False
1623223305.0245981,True
1623223312.03862,False
1623223314.0243032,True
1623223314.0402322,True
1623223320.609961,False
1623223322.6676779,True
1623223322.6895022,True
1623223331.789551,False
1623223333.0813189,True
1623223344.04367,False
1623223344.9098475,True
1623223350.1419606,False
1623223360.4953284,False
1623223362.6305785,True
1623223378.1989636,False
1623223378.2662299,True
1623223390.6706407,False
1623223393.3738678,True
1623223406.101202,False
1623223408.997431,True
1623223415.8729806,False
1623223417.852186,True
1623223417.8710718,True
1623223429.9793305,False
1623223430.6947303,True
1623223441.251971,False
1623223445.8699353,True
1623223452.941874,False
1623223454.9217024,True
1623223454.9395435,True
1623223466.6378784,False
1623223479.091376,True
1623223488.6313517,False
1623223492.6448677,True
1623223499.8419046,False
1623223501.825341,True
1623223501.8446476,True
1623223509.242805,False
1623223511.3073647,True
1623223511.3254192,True
1623223520.0353162,False
1623223524.3473895,True
1623223536.7621415,False
1623223538.1895156,True
1623223545.512951,False
1623223547.498594,True
1623223547.5174153,True
1623223555.532515,False
1623223557.6010587,True
1623223557.6197684,True
1623223566.3787584,False
1623223568.742341,True
1623223578.343405,False
1623223593.0609963,True
1623223600.194187,False
1623223602.17858,True
1623223602.1990018,True
1623223608.3513072,False
1623223610.411161,True
1623223610.444737,True
1623223619.4193985,False
1623223625.0910685,True
1623223634.2473521,False
1623223637.8775995,True
1623223644.636505,False
1623223646.652126,True
1623223646.6690316,True
1623223654.6432903,False
1623223656.6947446,True
1623223656.7129586,True
1623223665.7218423,False
1623223676.487826,True
1623223687.0143995,False
1623223691.3319137,True
1623223698.4992778,False
1623223700.5177634,True
1623223700.5369222,True
1623223708.3109994,False
1623223710.3675766,True
1623223710.3888335,True
1623223719.3681622,False
1623223727.7781951,True
1623223738.6952136,False
1623223745.257962,True
1623223752.5672703,False
1623223754.5651503,True
1623223754.5817769,True
1623223763.3953683,False
1623223765.4443746,True
1623223765.4609003,True
1623223774.4538372,False
1623223778.3180518,True
1623223787.8518414,False
1623223793.4640489,True
1623223800.0813878,False
1623223802.075794,True
1623223802.094108,True
1623223810.326361,False
1623223812.4019268,True
1623223812.4250114,True
1623223820.5454595,False
1623223821.3803751,True
1623223830.6666565,False
1623223832.1245556,True
1623223837.185952,False
1623223837.2131796,True
1623223850.7815454,True
1623223866.666223,False
1623223866.7232027,True
1623223883.2168903,False
