Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,x,y,dx,dy,left,right
1623063281.3098123,864,1623063281,309432744,collab-activity,1036,896,61,-9,True,False
1623063281.3108208,865,1623063281,310575008,collab-activity,1046,891,10,-5,True,False
1623063281.3124704,866,1623063281,312282800,collab-activity,1056,891,10,0,True,False
1623063281.3700886,867,1623063281,369826316,collab-activity,989,905,3,0,True,False
1623063281.370834,868,1623063281,370635509,collab-activity,1000,897,11,-8,True,False
1623063281.3720367,869,1623063281,371798515,collab-activity,1003,896,3,-1,True,False
1623063281.3731759,870,1623063281,372874736,collab-activity,1010,896,7,0,True,False
1623063281.37538,871,1623063281,375098228,collab-activity,1044,896,34,0,True,False
1623063281.3774369,872,1623063281,377176284,collab-activity,1053,896,9,0,True,False
1623063281.378929,873,1623063281,378695726,collab-activity,1035,889,-18,-7,True,False
1623063281.404487,874,1623063281,403931140,collab-activity,967,869,-1,-1,True,False
1623063281.405199,875,1623063281,404973030,collab-activity,984,842,17,-27,True,False
1623063281.405901,876,1623063281,405687093,collab-activity,1019,815,35,-27,True,False
1623063281.4063828,877,1623063281,406131744,collab-activity,1040,803,21,-12,True,False
1623063281.406881,878,1623063281,406666040,collab-activity,1050,790,10,-13,True,False
1623063281.4072022,879,1623063281,407071828,collab-activity,1058,776,8,-14,True,False
1623063281.4078283,880,1623063281,407634496,collab-activity,1060,736,2,-40,True,False
1623063281.4082527,881,1623063281,408043861,collab-activity,1070,678,10,-58,True,False
1623063281.4087853,882,1623063281,408594369,collab-activity,1077,652,7,-26,True,False
1623063281.409202,883,1623063281,408988714,collab-activity,1083,639,6,-13,True,False
1623063324.8854733,884,1623063324,884947299,collab-activity,1424,548,2,4,True,False
1623063324.8868937,885,1623063324,886573791,collab-activity,1420,568,-4,20,True,False
1623063324.9428892,886,1623063324,942545890,collab-activity,1397,651,-23,83,True,False
1623063324.9924734,887,1623063324,992180824,collab-activity,1379,749,-18,98,True,False
1623063325.0858552,888,1623063325,85591077,collab-activity,1369,825,-10,76,True,False
1623063325.287952,889,1623063325,287660598,collab-activity,1369,834,0,9,True,False
1623063325.3685586,890,1623063325,368257284,collab-activity,1366,847,-3,13,True,False
1623063325.4550269,891,1623063325,454516887,collab-activity,1365,866,-1,19,True,False
1623063325.4560044,892,1623063325,455563783,collab-activity,1359,902,-6,36,True,False
1623063359.6534958,893,1623063359,652981042,collab-activity,975,447,-1,-1,True,False
1623063359.6554575,894,1623063359,654293060,collab-activity,938,425,-37,-22,True,False
1623063359.7650197,895,1623063359,764736175,collab-activity,928,423,-10,-2,True,False
1623063359.865965,896,1623063359,865639448,collab-activity,924,421,-4,-2,True,False
1623063359.9671211,897,1623063359,966806173,collab-activity,921,421,-3,0,True,False
1623063359.9691675,898,1623063359,968938350,collab-activity,878,411,-43,-10,True,False
1623063360.0245295,899,1623063360,24181365,collab-activity,796,409,-82,-2,True,False
1623063360.0802326,900,1623063360,79901695,collab-activity,762,406,-34,-3,True,False
1623063360.1745698,901,1623063360,174285173,collab-activity,754,403,-8,-3,True,False
1623063360.274975,902,1623063360,274419307,collab-activity,722,392,-32,-11,True,False
1623063360.2773247,903,1623063360,276959419,collab-activity,689,379,-33,-13,True,False
1623063360.3429525,904,1623063360,342619419,collab-activity,664,370,-25,-9,True,False
1623063360.44276,905,1623063360,442493438,collab-activity,661,368,-3,-2,True,False
1623063360.4845417,906,1623063360,484243154,collab-activity,646,368,-15,0,True,False
1623063360.5713904,907,1623063360,570954799,collab-activity,599,365,-47,-3,True,False
1623063360.5873742,908,1623063360,587121963,collab-activity,559,360,-40,-5,True,False
1623063360.774818,909,1623063360,774459600,collab-activity,557,360,-2,0,True,False
1623063360.7922134,910,1623063360,791856050,collab-activity,526,361,-31,1,True,False
1623063360.8765147,911,1623063360,875808000,collab-activity,488,365,-38,4,True,False
1623063401.4803193,912,1623063401,480075359,collab-activity,627,590,-4,11,True,False
1623063401.481008,913,1623063401,480854511,collab-activity,622,599,-5,9,True,False
1623063401.4817011,914,1623063401,481523513,collab-activity,617,606,-5,7,True,False
1623063401.4823315,915,1623063401,482208728,collab-activity,610,616,-7,10,True,False
1623063401.4829986,916,1623063401,482887506,collab-activity,610,615,0,-1,True,False
1623063401.4836693,917,1623063401,483562231,collab-activity,611,602,1,-13,True,False
1623063401.484412,918,1623063401,484251022,collab-activity,622,600,11,-2,True,False
1623063401.4851027,919,1623063401,484927892,collab-activity,627,597,5,-3,True,False
1623063401.546546,920,1623063401,546323060,collab-activity,637,545,8,5,True,False
1623063401.5474195,921,1623063401,547197103,collab-activity,603,519,-34,-26,True,False
1623063401.5480907,922,1623063401,547941923,collab-activity,591,512,-12,-7,True,False
1623063401.548466,923,1623063401,548322200,collab-activity,577,489,-14,-23,True,False
1623063401.5490842,924,1623063401,548927545,collab-activity,571,475,-6,-14,True,False
1623063401.5494351,925,1623063401,549318075,collab-activity,569,472,-2,-3,True,False
1623063401.5500455,926,1623063401,549897909,collab-activity,559,448,-10,-24,True,False
1623063401.5504432,927,1623063401,550292491,collab-activity,553,438,-6,-10,True,False
1623063401.5511405,928,1623063401,550899028,collab-activity,549,428,-4,-10,True,False
1623063401.5522523,929,1623063401,552088022,collab-activity,548,424,-1,-4,True,False
1623063401.553448,930,1623063401,553151130,collab-activity,499,388,-49,-36,True,False
1623063401.5540886,931,1623063401,553893566,collab-activity,471,351,-28,-37,True,False
1623063401.5544314,932,1623063401,554291725,collab-activity,439,296,-32,-55,True,False
1623063401.554801,933,1623063401,554692029,collab-activity,434,290,-5,-6,True,False
1623063401.5554724,934,1623063401,555274009,collab-activity,436,298,2,8,True,False
1623063401.55616,935,1623063401,555966377,collab-activity,442,305,6,7,True,False
1623063401.556802,936,1623063401,556654453,collab-activity,446,312,4,7,True,False
1623063401.5575013,937,1623063401,557347059,collab-activity,455,319,9,7,True,False
1623063401.5582914,938,1623063401,558036804,collab-activity,488,332,33,13,True,False
1623063401.558966,939,1623063401,558731555,collab-activity,517,350,29,18,True,False
1623063401.5675974,940,1623063401,567225694,collab-activity,532,358,15,8,True,False
1623063401.568135,941,1623063401,567867755,collab-activity,541,363,9,5,True,False
1623063401.5704281,942,1623063401,570237159,collab-activity,571,375,30,12,True,False
1623063401.5747766,943,1623063401,574518203,collab-activity,576,378,5,3,True,False
1623063431.5085082,944,1623063431,508201837,collab-activity,386,678,-1,0,True,False
1623063431.5091672,945,1623063431,509026288,collab-activity,399,652,13,-26,True,False
1623063431.5098958,946,1623063431,509773492,collab-activity,437,635,38,-17,True,False
1623063431.5110273,947,1623063431,510868549,collab-activity,475,600,38,-35,True,False
1623063431.5118427,948,1623063431,511721134,collab-activity,507,544,32,-56,True,False
1623063431.5125544,949,1623063431,512427091,collab-activity,529,504,22,-40,True,False
1623063431.5132592,950,1623063431,513141155,collab-activity,538,462,9,-42,True,False
1623063431.5139437,951,1623063431,513834953,collab-activity,550,411,12,-51,True,False
1623063431.5146487,952,1623063431,514540433,collab-activity,553,395,3,-16,True,False
1623063431.515361,953,1623063431,515250682,collab-activity,532,350,-21,-45,True,False
1623063431.5162077,954,1623063431,515969514,collab-activity,525,386,-7,36,True,False
1623063431.516831,955,1623063431,516680002,collab-activity,522,395,-3,9,True,False
1623063431.5175781,956,1623063431,517396450,collab-activity,522,396,0,1,True,False
1623063431.5449717,957,1623063431,544731378,collab-activity,532,379,0,7,True,False
1623063431.5459023,958,1623063431,545657634,collab-activity,529,383,-3,4,True,False
1623063431.5474577,959,1623063431,547307729,collab-activity,509,412,-20,29,True,False
1623063431.5479755,960,1623063431,547814846,collab-activity,494,440,-15,28,True,False
1623063431.5484338,961,1623063431,548182249,collab-activity,470,500,-24,60,True,False
1623063431.5489073,962,1623063431,548669099,collab-activity,466,508,-4,8,True,False
1623063431.5493472,963,1623063431,549093961,collab-activity,461,535,-5,27,True,False
1623063431.549666,964,1623063431,549497842,collab-activity,453,583,-8,48,True,False
1623063431.5499628,965,1623063431,549854516,collab-activity,452,596,-1,13,True,False
1623063431.648809,966,1623063431,648526906,collab-activity,448,615,-4,19,True,False
1623063431.7158606,967,1623063431,715583562,collab-activity,439,643,-9,28,True,False
1623063451.3645184,968,1623063451,364235401,collab-activity,299,215,-4,-6,True,False
1623063465.9481618,969,1623063465,947757720,collab-activity,988,424,-16,-18,True,False
1623063466.0473468,970,1623063466,47109365,collab-activity,981,423,-7,-1,True,False
1623063466.0974474,971,1623063466,97150802,collab-activity,960,423,-21,0,True,False
1623063466.1414886,972,1623063466,141107082,collab-activity,942,423,-18,0,True,False
1623063466.3220038,973,1623063466,321710109,collab-activity,940,423,-2,0,True,False
1623063466.4189055,974,1623063466,418599605,collab-activity,937,423,-3,0,True,False
1623063466.573527,975,1623063466,573188543,collab-activity,934,423,-3,0,True,False
1623063466.662082,976,1623063466,661735057,collab-activity,929,423,-5,0,True,False
1623063466.7155087,977,1623063466,715213775,collab-activity,906,423,-23,0,True,False
1623063466.7229671,978,1623063466,722660541,collab-activity,891,426,-15,3,True,False
1623063466.8085434,979,1623063466,808248758,collab-activity,886,426,-5,0,True,False
1623063466.9056897,980,1623063466,905413866,collab-activity,883,426,-3,0,True,False
1623063466.956044,981,1623063466,955722332,collab-activity,864,421,-19,-5,True,False
1623063467.0064013,982,1623063467,6125211,collab-activity,753,395,-111,-26,True,False
1623063467.1621177,983,1623063467,161777973,collab-activity,740,391,-13,-4,True,False
1623063467.210034,984,1623063467,209746599,collab-activity,738,391,-2,0,True,False
1623063467.2999327,985,1623063467,299580812,collab-activity,713,391,-25,0,True,False
1623063467.3893197,986,1623063467,388787984,collab-activity,657,384,-56,-7,True,False
1623063467.3905282,987,1623063467,389981508,collab-activity,632,384,-25,0,True,False
1623063467.4513419,988,1623063467,450931549,collab-activity,617,384,-15,0,True,False
1623063467.5429678,989,1623063467,542580366,collab-activity,591,384,-26,0,True,False
1623063467.592159,990,1623063467,591848850,collab-activity,559,384,-32,0,True,False
1623063467.6970274,991,1623063467,696680545,collab-activity,545,384,-14,0,True,False
1623063467.748404,992,1623063467,748031854,collab-activity,527,384,-18,0,True,False
1623063467.7871845,993,1623063467,786892890,collab-activity,488,384,-39,0,True,False
1623063467.8371108,994,1623063467,836839437,collab-activity,475,387,-13,3,True,False
1623063467.975331,995,1623063467,974796533,collab-activity,466,391,-9,4,True,False
1623063467.9765654,996,1623063467,975994110,collab-activity,438,403,-28,12,True,False
1623063468.0712452,997,1623063468,70903539,collab-activity,430,406,-8,3,True,False
1623063468.129999,998,1623063468,129601240,collab-activity,428,406,-2,0,True,False
1623063468.2718992,999,1623063468,271582365,collab-activity,411,406,-17,0,True,False
1623063468.2736404,1000,1623063468,273374319,collab-activity,391,406,-20,0,True,False
1623063468.3253026,1001,1623063468,324953317,collab-activity,383,406,-8,0,True,False
1623063468.3658125,1002,1623063468,365505695,collab-activity,370,406,-13,0,True,False
1623063469.0043392,1003,1623063469,4048824,collab-activity,368,406,-2,0,True,False
1623063471.969634,1004,1623063471,969354867,collab-activity,566,416,2,1,True,False
1623063472.0058553,1005,1623063472,5555391,collab-activity,590,440,24,24,True,False
1623063472.103879,1006,1623063472,103585243,collab-activity,601,448,11,8,True,False
1623063472.1917884,1007,1623063472,191569328,collab-activity,605,448,4,0,True,False
1623063472.207846,1008,1623063472,207562446,collab-activity,615,448,10,0,True,False
1623063472.2927485,1009,1623063472,292420387,collab-activity,661,448,46,0,True,False
1623063472.341793,1010,1623063472,341481924,collab-activity,763,452,102,4,True,False
1623063472.3909824,1011,1623063472,390719175,collab-activity,807,456,44,4,True,False
1623063472.4821913,1012,1623063472,481621742,collab-activity,818,458,11,2,True,False
1623063472.539142,1013,1623063472,538868188,collab-activity,874,476,56,18,True,False
1623063472.5765858,1014,1623063472,576349973,collab-activity,894,481,20,5,True,False
1623063472.7620487,1015,1623063472,761644840,collab-activity,923,488,29,7,True,False
1623063472.764315,1016,1623063472,764052391,collab-activity,965,488,42,0,True,False
1623063472.9086065,1017,1623063472,908284425,collab-activity,970,488,5,0,True,False
1623063473.0541325,1018,1623063473,53678989,collab-activity,986,435,16,-53,True,False
1623063473.0551388,1019,1623063473,54707527,collab-activity,990,431,4,-4,True,False
1623063572.899787,1020,1623063572,898201704,collab-activity,1579,225,4,-15,True,False
1623063585.1705053,1021,1623063585,170185565,collab-activity,1353,874,-4,-9,True,False
1623063585.2681005,1022,1623063585,267794132,collab-activity,1345,879,-8,5,True,False
1623063585.3699956,1023,1623063585,369509458,collab-activity,1328,898,-17,19,True,False
1623063586.604526,1024,1623063586,604149818,collab-activity,1327,898,-1,0,True,False
1623063586.6531768,1025,1623063586,652898311,collab-activity,1319,891,-8,-7,True,False
1623063586.7536144,1026,1623063586,753306150,collab-activity,1295,875,-24,-16,True,False
1623063586.846928,1027,1623063586,846507310,collab-activity,1287,873,-8,-2,True,False
1623063586.860591,1028,1623063586,860252618,collab-activity,1280,866,-7,-7,True,False
1623063586.95106,1029,1623063586,950766086,collab-activity,1276,866,-4,0,True,False
1623063587.0085483,1030,1623063587,8258104,collab-activity,1253,860,-23,-6,True,False
1623063587.0510843,1031,1623063587,50838470,collab-activity,1110,834,-143,-26,True,False
1623063587.201567,1032,1623063587,201227426,collab-activity,1077,829,-33,-5,True,False
1623063587.2426326,1033,1623063587,242260217,collab-activity,1076,828,-1,-1,True,False
1623063587.3399155,1034,1623063587,339587688,collab-activity,1068,828,-8,0,True,False
1623063587.4324124,1035,1623063587,431979417,collab-activity,1065,825,-3,-3,True,False
1623063587.4975886,1036,1623063587,497269868,collab-activity,1063,825,-2,0,True,False
1623063587.733588,1037,1623063587,733045816,collab-activity,1060,825,-3,0,True,False
1623063587.738471,1038,1623063587,738083600,collab-activity,1054,825,-6,0,True,False
1623063587.7940004,1039,1623063587,793634653,collab-activity,1039,831,-15,6,True,False
1623063587.8481271,1040,1623063587,847788810,collab-activity,1035,832,-4,1,True,False
1623063588.022095,1041,1623063588,21644353,collab-activity,1033,834,-2,2,True,False
1623063588.0231528,1042,1623063588,22746086,collab-activity,1031,841,-2,7,True,False
1623063588.1201172,1043,1623063588,119842529,collab-activity,1028,847,-3,6,True,False
1623063588.313084,1044,1623063588,312786579,collab-activity,1028,851,0,4,True,False
1623063588.595909,1045,1623063588,595433950,collab-activity,1028,854,0,3,True,False
1623063588.8790545,1046,1623063588,878702402,collab-activity,1026,859,-2,5,True,False
1623063588.886689,1047,1623063588,886397123,collab-activity,1026,861,0,2,True,False
1623063588.9712377,1048,1623063588,970975399,collab-activity,1026,866,0,5,True,False
1623063589.1453443,1049,1623063589,144902944,collab-activity,1023,873,-3,7,True,False
1623063589.69033,1050,1623063589,689791679,collab-activity,1023,875,0,2,True,False
1623063589.691479,1051,1623063589,690987348,collab-activity,1023,880,0,5,True,False
1623063589.7896285,1052,1623063589,789338588,collab-activity,1023,901,0,21,True,False
1623063596.558231,1053,1623063596,557856559,collab-activity,1025,908,2,7,True,False
1623063638.1983712,1054,1623063638,197966098,collab-activity,325,169,0,9,True,False
1623063650.218421,1055,1623063650,217998504,collab-activity,479,416,-22,0,True,False
1623063650.2343688,1056,1623063650,234079122,collab-activity,518,423,39,7,True,False
1623063650.3183553,1057,1623063650,318052530,collab-activity,574,437,56,14,True,False
1623063650.5080113,1058,1623063650,507670879,collab-activity,577,438,3,1,True,False
1623063650.5729332,1059,1623063650,572504758,collab-activity,580,438,3,0,True,False
1623063650.6731088,1060,1623063650,672507047,collab-activity,609,443,29,5,True,False
1623063650.7303023,1061,1623063650,729977607,collab-activity,618,446,9,3,True,False
1623063650.8191657,1062,1623063650,818783760,collab-activity,754,453,136,7,True,False
1623063650.82139,1063,1623063650,821086883,collab-activity,907,472,153,19,True,False
1623063650.96254,1064,1623063650,962293863,collab-activity,914,474,7,2,True,False
1623063651.0990613,1065,1623063651,98594903,collab-activity,945,474,31,0,True,False
1623063651.1004205,1066,1623063651,99828243,collab-activity,967,474,22,0,True,False
1623063651.15778,1067,1623063651,157454013,collab-activity,971,474,4,0,True,False
1623063651.1985054,1068,1623063651,198195457,collab-activity,976,472,5,-2,True,False
1623063651.2447982,1069,1623063651,244616031,collab-activity,985,468,9,-4,True,False
1623063651.3092244,1070,1623063651,308808803,collab-activity,996,457,11,-11,True,False
1623063666.724451,1071,1623063666,723604202,collab-activity,966,572,0,-2,True,False
1623063666.724458,1072,1623063666,723688125,collab-activity,961,551,-5,-21,True,False
1623063693.6231596,1073,1623063693,622483253,collab-activity,1035,883,-9,10,True,False
1623063693.7120967,1074,1623063693,711785078,collab-activity,1035,871,0,-12,True,False
1623063693.728274,1075,1623063693,727985143,collab-activity,1042,796,7,-75,True,False
1623063693.806486,1076,1623063693,806150913,collab-activity,1050,753,8,-43,True,False
1623063693.994589,1077,1623063693,993923902,collab-activity,1050,748,0,-5,True,False
1623063694.1032515,1078,1623063694,102885484,collab-activity,1051,746,1,-2,True,False
1623063694.168859,1079,1623063694,168517112,collab-activity,1061,720,10,-26,True,False
1623063694.219189,1080,1623063694,218827009,collab-activity,1067,695,6,-25,True,False
1623063694.3074617,1081,1623063694,307057380,collab-activity,1069,693,2,-2,True,False
1623063694.373157,1082,1623063694,372868299,collab-activity,1072,676,3,-17,True,False
1623063694.4736013,1083,1623063694,473234415,collab-activity,1074,666,2,-10,True,False
1623063694.516265,1084,1623063694,515892505,collab-activity,1076,660,2,-6,True,False
1623063694.6124098,1085,1623063694,611996889,collab-activity,1079,646,3,-14,True,False
1623063694.6133046,1086,1623063694,612896442,collab-activity,1082,635,3,-11,True,False
1623063694.6808434,1087,1623063694,680500268,collab-activity,1086,627,4,-8,True,False
1623063694.7645156,1088,1623063694,764201402,collab-activity,1088,615,2,-12,True,False
1623063694.8052804,1089,1623063694,804943561,collab-activity,1098,579,10,-36,True,False
1623063694.899026,1090,1623063694,898531913,collab-activity,1101,572,3,-7,True,False
1623063694.9605823,1091,1623063694,960175514,collab-activity,1102,568,1,-4,True,False
1623063695.0105796,1092,1623063695,10245561,collab-activity,1104,549,2,-19,True,False
1623063695.0943172,1093,1623063695,94032049,collab-activity,1105,532,1,-17,True,False
1623063695.1811,1094,1623063695,180614233,collab-activity,1105,512,0,-20,True,False
1623063695.237722,1095,1623063695,237290382,collab-activity,1101,488,-4,-24,True,False
1623063695.2869287,1096,1623063695,286601066,collab-activity,1100,484,-1,-4,True,False
1623063695.370127,1097,1623063695,369845867,collab-activity,1090,479,-10,-5,True,False
1623063695.4559646,1098,1623063695,455661058,collab-activity,1083,475,-7,-4,True,False
1623063695.464416,1099,1623063695,464147806,collab-activity,1065,475,-18,0,True,False
1623063695.544881,1100,1623063695,544610261,collab-activity,1047,475,-18,0,True,False
1623063695.5944135,1101,1623063695,594175815,collab-activity,1028,475,-19,0,True,False
1623063695.7179618,1102,1623063695,717450380,collab-activity,920,504,-108,29,True,False
1623063695.7357016,1103,1623063695,735402345,collab-activity,856,525,-64,21,True,False
1623063695.784563,1104,1623063695,784223794,collab-activity,846,530,-10,5,True,False
1623063695.8683646,1105,1623063695,868034839,collab-activity,837,536,-9,6,True,False
1623063695.9921298,1106,1623063695,991565227,collab-activity,818,554,-19,18,True,False
1623063696.0916924,1107,1623063696,91357231,collab-activity,817,559,-1,5,True,False
1623063696.14217,1108,1623063696,141840219,collab-activity,826,588,9,29,True,False
1623063696.2917774,1109,1623063696,291458129,collab-activity,874,604,48,16,True,False
1623063696.2922692,1110,1623063696,292025566,collab-activity,902,609,28,5,True,False
1623063696.3635736,1111,1623063696,362845420,collab-activity,915,609,13,0,True,False
1623063696.453596,1112,1623063696,453274726,collab-activity,920,609,5,0,True,False
1623063696.4948823,1113,1623063696,494616746,collab-activity,1007,591,87,-18,True,False
1623063696.5778666,1114,1623063696,577285528,collab-activity,1106,555,99,-36,True,False
1623063696.6796763,1115,1623063696,679316520,collab-activity,1111,555,5,0,True,False
1623063696.729824,1116,1623063696,729613542,collab-activity,1111,564,0,9,True,False
1623063696.8565266,1117,1623063696,856070518,collab-activity,1111,577,0,13,True,False
1623063696.8580496,1118,1623063696,857473611,collab-activity,1111,583,0,6,True,False
1623063696.9179406,1119,1623063696,917479753,collab-activity,1109,590,-2,7,True,False
1623063696.9681604,1120,1623063696,967791557,collab-activity,1106,593,-3,3,True,False
1623063697.0580375,1121,1623063697,57654380,collab-activity,1101,606,-5,13,True,False
1623063697.1576693,1122,1623063697,157258749,collab-activity,1101,613,0,7,True,False
1623063697.2128026,1123,1623063697,212406635,collab-activity,1096,623,-5,10,True,False
1623063697.2520528,1124,1623063697,251739978,collab-activity,1096,630,0,7,True,False
1623063697.4529014,1125,1623063697,452671527,collab-activity,1093,638,-3,8,True,False
1623063697.4552653,1126,1623063697,455107212,collab-activity,1093,639,0,1,True,False
1623063697.511304,1127,1623063697,510957002,collab-activity,1088,657,-5,18,True,False
1623063697.6027386,1128,1623063697,602424144,collab-activity,1084,665,-4,8,True,False
1623063697.6537242,1129,1623063697,653354644,collab-activity,1082,667,-2,2,True,False
1623063698.08765,1130,1623063698,87283849,collab-activity,1079,670,-3,3,True,False
1623063698.1764817,1131,1623063698,176142930,collab-activity,1073,670,-6,0,True,False
1623063698.2431834,1132,1623063698,242773532,collab-activity,1072,670,-1,0,True,False
1623063698.3279297,1133,1623063698,327510595,collab-activity,1068,667,-4,-3,True,False
1623063698.5376198,1134,1623063698,537145376,collab-activity,1064,664,-4,-3,True,False
1623063740.7141023,1135,1623063740,713706254,collab-activity,972,620,0,0,True,False
1623063741.3251307,1136,1623063741,324783563,collab-activity,972,621,0,1,True,False
1623063741.5465684,1137,1623063741,546160221,collab-activity,976,624,4,3,True,False
1623063741.5606859,1138,1623063741,560391664,collab-activity,981,629,5,5,True,False
1623063741.6439059,1139,1623063741,643647670,collab-activity,986,633,5,4,True,False
1623063742.2498548,1140,1623063742,249560117,collab-activity,988,633,2,0,True,False
1623063742.370368,1141,1623063742,369771003,collab-activity,994,602,6,-31,True,False
1623063742.4702096,1142,1623063742,469980478,collab-activity,995,601,1,-1,True,False
1623063742.5123785,1143,1623063742,512091636,collab-activity,995,591,0,-10,True,False
1623063742.6440918,1144,1623063742,643664360,collab-activity,995,579,0,-12,True,False
1623063742.6446655,1145,1623063742,644450902,collab-activity,995,558,0,-21,True,False
1623063742.7006786,1146,1623063742,700360774,collab-activity,998,537,3,-21,True,False
1623063742.783776,1147,1623063742,783526182,collab-activity,1000,532,2,-5,True,False
1623063742.9082892,1148,1623063742,907786607,collab-activity,1003,525,3,-7,True,False
1623063742.9657192,1149,1623063742,965371131,collab-activity,1003,522,0,-3,True,False
1623063743.0570574,1150,1623063743,56759834,collab-activity,1004,518,1,-4,True,False
1623063743.093908,1151,1623063743,93538522,collab-activity,1005,508,1,-10,True,False
1623063743.1771002,1152,1623063743,176693201,collab-activity,1008,490,3,-18,True,False
1623063743.2766771,1153,1623063743,276406288,collab-activity,1013,482,5,-8,True,False
1623063743.5505314,1154,1623063743,550301790,collab-activity,1013,484,0,2,True,False
1623063743.5510674,1155,1623063743,550968408,collab-activity,1044,532,31,48,True,False
1623063743.6368165,1156,1623063743,636498212,collab-activity,1090,600,46,68,True,False
1623063743.7199752,1157,1623063743,719531059,collab-activity,1111,633,21,33,True,False
1623063743.7850852,1158,1623063743,784786701,collab-activity,1114,662,3,29,True,False
1623063744.003209,1159,1623063744,2824544,collab-activity,1115,693,1,31,True,False
1623063744.0570436,1160,1623063744,56745529,collab-activity,1135,661,20,-32,True,False
1623063744.1080287,1161,1623063744,107700586,collab-activity,1195,611,60,-50,True,False
1623063744.190312,1162,1623063744,190043687,collab-activity,1241,578,46,-33,True,False
1623063744.480885,1163,1623063744,480582237,collab-activity,1246,576,5,-2,True,False
1623063744.5802577,1164,1623063744,579895496,collab-activity,1253,563,7,-13,True,False
1623063744.5825922,1165,1623063744,582322120,collab-activity,1278,531,25,-32,True,False
1623063744.6692336,1166,1623063744,668956518,collab-activity,1314,521,36,-10,True,False
1623063744.7212198,1167,1623063744,720898628,collab-activity,1411,509,97,-12,True,False
1623063744.8596425,1168,1623063744,859197854,collab-activity,1417,511,6,2,True,False
1623063745.1385686,1169,1623063745,138134241,collab-activity,1420,511,3,0,True,False
1623063745.1969233,1170,1623063745,196619033,collab-activity,1429,503,9,-8,True,False
1623063745.3271708,1171,1623063745,326905965,collab-activity,1441,485,12,-18,True,False
1623063745.4116848,1172,1623063745,411118268,collab-activity,1445,485,4,0,True,False
1623063745.5118177,1173,1623063745,511560201,collab-activity,1445,488,0,3,True,False
1623063797.1345065,1174,1623063797,134237766,collab-activity,1402,497,9,-11,True,False
1623063797.1353512,1175,1623063797,135114669,collab-activity,1403,493,1,-4,True,False
1623063797.1359458,1176,1623063797,135765552,collab-activity,1406,493,3,0,True,False
1623063797.1366055,1177,1623063797,136415958,collab-activity,1383,480,-23,-13,True,False
1623063797.1372635,1178,1623063797,137057781,collab-activity,1339,470,-44,-10,True,False
1623063797.137898,1179,1623063797,137706995,collab-activity,1309,470,-30,0,True,False
1623063797.1385238,1180,1623063797,138353824,collab-activity,1264,463,-45,-7,True,False
1623063797.1391342,1181,1623063797,139007806,collab-activity,1240,458,-24,-5,True,False
1623063797.1397862,1182,1623063797,139658689,collab-activity,1223,452,-17,-6,True,False
1623063797.1404314,1183,1623063797,140313625,collab-activity,1146,444,-77,-8,True,False
1623063797.141056,1184,1623063797,140966653,collab-activity,1070,444,-76,0,True,False
1623063797.141797,1185,1623063797,141618967,collab-activity,1065,444,-5,0,True,False
1623063797.1424532,1186,1623063797,142274379,collab-activity,1053,444,-12,0,True,False
1623063797.142778,1187,1623063797,142661571,collab-activity,1016,442,-37,-2,True,False
1623063797.1500504,1188,1623063797,149797201,collab-activity,1008,439,-8,-3,True,False
1623063797.1522274,1189,1623063797,152031898,collab-activity,1017,440,9,1,True,False
1623063797.1540658,1190,1623063797,153810977,collab-activity,1030,443,13,3,True,False
1623063797.1544101,1191,1623063797,154226779,collab-activity,1083,451,53,8,True,False
1623063797.154713,1192,1623063797,154623508,collab-activity,1167,458,84,7,True,False
1623063797.1552064,1193,1623063797,155047893,collab-activity,1271,484,104,26,True,False
1623063797.1564085,1194,1623063797,156189203,collab-activity,1301,493,30,9,True,False
1623063797.156775,1195,1623063797,156627416,collab-activity,1316,498,15,5,True,False
1623063797.1572335,1196,1623063797,157067775,collab-activity,1356,516,40,18,True,False
1623063797.1576772,1197,1623063797,157475471,collab-activity,1364,518,8,2,True,False
1623063797.1580548,1198,1623063797,157870531,collab-activity,1401,503,37,-15,True,False
1623063797.1584523,1199,1623063797,158257722,collab-activity,1410,499,9,-4,True,False
1623063797.1775458,1200,1623063797,177212953,collab-activity,1427,489,5,-2,True,False
1623063797.3048143,1201,1623063797,304379463,collab-activity,1429,488,2,-1,True,False
1623063797.3202314,1202,1623063797,319935083,collab-activity,1422,482,-7,-6,True,False
1623063797.4260845,1203,1623063797,425726413,collab-activity,1415,477,-7,-5,True,False
1623063797.5103571,1204,1623063797,509989023,collab-activity,1399,466,-16,-11,True,False
1623063797.6017513,1205,1623063797,601264476,collab-activity,1381,462,-18,-4,True,False
1623063797.602703,1206,1623063797,602219104,collab-activity,1337,449,-44,-13,True,False
1623063797.6624439,1207,1623063797,662132740,collab-activity,1272,443,-65,-6,True,False
1623063797.8843353,1208,1623063797,883951425,collab-activity,1267,440,-5,-3,True,False
1623063797.8917952,1209,1623063797,891421794,collab-activity,1263,440,-4,0,True,False
1623063797.983248,1210,1623063797,982903003,collab-activity,1246,442,-17,2,True,False
1623063798.035792,1211,1623063798,35499334,collab-activity,1234,444,-12,2,True,False
1623063798.0880044,1212,1623063798,87646007,collab-activity,1142,456,-92,12,True,False
1623063798.1875045,1213,1623063798,186839103,collab-activity,1016,475,-126,19,True,False
