Time,header.seq,header.frame_id,x,y,dx,dy,left,right
2705.2655415534973,180,collab-activity-2,1300,434,0,0,True,False
2746.8608767986298,181,collab-activity-2,1700,194,0,0,True,False
2754.4112677574158,182,collab-activity-2,838,653,0,0,True,False
2784.114584684372,183,collab-activity-2,232,131,0,0,True,False
2797.7917120456696,184,collab-activity-2,849,720,0,0,True,False
2805.372142314911,185,collab-activity-2,824,457,0,0,True,False
2809.6319665908813,186,collab-activity-2,896,342,0,0,True,False
2830.0890758037567,187,collab-activity-2,1536,199,0,0,True,False
2848.5976457595825,188,collab-activity-2,532,310,0,0,True,False
2865.8868322372437,189,collab-activity-2,1793,921,0,0,True,False
2919.657301902771,190,posttest-1,678,850,0,0,True,False
2923.061650276184,191,posttest-1,898,690,0,0,True,False
2931.2367498874664,192,posttest-1,1093,666,0,0,True,False
2932.602084159851,193,posttest-1,1005,452,0,0,True,False
2935.1533114910126,194,posttest-1,540,433,0,0,True,False
2936.6956646442413,195,posttest-1,410,694,0,0,True,False
2938.8543798923492,196,posttest-1,661,551,0,0,True,False
2942.6522088050842,197,posttest-1,1689,825,0,0,True,False
2944.704133272171,198,posttest-1,847,535,0,0,True,False
2956.0481781959534,199,posttest-2,796,860,0,0,True,False
2959.8861792087555,200,posttest-2,930,838,0,0,True,False
2965.400813817978,201,posttest-2,1352,896,0,0,True,False
2965.45396900177,202,posttest-2,1360,766,0,0,True,False
2965.481782436371,203,posttest-2,1246,925,0,0,True,False
2965.804714679718,204,posttest-2,1374,921,0,0,True,False
2966.8892056941986,205,posttest-2,1381,883,0,0,True,False
2968.5007514953613,206,posttest-2,1447,551,0,0,True,False
2975.5920917987823,207,posttest-2,870,814,0,0,True,False
2979.908076763153,208,posttest-2,948,838,0,0,True,False
2987.297415494919,209,posttest-2,1197,414,0,0,True,False
2993.0525448322296,210,posttest-2,1014,544,0,0,True,False
2993.0878088474274,211,posttest-2,891,590,0,0,True,False
2993.3277134895325,212,posttest-2,1023,544,0,0,True,False
2997.50221991539,213,posttest-2,823,630,0,0,True,False
3000.6767728328705,214,posttest-2,1625,836,0,0,True,False
3002.2983164787292,215,posttest-2,864,484,0,0,True,False
3013.630146741867,216,posttest-3,752,894,0,0,True,False
3014.7955043315887,217,posttest-3,638,703,0,0,True,False
3016.1055023670197,218,posttest-3,370,635,0,0,True,False
3017.507999897003,219,posttest-3,495,435,0,0,True,False
3019.3992142677307,220,posttest-3,456,460,0,0,True,False
3022.1589181423187,221,posttest-3,484,516,0,0,True,False
3024.2432672977448,222,posttest-3,906,430,0,0,True,False
3028.33132314682,223,posttest-3,1690,905,0,0,True,False
3032.084896802902,224,posttest-3,684,466,0,0,True,False
3049.2631907463074,225,posttest-4,968,875,0,0,True,False
3051.3548583984375,226,posttest-4,901,891,0,0,True,False
3054.3464534282684,227,posttest-4,894,885,0,0,True,False
3062.164828300476,228,posttest-4,1277,862,0,0,True,False
3062.1809186935425,229,posttest-4,1285,907,0,0,True,False
3064.3830671310425,230,posttest-4,924,897,0,0,True,False
3074.0649943351746,231,posttest-4,1193,448,0,0,True,False
3074.099367380142,232,posttest-4,1294,559,0,0,True,False
3074.7489671707153,233,posttest-4,1404,825,0,0,True,False
3078.0069468021393,234,posttest-4,1385,661,0,0,True,False
3082.123343706131,235,posttest-4,1342,882,0,0,True,False
3087.338929414749,236,posttest-4,1698,880,0,0,True,False
3091.2466747760773,237,posttest-4,807,533,0,0,True,False
3104.7592113018036,238,posttest-5,591,796,0,0,True,False
3106.7599155902863,239,posttest-5,875,859,0,0,True,False
3108.5165143013,240,posttest-5,1379,712,0,0,True,False
3110.897957801819,241,posttest-5,1243,773,0,0,True,False
3112.8009011745453,242,posttest-5,1425,443,0,0,True,False
3114.7092645168304,243,posttest-5,1092,295,0,0,True,False
3117.469665288925,244,posttest-5,1179,584,0,0,True,False
3120.670478820801,245,posttest-5,1746,936,0,0,True,False
3123.2169823646545,246,posttest-5,826,461,0,0,True,False
