Time,header.seq,header.frame_id,x,y,dx,dy,left,right
602.0187404155731,65,collab-activity,1069,630,0,0,True,False
629.6426334381104,66,collab-activity,266,164,0,0,True,False
629.8982167243958,67,collab-activity,271,169,0,0,True,False
646.121860742569,68,collab-activity,1359,902,0,0,True,False
669.1780967712402,69,collab-activity,251,245,0,0,True,False
681.6252217292786,70,collab-activity,488,365,0,0,True,False
702.5990869998932,71,collab-activity,299,150,0,0,True,False
721.5215156078339,72,collab-activity,627,597,0,0,True,False
721.6135227680206,73,collab-activity,576,378,0,0,True,False
737.3528373241425,74,collab-activity,298,193,0,0,True,False
751.5554366111755,75,collab-activity,522,396,0,0,True,False
752.0872073173523,76,collab-activity,439,643,0,0,True,False
771.4198231697083,77,collab-activity,299,215,0,0,True,False
789.4722759723663,78,collab-activity,368,406,0,0,True,False
794.0639183521271,79,collab-activity,990,431,0,0,True,False
824.1104538440704,80,collab-activity,1392,928,0,0,True,False
892.984760761261,81,collab-activity,1579,225,0,0,True,False
916.5948657989502,82,collab-activity,1025,908,0,0,True,False
958.2341222763062,83,collab-activity,325,169,0,0,True,False
981.6991105079651,84,collab-activity,996,457,0,0,True,False
986.7604060173035,85,collab-activity,961,551,0,0,True,False
1006.1057186126709,86,collab-activity,263,199,0,0,True,False
1018.5742046833038,87,collab-activity,1064,664,0,0,True,False
1044.0228624343872,88,collab-activity,311,180,0,0,True,False
1065.9192297458649,89,collab-activity,1445,488,0,0,True,False
1100.281757593155,90,collab-activity,230,187,0,0,True,False
1117.1951434612274,91,collab-activity,1410,499,0,0,True,False
1121.2221820354462,92,collab-activity,961,416,0,0,True,False
1143.8992984294891,93,collab-activity,355,187,0,0,True,False
1159.63574552536,94,collab-activity,266,401,0,0,True,False
1167.4281132221222,95,collab-activity,385,628,0,0,True,False
1189.5179862976074,96,collab-activity,260,219,0,0,True,False
1199.906720161438,97,collab-activity,960,440,0,0,True,False
1236.4374265670776,98,collab-activity,1500,413,0,0,True,False
1299.3848130702972,99,collab-activity,1677,173,0,0,True,False
1320.1546068191528,100,collab-activity,989,463,0,0,True,False
1344.883625984192,101,collab-activity,344,155,0,0,True,False
1370.5004487037659,102,collab-activity,1666,922,0,0,True,False
1394.2806706428528,103,collab-activity,557,814,0,0,True,False
1399.879860162735,104,collab-activity,730,894,0,0,True,False
1408.5205266475677,105,collab-activity,1000,447,0,0,True,False
1428.7233412265778,106,collab-activity,288,197,0,0,True,False
1439.8192148208618,107,collab-activity,985,444,0,0,True,False
1465.1203444004059,108,collab-activity,1616,157,0,0,True,False
1480.0179860591888,109,collab-activity,1496,476,0,0,True,False
1500.8750932216644,110,collab-activity,294,129,0,0,True,False
1512.6252219676971,111,collab-activity,1059,625,0,0,True,False
1531.5733699798584,112,collab-activity,312,188,0,0,True,False
1548.400563955307,113,collab-activity,1429,942,0,0,True,False
1552.4928877353668,114,collab-activity,1443,442,0,0,True,False
1588.2540566921234,115,collab-activity,1323,852,0,0,True,False
1650.815547466278,116,collab-activity,248,151,0,0,True,False
1666.5533912181854,117,collab-activity,1486,537,0,0,True,False
1688.866878271103,118,collab-activity,186,165,0,0,True,False
1696.9033937454224,119,collab-activity,1628,871,0,0,True,False
1772.2235443592072,120,collab-activity-2,299,231,0,0,True,False
1784.463585138321,121,collab-activity-2,819,800,0,0,True,False
1794.1540131568909,122,collab-activity-2,1008,542,0,0,True,False
1812.2786107063293,123,collab-activity-2,248,134,0,0,True,False
1823.8409354686737,124,collab-activity-2,1002,579,0,0,True,False
1848.7990112304688,125,collab-activity-2,346,170,0,0,True,False
1858.3540303707123,126,collab-activity-2,391,865,0,0,True,False
1861.3298316001892,127,collab-activity-2,437,750,0,0,True,False
1896.466183423996,128,collab-activity-2,313,201,0,0,True,False
1911.8460447788239,129,collab-activity-2,924,800,0,0,True,False
1926.966417312622,130,collab-activity-2,280,111,0,0,True,False
1936.31583237648,131,collab-activity-2,1346,892,0,0,True,False
1952.1599259376526,132,collab-activity-2,269,164,0,0,True,False
1969.9248485565186,133,collab-activity-2,1452,883,0,0,True,False
1977.7019202709198,134,collab-activity-2,1314,871,0,0,True,False
2005.675579071045,135,collab-activity-2,1667,104,0,0,True,False
2016.3917334079742,136,collab-activity-2,863,417,0,0,True,False
2041.39457654953,137,collab-activity-2,279,261,0,0,True,False
2052.809850215912,138,collab-activity-2,1542,477,0,0,True,False
2057.316864490509,139,collab-activity-2,1478,611,0,0,True,False
2076.4874749183655,140,collab-activity-2,1710,170,0,0,True,False
2094.1882722377777,141,collab-activity-2,1468,601,0,0,True,False
2124.799060344696,142,collab-activity-2,547,499,0,0,True,False
2175.4221749305725,143,collab-activity-2,353,148,0,0,True,False
2185.721115589142,144,collab-activity-2,1262,471,0,0,True,False
2206.455219745636,145,collab-activity-2,1587,170,0,0,True,False
2206.587459087372,146,collab-activity-2,1685,151,0,0,True,False
2219.385528087616,147,collab-activity-2,1263,446,0,0,True,False
2242.3717954158783,148,collab-activity-2,1755,878,0,0,True,False
2249.854904651642,149,collab-activity-2,1649,899,0,0,True,False
2269.4101803302765,150,collab-activity-2,891,814,0,0,True,False
2294.511719942093,151,collab-activity-2,267,160,0,0,True,False
2310.9390416145325,152,collab-activity-2,1223,767,0,0,True,False
2336.03440785408,153,collab-activity-2,1236,411,0,0,True,False
2343.100165128708,154,collab-activity-2,846,647,0,0,True,False
2345.726975917816,155,collab-activity-2,1097,489,0,0,True,False
2348.102350950241,156,collab-activity-2,1189,451,0,0,True,False
2349.392252922058,157,collab-activity-2,1202,430,0,0,True,False
2368.011754512787,158,collab-activity-2,323,227,0,0,True,False
2383.4879434108734,159,collab-activity-2,1211,414,0,0,True,False
2389.089067220688,160,collab-activity-2,1035,276,0,0,True,False
2406.1874828338623,161,collab-activity-2,1657,159,0,0,True,False
2421.2769317626953,162,collab-activity-2,898,567,0,0,True,False
2424.178067445755,163,collab-activity-2,875,379,0,0,True,False
2452.975517988205,164,collab-activity-2,432,491,0,0,True,False
2455.5931556224823,165,collab-activity-2,1691,192,0,0,True,False
2467.4524512290955,166,collab-activity-2,529,397,0,0,True,False
2501.4345076084137,167,collab-activity-2,1624,142,0,0,True,False
2516.7862718105316,168,collab-activity-2,461,266,0,0,True,False
2520.554523229599,169,collab-activity-2,632,155,0,0,True,False
2523.206339120865,170,collab-activity-2,400,738,0,0,True,False
2541.351541519165,171,collab-activity-2,243,243,0,0,True,False
2549.412458896637,172,collab-activity-2,1682,931,0,0,True,False
2571.957632303238,173,collab-activity-2,721,794,0,0,True,False
2575.6885647773743,174,collab-activity-2,1361,873,0,0,True,False
2607.323525428772,175,collab-activity-2,335,145,0,0,True,False
2619.160168647766,176,collab-activity-2,944,819,0,0,True,False
2626.427994251251,177,collab-activity-2,845,809,0,0,True,False
2650.375400543213,178,collab-activity-2,291,127,0,0,True,False
2670.2228875160217,179,collab-activity-2,1172,360,0,0,True,False
2693.5158293247223,180,collab-activity-2,1653,179,0,0,True,False
2712.4407167434692,181,collab-activity-2,1003,513,0,0,True,False
2756.514598608017,182,collab-activity-2,841,317,0,0,True,False
2764.873471021652,183,collab-activity-2,850,406,0,0,True,False
2788.446170091629,184,collab-activity-2,242,131,0,0,True,False
2808.6980526447296,185,collab-activity-2,716,667,0,0,True,False
2811.6515328884125,186,collab-activity-2,684,532,0,0,True,False
2815.3493542671204,187,collab-activity-2,501,420,0,0,True,False
2836.381553888321,188,collab-activity-2,1615,521,0,0,True,False
2856.637449026108,189,collab-activity-2,423,730,0,0,True,False
2870.3426830768585,190,collab-activity-2,1793,921,0,0,True,False
2926.5225751399994,191,posttest-1,900,689,0,0,True,False
2928.708364009857,192,posttest-1,1095,618,0,0,True,False
2936.377608537674,193,posttest-1,1005,452,0,0,True,False
2938.9522426128387,194,posttest-1,540,434,0,0,True,False
2940.606060028076,195,posttest-1,409,689,0,0,True,False
2942.358853340149,196,posttest-1,596,856,0,0,True,False
2944.3366708755493,197,posttest-1,971,507,0,0,True,False
2946.970949411392,198,posttest-1,1689,825,0,0,True,False
2948.9046020507812,199,posttest-1,847,535,0,0,True,False
2962.256632089615,200,posttest-2,1165,777,0,0,True,False
2969.5673887729645,201,posttest-2,1351,899,0,0,True,False
2969.6197159290314,202,posttest-2,1426,615,0,0,True,False
2969.656780719757,203,posttest-2,1304,898,0,0,True,False
2969.6892669200897,204,posttest-2,1306,841,0,0,True,False
2970.1380507946014,205,posttest-2,1375,920,0,0,True,False
2971.8062794208527,206,posttest-2,1467,641,0,0,True,False
2978.488751411438,207,posttest-2,1431,535,0,0,True,False
2982.113576889038,208,posttest-2,1132,738,0,0,True,False
2987.58070230484,209,posttest-2,938,823,0,0,True,False
2997.2275590896606,210,posttest-2,919,602,0,0,True,False
2997.253187894821,211,posttest-2,850,629,0,0,True,False
2997.292416334152,212,posttest-2,870,637,0,0,True,False
3000.1991415023804,213,posttest-2,1248,349,0,0,True,False
3002.63383603096,214,posttest-2,843,905,0,0,True,False
3005.0397968292236,215,posttest-2,1625,836,0,0,True,False
3006.6244184970856,216,posttest-2,860,490,0,0,True,False
3018.6005923748016,217,posttest-3,624,671,0,0,True,False
3019.9793186187744,218,posttest-3,372,637,0,0,True,False
3021.364684343338,219,posttest-3,502,366,0,0,True,False
3022.795441865921,220,posttest-3,880,386,0,0,True,False
3024.602301120758,221,posttest-3,421,592,0,0,True,False
3027.4019362926483,222,posttest-3,859,533,0,0,True,False
3029.520390033722,223,posttest-3,1081,630,0,0,True,False
3032.596689224243,224,posttest-3,1690,905,0,0,True,False
3036.31903219223,225,posttest-3,684,466,0,0,True,False
3054.2445735931396,226,posttest-4,1198,857,0,0,True,False
3057.5241208076477,227,posttest-4,1512,876,0,0,True,False
3066.2944345474243,228,posttest-4,1330,893,0,0,True,False
3066.355792284012,229,posttest-4,1300,824,0,0,True,False
3066.478626728058,230,posttest-4,1379,824,0,0,True,False
3070.137644290924,231,posttest-4,827,596,0,0,True,False
3078.2625970840454,232,posttest-4,1295,559,0,0,True,False
3078.3817660808563,233,posttest-4,1416,772,0,0,True,False
3081.2116963863373,234,posttest-4,1454,624,0,0,True,False
3083.2862260341644,235,posttest-4,1255,505,0,0,True,False
3088.6279351711273,236,posttest-4,971,715,0,0,True,False
3091.6130063533783,237,posttest-4,1698,880,0,0,True,False
3095.595185279846,238,posttest-4,807,533,0,0,True,False
3110.0626895427704,239,posttest-5,961,838,0,0,True,False
3112.2519841194153,240,posttest-5,1366,713,0,0,True,False
3113.843415737152,241,posttest-5,1617,388,0,0,True,False
3116.42879986763,242,posttest-5,1438,461,0,0,True,False
3118.529618024826,243,posttest-5,1087,285,0,0,True,False
3120.0889077186584,244,posttest-5,722,583,0,0,True,False
3122.84090423584,245,posttest-5,1463,495,0,0,True,False
3124.94339799881,246,posttest-5,1746,935,0,0,True,False
3127.5832357406616,247,posttest-5,822,462,0,0,True,False
