Time,data
1653.18488240242,QT/yawn
1661.0510168075562,epfl/justhink/show_QT_head_down
1665.0241959095001,epfl/justhink/show_QT_head_down
1669.9794733524323,epfl/justhink/point_front_head_forward
1674.0279092788696,epfl/justhink/show_QT_head_down
1679.4057848453522,epfl/justhink/point_front_head_forward
1683.2108368873596,QT/happy
1691.0734713077545,QT/yawn
1696.1911227703094,QT/thanks
1725.0489230155945,QT/show_tablet
1740.503079175949,epfl/justhink/show_QT_head_down
1761.933053970337,epfl/justhink/point_front_head_forward
1766.6291408538818,QT/happy
1781.3904738426208,QT/yawn
1788.6517465114594,epfl/justhink/show_QT_head_down
1792.6363756656647,epfl/justhink/show_QT_head_down
1800.0258712768555,epfl/justhink/point_front_head_forward
1806.6325612068176,QT/happy
1814.3613259792328,QT/yawn
1818.3416278362274,epfl/justhink/show_QT_head_down
1822.2966730594635,epfl/justhink/show_QT_head_down
1823.4473016262054,epfl/justhink/point_front_head_forward
1827.5297067165375,epfl/justhink/show_QT_head_down
1833.205944776535,epfl/justhink/point_front_head_forward
1843.0794439315796,QT/happy
1850.9219138622284,QT/yawn
1855.8277513980865,epfl/justhink/show_QT_head_down
1859.7859163284302,epfl/justhink/show_QT_head_down
1864.540301322937,epfl/justhink/point_front_head_forward
1868.653588294983,epfl/justhink/show_QT_head_down
1877.2357540130615,epfl/justhink/point_front_head_forward
1877.293866634369,epfl/justhink/show_QT_head_down
1881.7395861148834,epfl/justhink/point_front_head_forward
1890.8599109649658,QT/happy
1898.636421918869,QT/yawn
1906.343670129776,epfl/justhink/show_QT_head_down
1910.3084626197815,epfl/justhink/show_QT_head_down
1918.8096783161163,epfl/justhink/point_front_head_forward
1921.3571348190308,QT/happy
1929.667935848236,QT/yawn
1930.8164882659912,epfl/justhink/show_QT_head_down
1934.814918756485,epfl/justhink/show_QT_head_down
1943.184886932373,epfl/justhink/point_front_head_forward
1946.5437259674072,QT/happy
1954.6580402851105,QT/yawn
1972.1998767852783,epfl/justhink/show_QT_head_down
1976.1807789802551,epfl/justhink/show_QT_head_down
1979.1242032051086,epfl/justhink/point_front_head_forward
1983.19686961174,epfl/justhink/show_QT_head_down
1988.2401468753815,epfl/justhink/point_front_head_forward
1999.995101928711,QT/sad
2010.16140127182,epfl/justhink/point_front_head_forward
2010.889813899994,epfl/justhink/show_QT_head_down
2014.843177318573,epfl/justhink/show_QT_head_down
2017.9361000061035,epfl/justhink/point_front_head_forward
2021.9838089942932,epfl/justhink/show_QT_head_down
2026.5392770767212,epfl/justhink/point_front_head_forward
2035.844258069992,QT/happy
2046.0300858020782,QT/yawn
2051.8135347366333,epfl/justhink/show_QT_head_down
2055.7702367305756,epfl/justhink/show_QT_head_down
2056.8540716171265,epfl/justhink/point_front_head_forward
2060.915498971939,epfl/justhink/show_QT_head_down
2065.252874851227,epfl/justhink/point_front_head_forward
2070.833399295807,QT/sad
2081.0258135795593,epfl/justhink/point_front_head_forward
2088.6874430179596,epfl/justhink/show_QT_head_down
2092.668359041214,epfl/justhink/show_QT_head_down
2120.0979855060577,QT/show_tablet
2135.540708065033,epfl/justhink/show_QT_head_down
2157.2067880630493,epfl/justhink/point_front_head_forward
2169.728122472763,QT/happy
2177.6829969882965,QT/yawn
2180.2200441360474,epfl/justhink/show_QT_head_down
2184.174386024475,epfl/justhink/show_QT_head_down
2193.054728269577,epfl/justhink/point_front_head_forward
2200.9141340255737,QT/sad
2213.324289083481,epfl/justhink/point_front_head_forward
2213.343808889389,QT/sad
2223.3702263832092,epfl/justhink/point_front_head_forward
2223.392612695694,epfl/justhink/show_QT_head_down
2227.359197616577,epfl/justhink/show_QT_head_down
2233.2087185382843,epfl/justhink/point_front_head_forward
2237.2954807281494,epfl/justhink/show_QT_head_down
2241.685661792755,epfl/justhink/point_front_head_forward
2249.1568710803986,QT/sad
2253.2294721603394,QT/happy
2263.9094409942627,epfl/justhink/show_QT_head_down
2267.8754765987396,epfl/justhink/show_QT_head_down
2271.0705943107605,epfl/justhink/point_front_head_forward
2275.1127898693085,epfl/justhink/show_QT_head_down
2280.615347623825,epfl/justhink/point_front_head_forward
2288.7958467006683,QT/happy
2296.6696317195892,QT/yawn
2305.435353755951,epfl/justhink/show_QT_head_down
2309.387440919876,epfl/justhink/show_QT_head_down
2314.0837094783783,epfl/justhink/point_front_head_forward
2318.1496171951294,epfl/justhink/show_QT_head_down
2322.885003089905,epfl/justhink/point_front_head_forward
2327.653223514557,QT/happy
2338.0453565120697,QT/yawn
2342.6021428108215,epfl/justhink/show_QT_head_down
2346.597776412964,epfl/justhink/show_QT_head_down
2354.834151983261,epfl/justhink/point_front_head_forward
2362.3958756923676,QT/happy
2370.609972715378,QT/yawn
2377.985868692398,epfl/justhink/show_QT_head_down
2381.9689977169037,epfl/justhink/show_QT_head_down
2386.9888410568237,epfl/justhink/point_front_head_forward
2391.0516295433044,epfl/justhink/show_QT_head_down
2395.5904746055603,epfl/justhink/point_front_head_forward
2400.552337408066,QT/sad
2413.0121285915375,epfl/justhink/point_front_head_forward
2418.6777572631836,epfl/justhink/show_QT_head_down
2422.655744075775,epfl/justhink/show_QT_head_down
2427.3349454402924,epfl/justhink/point_front_head_forward
2431.3824260234833,epfl/justhink/show_QT_head_down
2437.164254426956,epfl/justhink/point_front_head_forward
2450.045241832733,QT/sad
2460.069160938263,epfl/justhink/point_front_head_forward
2461.950959920883,epfl/justhink/show_QT_head_down
2465.9023399353027,epfl/justhink/show_QT_head_down
2467.3748722076416,epfl/justhink/point_front_head_forward
2495.8019638061523,QT/sad
2508.446102619171,epfl/justhink/point_front_head_forward
2517.7041001319885,epfl/justhink/show_QT_head_down
2521.65514087677,epfl/justhink/show_QT_head_down
2524.921867609024,epfl/justhink/point_front_head_forward
2528.964405298233,epfl/justhink/show_QT_head_down
2533.85479593277,epfl/justhink/point_front_head_forward
2535.6528198719025,QT/happy
2543.5390105247498,QT/yawn
2551.036213874817,QT/sad
2554.9117765426636,QT/happy
2570.1887741088867,epfl/justhink/show_QT_head_down
2574.152850151062,epfl/justhink/show_QT_head_down
2581.9602797031403,epfl/justhink/point_front_head_forward
2601.619494199753,QT/happy
2609.4115591049194,QT/yawn
2620.92787027359,epfl/justhink/show_QT_head_down
2624.8929374217987,epfl/justhink/show_QT_head_down
2630.0886919498444,epfl/justhink/point_front_head_forward
2634.157534837723,epfl/justhink/show_QT_head_down
2638.694545030594,epfl/justhink/point_front_head_forward
2644.755538225174,QT/happy
2652.6167364120483,QT/yawn
2664.7241554260254,epfl/justhink/show_QT_head_down
2668.6761152744293,epfl/justhink/show_QT_head_down
2672.4525089263916,epfl/justhink/point_front_head_forward
2676.5272676944733,epfl/justhink/show_QT_head_down
2680.8861753940582,epfl/justhink/point_front_head_forward
2687.9649283885956,QT/sad
2697.8855752944946,epfl/justhink/point_front_head_forward
2706.9387135505676,epfl/justhink/show_QT_head_down
2710.9256823062897,epfl/justhink/show_QT_head_down
2715.9006524086,epfl/justhink/point_front_head_forward
2719.95751619339,epfl/justhink/show_QT_head_down
2725.7366836071014,epfl/justhink/point_front_head_forward
2745.5345215797424,QT/sad
2755.8486845493317,epfl/justhink/point_front_head_forward
2759.372038602829,epfl/justhink/show_QT_head_down
2763.3428497314453,epfl/justhink/show_QT_head_down
2766.7837641239166,epfl/justhink/point_front_head_forward
2770.8646442890167,epfl/justhink/show_QT_head_down
2776.119945526123,epfl/justhink/point_front_head_forward
2782.786560535431,QT/happy
2790.652452468872,QT/yawn
2809.84734082222,epfl/justhink/show_QT_head_down
2813.820729970932,epfl/justhink/show_QT_head_down
2815.4413924217224,epfl/justhink/point_front_head_forward
2819.5114142894745,epfl/justhink/show_QT_head_down
2825.265580892563,epfl/justhink/point_front_head_forward
2828.7608268260956,QT/sad
2838.7952218055725,epfl/justhink/point_front_head_forward
2851.138598203659,epfl/justhink/show_QT_head_down
2855.1336228847504,epfl/justhink/show_QT_head_down
2860.085973262787,epfl/justhink/point_front_head_forward
2864.1912348270416,epfl/justhink/show_QT_head_down
2872.5744178295135,epfl/justhink/point_front_head_forward
2872.630231618881,epfl/justhink/show_QT_head_down
2877.2847249507904,epfl/justhink/point_front_head_forward
2902.9099218845367,QT/show_tablet
2944.2399547100067,epfl/justhink/point_front_head_forward
3001.8733167648315,QT/curious
3031.639265537262,QT/curious
3090.8080883026123,QT/curious
3144.7584528923035,epfl/justhink/hi_head
3144.779555082321,QT/send_kiss
