Time,header.seq,header.frame_id,x,y,dx,dy,left,right
3.7990481853485107,88,init,1306,701,94,18,True,False
3.8043596744537354,89,init,1406,717,100,16,True,False
3.8126773834228516,90,init,1496,727,90,10,True,False
3.8180811405181885,91,init,1552,733,56,6,True,False
3.8261680603027344,92,init,1668,743,116,10,True,False
3.832667589187622,93,init,1798,755,130,12,True,False
3.839937448501587,94,init,1902,763,104,8,True,False
4.877872705459595,95,init,1896,544,0,0,True,False
4.883801698684692,96,init,1818,538,-78,-6,True,False
4.889872074127197,97,init,1740,536,-78,-2,True,False
4.897705316543579,98,init,1700,536,-40,0,True,False
4.942495346069336,99,init,1622,538,-78,2,True,False
4.942507982254028,100,init,1542,544,-80,6,True,False
4.942516565322876,101,init,1464,554,-78,10,True,False
4.942731142044067,102,init,1410,560,-54,6,True,False
4.942849636077881,103,init,1340,568,-70,8,True,False
4.9428606033325195,104,init,1266,576,-74,8,True,False
4.949747562408447,105,init,1210,584,-56,8,True,False
4.957335710525513,106,init,1198,586,-12,2,True,False
4.968857049942017,107,init,1154,593,-44,7,True,False
4.976807594299316,108,init,1122,601,-32,8,True,False
4.982983350753784,109,init,1086,619,-36,18,True,False
4.990540504455566,110,init,1070,635,-16,16,True,False
4.995939254760742,111,init,1060,651,-10,16,True,False
5.002359390258789,112,init,1052,671,-8,20,True,False
5.009835481643677,113,init,1049,678,-3,7,True,False
5.017469882965088,114,init,1044,694,-5,16,True,False
5.056049585342407,115,init,1036,714,-8,20,True,False
5.056071996688843,116,init,1026,738,-10,24,True,False
5.056084394454956,117,init,1016,764,-10,26,True,False
5.056090831756592,118,init,1006,788,-10,24,True,False
5.056266784667969,119,init,994,818,-12,30,True,False
5.062836170196533,120,init,992,826,-2,8,True,False
5.069959402084351,121,init,985,846,-7,20,True,False
5.0792341232299805,122,init,977,868,-8,22,True,False
5.085319995880127,123,init,973,888,-4,20,True,False
5.09748649597168,124,init,972,906,-1,18,True,False
5.101793050765991,125,init,970,914,-2,8,True,False
5.107434511184692,126,init,969,922,-1,8,True,False
5.114854335784912,127,init,969,925,0,3,True,False
5.156811714172363,128,init,968,929,-1,4,True,False
5.15701961517334,129,init,966,933,-2,4,True,False
5.1570305824279785,130,init,966,937,0,4,True,False
5.157079219818115,131,init,966,940,0,3,True,False
5.157170534133911,132,init,966,945,0,5,True,False
5.164644956588745,133,init,966,950,0,5,True,False
5.169717311859131,134,init,966,956,0,6,True,False
5.17784309387207,135,init,966,960,0,4,True,False
5.18352746963501,136,init,965,966,-1,6,True,False
5.189761400222778,137,init,964,974,-1,8,True,False
5.202200174331665,138,init,962,981,-2,7,True,False
5.206396579742432,139,init,962,984,0,3,True,False
5.212505578994751,140,init,961,987,-1,3,True,False
5.219871997833252,141,init,961,988,0,1,True,False
5.266406774520874,142,init,961,989,0,1,True,False
5.266425132751465,143,init,961,990,0,1,True,False
5.26643443107605,144,init,961,991,0,1,True,False
5.266440391540527,145,init,960,992,-1,1,True,False
5.272691011428833,146,init,960,993,0,1,True,False
5.279754161834717,147,init,960,994,0,1,True,False
5.291224479675293,148,init,960,997,0,3,True,False
5.297346591949463,149,init,960,998,0,1,True,False
5.304346561431885,150,init,960,1000,0,2,True,False
5.3114190101623535,151,init,960,1001,0,1,True,False
5.324847459793091,152,init,960,1002,0,1,True,False
5.332136154174805,153,init,961,1002,1,0,True,False
5.3725128173828125,154,init,963,1002,2,0,True,False
5.372528791427612,155,init,964,1002,1,0,True,False
5.372534990310669,156,init,974,1002,10,0,True,False
5.372551202774048,157,init,985,1002,11,0,True,False
5.372586011886597,158,init,994,1002,9,0,True,False
5.380244255065918,159,init,1009,1002,15,0,True,False
5.3864123821258545,160,init,1017,1002,8,0,True,False
5.394621849060059,161,init,1025,1002,8,0,True,False
6.2473344802856445,162,init,1101,1013,-1,0,True,False
6.2547736167907715,163,init,1099,1011,-2,-2,True,False
6.262207269668579,164,init,1098,1010,-1,-1,True,False
6.2698140144348145,165,init,1092,1005,-6,-5,True,False
6.277168273925781,166,init,1085,1001,-7,-4,True,False
6.28470253944397,167,init,1074,994,-11,-7,True,False
6.2923009395599365,168,init,1057,983,-17,-11,True,False
6.299782037734985,169,init,1033,973,-24,-10,True,False
6.307293176651001,170,init,1023,967,-10,-6,True,False
6.314721584320068,171,init,1003,958,-20,-9,True,False
6.322188377380371,172,init,979,946,-24,-12,True,False
6.329665660858154,173,init,957,934,-22,-12,True,False
6.3371477127075195,174,init,939,922,-18,-12,True,False
6.344712972640991,175,init,913,908,-26,-14,True,False
6.352128267288208,176,init,895,892,-18,-16,True,False
6.359817743301392,177,init,875,876,-20,-16,True,False
6.367217063903809,178,init,870,871,-5,-5,True,False
6.3748862743377686,179,init,850,851,-20,-20,True,False
6.382384777069092,180,init,822,827,-28,-24,True,False
6.389857769012451,181,init,794,803,-28,-24,True,False
6.397475004196167,182,init,770,781,-24,-22,True,False
6.4050397872924805,183,init,738,753,-32,-28,True,False
6.4125261306762695,184,init,712,729,-26,-24,True,False
6.41989803314209,185,init,702,721,-10,-8,True,False
6.428120136260986,186,init,679,698,-23,-23,True,False
6.434959888458252,187,init,657,672,-22,-26,True,False
6.442586421966553,188,init,635,644,-22,-28,True,False
6.450054883956909,189,init,625,624,-10,-20,True,False
6.457425594329834,190,init,609,594,-16,-30,True,False
6.464874982833862,191,init,599,556,-10,-38,True,False
6.472581624984741,192,init,595,542,-4,-14,True,False
6.480015516281128,193,init,586,494,-9,-48,True,False
6.487567663192749,194,init,578,454,-8,-40,True,False
6.495163679122925,195,init,572,414,-6,-40,True,False
6.502351522445679,196,init,564,374,-8,-40,True,False
6.510128021240234,197,init,556,336,-8,-38,True,False
6.517456293106079,198,init,550,300,-6,-36,True,False
6.524674654006958,199,init,548,291,-2,-9,True,False
6.532206773757935,200,init,544,262,-4,-29,True,False
6.53985071182251,201,init,542,247,-2,-15,True,False
6.5473856925964355,202,init,542,230,0,-17,True,False
6.554924488067627,203,init,542,226,0,-4,True,False
6.577666997909546,204,init,543,226,1,0,True,False
6.584948778152466,205,init,545,226,2,0,True,False
6.592573404312134,206,init,562,229,17,3,True,False
6.600148439407349,207,init,600,237,38,8,True,False
6.607516050338745,208,init,640,249,40,12,True,False
6.6149373054504395,209,init,706,265,66,16,True,False
6.622398376464844,210,init,796,283,90,18,True,False
6.630176305770874,211,init,894,303,98,20,True,False
6.6387739181518555,212,init,950,315,56,12,True,False
6.645058870315552,213,init,1066,339,116,24,True,False
6.652482986450195,214,init,1192,363,126,24,True,False
6.660080432891846,215,init,1322,389,130,26,True,False
6.667555809020996,216,init,1464,421,142,32,True,False
6.675090551376343,217,init,1614,459,150,38,True,False
6.682527780532837,218,init,1762,497,148,38,True,False
6.690108776092529,219,init,1840,517,78,20,True,False
14.536306858062744,220,init,1907,463,0,0,True,False
14.536320924758911,221,init,1827,481,-80,18,True,False
14.536331415176392,222,init,1753,499,-74,18,True,False
14.53633713722229,223,init,1701,515,-52,16,True,False
14.546216249465942,224,init,1645,533,-56,18,True,False
14.552102088928223,225,init,1621,541,-24,8,True,False
14.560485601425171,226,init,1563,561,-58,20,True,False
14.564979076385498,227,init,1511,577,-52,16,True,False
14.572579622268677,228,init,1441,601,-70,24,True,False
14.581968784332275,229,init,1369,627,-72,26,True,False
14.587635278701782,230,init,1313,645,-56,18,True,False
14.594804048538208,231,init,1239,673,-74,28,True,False
14.602123975753784,232,init,1175,697,-64,24,True,False
14.644720077514648,233,init,1161,703,-14,6,True,False
14.644731760025024,234,init,1123,720,-38,17,True,False
14.644748210906982,235,init,1089,734,-34,14,True,False
14.644818305969238,236,init,1069,746,-20,12,True,False
14.644822597503662,237,init,1055,756,-14,10,True,False
14.651611328125,238,init,1044,765,-11,9,True,False
14.657559633255005,239,init,1036,773,-8,8,True,False
14.669582605361938,240,init,1032,778,-4,5,True,False
14.669654607772827,241,init,1025,784,-7,6,True,False
14.678135395050049,242,init,1017,792,-8,8,True,False
14.687323093414307,243,init,1009,802,-8,10,True,False
14.692907094955444,244,init,1002,810,-7,8,True,False
14.702592849731445,245,init,1000,814,-2,4,True,False
14.70739197731018,246,init,994,821,-6,7,True,False
14.714715003967285,247,init,993,822,-1,1,True,False
14.757726192474365,248,init,992,826,-1,4,True,False
14.757893800735474,249,init,992,828,0,2,True,False
14.757978200912476,250,init,993,831,1,3,True,False
14.758021593093872,251,init,993,832,0,1,True,False
14.758169889450073,252,init,993,833,0,1,True,False
14.763999462127686,253,init,993,835,0,2,True,False
14.770817518234253,254,init,992,837,-1,2,True,False
14.777920484542847,255,init,991,840,-1,3,True,False
14.7823646068573,256,init,991,842,0,2,True,False
14.792331218719482,257,init,991,844,0,2,True,False
14.799271583557129,258,init,994,846,3,2,True,False
14.805072784423828,259,init,999,850,5,4,True,False
14.812400579452515,260,init,1014,856,15,6,True,False
14.819706916809082,261,init,1034,864,20,8,True,False
14.85890507698059,262,init,1040,868,6,4,True,False
14.858918190002441,263,init,1057,872,17,4,True,False
14.85893201828003,264,init,1075,882,18,10,True,False
14.859164953231812,265,init,1088,888,13,6,True,False
14.859176397323608,266,init,1100,899,12,11,True,False
14.866843461990356,267,init,1107,907,7,8,True,False
14.872740983963013,268,init,1112,915,5,8,True,False
14.880437850952148,269,init,1113,917,1,2,True,False
14.889942169189453,270,init,1115,924,2,7,True,False
14.896011114120483,271,init,1117,933,2,9,True,False
14.902852535247803,272,init,1120,944,3,11,True,False
14.909971475601196,273,init,1121,949,1,5,True,False
14.917420148849487,274,init,1122,956,1,7,True,False
14.924620389938354,275,init,1124,961,2,5,True,False
14.966256856918335,276,init,1125,964,1,3,True,False
14.96626877784729,277,init,1126,966,1,2,True,False
14.96627140045166,278,init,1127,968,1,2,True,False
14.96628999710083,279,init,1128,970,1,2,True,False
14.966309070587158,280,init,1129,972,1,2,True,False
14.973159074783325,281,init,1129,974,0,2,True,False
14.978960037231445,282,init,1130,976,1,2,True,False
14.986350536346436,283,init,1130,977,0,1,True,False
14.997578144073486,284,init,1131,979,1,2,True,False
15.0016028881073,285,init,1131,981,0,2,True,False
15.009247541427612,286,init,1132,983,1,2,True,False
15.015099287033081,287,init,1133,986,1,3,True,False
15.022392272949219,288,init,1134,988,1,2,True,False
15.029873371124268,289,init,1134,991,0,3,True,False
15.075034379959106,290,init,1135,993,1,2,True,False
15.075157403945923,291,init,1135,995,0,2,True,False
15.07539439201355,292,init,1135,996,0,1,True,False
15.07549238204956,293,init,1135,998,0,2,True,False
15.075506210327148,294,init,1135,1000,0,2,True,False
15.07551121711731,295,init,1135,1001,0,1,True,False
15.085905313491821,296,init,1135,1003,0,2,True,False
17.124558925628662,297,init,1281,911,0,-1,True,False
17.12985873222351,298,init,1280,911,-1,0,True,False
17.137259006500244,299,init,1280,910,0,-1,True,False
17.155336380004883,300,init,1280,909,0,-1,True,False
17.164205074310303,301,init,1279,909,-1,0,True,False
17.167197227478027,302,init,1279,908,0,-1,True,False
17.174799919128418,303,init,1278,907,-1,-1,True,False
17.18224287033081,304,init,1278,906,0,-1,True,False
17.189828395843506,305,init,1277,906,-1,0,True,False
17.205134391784668,306,init,1276,905,-1,-1,True,False
17.205148458480835,307,init,1275,904,-1,-1,True,False
17.21229887008667,308,init,1274,903,-1,-1,True,False
17.21988534927368,309,init,1273,903,-1,0,True,False
17.22726559638977,310,init,1272,902,-1,-1,True,False
17.237919569015503,311,init,1270,901,-2,-1,True,False
17.24733304977417,312,init,1267,900,-3,-1,True,False
17.24973440170288,313,init,1265,900,-2,0,True,False
17.25729012489319,314,init,1260,899,-5,-1,True,False
17.265017986297607,315,init,1259,898,-1,-1,True,False
17.272436380386353,316,init,1255,897,-4,-1,True,False
17.28829574584961,317,init,1249,896,-6,-1,True,False
17.2883083820343,318,init,1235,892,-14,-4,True,False
17.295026779174805,319,init,1222,889,-13,-3,True,False
17.30245566368103,320,init,1209,887,-13,-2,True,False
17.30990719795227,321,init,1197,884,-12,-3,True,False
17.32055974006653,322,init,1191,882,-6,-2,True,False
17.3298077583313,323,init,1180,881,-11,-1,True,False
17.332242965698242,324,init,1168,877,-12,-4,True,False
17.339791774749756,325,init,1159,876,-9,-1,True,False
17.347233057022095,326,init,1150,874,-9,-2,True,False
17.354798316955566,327,init,1141,872,-9,-2,True,False
17.368441581726074,328,init,1137,870,-4,-2,True,False
17.37045955657959,329,init,1134,869,-3,-1,True,False
17.377264738082886,330,init,1125,867,-9,-2,True,False
17.384830474853516,331,init,1114,863,-11,-4,True,False
17.392250776290894,332,init,1104,860,-10,-3,True,False
17.39988899230957,333,init,1101,859,-3,-1,True,False
17.409932136535645,334,init,1093,856,-8,-3,True,False
17.41479778289795,335,init,1084,854,-9,-2,True,False
17.422372817993164,336,init,1079,852,-5,-2,True,False
17.429945707321167,337,init,1077,851,-2,-1,True,False
17.437392473220825,338,init,1075,851,-2,0,True,False
17.450189352035522,339,init,1073,850,-2,-1,True,False
17.452058792114258,340,init,1070,849,-3,-1,True,False
17.459796905517578,341,init,1065,847,-5,-2,True,False
17.467490196228027,342,init,1062,847,-3,0,True,False
17.47496509552002,343,init,1057,845,-5,-2,True,False
17.490569591522217,344,init,1055,844,-2,-1,True,False
17.490583181381226,345,init,1053,844,-2,0,True,False
17.497254610061646,346,init,1051,844,-2,0,True,False
17.504923105239868,347,init,1048,843,-3,-1,True,False
17.51229691505432,348,init,1047,843,-1,0,True,False
17.51982307434082,349,init,1046,843,-1,0,True,False
17.53122878074646,350,init,1045,843,-1,0,True,False
17.707329988479614,351,init,1044,843,-1,0,True,False
17.714827299118042,352,init,1044,843,0,0,True,False
17.72223687171936,353,init,1043,843,-1,0,True,False
17.73156237602234,354,init,1042,843,-1,0,True,False
17.75993299484253,355,init,1041,843,-1,0,True,False
17.80130910873413,356,init,1040,843,-1,0,True,False
17.80132031440735,357,init,1039,843,-1,0,True,False
17.84221577644348,358,init,1038,843,-1,0,True,False
17.842230081558228,359,init,1037,843,-1,0,True,False
17.84223461151123,360,init,1036,843,-1,0,True,False
17.842364072799683,361,init,1034,843,-2,0,True,False
17.850045442581177,362,init,1033,842,-1,-1,True,False
17.895552158355713,363,init,1032,842,-1,0,True,False
17.895567417144775,364,init,1031,842,-1,0,True,False
17.895572662353516,365,init,1030,842,-1,0,True,False
17.89558458328247,366,init,1029,842,-1,0,True,False
17.895588874816895,367,init,1028,841,-1,-1,True,False
17.93837809562683,368,init,1026,841,-2,0,True,False
17.938395500183105,369,init,1024,841,-2,0,True,False
17.938400983810425,370,init,1021,841,-3,0,True,False
17.938573598861694,371,init,1019,841,-2,0,True,False
17.938580989837646,372,init,1016,841,-3,0,True,False
17.942768096923828,373,init,1015,841,-1,0,True,False
17.98058295249939,374,init,1013,841,-2,0,True,False
18.16711139678955,375,init,1015,842,2,1,True,False
18.204206943511963,376,init,1016,843,1,1,True,False
18.20422101020813,377,init,1020,845,4,2,True,False
18.204242706298828,378,init,1022,845,2,0,True,False
18.204257011413574,379,init,1025,845,3,0,True,False
18.204305410385132,380,init,1028,845,3,0,True,False
18.21001386642456,381,init,1031,845,3,0,True,False
18.24573564529419,382,init,1034,845,3,0,True,False
18.245770692825317,383,init,1036,843,2,-2,True,False
18.245792388916016,384,init,1039,841,3,-2,True,False
18.24587059020996,385,init,1040,840,1,-1,True,False
18.284604787826538,386,init,1043,837,3,-3,True,False
18.28462529182434,387,init,1045,835,2,-2,True,False
18.284642696380615,388,init,1047,835,2,0,True,False
18.284876585006714,389,init,1049,835,2,0,True,False
18.284988403320312,390,init,1050,835,1,0,True,False
18.292479991912842,391,init,1051,835,1,0,True,False
18.2997145652771,392,init,1052,835,1,0,True,False
18.34297251701355,393,init,1053,836,1,1,True,False
18.342992544174194,394,init,1054,836,1,0,True,False
18.342998027801514,395,init,1055,837,1,1,True,False
18.343015909194946,396,init,1056,838,1,1,True,False
18.384565591812134,397,init,1058,839,2,1,True,False
18.38457989692688,398,init,1059,839,1,0,True,False
18.384679079055786,399,init,1061,840,2,1,True,False
18.384690284729004,400,init,1064,841,3,1,True,False
18.38469910621643,401,init,1067,843,3,2,True,False
18.384703636169434,402,init,1071,844,4,1,True,False
18.390159368515015,403,init,1075,844,4,0,True,False
18.426912784576416,404,init,1076,844,1,0,True,False
18.42693018913269,405,init,1077,844,1,0,True,False
18.42693543434143,406,init,1079,844,2,0,True,False
18.467931747436523,407,init,1080,844,1,0,True,False
18.551823139190674,408,init,1080,844,0,0,True,False
18.551970720291138,409,init,1079,845,-1,1,True,False
18.55214214324951,410,init,1079,846,0,1,True,False
18.55234146118164,411,init,1079,847,0,1,True,False
18.552444458007812,412,init,1079,848,0,1,True,False
18.55518865585327,413,init,1079,849,0,1,True,False
18.56246590614319,414,init,1079,850,0,1,True,False
18.56974172592163,415,init,1079,851,0,1,True,False
18.609143257141113,416,init,1079,852,0,1,True,False
18.60915732383728,417,init,1079,853,0,1,True,False
18.60922908782959,418,init,1079,854,0,1,True,False
18.647897243499756,419,init,1079,855,0,1,True,False
18.648011922836304,420,init,1079,856,0,1,True,False
19.20419478416443,421,init,1079,857,0,1,True,False
19.204207181930542,422,init,1080,857,1,0,True,False
19.208192110061646,423,init,1081,860,1,3,True,False
19.24438190460205,424,init,1081,862,0,2,True,False
19.244474411010742,425,init,1081,863,0,1,True,False
19.244502305984497,426,init,1081,864,0,1,True,False
19.24457859992981,427,init,1082,864,1,0,True,False
19.245331287384033,428,init,1082,865,0,1,True,False
19.287576913833618,429,init,1082,866,0,1,True,False
19.287590980529785,430,init,1083,867,1,1,True,False
19.28759527206421,431,init,1084,868,1,1,True,False
19.327251434326172,432,init,1085,868,1,0,True,False
19.328954935073853,433,init,1085,869,0,1,True,False
19.334986209869385,434,init,1085,870,0,1,True,False
19.3422794342041,435,init,1086,870,1,0,True,False
19.93220090866089,436,init,1087,870,1,0,True,False
19.932247638702393,437,init,1088,870,1,0,True,False
19.93225860595703,438,init,1088,869,0,-1,True,False
19.9717013835907,439,init,1089,868,1,-1,True,False
19.9717116355896,440,init,1090,868,1,0,True,False
20.0251305103302,441,init,1090,867,0,-1,True,False
20.11996030807495,442,init,1091,867,1,0,True,False
20.120012521743774,443,init,1092,866,1,-1,True,False
20.12007761001587,444,init,1095,865,3,-1,True,False
20.120082139968872,445,init,1097,865,2,0,True,False
20.162320375442505,446,init,1097,865,0,0,True,False
20.1623432636261,447,init,1098,865,1,0,True,False
20.162508487701416,448,init,1099,865,1,0,True,False
20.162516832351685,449,init,1101,865,2,0,True,False
20.167680740356445,450,init,1103,864,2,-1,True,False
20.174898386001587,451,init,1105,864,2,0,True,False
20.218773365020752,452,init,1105,864,0,0,True,False
20.219950199127197,453,init,1106,864,1,0,True,False
20.255932331085205,454,init,1107,864,1,0,True,False
20.2560031414032,455,init,1108,863,1,-1,True,False
20.25600814819336,456,init,1109,863,1,0,True,False
20.268749475479126,457,init,1110,863,1,0,True,False
20.715259790420532,458,init,1111,863,1,0,True,False
20.722461462020874,459,init,1112,862,1,-1,True,False
20.729817867279053,460,init,1118,859,6,-3,True,False
20.772789001464844,461,init,1119,859,1,0,True,False
20.77311420440674,462,init,1122,858,3,-1,True,False
20.773125410079956,463,init,1124,857,2,-1,True,False
20.77314066886902,464,init,1126,856,2,-1,True,False
20.77316427230835,465,init,1128,855,2,-1,True,False
20.810047388076782,466,init,1130,854,2,-1,True,False
20.810064792633057,467,init,1132,854,2,0,True,False
20.81007170677185,468,init,1133,853,1,-1,True,False
20.81007409095764,469,init,1134,853,1,0,True,False
20.822372674942017,470,init,1135,853,1,0,True,False
20.822386980056763,471,init,1136,853,1,0,True,False
20.860881090164185,472,init,1139,854,3,1,True,False
20.860896587371826,473,init,1141,855,2,1,True,False
20.860904693603516,474,init,1143,856,2,1,True,False
20.860917806625366,475,init,1146,857,3,1,True,False
20.86092448234558,476,init,1148,858,2,1,True,False
20.868983507156372,477,init,1150,859,2,1,True,False
20.90794539451599,478,init,1151,859,1,0,True,False
20.907958984375,479,init,1152,859,1,0,True,False
20.90797758102417,480,init,1153,860,1,1,True,False
20.907983779907227,481,init,1154,860,1,0,True,False
20.90799593925476,482,init,1155,861,1,1,True,False
20.920827627182007,483,init,1156,861,1,0,True,False
20.92084312438965,484,init,1156,863,0,2,True,False
20.95999813079834,485,init,1157,863,1,0,True,False
20.96001124382019,486,init,1158,863,1,0,True,False
20.9600191116333,487,init,1159,864,1,1,True,False
20.960024118423462,488,init,1160,865,1,1,True,False
20.960030794143677,489,init,1161,865,1,0,True,False
21.251978397369385,490,init,1162,866,1,1,True,False
21.251989603042603,491,init,1162,867,0,1,True,False
21.292298793792725,492,init,1163,868,1,1,True,False
21.362082481384277,493,init,1162,868,-1,0,True,False
21.36209797859192,494,init,1161,868,-1,0,True,False
21.362114191055298,495,init,1160,868,-1,0,True,False
21.362133264541626,496,init,1160,867,0,-1,True,False
21.40265679359436,497,init,1159,867,-1,0,True,False
21.60747790336609,498,init,1159,866,0,-1,True,False
24.7336003780365,499,start,1160,866,1,0,True,False
24.733612298965454,500,start,1169,877,9,11,True,False
24.733615398406982,501,start,1209,923,40,46,True,False
24.733622312545776,502,start,1235,947,26,24,True,False
24.768506288528442,503,start,1643,1080,408,133,True,False
24.768571376800537,504,start,1745,1080,102,0,True,False
24.76857829093933,505,start,1851,1080,106,0,True,False
24.76858425140381,506,start,1869,1080,18,0,True,False
24.76859474182129,507,start,1919,1080,50,0,True,False
24.768601179122925,508,start,1919,1080,0,0,True,False
24.77916169166565,509,start,1919,1080,0,0,True,False
24.779989004135132,510,start,1919,1080,0,0,True,False
24.816570520401,511,start,1919,1080,0,0,True,False
24.81657910346985,512,start,1919,1080,0,0,True,False
24.816593885421753,513,start,1919,1080,0,0,True,False
24.816601514816284,514,start,1919,1080,0,0,True,False
24.824629545211792,515,start,1919,1080,0,0,True,False
24.825424432754517,516,start,1919,1080,0,0,True,False
24.86199402809143,517,start,1919,1080,0,0,True,False
24.862003564834595,518,start,1919,1080,0,0,True,False
24.862005472183228,519,start,1919,1080,0,0,True,False
24.862664937973022,520,start,1919,1080,0,0,True,False
24.87165856361389,521,start,1913,1080,-6,0,True,False
24.90907645225525,522,start,1903,1080,-10,0,True,False
24.90909218788147,523,start,1887,1080,-16,0,True,False
24.909101009368896,524,start,1861,1080,-26,0,True,False
24.909108877182007,525,start,1833,1080,-28,0,True,False
24.909111976623535,526,start,1811,1080,-22,0,True,False
24.947995901107788,527,start,1767,1080,-44,0,True,False
24.948143005371094,528,start,1721,1074,-46,-6,True,False
24.948232412338257,529,start,1665,1054,-56,-20,True,False
24.948296785354614,530,start,1609,1028,-56,-26,True,False
24.94831085205078,531,start,1545,990,-64,-38,True,False
24.952740907669067,532,start,1475,940,-70,-50,True,False
24.95978808403015,533,start,1415,884,-60,-56,True,False
24.968138456344604,534,start,1391,856,-24,-28,True,False
25.00797963142395,535,start,1355,802,-36,-54,True,False
25.007997512817383,536,start,1323,744,-32,-58,True,False
25.00812268257141,537,start,1297,700,-26,-44,True,False
25.00814199447632,538,start,1265,648,-32,-52,True,False
25.008315086364746,539,start,1241,612,-24,-36,True,False
25.045411586761475,540,start,1215,576,-26,-36,True,False
25.045422315597534,541,start,1205,563,-10,-13,True,False
25.045424938201904,542,start,1190,537,-15,-26,True,False
25.045426607131958,543,start,1186,521,-4,-16,True,False
