Time,header.seq,header.frame_id,x,y,dx,dy,left,right
121.75675296783447,61,indiv-illustrate,1361,498,6,-2,True,False
121.83864641189575,62,indiv-illustrate,1374,493,13,-5,True,False
121.93007326126099,63,indiv-illustrate,1390,490,16,-3,True,False
122.02370476722717,64,indiv-illustrate,1397,488,7,-2,True,False
122.11748743057251,65,indiv-illustrate,1403,486,6,-2,True,False
122.1182906627655,66,indiv-illustrate,1410,485,7,-1,True,False
122.2103967666626,67,indiv-illustrate,1415,485,5,0,True,False
122.25923299789429,68,indiv-illustrate,1420,484,5,-1,True,False
122.3055145740509,69,indiv-illustrate,1427,484,7,0,True,False
122.39617586135864,70,indiv-illustrate,1435,484,8,0,True,False
122.48750352859497,71,indiv-illustrate,1443,482,8,-2,True,False
122.53279137611389,72,indiv-illustrate,1445,482,2,0,True,False
122.5762710571289,73,indiv-illustrate,1450,480,5,-2,True,False
122.6677074432373,74,indiv-illustrate,1454,480,4,0,True,False
122.75318789482117,75,indiv-illustrate,1461,479,7,-1,True,False
122.80443596839905,76,indiv-illustrate,1463,479,2,0,True,False
122.93756079673767,77,indiv-illustrate,1469,476,6,-3,True,False
122.94135642051697,78,indiv-illustrate,1473,476,4,0,True,False
123.03269004821777,79,indiv-illustrate,1477,476,4,0,True,False
123.40035605430603,80,indiv-illustrate,1478,476,1,0,True,False
178.6169409751892,81,indiv-illustrate,1115,615,-8,-1,True,False
178.66381287574768,82,indiv-illustrate,1129,609,14,-6,True,False
178.75375175476074,83,indiv-illustrate,1160,601,31,-8,True,False
178.8097219467163,84,indiv-illustrate,1175,597,15,-4,True,False
178.8558521270752,85,indiv-illustrate,1185,593,10,-4,True,False
178.93886828422546,86,indiv-illustrate,1194,587,9,-6,True,False
179.0292031764984,87,indiv-illustrate,1197,582,3,-5,True,False
179.0416555404663,88,indiv-illustrate,1204,573,7,-9,True,False
179.11936116218567,89,indiv-illustrate,1236,551,32,-22,True,False
179.16704607009888,90,indiv-illustrate,1246,545,10,-6,True,False
179.30079984664917,91,indiv-illustrate,1248,544,2,-1,True,False
179.3017246723175,92,indiv-illustrate,1253,540,5,-4,True,False
179.35841989517212,93,indiv-illustrate,1283,533,30,-7,True,False
179.4463393688202,94,indiv-illustrate,1319,528,36,-5,True,False
179.56981015205383,95,indiv-illustrate,1342,522,23,-6,True,False
179.57068300247192,96,indiv-illustrate,1374,512,32,-10,True,False
179.6273398399353,97,indiv-illustrate,1404,500,30,-12,True,False
179.6677646636963,98,indiv-illustrate,1441,481,37,-19,True,False
179.74670815467834,99,indiv-illustrate,1462,470,21,-11,True,False
179.8326268196106,100,indiv-illustrate,1473,463,11,-7,True,False
179.84524607658386,101,indiv-illustrate,1478,462,5,-1,True,False
179.92609786987305,102,indiv-illustrate,1480,462,2,0,True,False
179.975683927536,103,indiv-illustrate,1481,462,1,0,True,False
180.24611926078796,104,indiv-illustrate,1485,462,4,0,True,False
180.63847613334656,105,indiv-illustrate,1486,463,1,1,True,False
180.7242248058319,106,indiv-illustrate,1483,468,-3,5,True,False
180.77213311195374,107,indiv-illustrate,1477,474,-6,6,True,False
180.8171422481537,108,indiv-illustrate,1471,479,-6,5,True,False
180.90403985977173,109,indiv-illustrate,1466,479,-5,0,True,False
181.79073357582092,110,indiv-illustrate,1463,479,-3,0,True,False
181.85704469680786,111,indiv-illustrate,1463,468,0,-11,True,False
182.0008955001831,112,indiv-illustrate,1463,461,0,-7,True,False
220.76902866363525,113,pretest-1,577,401,3,0,True,False
220.80395984649658,114,pretest-1,633,406,56,5,True,False
220.86494946479797,115,pretest-1,690,410,57,4,True,False
220.93699026107788,116,pretest-1,756,415,66,5,True,False
221.0166699886322,117,pretest-1,780,416,24,1,True,False
221.07210159301758,118,pretest-1,851,430,71,14,True,False
221.1059432029724,119,pretest-1,887,443,36,13,True,False
221.2729606628418,120,pretest-1,939,454,52,11,True,False
221.27399921417236,121,pretest-1,957,460,18,6,True,False
221.28930401802063,122,pretest-1,976,465,19,5,True,False
221.4106090068817,123,pretest-1,989,466,13,1,True,False
221.45495796203613,124,pretest-1,1000,467,11,1,True,False
221.53906059265137,125,pretest-1,1008,467,8,0,True,False
221.7073848247528,126,pretest-1,1010,467,2,0,True,False
221.80656504631042,127,pretest-1,1012,468,2,1,True,False
224.38141322135925,128,pretest-1,697,576,4,-2,True,False
224.382470369339,129,pretest-1,748,544,51,-32,True,False
224.4735951423645,130,pretest-1,823,522,75,-22,True,False
224.5182454586029,131,pretest-1,845,498,22,-24,True,False
224.64127945899963,132,pretest-1,897,463,52,-35,True,False
224.65072584152222,133,pretest-1,924,453,27,-10,True,False
224.73504853248596,134,pretest-1,948,447,24,-6,True,False
224.77825927734375,135,pretest-1,991,442,43,-5,True,False
224.8713915348053,136,pretest-1,1000,442,9,0,True,False
224.91260385513306,137,pretest-1,1004,442,4,0,True,False
225.00726675987244,138,pretest-1,1007,440,3,-2,True,False
225.05974078178406,139,pretest-1,1010,440,3,0,True,False
225.1080982685089,140,pretest-1,1016,440,6,0,True,False
225.1583743095398,141,pretest-1,1026,440,10,0,True,False
225.25288939476013,142,pretest-1,1039,440,13,0,True,False
225.29048824310303,143,pretest-1,1058,440,19,0,True,False
225.4692964553833,144,pretest-1,1060,440,2,0,True,False
225.47006916999817,145,pretest-1,1061,440,1,0,True,False
225.56906485557556,146,pretest-1,1063,447,2,7,True,False
225.65768885612488,147,pretest-1,1063,453,0,6,True,False
225.74565505981445,148,pretest-1,1063,457,0,4,True,False
225.74648213386536,149,pretest-1,1063,465,0,8,True,False
225.8386106491089,150,pretest-1,1063,471,0,6,True,False
225.89662432670593,151,pretest-1,1063,476,0,5,True,False
227.56757760047913,152,pretest-1,678,564,12,0,True,False
227.7907018661499,153,pretest-1,671,559,-7,-5,True,False
227.8288290500641,154,pretest-1,652,537,-19,-22,True,False
227.9123134613037,155,pretest-1,615,480,-37,-57,True,False
227.9662208557129,156,pretest-1,594,453,-21,-27,True,False
228.00896763801575,157,pretest-1,576,446,-18,-7,True,False
228.08744597434998,158,pretest-1,569,444,-7,-2,True,False
228.17093205451965,159,pretest-1,560,433,-9,-11,True,False
228.22692346572876,160,pretest-1,553,409,-7,-24,True,False
228.26497840881348,161,pretest-1,552,397,-1,-12,True,False
228.43847346305847,162,pretest-1,549,389,-3,-8,True,False
230.16809344291687,163,pretest-1,429,634,8,-19,True,False
230.24978971481323,164,pretest-1,489,541,60,-93,True,False
230.29921436309814,165,pretest-1,508,503,19,-38,True,False
230.38537287712097,166,pretest-1,512,472,4,-31,True,False
230.39926481246948,167,pretest-1,515,461,3,-11,True,False
230.4775106906891,168,pretest-1,515,456,0,-5,True,False
230.54569673538208,169,pretest-1,517,451,2,-5,True,False
230.693749666214,170,pretest-1,518,443,1,-8,True,False
230.69488549232483,171,pretest-1,525,426,7,-17,True,False
230.74926257133484,172,pretest-1,529,419,4,-7,True,False
230.78533053398132,173,pretest-1,538,407,9,-12,True,False
230.86917853355408,174,pretest-1,545,395,7,-12,True,False
231.01279425621033,175,pretest-1,552,388,7,-7,True,False
231.05271434783936,176,pretest-1,555,387,3,-1,True,False
231.13504076004028,177,pretest-1,557,387,2,0,True,False
231.22474908828735,178,pretest-1,559,386,2,-1,True,False
232.91784691810608,179,pretest-1,434,656,0,1,True,False
233.1750192642212,180,pretest-1,437,657,3,1,True,False
233.22484636306763,181,pretest-1,460,675,23,18,True,False
233.27597737312317,182,pretest-1,478,697,18,22,True,False
233.3602533340454,183,pretest-1,508,718,30,21,True,False
233.45523715019226,184,pretest-1,532,731,24,13,True,False
233.50622534751892,185,pretest-1,553,755,21,24,True,False
235.80696773529053,186,pretest-1,456,650,5,-2,True,False
235.84450006484985,187,pretest-1,487,642,31,-8,True,False
236.0385594367981,188,pretest-1,493,642,6,0,True,False
236.0403823852539,189,pretest-1,501,641,8,-1,True,False
236.043799161911,190,pretest-1,511,639,10,-2,True,False
236.13820576667786,191,pretest-1,529,635,18,-4,True,False
236.2164397239685,192,pretest-1,559,625,30,-10,True,False
236.30995178222656,193,pretest-1,573,610,14,-15,True,False
236.31139087677002,194,pretest-1,586,599,13,-11,True,False
236.39890336990356,195,pretest-1,605,587,19,-12,True,False
236.44984817504883,196,pretest-1,632,579,27,-8,True,False
236.49727535247803,197,pretest-1,636,578,4,-1,True,False
236.59498524665833,198,pretest-1,638,578,2,0,True,False
236.64958143234253,199,pretest-1,643,574,5,-4,True,False
236.78096318244934,200,pretest-1,647,573,4,-1,True,False
236.87236523628235,201,pretest-1,651,572,4,-1,True,False
236.9278678894043,202,pretest-1,657,569,6,-3,True,False
236.9663336277008,203,pretest-1,676,567,19,-2,True,False
237.0182785987854,204,pretest-1,692,565,16,-2,True,False
237.1481990814209,205,pretest-1,697,564,5,-1,True,False
239.59479999542236,206,pretest-1,661,879,-1,-1,True,False
239.67296171188354,207,pretest-1,591,852,-70,-27,True,False
239.7143406867981,208,pretest-1,550,822,-41,-30,True,False
239.80800533294678,209,pretest-1,508,794,-42,-28,True,False
239.86647748947144,210,pretest-1,483,781,-25,-13,True,False
239.91041946411133,211,pretest-1,469,766,-14,-15,True,False
239.9772825241089,212,pretest-1,456,740,-13,-26,True,False
240.0993914604187,213,pretest-1,427,716,-29,-24,True,False
240.10053086280823,214,pretest-1,402,706,-25,-10,True,False
240.156751871109,215,pretest-1,393,698,-9,-8,True,False
240.2065052986145,216,pretest-1,390,686,-3,-12,True,False
240.28591799736023,217,pretest-1,385,672,-5,-14,True,False
240.3772428035736,218,pretest-1,383,656,-2,-16,True,False
240.39694666862488,219,pretest-1,383,647,0,-9,True,False
240.47664546966553,220,pretest-1,383,644,0,-3,True,False
240.57336616516113,221,pretest-1,381,641,-2,-3,True,False
240.66014432907104,222,pretest-1,377,634,-4,-7,True,False
240.6607165336609,223,pretest-1,374,628,-3,-6,True,False
240.75878405570984,224,pretest-1,374,621,0,-7,True,False
240.80837273597717,225,pretest-1,374,619,0,-2,True,False
240.99304842948914,226,pretest-1,376,618,2,-1,True,False
241.02863478660583,227,pretest-1,383,616,7,-2,True,False
241.12135004997253,228,pretest-1,388,616,5,0,True,False
241.21422266960144,229,pretest-1,391,616,3,0,True,False
241.26922869682312,230,pretest-1,393,616,2,0,True,False
241.30603432655334,231,pretest-1,396,616,3,0,True,False
241.400315284729,232,pretest-1,402,616,6,0,True,False
241.48836708068848,233,pretest-1,406,618,4,2,True,False
241.58511996269226,234,pretest-1,413,624,7,6,True,False
241.89051866531372,235,pretest-1,413,627,0,3,True,False
242.10739946365356,236,pretest-1,413,628,0,1,True,False
242.39502620697021,237,pretest-1,413,629,0,1,True,False
242.39580726623535,238,pretest-1,411,630,-2,1,True,False
242.50318026542664,239,pretest-1,410,632,-1,2,True,False
242.55264115333557,240,pretest-1,409,632,-1,0,True,False
246.7263309955597,241,pretest-1,427,657,16,6,True,False
246.78174567222595,242,pretest-1,516,681,89,24,True,False
246.86014437675476,243,pretest-1,578,690,62,9,True,False
246.89937043190002,244,pretest-1,646,690,68,0,True,False
246.98364996910095,245,pretest-1,684,692,38,2,True,False
247.0391194820404,246,pretest-1,722,693,38,1,True,False
247.1148030757904,247,pretest-1,735,693,13,0,True,False
247.24263072013855,248,pretest-1,741,693,6,0,True,False
247.243501663208,249,pretest-1,753,694,12,1,True,False
247.29584765434265,250,pretest-1,764,694,11,0,True,False
247.37574195861816,251,pretest-1,773,697,9,3,True,False
247.4152045249939,252,pretest-1,787,699,14,2,True,False
247.49896001815796,253,pretest-1,805,702,18,3,True,False
247.55587196350098,254,pretest-1,812,702,7,0,True,False
247.68625926971436,255,pretest-1,819,702,7,0,True,False
247.77539205551147,256,pretest-1,828,702,9,0,True,False
248.09982347488403,257,pretest-1,829,703,1,1,True,False
250.25292778015137,258,pretest-1,831,703,2,0,True,False
250.30403542518616,259,pretest-1,836,703,5,0,True,False
250.34700465202332,260,pretest-1,843,703,7,0,True,False
250.4357304573059,261,pretest-1,863,703,20,0,True,False
250.54763984680176,262,pretest-1,893,703,30,0,True,False
250.5589075088501,263,pretest-1,924,693,31,-10,True,False
250.60230779647827,264,pretest-1,954,679,30,-14,True,False
250.6847767829895,265,pretest-1,979,667,25,-12,True,False
250.80470752716064,266,pretest-1,990,657,11,-10,True,False
250.80581760406494,267,pretest-1,1010,650,20,-7,True,False
250.89736247062683,268,pretest-1,1025,643,15,-7,True,False
250.9422619342804,269,pretest-1,1035,641,10,-2,True,False
251.06365442276,270,pretest-1,1044,638,9,-3,True,False
251.07507991790771,271,pretest-1,1051,638,7,0,True,False
251.15795707702637,272,pretest-1,1059,637,8,-1,True,False
251.19997787475586,273,pretest-1,1068,637,9,0,True,False
251.3229787349701,274,pretest-1,1070,635,2,-2,True,False
252.91022419929504,275,pretest-1,648,560,1,-4,True,False
252.9660680294037,276,pretest-1,685,581,37,21,True,False
253.06240487098694,277,pretest-1,772,586,87,5,True,False
253.1115894317627,278,pretest-1,845,586,73,0,True,False
253.2176923751831,279,pretest-1,863,586,18,0,True,False
253.2185275554657,280,pretest-1,878,586,15,0,True,False
253.28233075141907,281,pretest-1,909,586,31,0,True,False
253.3325650691986,282,pretest-1,924,586,15,0,True,False
253.43248653411865,283,pretest-1,949,586,25,0,True,False
253.5329658985138,284,pretest-1,972,586,23,0,True,False
253.54192519187927,285,pretest-1,991,587,19,1,True,False
253.62818384170532,286,pretest-1,999,592,8,5,True,False
253.67858481407166,287,pretest-1,1017,597,18,5,True,False
253.7252321243286,288,pretest-1,1027,599,10,2,True,False
253.81421995162964,289,pretest-1,1046,602,19,3,True,False
253.8762891292572,290,pretest-1,1058,602,12,0,True,False
253.9601490497589,291,pretest-1,1061,602,3,0,True,False
255.78690934181213,292,pretest-1,1060,602,-1,0,True,False
255.86532616615295,293,pretest-1,1037,607,-23,5,True,False
255.90729475021362,294,pretest-1,994,614,-43,7,True,False
255.99313187599182,295,pretest-1,902,611,-92,-3,True,False
256.0882213115692,296,pretest-1,801,588,-101,-23,True,False
256.13397002220154,297,pretest-1,740,568,-61,-20,True,False
256.1345829963684,298,pretest-1,726,565,-14,-3,True,False
256.2614245414734,299,pretest-1,717,565,-9,0,True,False
256.52826380729675,300,pretest-1,716,565,-1,0,True,False
256.58219265937805,301,pretest-1,710,567,-6,2,True,False
256.6175389289856,302,pretest-1,705,590,-5,23,True,False
256.7098627090454,303,pretest-1,705,592,0,2,True,False
256.7978663444519,304,pretest-1,707,597,2,5,True,False
272.6649475097656,305,pretest-1,559,382,-1,-1,True,False
272.7167773246765,306,pretest-1,527,428,-32,46,True,False
272.76704239845276,307,pretest-1,469,508,-58,80,True,False
272.8608560562134,308,pretest-1,460,527,-9,19,True,False
272.9146828651428,309,pretest-1,460,548,0,21,True,False
272.9534041881561,310,pretest-1,460,562,0,14,True,False
273.0481426715851,311,pretest-1,460,570,0,8,True,False
273.13489270210266,312,pretest-1,461,581,1,11,True,False
273.1534945964813,313,pretest-1,458,614,-3,33,True,False
275.6328954696655,314,pretest-1,461,648,6,0,True,False
275.68812918663025,315,pretest-1,493,638,32,-10,True,False
275.72635865211487,316,pretest-1,516,627,23,-11,True,False
275.8219542503357,317,pretest-1,549,620,33,-7,True,False
275.8723907470703,318,pretest-1,555,616,6,-4,True,False
275.91565108299255,319,pretest-1,572,605,17,-11,True,False
275.9701781272888,320,pretest-1,595,601,23,-4,True,False
276.05398416519165,321,pretest-1,609,597,14,-4,True,False
276.10233330726624,322,pretest-1,620,596,11,-1,True,False
276.18936371803284,323,pretest-1,628,592,8,-4,True,False
276.24644780158997,324,pretest-1,636,592,8,0,True,False
276.33293199539185,325,pretest-1,645,590,9,-2,True,False
276.3751482963562,326,pretest-1,647,590,2,0,True,False
276.466424703598,327,pretest-1,648,590,1,0,True,False
276.56742811203003,328,pretest-1,652,590,4,0,True,False
276.6645088195801,329,pretest-1,655,588,3,-2,True,False
276.75166511535645,330,pretest-1,657,588,2,0,True,False
278.98866724967957,331,pretest-1,716,562,6,0,True,False
279.0702188014984,332,pretest-1,784,554,68,-8,True,False
279.1196827888489,333,pretest-1,818,550,34,-4,True,False
279.2055912017822,334,pretest-1,866,545,48,-5,True,False
279.26139068603516,335,pretest-1,883,540,17,-5,True,False
279.2965660095215,336,pretest-1,905,527,22,-13,True,False
279.3936469554901,337,pretest-1,942,518,37,-9,True,False
279.40949726104736,338,pretest-1,956,508,14,-10,True,False
279.49056005477905,339,pretest-1,968,504,12,-4,True,False
279.54517579078674,340,pretest-1,982,500,14,-4,True,False
279.6007790565491,341,pretest-1,994,495,12,-5,True,False
279.6795754432678,342,pretest-1,1002,494,8,-1,True,False
279.76753187179565,343,pretest-1,1008,493,6,-1,True,False
279.82360219955444,344,pretest-1,1012,493,4,0,True,False
281.4524657726288,345,pretest-1,1012,486,2,0,True,False
281.60054445266724,346,pretest-1,1008,485,-4,-1,True,False
281.69403624534607,347,pretest-1,985,481,-23,-4,True,False
281.70974373817444,348,pretest-1,974,481,-11,0,True,False
281.7878243923187,349,pretest-1,962,477,-12,-4,True,False
281.88177037239075,350,pretest-1,921,462,-41,-15,True,False
281.9712030887604,351,pretest-1,877,456,-44,-6,True,False
281.9719617366791,352,pretest-1,849,456,-28,0,True,False
282.0371446609497,353,pretest-1,807,458,-42,2,True,False
282.0725860595703,354,pretest-1,784,462,-23,4,True,False
282.1618573665619,355,pretest-1,750,462,-34,0,True,False
282.2121548652649,356,pretest-1,711,460,-39,-2,True,False
282.27279686927795,357,pretest-1,682,451,-29,-9,True,False
282.34831714630127,358,pretest-1,670,449,-12,-2,True,False
282.402813911438,359,pretest-1,652,442,-18,-7,True,False
282.46005296707153,360,pretest-1,641,438,-11,-4,True,False
282.54247212409973,361,pretest-1,631,431,-10,-7,True,False
282.5984196662903,362,pretest-1,629,430,-2,-1,True,False
282.7260491847992,363,pretest-1,628,430,-1,0,True,False
282.7276704311371,364,pretest-1,620,425,-8,-5,True,False
282.8129916191101,365,pretest-1,619,424,-1,-1,True,False
282.91434025764465,366,pretest-1,610,420,-9,-4,True,False
282.97153544425964,367,pretest-1,609,420,-1,0,True,False
283.120365858078,368,pretest-1,605,416,-4,-4,True,False
283.177592754364,369,pretest-1,603,416,-2,0,True,False
283.22677278518677,370,pretest-1,595,409,-8,-7,True,False
283.27915239334106,371,pretest-1,594,398,-1,-11,True,False
283.33816051483154,372,pretest-1,594,395,0,-3,True,False
283.4229621887207,373,pretest-1,594,391,0,-4,True,False
283.52294731140137,374,pretest-1,594,387,0,-4,True,False
283.57481598854065,375,pretest-1,594,384,0,-3,True,False
283.7080068588257,376,pretest-1,594,383,0,-1,True,False
284.03007531166077,377,pretest-1,594,382,0,-1,True,False
284.076354265213,378,pretest-1,591,382,-3,0,True,False
298.8282163143158,379,pretest-1,873,707,10,-4,True,False
298.82865738868713,380,pretest-1,933,688,60,-19,True,False
298.8289442062378,381,pretest-1,989,665,56,-23,True,False
298.8294641971588,382,pretest-1,1022,656,33,-9,True,False
298.82990980148315,383,pretest-1,1037,651,15,-5,True,False
298.83029961586,384,pretest-1,1044,646,7,-5,True,False
298.8305706977844,385,pretest-1,1051,642,7,-4,True,False
298.8310353755951,386,pretest-1,1055,639,4,-3,True,False
298.83134937286377,387,pretest-1,1055,637,0,-2,True,False
298.8316957950592,388,pretest-1,1056,635,1,-2,True,False
298.83196687698364,389,pretest-1,1056,634,0,-1,True,False
298.8322944641113,390,pretest-1,1056,633,0,-1,True,False
298.8327555656433,391,pretest-1,1056,629,0,-4,True,False
298.83297300338745,392,pretest-1,1058,627,2,-2,True,False
298.83343482017517,393,pretest-1,1058,624,0,-3,True,False
298.8338086605072,394,pretest-1,1059,620,1,-4,True,False
298.83408403396606,395,pretest-1,1059,619,0,-1,True,False
298.8344428539276,396,pretest-1,1059,615,0,-4,True,False
298.8613049983978,397,pretest-1,870,699,1,-2,True,False
298.8618097305298,398,pretest-1,948,680,78,-19,True,False
298.86230754852295,399,pretest-1,1000,670,52,-10,True,False
298.8626718521118,400,pretest-1,1018,667,18,-3,True,False
298.86308693885803,401,pretest-1,1022,666,4,-1,True,False
298.86342668533325,402,pretest-1,1022,661,0,-5,True,False
298.8637466430664,403,pretest-1,1022,651,0,-10,True,False
304.0830109119415,404,pretest-1,1077,609,-9,4,True,False
304.0834975242615,405,pretest-1,999,658,-78,49,True,False
304.08388328552246,406,pretest-1,963,689,-36,31,True,False
304.0843975543976,407,pretest-1,956,695,-7,6,True,False
304.0848467350006,408,pretest-1,947,697,-9,2,True,False
304.0857608318329,409,pretest-1,943,697,-4,0,True,False
304.0861146450043,410,pretest-1,928,699,-15,2,True,False
304.08647656440735,411,pretest-1,912,701,-16,2,True,False
304.08676958084106,412,pretest-1,902,703,-10,2,True,False
304.08712124824524,413,pretest-1,892,704,-10,1,True,False
304.1049151420593,414,pretest-1,858,721,13,-6,True,False
304.1054275035858,415,pretest-1,911,685,53,-36,True,False
304.10580587387085,416,pretest-1,925,671,14,-14,True,False
304.10609006881714,417,pretest-1,963,656,38,-15,True,False
304.10666584968567,418,pretest-1,982,647,19,-9,True,False
304.1070930957794,419,pretest-1,1012,633,30,-14,True,False
304.1074335575104,420,pretest-1,1036,623,24,-10,True,False
304.1077833175659,421,pretest-1,1054,618,18,-5,True,False
304.1081585884094,422,pretest-1,1063,615,9,-3,True,False
304.1084506511688,423,pretest-1,1076,609,13,-6,True,False
304.12682485580444,424,pretest-1,1073,592,-1,-3,True,False
304.12731552124023,425,pretest-1,1068,570,-5,-22,True,False
304.12772727012634,426,pretest-1,1065,562,-3,-8,True,False
304.1280541419983,427,pretest-1,1061,554,-4,-8,True,False
304.1284077167511,428,pretest-1,1053,545,-8,-9,True,False
304.12878942489624,429,pretest-1,1042,528,-11,-17,True,False
304.1291751861572,430,pretest-1,1033,516,-9,-12,True,False
304.1294388771057,431,pretest-1,1030,507,-3,-9,True,False
304.12980818748474,432,pretest-1,1027,497,-3,-10,True,False
304.16355538368225,433,pretest-1,1068,601,-2,-4,True,False
304.1640465259552,434,pretest-1,1050,567,-18,-34,True,False
304.16449761390686,435,pretest-1,1039,550,-11,-17,True,False
304.1647870540619,436,pretest-1,1036,540,-3,-10,True,False
304.1651909351349,437,pretest-1,1033,535,-3,-5,True,False
304.16550636291504,438,pretest-1,1030,527,-3,-8,True,False
304.1658978462219,439,pretest-1,1027,518,-3,-9,True,False
304.16673707962036,440,pretest-1,1026,509,-1,-9,True,False
304.16714310646057,441,pretest-1,1022,494,-4,-15,True,False
304.1675887107849,442,pretest-1,1019,481,-3,-13,True,False
304.43139028549194,443,pretest-1,1025,480,6,6,True,False
304.5593547821045,444,pretest-1,1107,578,82,98,True,False
304.6147999763489,445,pretest-1,1120,590,13,12,True,False
304.6569094657898,446,pretest-1,1124,599,4,9,True,False
304.73632526397705,447,pretest-1,1124,605,0,6,True,False
304.8176760673523,448,pretest-1,1116,609,-8,4,True,False
304.87442684173584,449,pretest-1,1105,609,-11,0,True,False
305.4818160533905,450,pretest-1,1100,609,-5,0,True,False
305.609650850296,451,pretest-1,1098,609,-2,0,True,False
305.66891646385193,452,pretest-1,1095,609,-3,0,True,False
305.72016286849976,453,pretest-1,1087,609,-8,0,True,False
305.90998554229736,454,pretest-1,1081,611,-6,2,True,False
305.91077971458435,455,pretest-1,1078,611,-3,0,True,False
306.00166964530945,456,pretest-1,1077,611,-1,0,True,False
313.76818680763245,457,pretest-1,841,749,-10,29,True,False
313.7690963745117,458,pretest-1,807,792,-34,43,True,False
313.82329654693604,459,pretest-1,784,833,-23,41,True,False
313.94174456596375,460,pretest-1,775,847,-9,14,True,False
314.02574586868286,461,pretest-1,767,859,-8,12,True,False
314.0265738964081,462,pretest-1,759,859,-8,0,True,False
314.1244168281555,463,pretest-1,748,860,-11,1,True,False
320.40383887290955,464,pretest-1,1765,852,1,0,True,False
347.0053758621216,465,pretest-2,852,832,-4,-1,True,False
347.08494424819946,466,pretest-2,893,805,41,-27,True,False
347.129670381546,467,pretest-2,968,762,75,-43,True,False
347.2698447704315,468,pretest-2,1009,745,41,-17,True,False
347.28855776786804,469,pretest-2,1032,745,23,0,True,False
347.37277245521545,470,pretest-2,1088,750,56,5,True,False
347.4734239578247,471,pretest-2,1093,753,5,3,True,False
