Time,data
0.0,True
10.844278573989868,False
46.33685636520386,True
76.69818997383118,False
81.4465057849884,True
115.94778537750244,False
117.5230541229248,True
133.137065410614,False
150.86369681358337,True
175.73260641098022,False
285.23421025276184,True
300.46993041038513,False
340.1326496601105,True
356.39753556251526,False
413.43633484840393,True
429.4905729293823,False
453.1480965614319,True
465.7358331680298,False
489.0945611000061,True
523.6746091842651,False
523.7110421657562,True
547.0117366313934,False
548.9320492744446,True
565.860283613205,False
571.081606388092,True
578.5666275024414,False
580.5554666519165,True
580.5754382610321,True
586.740255355835,False
588.7995829582214,True
588.8200128078461,True
595.7760033607483,False
600.5989599227905,True
612.9682219028473,False
617.5859043598175,True
624.8511617183685,False
626.8598880767822,True
626.8811411857605,True
633.0275554656982,False
635.0763392448425,True
635.0976412296295,True
642.4591145515442,False
653.4140586853027,True
668.5326638221741,False
671.2160518169403,True
678.7142024040222,False
680.730283498764,True
680.7498736381531,True
686.688276052475,False
688.7413086891174,True
688.7597262859344,True
695.2922322750092,False
698.3866827487946,True
710.4433369636536,False
724.5863332748413,True
732.1675152778625,False
734.1582636833191,True
734.1839823722839,True
740.1423351764679,False
742.1961328983307,True
742.2227201461792,True
748.6471693515778,False
764.9563624858856,True
779.9400157928467,False
781.102677822113,True
786.2446615695953,False
800.0882563591003,False
805.874020576477,True
813.2690286636353,False
815.2817826271057,True
815.3196201324463,True
821.4443066120148,False
823.4924530982971,True
823.5151481628418,True
829.2283129692078,False
838.8993184566498,True
847.5260572433472,False
850.0708220005035,True
857.0966267585754,False
859.1028301715851,True
859.1201169490814,True
865.0739388465881,False
867.1240036487579,True
867.1468970775604,True
873.4723200798035,False
879.0662710666656,True
891.2832372188568,False
898.1133544445038,True
906.0444767475128,False
908.0541508197784,True
908.0702645778656,True
913.8239583969116,False
915.8814775943756,True
915.8986761569977,True
922.6190867424011,False
924.755250453949,True
936.9748735427856,False
941.7235436439514,True
949.2575738430023,False
951.2553253173828,True
951.276725769043,True
957.4242792129517,False
959.465585231781,True
959.4830033779144,True
965.8301899433136,False
972.7550621032715,True
981.9840242862701,False
985.437383890152,True
992.4704599380493,False
994.456547498703,True
994.4745790958405,True
1003.319756269455,False
1008.4929344654083,True
1018.88019490242,False
1029.2862939834595,True
1035.8887572288513,False
1037.8638083934784,True
1037.8794157505035,True
1043.8549370765686,False
1045.9119572639465,True
1045.933280467987,True
1052.868310213089,False
1059.7623643875122,True
1072.1976935863495,False
1075.3865888118744,True
1082.5835828781128,False
1084.5603878498077,True
1084.5814287662506,True
1090.3585183620453,False
1092.4022374153137,True
1092.4221003055573,True
1098.5442655086517,False
1102.5678205490112,True
1111.9240803718567,False
1113.13006234169,True
1120.0787770748138,False
1120.0996537208557,True
1133.6975450515747,True
1149.1546864509583,False
1149.1865420341492,True
1159.6741030216217,False
1165.3001806735992,True
1175.751074552536,False
1175.915486574173,True
1184.7703659534454,False
1187.6559071540833,True
1194.6102840900421,False
