Time,header.seq,header.frame_id,x,y,dx,dy,left,right
336.2890799045563,36,pretest-1,804,512,0,0,True,False
355.7298901081085,37,pretest-2,856,833,0,0,True,False
360.76038551330566,38,pretest-2,860,856,0,0,True,False
365.86307287216187,39,pretest-2,1342,879,0,0,True,False
371.8679986000061,40,pretest-2,838,834,0,0,True,False
375.84750986099243,41,pretest-2,832,605,0,0,True,False
380.47449016571045,42,pretest-2,1039,545,0,0,True,False
389.073584318161,43,pretest-2,1640,862,0,0,True,False
391.229695558548,44,pretest-2,762,521,0,0,True,False
413.1148223876953,45,pretest-3,776,535,0,0,True,False
433.1081292629242,46,pretest-3,851,554,0,0,True,False
433.15320014953613,47,pretest-3,1069,679,0,0,True,False
433.1883153915405,48,pretest-3,801,567,0,0,True,False
433.2483470439911,49,pretest-3,855,526,0,0,True,False
462.4098861217499,50,pretest-3,1735,848,0,0,True,False
464.5040442943573,51,pretest-3,772,512,0,0,True,False
486.03398394584656,52,pretest-4,1040,689,0,0,True,False
492.2130765914917,53,pretest-4,1379,838,0,0,True,False
498.22847986221313,54,pretest-4,948,883,0,0,True,False
502.6182391643524,55,pretest-4,1665,868,0,0,True,False
504.21267795562744,56,pretest-4,801,519,0,0,True,False
522.6482315063477,57,pretest-5,1143,614,0,0,True,False
526.0095629692078,58,pretest-5,1463,448,0,0,True,False
530.0237619876862,59,pretest-5,777,611,0,0,True,False
536.8303847312927,60,pretest-5,1717,865,0,0,True,False
536.864274263382,61,pretest-5,1684,887,0,0,True,False
537.5830223560333,62,pretest-5,1718,887,0,0,False,True
537.6020312309265,63,pretest-5,1718,887,0,0,True,False
540.0142588615417,64,pretest-5,773,539,0,0,True,False
540.0951130390167,65,pretest-5,773,539,0,0,False,True
600.8547925949097,66,collab-activity,298,179,0,0,True,False
620.8030059337616,67,collab-activity,673,545,0,0,True,False
652.5162310600281,68,collab-activity,339,188,0,0,True,False
667.2881388664246,69,collab-activity,535,368,0,0,True,False
705.3368988037109,70,collab-activity,1626,132,0,0,True,False
721.2365970611572,71,collab-activity,1019,905,0,0,True,False
750.3021328449249,72,collab-activity,317,120,0,0,True,False
766.409473657608,73,collab-activity,1397,818,0,0,True,False
770.5625710487366,74,collab-activity,1394,813,0,0,True,False
816.8801951408386,75,collab-activity,1666,173,0,0,True,False
833.0390722751617,76,collab-activity,1745,879,0,0,True,False
855.2250864505768,77,collab-activity,1120,935,0,0,True,False
890.8229160308838,78,collab-activity,1652,127,0,0,True,False
900.020763874054,79,collab-activity,1395,847,0,0,True,False
930.9777672290802,80,collab-activity,299,189,0,0,True,False
948.820196390152,81,collab-activity,620,576,0,0,True,False
976.6828329563141,82,collab-activity,237,144,0,0,True,False
992.8739738464355,83,collab-activity,524,375,0,0,True,False
1024.6586651802063,84,collab-activity,1633,140,0,0,True,False
1036.0601456165314,85,collab-activity,1049,602,0,0,True,False
1060.4193329811096,86,collab-activity,252,149,0,0,True,False
1079.869577884674,87,collab-activity,850,705,0,0,True,False
1089.1193480491638,88,collab-activity,1089,716,0,0,True,False
1111.6701307296753,89,collab-activity,1627,156,0,0,True,False
1126.3886811733246,90,collab-activity,1066,634,0,0,True,False
1154.491112947464,91,collab-activity,1655,151,0,0,True,False
1165.0690982341766,92,collab-activity,1721,871,0,0,True,False
1217.2267627716064,93,collab-activity-2,283,178,0,0,True,False
1227.708848953247,94,collab-activity-2,1723,553,0,0,True,False
1238.8779685497284,95,collab-activity-2,1371,888,0,0,True,False
1260.3319499492645,96,collab-activity-2,288,163,0,0,True,False
1272.8421342372894,97,collab-activity-2,969,806,0,0,True,False
1279.6788301467896,98,collab-activity-2,872,832,0,0,True,False
1315.6041810512543,99,collab-activity-2,1620,107,0,0,True,False
1328.1659767627716,100,collab-activity-2,888,392,0,0,True,False
1331.449732542038,101,collab-activity-2,823,652,0,0,True,False
1364.8320820331573,102,collab-activity-2,1611,138,0,0,True,False
1404.053554534912,103,collab-activity-2,331,166,0,0,True,False
1420.9657635688782,104,collab-activity-2,1332,883,0,0,True,False
1451.850870847702,105,collab-activity-2,1600,120,0,0,True,False
1466.4059345722198,106,collab-activity-2,1789,852,0,0,True,False
1508.1997408866882,107,collab-activity-2,1472,690,0,0,True,False
1514.1332561969757,108,collab-activity-2,453,767,0,0,True,False
1520.3581779003143,109,collab-activity-2,450,735,0,0,True,False
1520.3783957958221,110,collab-activity-2,448,735,0,0,True,False
1522.8626492023468,111,collab-activity-2,436,774,0,0,True,False
1553.9388716220856,112,collab-activity-2,1503,194,0,0,False,True
1563.5834193229675,113,collab-activity-2,1651,162,0,0,True,False
1582.2080104351044,114,collab-activity-2,772,609,0,0,True,False
1583.7136814594269,115,collab-activity-2,765,636,0,0,False,True
1586.7667379379272,116,collab-activity-2,765,636,0,0,False,True
1590.381712436676,117,collab-activity-2,844,577,0,0,True,False
1590.5601749420166,118,collab-activity-2,850,602,0,0,False,True
1592.3702056407928,119,collab-activity-2,850,609,0,0,False,True
1624.0311493873596,120,collab-activity-2,1508,188,0,0,False,True
1625.7994215488434,121,collab-activity-2,1574,169,0,0,False,True
1637.7548718452454,122,collab-activity-2,777,685,0,0,True,False
1641.2276105880737,123,collab-activity-2,450,746,0,0,True,False
1670.4325835704803,124,collab-activity-2,287,122,0,0,True,False
1686.1650130748749,125,collab-activity-2,800,624,0,0,True,False
1722.2843143939972,126,collab-activity-2,1210,756,0,0,True,False
1737.7270181179047,127,collab-activity-2,1624,206,0,0,True,False
1750.307284116745,128,collab-activity-2,854,824,0,0,True,False
1772.0545053482056,129,collab-activity-2,1595,195,0,0,True,False
1784.0903651714325,130,collab-activity-2,1388,901,0,0,True,False
1822.4205038547516,131,collab-activity-2,1666,224,0,0,True,False
1834.2190296649933,132,collab-activity-2,843,824,0,0,True,False
1851.8268175125122,133,collab-activity-2,1769,848,0,0,True,False
1861.8246064186096,134,collab-activity-2,1648,159,0,0,True,False
1873.1607677936554,135,collab-activity-2,1800,858,0,0,True,False
1904.2998960018158,136,collab-activity-2,1579,368,0,0,True,False
1909.5018105506897,137,collab-activity-2,860,844,0,0,True,False
1914.3518090248108,138,collab-activity-2,893,832,0,0,True,False
1968.927191734314,139,collab-activity-2,245,155,0,0,True,False
1983.4563238620758,140,collab-activity-2,1459,604,0,0,True,False
1992.9468834400177,141,collab-activity-2,1473,606,0,0,True,False
1992.9911410808563,142,collab-activity-2,1366,880,0,0,True,False
2001.6800968647003,143,collab-activity-2,735,1056,0,0,True,False
2016.922292470932,144,collab-activity-2,1369,867,0,0,False,False
2037.629465341568,145,collab-activity-2,1640,110,0,0,True,False
2054.2502613067627,146,collab-activity-2,398,763,0,0,True,False
2061.6837606430054,147,collab-activity-2,1012,534,0,0,True,False
2066.8130514621735,148,collab-activity-2,401,851,0,0,True,False
2069.0954053401947,149,collab-activity-2,516,407,0,0,True,False
2102.4461743831635,150,collab-activity-2,324,156,0,0,True,False
2113.8198568820953,151,collab-activity-2,826,622,0,0,True,False
2142.991360425949,152,collab-activity-2,1647,162,0,0,True,False
2152.6720011234283,153,collab-activity-2,1727,866,0,0,True,False
2175.047954559326,154,collab-activity-2,868,813,0,0,True,False
2206.5489852428436,155,collab-activity-2,308,173,0,0,True,False
2232.072874546051,156,collab-activity-2,880,832,0,0,True,False
2256.0840294361115,157,collab-activity-2,1658,194,0,0,True,False
2269.9184563159943,158,collab-activity-2,422,790,0,0,True,False
2292.9379346370697,159,collab-activity-2,306,181,0,0,True,False
2303.866722345352,160,collab-activity-2,407,747,0,0,True,False
2336.5095381736755,161,collab-activity-2,308,91,0,0,True,False
2349.758044242859,162,collab-activity-2,814,674,0,0,True,False
2378.412384033203,163,collab-activity-2,1676,169,0,0,True,False
2390.675933122635,164,collab-activity-2,1736,862,0,0,True,False
2443.433082818985,165,posttest-1,417,639,0,0,True,False
2445.9379715919495,166,posttest-1,567,371,0,0,False,True
2448.5660955905914,167,posttest-1,997,475,0,0,True,False
2454.268094062805,168,posttest-1,1717,879,0,0,True,False
2456.379361629486,169,posttest-1,799,489,0,0,True,False
2466.413885116577,170,posttest-2,881,846,0,0,True,False
2469.021548271179,171,posttest-2,1378,862,0,0,True,False
2473.1618568897247,172,posttest-2,1735,837,0,0,True,False
2475.985565662384,173,posttest-2,822,504,0,0,True,False
2484.1928911209106,174,posttest-3,826,539,0,0,True,False
2488.597972869873,175,posttest-3,948,417,0,0,True,False
2490.3905322551727,176,posttest-3,951,415,0,0,True,False
2493.4858570098877,177,posttest-3,1044,677,0,0,True,False
2496.3145594596863,178,posttest-3,967,421,0,0,True,False
2497.4875378608704,179,posttest-3,1033,573,0,0,True,False
2501.2049477100372,180,posttest-3,536,461,0,0,True,False
2504.4433007240295,181,posttest-3,1735,861,0,0,True,False
2506.6023242473602,182,posttest-3,784,513,0,0,True,False
2513.373235464096,183,posttest-4,1436,639,0,0,True,False
2515.1671402454376,184,posttest-4,1746,897,0,0,True,False
2517.066816329956,185,posttest-4,781,472,0,0,True,False
2525.3357858657837,186,posttest-5,739,596,0,0,True,False
2526.868283033371,187,posttest-5,1110,305,0,0,True,False
2528.526360273361,188,posttest-5,1436,454,0,0,True,False
2531.0034668445587,189,posttest-5,1652,837,0,0,True,False
2532.754222869873,190,posttest-5,784,472,0,0,True,False
3112.7016468048096,191,debriefing,468,419,0,0,True,False
