Time,data
0.0,QT/hi
14.056605577468872,QT/show_tablet
46.34002161026001,QT/show_tablet
81.45861291885376,QT/show_tablet
97.48009371757507,QT/happy
115.91332864761353,epfl/justhink/point_front_head_forward
117.53083086013794,QT/yes
141.10898685455322,QT/thanks
150.88184595108032,QT/show_tablet
164.87680077552795,epfl/justhink/point_front_head_forward
285.23818731307983,QT/curious
300.4389042854309,QT/strong
340.13758540153503,epfl/justhink/point_front_head_forward
356.3544456958771,QT/challenge
413.43783044815063,QT/yes
429.4631748199463,QT/curious
453.16831254959106,QT/curious
489.098126411438,QT/show_tablet
523.7094624042511,epfl/justhink/show_QT_head_down
544.9724087715149,epfl/justhink/point_front_head_forward
548.8987536430359,QT/happy
563.8192226886749,QT/yawn
571.0824468135834,QT/so
576.5193338394165,home_head_via_service
580.575713634491,QT/yes
584.7026045322418,QT/so
588.8199739456177,epfl/justhink/show_QT_head_down
593.733644247055,epfl/justhink/point_front_head_forward
600.5602192878723,QT/happy
610.9279024600983,QT/yawn
617.5861377716064,QT/rappel
622.8041498661041,home_head_via_service
626.881817817688,QT/yes
630.9890820980072,QT/so
635.0987775325775,epfl/justhink/show_QT_head_down
640.4146595001221,epfl/justhink/point_front_head_forward
653.3806984424591,QT/sad
671.2293722629547,QT/so
676.669846534729,home_head_via_service
680.7529361248016,QT/yes
684.6473212242126,QT/so
688.7688837051392,epfl/justhink/show_QT_head_down
693.253910779953,epfl/justhink/point_front_head_forward
698.3461484909058,QT/happy
708.4046556949615,QT/yawn
724.6038243770599,QT/so
729.9312930107117,home_head_via_service
734.1984393596649,QT/yes
738.1003844738007,QT/so
742.232147693634,epfl/justhink/show_QT_head_down
746.5024192333221,epfl/justhink/point_front_head_forward
764.9239213466644,QT/sad
786.2423779964447,QT/sad
793.7820184230804,QT/happy
805.8837883472443,QT/so
811.0237419605255,home_head_via_service
815.3204822540283,QT/yes
819.4079041481018,QT/so
823.5185842514038,epfl/justhink/show_QT_head_down
827.1895849704742,epfl/justhink/point_front_head_forward
838.8665535449982,QT/sad
850.0682761669159,QT/rappel
855.0494029521942,home_head_via_service
859.1177144050598,QT/yes
863.0294733047485,QT/so
867.1444363594055,epfl/justhink/show_QT_head_down
871.4295909404755,epfl/justhink/point_front_head_forward
879.0231275558472,QT/happy
889.2437295913696,QT/yawn
898.1151814460754,QT/so
903.7972979545593,home_head_via_service
908.0680167675018,QT/yes
911.7778744697571,QT/so
915.8967113494873,epfl/justhink/show_QT_head_down
920.5808329582214,epfl/justhink/point_front_head_forward
924.7264728546143,QT/happy
934.9367496967316,QT/yawn
941.7325165271759,QT/so
947.2141335010529,home_head_via_service
951.2759263515472,QT/yes
959.4813165664673,epfl/justhink/show_QT_head_down
963.7931292057037,epfl/justhink/point_front_head_forward
972.7039482593536,QT/sad
985.4411096572876,QT/so
990.4234457015991,home_head_via_service
994.4715733528137,QT/no
1001.2707104682922,QT/rappel
1008.464239358902,QT/happy
1016.836056470871,QT/yawn
1029.2923197746277,QT/so
1033.843668460846,home_head_via_service
1037.878123998642,QT/yes
1045.9416267871857,epfl/justhink/show_QT_head_down
1050.832323551178,epfl/justhink/point_front_head_forward
1059.7140283584595,QT/sad
1075.3944761753082,QT/so
1080.3394389152527,home_head_via_service
1084.5797371864319,QT/yes
1088.3213176727295,QT/so
1092.4203658103943,epfl/justhink/show_QT_head_down
1096.5034775733948,epfl/justhink/point_front_head_forward
1102.5351495742798,QT/sad
1120.0991532802582,QT/thanks
1133.666354417801,QT/show_tablet
1149.1864440441132,epfl/justhink/show_QT_head_down
1157.6371834278107,epfl/justhink/point_front_head_forward
1165.2707045078278,QT/happy
1173.7132585048676,QT/yawn
1187.6650748252869,QT/so
1192.570538520813,home_head_via_service
1196.6256296634674,QT/no
1203.4414315223694,QT/so
1208.3758189678192,QT/happy
1216.9317047595978,QT/yawn
1229.5292146205902,QT/so
1234.3464934825897,home_head_via_service
1238.4004328250885,QT/yes
1246.6312787532806,epfl/justhink/show_QT_head_down
1251.9485845565796,epfl/justhink/point_front_head_forward
1263.6496181488037,QT/sad
1282.8104383945465,QT/so
1288.2123820781708,home_head_via_service
1292.2626764774323,QT/yes
1296.5966444015503,QT/so
1300.7115187644958,epfl/justhink/show_QT_head_down
1306.0370817184448,epfl/justhink/point_front_head_forward
1312.8758387565613,QT/sad
1323.7994906902313,QT/so
1329.167757987976,home_head_via_service
1333.252583026886,QT/yes
1335.5094611644745,QT/rappel
1339.629477262497,epfl/justhink/show_QT_head_down
1344.9309582710266,epfl/justhink/point_front_head_forward
1352.0973541736603,QT/happy
1362.5425980091095,QT/yawn
1370.7088005542755,QT/so
1376.066198348999,home_head_via_service
1380.1471855640411,QT/yes
1388.349930047989,epfl/justhink/show_QT_head_down
1393.2609205245972,epfl/justhink/point_front_head_forward
1399.8949382305145,QT/sad
1419.7010295391083,QT/sad
1427.445499420166,QT/happy
1474.1512985229492,QT/so
1479.307469367981,home_head_via_service
1483.5765573978424,QT/yes
1485.4271357059479,QT/so
1489.5808198451996,epfl/justhink/show_QT_head_down
1495.0522413253784,epfl/justhink/point_front_head_forward
1511.6294567584991,QT/sad
1542.8590445518494,QT/so
1548.924985408783,home_head_via_service
1553.2133984565735,QT/yes
1555.0579588413239,QT/rappel
1559.2055623531342,epfl/justhink/show_QT_head_down
1564.4966592788696,epfl/justhink/point_front_head_forward
1573.843061208725,QT/sad
1592.2096765041351,QT/so
1597.307580947876,home_head_via_service
1601.559425354004,QT/no
1618.4766058921814,QT/happy
1626.9403767585754,QT/yawn
1636.0598046779633,QT/so
1640.4640624523163,home_head_via_service
1644.5359930992126,QT/bored
1649.474469423294,QT/so
1653.5875194072723,epfl/justhink/show_QT_head_down
1658.2767715454102,epfl/justhink/point_front_head_forward
1685.772624015808,QT/sad
1699.7457218170166,QT/so
1704.5792219638824,home_head_via_service
1708.822262763977,QT/no
1716.6501677036285,QT/rappel
1720.0986275672913,QT/sad
1735.085692167282,QT/so
1739.9988815784454,home_head_via_service
1744.042402267456,QT/bored
1750.4367980957031,QT/rappel
1754.555721282959,epfl/justhink/show_QT_head_down
1759.652340888977,epfl/justhink/point_front_head_forward
1770.4646382331848,QT/sad
1783.9363944530487,QT/so
1788.9479608535767,home_head_via_service
1793.1236510276794,QT/bored
1800.4380538463593,epfl/justhink/show_QT_head_down
1805.1169590950012,epfl/justhink/point_front_head_forward
1809.8685643672943,QT/sad
1826.4382178783417,QT/sad
1830.2850921154022,QT/happy
1863.6948561668396,QT/so
1868.6148953437805,home_head_via_service
1872.6803948879242,QT/yes
1880.90731215477,epfl/justhink/show_QT_head_down
1886.2227108478546,epfl/justhink/point_front_head_forward
1916.9707567691803,QT/happy
1925.5416717529297,QT/yawn
1941.0506358146667,QT/so
1945.6318955421448,home_head_via_service
1949.8660831451416,QT/yes
1953.8121013641357,QT/so
1957.9563012123108,epfl/justhink/show_QT_head_down
1962.717193365097,epfl/justhink/point_front_head_forward
1985.6761350631714,QT/sad
2025.9047684669495,QT/so
2031.0379629135132,home_head_via_service
2035.2654058933258,QT/yes
2037.1579570770264,QT/so
2041.2711515426636,epfl/justhink/show_QT_head_down
2045.5592775344849,epfl/justhink/point_front_head_forward
2050.4903819561005,QT/happy
