Time,data
1559.2057859897614,epfl/justhink/show_QT_head_down
1564.496883392334,epfl/justhink/point_front_head_forward
1573.8436255455017,QT/sad
1592.209886789322,QT/so
1601.5599825382233,QT/no
1618.4768526554108,QT/happy
1626.9406042099,QT/yawn
1636.0602374076843,QT/so
1644.5362195968628,QT/bored
1649.4746179580688,QT/so
1653.5879583358765,epfl/justhink/show_QT_head_down
1658.2770574092865,epfl/justhink/point_front_head_forward
1685.772845506668,QT/sad
1699.7463161945343,QT/so
1708.8226659297943,QT/no
1716.6503739356995,QT/rappel
1720.0989639759064,QT/sad
1735.0859718322754,QT/so
1744.0428171157837,QT/bored
1750.4373655319214,QT/rappel
1754.5559296607971,epfl/justhink/show_QT_head_down
1759.6528997421265,epfl/justhink/point_front_head_forward
1770.4648461341858,QT/sad
1783.9366178512573,QT/so
1793.1238720417023,QT/bored
1800.4385614395142,epfl/justhink/show_QT_head_down
1805.117529630661,epfl/justhink/point_front_head_forward
1809.8690965175629,QT/sad
1826.438669204712,QT/sad
1830.2855818271637,QT/happy
1863.6952021121979,QT/so
1872.680692434311,QT/yes
1880.9078042507172,epfl/justhink/show_QT_head_down
1886.222890138626,epfl/justhink/point_front_head_forward
1916.9710454940796,QT/happy
1925.541626214981,QT/yawn
1941.0513093471527,QT/so
1949.8662884235382,QT/yes
1953.812355041504,QT/so
1957.956529378891,epfl/justhink/show_QT_head_down
1962.717414855957,epfl/justhink/point_front_head_forward
1985.6763365268707,QT/sad
2025.904991388321,QT/so
2035.2655882835388,QT/yes
2037.1582050323486,QT/so
2041.2713661193848,epfl/justhink/show_QT_head_down
2045.5598752498627,epfl/justhink/point_front_head_forward
2050.490951061249,QT/happy
2059.2774686813354,QT/yawn
2063.3984375,QT/rappel
2072.381859064102,QT/yes
2080.3748791217804,epfl/justhink/show_QT_head_down
2085.4938530921936,epfl/justhink/point_front_head_forward
2091.0358822345734,QT/sad
2107.628993988037,QT/sad
2115.3704233169556,QT/happy
2124.0451951026917,QT/so
2133.1708867549896,QT/bored
2139.5603902339935,QT/so
2143.6678030490875,epfl/justhink/show_QT_head_down
2147.7560319900513,epfl/justhink/point_front_head_forward
2154.5930955410004,QT/happy
2164.9556832313538,QT/yawn
2181.8001828193665,QT/so
2191.120736837387,QT/yes
2193.2188761234283,QT/rappel
2197.3475120067596,epfl/justhink/show_QT_head_down
2201.2107560634613,epfl/justhink/point_front_head_forward
2204.1277701854706,QT/sad
2219.4557676315308,QT/so
2228.6648120880127,QT/no
2236.4312250614166,QT/rappel
2240.983205318451,QT/happy
2247.286669254303,QT/yawn
2253.116227388382,QT/so
2262.040422439575,QT/protect
2268.381146669388,QT/so
2272.5021402835846,epfl/justhink/show_QT_head_down
2276.374924182892,epfl/justhink/point_front_head_forward
2284.5539331436157,QT/happy
2294.802078962326,QT/yawn
2299.5041670799255,QT/so
2309.3389711380005,QT/yes
2313.6419744491577,QT/so
2317.761164188385,epfl/justhink/show_QT_head_down
2323.0619485378265,epfl/justhink/point_front_head_forward
2326.457485437393,QT/sad
2343.9667530059814,QT/sad
2347.821277856827,QT/happy
2361.721047639847,QT/show_tablet
2405.338107585907,epfl/justhink/point_front_head_forward
2424.898763895035,QT/curious
2455.5128593444824,QT/curious
2466.0314931869507,QT/curious
2503.702278137207,epfl/justhink/hi_head
2503.731645822525,QT/send_kiss
3127.121946811676,QT/show_tablet
3141.2247421741486,epfl/justhink/point_front_head_forward
3313.019408941269,QT/curious
3328.6493990421295,QT/strong
