Time,data
0.0,QT/hi
55.428086280822754,QT/hi
67.36724495887756,QT/show_tablet
100.15072655677795,QT/show_tablet
137.67747712135315,QT/show_tablet
172.96112871170044,QT/yes
195.33264684677124,QT/thanks
291.41811990737915,epfl/justhink/point_front_head_forward
320.6709051132202,QT/curious
336.08406496047974,QT/strong
403.87373423576355,epfl/justhink/point_front_head_forward
420.05398535728455,QT/challenge
463.94457507133484,QT/yes
478.42205691337585,QT/curious
509.97287344932556,QT/curious
558.8843665122986,QT/show_tablet
593.4562675952911,epfl/justhink/show_QT_head_down
614.6155169010162,epfl/justhink/point_front_head_forward
617.3902070522308,QT/happy
632.237028837204,QT/yawn
635.4230427742004,epfl/justhink/show_QT_head_down
639.4402871131897,epfl/justhink/show_QT_head_down
647.4856953620911,epfl/justhink/point_front_head_forward
650.7614665031433,QT/happy
658.6533937454224,QT/yawn
665.8432602882385,epfl/justhink/show_QT_head_down
669.8139114379883,epfl/justhink/show_QT_head_down
674.6231036186218,epfl/justhink/point_front_head_forward
678.6949384212494,epfl/justhink/show_QT_head_down
683.0177083015442,epfl/justhink/point_front_head_forward
685.9433026313782,QT/happy
695.9234499931335,QT/yawn
705.7436833381653,epfl/justhink/show_QT_head_down
709.7493436336517,epfl/justhink/show_QT_head_down
713.1293888092041,epfl/justhink/point_front_head_forward
717.2114317417145,epfl/justhink/show_QT_head_down
722.5479030609131,epfl/justhink/point_front_head_forward
729.2803573608398,QT/happy
737.2917578220367,QT/yawn
750.5875563621521,epfl/justhink/show_QT_head_down
754.5877397060394,epfl/justhink/show_QT_head_down
759.4097859859467,epfl/justhink/point_front_head_forward
763.4859869480133,epfl/justhink/show_QT_head_down
769.2443163394928,epfl/justhink/point_front_head_forward
776.2831478118896,QT/happy
786.6490383148193,QT/yawn
799.6394944190979,epfl/justhink/show_QT_head_down
803.6422803401947,epfl/justhink/show_QT_head_down
953.9550275802612,epfl/justhink/show_QT_head_down
975.4782195091248,epfl/justhink/point_front_head_forward
981.2498857975006,QT/sad
991.6813428401947,epfl/justhink/point_front_head_forward
998.1058964729309,epfl/justhink/show_QT_head_down
1002.1295433044434,epfl/justhink/show_QT_head_down
1007.2251675128937,epfl/justhink/point_front_head_forward
1011.3317532539368,epfl/justhink/show_QT_head_down
1017.2570934295654,epfl/justhink/point_front_head_forward
1027.0439023971558,QT/sad
1036.9370365142822,epfl/justhink/point_front_head_forward
1038.3340537548065,epfl/justhink/show_QT_head_down
1042.322152853012,epfl/justhink/show_QT_head_down
1047.3634235858917,epfl/justhink/point_front_head_forward
1051.5555214881897,epfl/justhink/show_QT_head_down
1055.9938316345215,epfl/justhink/point_front_head_forward
1059.1739497184753,QT/happy
1069.6877858638763,QT/yawn
1083.821681022644,epfl/justhink/show_QT_head_down
1087.8139626979828,epfl/justhink/show_QT_head_down
1091.1905982494354,epfl/justhink/point_front_head_forward
1095.2937278747559,epfl/justhink/show_QT_head_down
1100.8297684192657,epfl/justhink/point_front_head_forward
1110.3513131141663,QT/sad
1120.2889776229858,epfl/justhink/point_front_head_forward
1120.3091197013855,QT/sad
1130.3360934257507,epfl/justhink/point_front_head_forward
1137.0678284168243,QT/sad
1144.8245697021484,QT/happy
1163.5783700942993,epfl/justhink/show_QT_head_down
1167.5872855186462,epfl/justhink/show_QT_head_down
1170.4506270885468,epfl/justhink/point_front_head_forward
1174.5255281925201,epfl/justhink/show_QT_head_down
1179.0501987934113,epfl/justhink/point_front_head_forward
1185.9933621883392,QT/sad
1196.262603521347,epfl/justhink/point_front_head_forward
1196.271975517273,epfl/justhink/show_QT_head_down
1200.2444815635681,epfl/justhink/show_QT_head_down
1205.6782593727112,epfl/justhink/point_front_head_forward
1209.7690181732178,epfl/justhink/show_QT_head_down
1213.661779165268,epfl/justhink/point_front_head_forward
1216.4499733448029,QT/happy
1224.5217912197113,QT/yawn
1230.33393740654,epfl/justhink/show_QT_head_down
1234.3758254051208,epfl/justhink/show_QT_head_down
1243.1518251895905,epfl/justhink/point_front_head_forward
1245.4146225452423,QT/happy
1253.4037125110626,QT/yawn
1262.2490887641907,epfl/justhink/show_QT_head_down
1266.2632694244385,epfl/justhink/show_QT_head_down
1275.5111258029938,epfl/justhink/point_front_head_forward
1278.0498521327972,QT/sad
1287.9111545085907,epfl/justhink/point_front_head_forward
1287.918538570404,epfl/justhink/show_QT_head_down
1291.9278054237366,epfl/justhink/show_QT_head_down
1300.2916054725647,epfl/justhink/point_front_head_forward
1301.8320906162262,QT/happy
1309.715152978897,QT/yawn
1309.733725309372,epfl/justhink/show_QT_head_down
1313.7386639118195,epfl/justhink/show_QT_head_down
1314.85990858078,epfl/justhink/point_front_head_forward
1318.9475202560425,epfl/justhink/show_QT_head_down
1324.6636590957642,epfl/justhink/point_front_head_forward
1329.1052961349487,QT/happy
1336.9677395820618,QT/yawn
1336.993123292923,epfl/justhink/show_QT_head_down
1340.9710903167725,epfl/justhink/show_QT_head_down
1345.5353372097015,epfl/justhink/point_front_head_forward
1349.6875097751617,epfl/justhink/show_QT_head_down
1355.17977309227,epfl/justhink/point_front_head_forward
1362.0799720287323,QT/sad
1371.889485836029,epfl/justhink/point_front_head_forward
1371.8983726501465,epfl/justhink/show_QT_head_down
1375.8693261146545,epfl/justhink/show_QT_head_down
1378.7312474250793,epfl/justhink/point_front_head_forward
1382.8761084079742,epfl/justhink/show_QT_head_down
1388.3624813556671,epfl/justhink/point_front_head_forward
1403.6570363044739,QT/happy
1411.7041239738464,QT/yawn
1411.7248947620392,epfl/justhink/show_QT_head_down
1415.7396376132965,epfl/justhink/show_QT_head_down
1424.4354267120361,epfl/justhink/point_front_head_forward
1426.189069032669,QT/happy
1433.9822256565094,QT/yawn
1439.1525909900665,QT/sad
1443.250167608261,QT/happy
1464.9829275608063,epfl/justhink/show_QT_head_down
1468.9760808944702,epfl/justhink/show_QT_head_down
1477.04519033432,epfl/justhink/point_front_head_forward
1480.7728233337402,QT/happy
1488.7103872299194,QT/yawn
1493.9453601837158,epfl/justhink/show_QT_head_down
1497.9365768432617,epfl/justhink/show_QT_head_down
1501.4072453975677,epfl/justhink/point_front_head_forward
1505.489274263382,epfl/justhink/show_QT_head_down
1511.238395690918,epfl/justhink/point_front_head_forward
1516.3199055194855,QT/happy
1524.3474588394165,QT/yawn
1525.0854523181915,epfl/justhink/show_QT_head_down
1529.095631122589,epfl/justhink/show_QT_head_down
1534.1757295131683,epfl/justhink/point_front_head_forward
1538.3350715637207,epfl/justhink/show_QT_head_down
1543.9049429893494,epfl/justhink/point_front_head_forward
1547.1784625053406,QT/happy
1551.9902229309082,QT/hi
1555.0729176998138,QT/yawn
1558.237202167511,epfl/justhink/show_QT_head_down
1562.2547581195831,epfl/justhink/show_QT_head_down
1567.3565657138824,epfl/justhink/point_front_head_forward
1571.4952993392944,epfl/justhink/show_QT_head_down
1575.750090122223,epfl/justhink/point_front_head_forward
1579.6124289035797,QT/sad
1589.6895542144775,epfl/justhink/point_front_head_forward
1589.6993007659912,epfl/justhink/show_QT_head_down
1593.6809499263763,epfl/justhink/show_QT_head_down
1596.6402156352997,epfl/justhink/point_front_head_forward
1600.7492136955261,epfl/justhink/show_QT_head_down
1605.2776789665222,epfl/justhink/point_front_head_forward
1609.2519862651825,QT/happy
1617.120367050171,QT/yawn
1629.6818225383759,epfl/justhink/show_QT_head_down
1633.6627473831177,epfl/justhink/show_QT_head_down
1642.3106935024261,epfl/justhink/point_front_head_forward
1644.731963634491,QT/happy
1655.0149955749512,QT/yawn
1655.0543341636658,epfl/justhink/show_QT_head_down
1659.0498793125153,epfl/justhink/show_QT_head_down
1664.226328611374,epfl/justhink/point_front_head_forward
1668.337187051773,epfl/justhink/show_QT_head_down
1673.849781036377,epfl/justhink/point_front_head_forward
1675.2801024913788,QT/happy
1683.2718737125397,QT/yawn
1690.850769519806,QT/sad
1694.717857837677,QT/happy
1712.000141620636,epfl/justhink/show_QT_head_down
1715.9940502643585,epfl/justhink/show_QT_head_down
1718.9095673561096,epfl/justhink/point_front_head_forward
1723.0124073028564,epfl/justhink/show_QT_head_down
1728.3274586200714,epfl/justhink/point_front_head_forward
1730.9024913311005,QT/sad
1741.0433604717255,epfl/justhink/point_front_head_forward
1741.0527558326721,epfl/justhink/show_QT_head_down
1745.054946899414,epfl/justhink/show_QT_head_down
1748.2051255702972,epfl/justhink/point_front_head_forward
1752.3136954307556,epfl/justhink/show_QT_head_down
1757.615000486374,epfl/justhink/point_front_head_forward
1765.867755651474,QT/happy
1774.2042710781097,QT/yawn
1918.8045995235443,epfl/justhink/show_QT_head_down
1940.788658618927,epfl/justhink/point_front_head_forward
2029.705875635147,epfl/justhink/show_QT_head_down
2050.6916728019714,epfl/justhink/point_front_head_forward
2088.43910241127,QT/happy
2103.3199620246887,QT/yawn
2103.3418221473694,epfl/justhink/show_QT_head_down
2107.327334165573,epfl/justhink/show_QT_head_down
2112.331794500351,epfl/justhink/point_front_head_forward
2116.4335186481476,epfl/justhink/show_QT_head_down
2121.752110719681,epfl/justhink/point_front_head_forward
2123.1267552375793,QT/happy
2130.8689885139465,QT/yawn
2135.3237521648407,epfl/justhink/show_QT_head_down
2139.3042619228363,epfl/justhink/show_QT_head_down
2143.833108186722,epfl/justhink/point_front_head_forward
2147.9358127117157,epfl/justhink/show_QT_head_down
