Time,header.seq,header.frame_id,x,y,dx,dy,left,right
1601.7990591526031,124,collab-activity,1467,855,0,0,True,False
1610.815625667572,125,collab-activity,1596,155,0,0,True,False
1613.8288269042969,126,collab-activity,1401,834,0,0,True,False
1640.4555633068085,127,collab-activity,328,157,0,0,True,False
1649.3297781944275,128,collab-activity,807,693,0,0,True,False
1658.8450968265533,129,collab-activity,1053,621,0,0,True,False
1675.9350128173828,130,collab-activity,348,222,0,0,True,False
1682.4931302070618,131,collab-activity,1086,634,0,0,True,False
1706.4829227924347,132,collab-activity,266,170,0,0,True,False
1716.8657155036926,133,collab-activity,1575,870,0,0,True,False
1740.5518071651459,134,collab-activity,1019,921,0,0,True,False
1762.1054110527039,135,collab-activity,1645,86,0,0,True,False
1766.2895805835724,136,collab-activity,1388,852,0,0,True,False
1770.0709490776062,137,collab-activity,1394,899,0,0,True,False
1797.0704772472382,138,collab-activity,256,94,0,0,True,False
1797.1424725055695,139,collab-activity,308,199,0,0,True,False
1932.4136509895325,1,collab-activity,1353,946,0,0,True,False
1948.1029999256134,2,collab-activity,1315,450,0,0,True,False
2008.5607814788818,3,collab-activity,1764,387,0,0,True,False
2013.5328831672668,4,collab-activity,320,160,0,0,True,False
2037.9619228839874,1,init,1593,593,0,0,True,False
2047.3668596744537,2,pretest-4,1587,340,0,0,True,False
2060.1490268707275,3,collab-activity,1497,730,0,0,True,False
2097.0971579551697,4,collab-activity,1528,817,0,0,True,False
2119.642064332962,5,collab-activity,316,161,0,0,True,False
2131.03040933609,6,collab-activity,1381,896,0,0,True,False
2146.449472427368,7,collab-activity,860,736,0,0,True,False
2154.3298637866974,8,collab-activity,280,197,0,0,True,False
2165.086953639984,9,collab-activity,858,708,0,0,True,False
2190.244840145111,10,collab-activity,1662,104,0,0,True,False
2192.503118276596,11,collab-activity,988,922,0,0,True,False
2218.840086221695,12,collab-activity,1635,129,0,0,True,False
2221.451428413391,13,collab-activity,692,562,0,0,True,False
2223.799229621887,14,collab-activity,1008,467,0,0,True,False
2251.9784121513367,15,collab-activity,1633,187,0,0,True,False
2253.629048347473,16,collab-activity,428,657,0,0,True,False
2280.824868440628,17,collab-activity,1577,196,0,0,True,False
2283.822491645813,18,collab-activity,527,372,0,0,True,False
2311.328873872757,19,collab-activity,1687,189,0,0,True,False
2325.9737164974213,20,collab-activity,642,583,0,0,True,False
2326.048847913742,21,collab-activity,693,570,0,0,True,False
2326.0863964557648,22,collab-activity,1025,610,0,0,True,False
2345.682003736496,23,collab-activity,309,187,0,0,True,False
2352.75759601593,24,collab-activity,1079,641,0,0,True,False
2362.4430215358734,25,collab-activity,1695,856,0,0,True,False
2428.742167711258,26,collab-activity-2,322,145,0,0,True,False
2436.2559390068054,27,collab-activity-2,458,414,0,0,True,False
2447.458819627762,28,collab-activity-2,832,832,0,0,True,False
2469.008024930954,29,collab-activity-2,348,109,0,0,True,False
2484.8758766651154,30,collab-activity-2,1379,930,0,0,True,False
2509.1397466659546,31,collab-activity-2,1629,143,0,0,True,False
2513.5009372234344,32,collab-activity-2,850,665,0,0,True,False
2519.95903134346,33,collab-activity-2,489,754,0,0,True,False
2544.6675395965576,34,collab-activity-2,260,147,0,0,True,False
2561.5950560569763,35,collab-activity-2,832,632,0,0,True,False
2580.8659887313843,36,collab-activity-2,300,82,0,0,True,False
2598.3190500736237,37,collab-activity-2,851,373,0,0,True,False
2603.3634719848633,38,collab-activity-2,346,474,0,0,True,False
2603.3928093910217,39,collab-activity-2,891,400,0,0,True,False
2604.4111144542694,40,collab-activity-2,488,409,0,0,True,False
2620.9474153518677,41,collab-activity-2,1717,146,0,0,True,False
2621.5562756061554,42,collab-activity-2,1668,147,0,0,True,False
2632.3888354301453,43,collab-activity-2,464,416,0,0,True,False
2668.7906947135925,44,collab-activity-2,865,667,0,0,True,False
2682.040957212448,45,collab-activity-2,395,797,0,0,True,False
2696.113441467285,46,collab-activity-2,305,115,0,0,True,False
2707.715871334076,47,collab-activity-2,849,847,0,0,True,False
2738.048204421997,48,collab-activity-2,1671,138,0,0,True,False
2740.6954522132874,49,collab-activity-2,878,811,0,0,True,False
2772.1245033740997,50,collab-activity-2,316,212,0,0,True,False
2784.764898777008,51,collab-activity-2,1320,879,0,0,True,False
2788.0391075611115,52,collab-activity-2,1355,818,0,0,True,False
2810.2972378730774,53,collab-activity-2,1634,192,0,0,True,False
2828.900995016098,54,collab-activity-2,905,395,0,0,True,False
2848.658507347107,55,collab-activity-2,390,82,0,0,True,False
2849.1253640651703,56,collab-activity-2,249,193,0,0,True,False
2851.1383459568024,57,collab-activity-2,1624,902,0,0,True,False
2881.836750984192,58,collab-activity-2,396,777,0,0,True,False
2907.290060043335,59,collab-activity-2,249,174,0,0,True,False
2918.640717983246,60,collab-activity-2,1362,897,0,0,True,False
2936.5855145454407,61,collab-activity-2,280,154,0,0,True,False
2948.0371277332306,62,collab-activity-2,725,783,0,0,True,False
2950.210061788559,63,collab-activity-2,866,804,0,0,True,False
2974.493301153183,64,collab-activity-2,1611,123,0,0,True,False
2975.9265880584717,65,collab-activity-2,804,699,0,0,True,False
2978.5437536239624,66,collab-activity-2,842,555,0,0,True,False
3002.4606087207794,67,collab-activity-2,313,187,0,0,True,False
3021.175639629364,68,collab-activity-2,1351,860,0,0,True,False
3034.975177526474,69,collab-activity-2,1212,754,0,0,True,False
3044.0169348716736,70,collab-activity-2,1503,185,0,0,True,False
3044.4947073459625,71,collab-activity-2,1617,170,0,0,True,False
3053.2303478717804,72,collab-activity-2,870,757,0,0,True,False
3065.6852667331696,73,collab-activity-2,1096,530,0,0,True,False
3075.72336769104,74,collab-activity-2,1650,124,0,0,True,False
3075.8401067256927,75,collab-activity-2,1028,613,0,0,True,False
3079.2210977077484,76,collab-activity-2,1004,572,0,0,True,False
3100.878250360489,77,collab-activity-2,1694,837,0,0,True,False
3109.0120043754578,78,collab-activity-2,1684,892,0,0,True,False
3139.782124042511,79,posttest-1,712,922,0,0,True,False
3141.4858949184418,80,posttest-1,870,717,0,0,True,False
3143.5284383296967,81,posttest-1,1070,602,0,0,True,False
3144.5780827999115,82,posttest-1,1040,486,0,0,True,False
3145.337998867035,83,posttest-1,1023,493,0,0,True,False
3148.8770847320557,84,posttest-1,443,629,0,0,True,False
3151.076988220215,85,posttest-1,596,412,0,0,True,False
3155.7154948711395,86,posttest-1,698,590,0,0,True,False
3159.652691602707,87,posttest-1,495,665,0,0,True,False
3163.587580680847,88,posttest-1,1654,840,0,0,True,False
3165.52445936203,89,posttest-1,782,522,0,0,True,False
3174.4790415763855,90,posttest-2,909,857,0,0,True,False
3176.5326669216156,91,posttest-2,1339,845,0,0,True,False
3179.0180053710938,92,posttest-2,1431,596,0,0,True,False
3181.181093931198,93,posttest-2,1241,699,0,0,True,False
3183.348465204239,94,posttest-2,840,680,0,0,True,False
3186.8685417175293,95,posttest-2,1078,525,0,0,True,False
3194.6483192443848,96,posttest-2,1396,581,0,0,True,False
3194.6954901218414,97,posttest-2,1410,574,0,0,True,False
3194.7299332618713,98,posttest-2,1240,365,0,0,True,False
3195.6228170394897,99,posttest-2,1670,879,0,0,True,False
3197.4928045272827,100,posttest-2,741,488,0,0,True,False
3202.8611035346985,101,posttest-3,808,887,0,0,True,False
3204.7887213230133,102,posttest-3,1096,661,0,0,True,False
3206.5328023433685,103,posttest-3,914,447,0,0,True,False
3208.923560142517,104,posttest-3,483,484,0,0,True,False
3215.645273208618,105,posttest-3,427,686,0,0,True,False
3215.68665766716,106,posttest-3,413,671,0,0,True,False
3215.721659421921,107,posttest-3,413,672,0,0,True,False
3215.82448554039,108,posttest-3,655,722,0,0,True,False
3218.510933160782,109,posttest-3,787,865,0,0,True,False
3221.7540113925934,110,posttest-3,690,711,0,0,True,False
3225.4591410160065,111,posttest-3,1714,866,0,0,True,False
3227.3570036888123,112,posttest-3,738,525,0,0,True,False
3232.6265864372253,113,posttest-4,1016,712,0,0,True,False
3234.486640930176,114,posttest-4,1369,814,0,0,True,False
3236.499892950058,115,posttest-4,1426,655,0,0,True,False
3238.8823294639587,116,posttest-4,1051,686,0,0,True,False
3241.572071790695,117,posttest-4,730,633,0,0,True,False
3245.1392755508423,118,posttest-4,920,694,0,0,True,False
3248.594012737274,119,posttest-4,947,879,0,0,True,False
3250.890968799591,120,posttest-4,770,555,0,0,True,False
3253.6574091911316,121,posttest-4,1737,859,0,0,True,False
3255.340378522873,122,posttest-4,754,518,0,0,True,False
3262.540003299713,123,posttest-5,631,809,0,0,True,False
3264.5879979133606,124,posttest-5,956,799,0,0,True,False
3266.901653289795,125,posttest-5,573,823,0,0,True,False
3279.466825246811,126,posttest-5,583,818,0,0,True,False
3279.5086188316345,127,posttest-5,733,799,0,0,True,False
3279.527053117752,128,posttest-5,538,781,0,0,True,False
3279.570860147476,129,posttest-5,563,810,0,0,True,False
3279.624619245529,130,posttest-5,897,796,0,0,True,False
3279.6582589149475,131,posttest-5,1265,727,0,0,True,False
3279.9521763324738,132,posttest-5,1345,722,0,0,True,False
3283.3303565979004,133,posttest-5,1447,454,0,0,True,False
3286.356344938278,134,posttest-5,781,596,0,0,True,False
3293.2243988513947,135,posttest-5,720,646,0,0,True,False
3298.024797439575,136,posttest-5,1086,615,0,0,True,False
3301.492681503296,137,posttest-5,1663,846,0,0,True,False
3303.1811628341675,138,posttest-5,762,449,0,0,True,False
3303.895005464554,139,posttest-5,771,486,0,0,True,False
