Time,header.seq,header.frame_id,x,y,dx,dy,left,right
578.7819592952728,64,pretest-5,1112,597,0,0,True,False
582.2077105045319,65,pretest-5,1116,625,0,0,True,False
587.3806660175323,66,pretest-5,1696,874,0,0,True,False
589.2672181129456,67,pretest-5,784,475,0,0,True,False
648.7252883911133,68,collab-activity,331,178,0,0,True,False
666.5678281784058,69,collab-activity,837,707,0,0,True,False
682.0647661685944,70,collab-activity,232,178,0,0,True,False
696.9877388477325,71,collab-activity,1056,628,0,0,True,False
717.2207870483398,72,collab-activity,331,152,0,0,True,False
736.8880517482758,73,collab-activity,1457,508,0,0,True,False
736.9384832382202,74,collab-activity,1445,548,0,0,True,False
738.7792267799377,75,collab-activity,1447,516,0,0,True,False
760.630717754364,76,collab-activity,247,162,0,0,True,False
772.2446024417877,77,collab-activity,998,607,0,0,True,False
777.4618465900421,78,collab-activity,1434,504,0,0,True,False
781.7306389808655,79,collab-activity,1461,489,0,0,True,False
807.593019247055,80,collab-activity,339,179,0,0,True,False
830.7834005355835,81,collab-activity,1014,623,0,0,True,False
830.8345181941986,82,collab-activity,1045,618,0,0,True,False
832.398443698883,83,collab-activity,690,576,0,0,True,False
1012.5738220214844,84,collab-activity,1594,117,0,0,True,False
1029.2502083778381,85,collab-activity,1009,466,0,0,True,False
1058.3213629722595,86,collab-activity,1580,141,0,0,True,False
1069.4776465892792,87,collab-activity,981,466,0,0,True,False
1090.4994451999664,88,collab-activity,228,143,0,0,True,False
1114.963411808014,89,collab-activity,683,588,0,0,True,False
1141.5262303352356,90,collab-activity,1624,151,0,0,True,False
1141.5580446720123,91,collab-activity,1626,111,0,0,True,False
1152.4421937465668,92,collab-activity,1684,891,0,0,True,False
1194.722766160965,93,collab-activity,1060,632,0,0,True,False
1217.302875995636,94,collab-activity,1564,156,0,0,True,False
1221.0815677642822,95,collab-activity,1060,610,0,0,True,False
1247.7577803134918,96,collab-activity,286,55,0,0,True,False
1259.921573638916,97,collab-activity,1028,460,0,0,True,False
1261.4774124622345,98,collab-activity,1081,609,0,0,True,False
1276.719223499298,99,collab-activity,263,194,0,0,True,False
1293.3923029899597,100,collab-activity,1036,401,0,0,True,False
1309.3895931243896,101,collab-activity,1648,99,0,0,True,False
1311.5869300365448,102,collab-activity,1087,586,0,0,True,False
1322.4880409240723,103,collab-activity,1079,628,0,0,True,False
1333.1293845176697,104,collab-activity,269,67,0,0,True,False
1337.2975294589996,105,collab-activity,424,650,0,0,True,False
1339.2452573776245,106,collab-activity,534,377,0,0,True,False
1360.4351918697357,107,collab-activity,325,174,0,0,True,False
1366.6492264270782,108,collab-activity,1448,495,0,0,True,False
1393.3740468025208,109,collab-activity,1647,123,0,0,True,False
1397.8056490421295,110,collab-activity,1144,610,0,0,True,False
1402.9013063907623,111,collab-activity,1424,503,0,0,True,False
1422.2050201892853,112,collab-activity,832,604,0,0,True,False
1434.9249320030212,113,collab-activity,216,105,0,0,True,False
1435.6414194107056,114,collab-activity,223,194,0,0,True,False
1440.6657047271729,115,collab-activity,1045,618,0,0,True,False
1457.4384026527405,116,collab-activity,341,166,0,0,True,False
1460.6642820835114,117,collab-activity,1616,827,0,0,True,False
1496.1261920928955,118,collab-activity,858,748,0,0,False,True
1496.333931684494,119,collab-activity,858,748,0,0,True,False
1511.9633600711823,120,collab-activity,285,109,0,0,True,False
1525.0893564224243,121,collab-activity,1010,462,0,0,True,False
1547.5800828933716,122,collab-activity,311,147,0,0,True,False
1556.231287240982,123,collab-activity,847,716,0,0,True,False
1578.476035118103,124,collab-activity,308,156,0,0,True,False
1589.3809003829956,125,collab-activity,532,395,0,0,True,False
1601.273512840271,126,collab-activity,1418,466,0,0,True,False
1602.5191190242767,127,collab-activity,1467,678,0,0,True,False
1610.8999452590942,128,collab-activity,1596,155,0,0,True,False
1616.214544057846,129,collab-activity,1459,482,0,0,True,False
1640.5793480873108,130,collab-activity,331,157,0,0,True,False
1656.5436277389526,131,collab-activity,829,727,0,0,True,False
1660.8279602527618,132,collab-activity,1023,451,0,0,True,False
1676.004653930664,133,collab-activity,337,222,0,0,True,False
1685.030323266983,134,collab-activity,1424,509,0,0,True,False
1706.6156568527222,135,collab-activity,266,170,0,0,True,False
1716.9665398597717,136,collab-activity,1589,873,0,0,True,False
1743.1433486938477,137,collab-activity,1073,635,0,0,True,False
1762.1781899929047,138,collab-activity,1645,86,0,0,True,False
1768.4990730285645,139,collab-activity,1554,368,0,0,True,False
1770.830589056015,140,collab-activity,1427,479,0,0,True,False
1797.0828342437744,141,collab-activity,256,94,0,0,True,False
1931.5405418872833,1,collab-activity,1289,909,0,0,True,False
1932.4139120578766,2,collab-activity,1353,946,0,0,True,False
1948.1204645633698,3,collab-activity,1315,450,0,0,True,False
2006.5665440559387,4,collab-activity,1241,911,0,0,True,False
2008.527172088623,5,collab-activity,1764,387,0,0,True,False
2038.0069296360016,1,init,1593,593,0,0,True,False
2047.3726184368134,2,pretest-4,1587,340,0,0,True,False
2060.108407020569,3,collab-activity,1497,730,0,0,True,False
2097.762995004654,4,collab-activity,1528,817,0,0,True,False
2119.7268993854523,5,collab-activity,316,161,0,0,True,False
2133.6091799736023,6,collab-activity,1450,465,0,0,True,False
2154.4643557071686,7,collab-activity,280,197,0,0,True,False
2166.4680955410004,8,collab-activity,1046,601,0,0,True,False
2190.3899116516113,9,collab-activity,1648,101,0,0,True,False
2194.107386827469,10,collab-activity,1061,593,0,0,True,False
2218.8866333961487,11,collab-activity,1635,129,0,0,True,False
2223.2785131931305,12,collab-activity,1008,463,0,0,True,False
2223.8608226776123,13,collab-activity,1008,467,0,0,True,False
2252.033430337906,14,collab-activity,1633,187,0,0,True,False
2256.296856403351,15,collab-activity,520,396,0,0,True,False
2280.9637343883514,16,collab-activity,1577,196,0,0,True,False
2285.359434604645,17,collab-activity,1018,458,0,0,True,False
2311.309027194977,18,collab-activity,1687,189,0,0,True,False
2325.981869459152,19,collab-activity,1035,641,0,0,True,False
2326.0289607048035,20,collab-activity,1012,607,0,0,True,False
2326.1108436584473,21,collab-activity,655,584,0,0,True,False
2345.737562894821,22,collab-activity,309,187,0,0,True,False
2353.6471197605133,23,collab-activity,991,393,0,0,True,False
2362.4519391059875,24,collab-activity,1695,856,0,0,True,False
2428.850697040558,25,collab-activity-2,322,145,0,0,True,False
2443.9419865608215,26,collab-activity-2,502,411,0,0,True,False
2449.1498761177063,27,collab-activity-2,1297,758,0,0,True,False
2469.1039550304413,28,collab-activity-2,348,109,0,0,True,False
2486.2777421474457,29,collab-activity-2,1478,627,0,0,True,False
2509.2024660110474,30,collab-activity-2,1629,143,0,0,True,False
2518.879899740219,31,collab-activity-2,789,662,0,0,True,False
2521.623142004013,32,collab-activity-2,487,401,0,0,True,False
2544.6783559322357,33,collab-activity-2,260,147,0,0,True,False
2562.844789505005,34,collab-activity-2,1063,539,0,0,True,False
2580.86004447937,35,collab-activity-2,300,82,0,0,True,False
2603.294622898102,36,collab-activity-2,467,451,0,0,True,False
2603.334016084671,37,collab-activity-2,464,416,0,0,True,False
2604.0827391147614,38,collab-activity-2,488,409,0,0,True,False
2604.4963421821594,39,collab-activity-2,488,409,0,0,True,False
2621.0321896076202,40,collab-activity-2,1717,146,0,0,True,False
2626.496648788452,41,collab-activity-2,1666,138,0,0,True,False
2634.6899824142456,42,collab-activity-2,886,424,0,0,True,False
2670.3278551101685,43,collab-activity-2,845,416,0,0,True,False
2696.133375644684,44,collab-activity-2,305,115,0,0,True,False
2708.5525946617126,45,collab-activity-2,1296,706,0,0,True,False
2738.1009018421173,46,collab-activity-2,1671,138,0,0,True,False
2742.1159172058105,47,collab-activity-2,1320,884,0,0,True,False
2772.2311296463013,48,collab-activity-2,316,212,0,0,True,False
2785.907800912857,49,collab-activity-2,1589,417,0,0,True,False
2789.3794527053833,50,collab-activity-2,1495,572,0,0,True,False
2810.405178308487,51,collab-activity-2,1634,192,0,0,True,False
2829.511286497116,52,collab-activity-2,458,419,0,0,True,False
2848.789310693741,53,collab-activity-2,414,91,0,0,True,False
2849.251305103302,54,collab-activity-2,244,193,0,0,True,False
2851.239063978195,55,collab-activity-2,1624,902,0,0,True,False
2883.679998397827,56,collab-activity-2,511,405,0,0,True,False
2907.383224248886,57,collab-activity-2,260,175,0,0,True,False
2919.9663767814636,58,collab-activity-2,1458,604,0,0,True,False
2936.744725704193,59,collab-activity-2,280,154,0,0,True,False
2948.843502998352,60,collab-activity-2,1287,781,0,0,True,False
2951.2578258514404,61,collab-activity-2,1213,753,0,0,True,False
2974.5439336299896,62,collab-activity-2,1611,123,0,0,True,False
2977.0179028511047,63,collab-activity-2,874,262,0,0,True,False
2979.495283126831,64,collab-activity-2,851,453,0,0,True,False
3002.5779542922974,65,collab-activity-2,290,175,0,0,True,False
3023.5584201812744,66,collab-activity-2,1483,572,0,0,True,False
3044.2148308753967,67,collab-activity-2,1483,182,0,0,True,False
3044.5839512348175,68,collab-activity-2,1608,168,0,0,True,False
3054.974593639374,69,collab-activity-2,817,657,0,0,True,False
3075.7210822105408,70,collab-activity-2,1652,125,0,0,True,False
3077.057616710663,71,collab-activity-2,1291,369,0,0,True,False
3080.7272629737854,72,collab-activity-2,1204,393,0,0,True,False
3100.997754096985,73,collab-activity-2,1694,837,0,0,True,False
3109.1241936683655,74,collab-activity-2,1684,885,0,0,True,False
3140.999091386795,75,posttest-1,863,721,0,0,True,False
3142.5342087745667,76,posttest-1,1063,619,0,0,True,False
3144.385716199875,77,posttest-1,1040,488,0,0,True,False
3144.626363515854,78,posttest-1,1040,486,0,0,True,False
3147.668714284897,79,posttest-1,640,410,0,0,True,False
3149.9018161296844,80,posttest-1,548,384,0,0,True,False
3153.554461479187,81,posttest-1,980,444,0,0,True,False
3158.205957889557,82,posttest-1,1002,504,0,0,True,False
3162.3192780017853,83,posttest-1,698,578,0,0,True,False
3163.724311351776,84,posttest-1,1653,840,0,0,True,False
3165.5846951007843,85,posttest-1,782,522,0,0,True,False
3176.0039551258087,86,posttest-2,1357,864,0,0,True,False
3178.343782186508,87,posttest-2,1429,627,0,0,True,False
3180.193552017212,88,posttest-2,1268,697,0,0,True,False
3182.353350877762,89,posttest-2,1063,565,0,0,True,False
3185.068683385849,90,posttest-2,869,859,0,0,True,False
3188.3776304721832,91,posttest-2,1239,391,0,0,True,False
3194.624752998352,92,posttest-2,1209,333,0,0,True,False
3194.6653349399567,93,posttest-2,1257,352,0,0,True,False
3194.6940631866455,94,posttest-2,1492,634,0,0,True,False
3195.663591861725,95,posttest-2,1666,888,0,0,True,False
3197.584827184677,96,posttest-2,741,488,0,0,True,False
3203.7996170520782,97,posttest-3,1074,707,0,0,True,False
3205.9496219158173,98,posttest-3,935,437,0,0,True,False
3208.643254995346,99,posttest-3,485,470,0,0,True,False
3210.296108484268,100,posttest-3,379,672,0,0,True,False
3215.6161749362946,101,posttest-3,636,720,0,0,True,False
3215.653836250305,102,posttest-3,640,706,0,0,True,False
3215.685618877411,103,posttest-3,656,703,0,0,True,False
3216.8186523914337,104,posttest-3,395,701,0,0,True,False
3219.31618309021,105,posttest-3,606,709,0,0,True,False
3223.6671137809753,106,posttest-3,821,525,0,0,True,False
3225.5056154727936,107,posttest-3,1714,866,0,0,True,False
3227.4602468013763,108,posttest-3,738,525,0,0,True,False
3233.867330312729,109,posttest-4,1483,656,0,0,True,False
3235.2440156936646,110,posttest-4,1430,683,0,0,True,False
3237.6245052814484,111,posttest-4,1311,505,0,0,True,False
3240.416387319565,112,posttest-4,1240,536,0,0,True,False
3243.8716576099396,113,posttest-4,1230,514,0,0,True,False
3247.8696303367615,114,posttest-4,977,693,0,0,True,False
3250.2826476097107,115,posttest-4,729,553,0,0,True,False
3252.3557233810425,116,posttest-4,1092,389,0,0,True,False
3253.754903078079,117,posttest-4,1737,859,0,0,True,False
3255.38644695282,118,posttest-4,754,518,0,0,True,False
3263.727530002594,119,posttest-5,974,762,0,0,True,False
3265.717034101486,120,posttest-5,1322,718,0,0,True,False
3267.680915594101,121,posttest-5,1072,796,0,0,True,False
3279.442261695862,122,posttest-5,948,805,0,0,True,False
3279.4694933891296,123,posttest-5,641,796,0,0,True,False
3279.4953742027283,124,posttest-5,1033,824,0,0,True,False
3279.5666692256927,125,posttest-5,1232,795,0,0,True,False
3279.6001093387604,126,posttest-5,548,815,0,0,True,False
3279.627190589905,127,posttest-5,1520,433,0,0,True,False
3281.25470161438,128,posttest-5,1554,406,0,0,True,False
3285.0812690258026,129,posttest-5,1042,322,0,0,True,False
3287.646381378174,130,posttest-5,1143,257,0,0,True,False
3294.3066775798798,131,posttest-5,1127,610,0,0,True,False
3299.05841588974,132,posttest-5,971,783,0,0,True,False
3301.585818052292,133,posttest-5,1663,846,0,0,True,False
3303.3358879089355,134,posttest-5,740,458,0,0,True,False
3304.0280151367188,135,posttest-5,771,486,0,0,True,False
