Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,x,y,dx,dy,left,right
1623410344.683283,72,1623410344,682968616,collab-activity,1036,876,0,0,True,False
1623410345.5423648,73,1623410345,541882991,collab-activity,1318,824,0,0,True,False
1623410346.997261,74,1623410346,996949672,collab-activity,1003,924,0,0,True,False
1623410366.20302,75,1623410366,200943946,collab-activity,309,157,0,0,True,False
1623410375.458161,76,1623410375,457946777,collab-activity,641,910,0,0,True,False
1623410377.4425898,77,1623410377,442322254,collab-activity,703,885,0,0,True,False
1623410399.1029444,78,1623410399,101153612,collab-activity,309,221,0,0,True,False
1623410434.0177593,79,1623410434,15747070,collab-activity,300,154,0,0,True,False
1623410445.0107782,80,1623410445,10412216,collab-activity,1028,467,0,0,True,False
1623410469.1572387,81,1623410469,157040119,collab-activity,290,152,0,0,True,False
1623410480.0235415,82,1623410480,23051500,collab-activity,1064,885,0,0,True,False
1623410565.641169,83,1623410565,639056682,collab-activity-2,1670,203,0,0,True,False
1623410599.6411324,84,1623410599,640938758,collab-activity-2,275,217,0,0,True,False
1623410609.574455,85,1623410609,574180603,collab-activity-2,798,642,0,0,True,False
1623410634.6579192,86,1623410634,655964851,collab-activity-2,323,160,0,0,True,False
1623410647.7309353,87,1623410647,730543851,collab-activity-2,882,836,0,0,True,False
1623410670.8773682,88,1623410670,875543117,collab-activity-2,262,164,0,0,True,False
1623410685.2445295,89,1623410685,244201183,collab-activity-2,1373,888,0,0,True,False
1623410710.2208188,90,1623410710,220622301,collab-activity-2,211,137,0,0,True,False
1623410722.4425125,91,1623410722,442139387,collab-activity-2,1352,919,0,0,True,False
1623410748.0171053,92,1623410748,16943216,collab-activity-2,313,178,0,0,True,False
1623410757.3180077,93,1623410757,317693948,collab-activity-2,1022,550,0,0,True,False
1623410783.1393623,94,1623410783,139288902,collab-activity-2,1676,180,0,0,True,False
1623410793.941756,95,1623410793,939497947,collab-activity-2,1728,911,0,0,True,False
1623410813.7850251,96,1623410813,784734487,collab-activity-2,852,852,0,0,True,False
1623410832.9169617,97,1623410832,915404796,collab-activity-2,299,169,0,0,True,False
1623410842.6714659,98,1623410842,671207666,collab-activity-2,1364,897,0,0,True,False
1623410865.813909,99,1623410865,813736915,collab-activity-2,1654,156,0,0,True,False
1623410875.5299304,100,1623410875,529445886,collab-activity-2,799,795,0,0,True,False
1623410881.0216677,101,1623410881,21305561,collab-activity-2,1362,879,0,0,True,False
1623410903.6555476,102,1623410903,655052661,collab-activity-2,1617,179,0,0,True,False
1623410914.9739618,103,1623410914,973671436,collab-activity-2,854,803,0,0,True,False
1623410916.0760517,104,1623410916,75752735,collab-activity-2,787,657,0,0,True,False
1623410917.580291,105,1623410917,579936504,collab-activity-2,861,842,0,0,True,False
1623410938.1918802,106,1623410938,191487312,collab-activity-2,331,170,0,0,True,False
1623410939.244927,107,1623410939,244673490,collab-activity-2,331,170,0,0,True,False
1623410949.6602778,108,1623410949,659901618,collab-activity-2,470,744,0,0,True,False
1623410977.585579,109,1623410977,584603071,collab-activity-2,1642,151,0,0,True,False
1623410987.86314,110,1623410987,862611532,collab-activity-2,261,704,0,0,True,False
1623410988.827124,111,1623410988,826912164,collab-activity-2,411,739,0,0,True,False
1623411011.6567466,112,1623411011,655384778,collab-activity-2,291,179,0,0,True,False
1623411021.3054268,113,1623411021,305059909,collab-activity-2,1051,533,0,0,True,False
1623411045.4536493,114,1623411045,451544284,collab-activity-2,1639,174,0,0,True,False
1623411056.1057074,115,1623411056,103466749,collab-activity-2,1707,861,0,0,True,False
1623411216.4040043,1,1623411216,403439283,posttest-1,1180,870,0,0,True,False
1623411235.0101564,2,1623411235,9844303,posttest-1,557,398,0,0,True,False
1623411236.6155403,3,1623411236,615292310,posttest-1,1036,472,0,0,True,False
1623411239.0820231,4,1623411239,81518411,posttest-1,451,633,0,0,True,False
1623411240.760374,5,1623411240,760084629,posttest-1,543,395,0,0,True,False
1623411242.8313074,6,1623411242,831091403,posttest-1,438,658,0,0,True,False
1623411243.9571538,7,1623411243,956734180,posttest-1,613,556,0,0,True,False
1623411244.6819685,8,1623411244,681643486,posttest-1,623,565,0,0,True,False
1623411247.9058933,9,1623411247,905531167,posttest-1,1059,582,0,0,True,False
1623411248.588375,10,1623411248,587897062,posttest-1,1059,582,0,0,True,False
1623411249.9092739,11,1623411249,908884763,posttest-1,818,717,0,0,True,False
1623411250.4591525,12,1623411250,458851814,posttest-1,817,718,0,0,True,False
1623411251.8890831,13,1623411251,888750314,posttest-1,727,891,0,0,True,False
1623411253.7179465,14,1623411253,716259479,posttest-1,1671,870,0,0,True,False
1623411255.6241891,15,1623411255,624003648,posttest-1,795,539,0,0,True,False
1623411267.1889915,16,1623411267,188686609,posttest-2,877,820,0,0,True,False
1623411272.7454376,17,1623411272,745195150,posttest-2,1323,868,0,0,True,False
1623411274.7079914,18,1623411274,707645654,posttest-2,1468,578,0,0,True,False
1623411275.1809902,19,1623411275,180614948,posttest-2,1468,581,0,0,True,False
1623411277.9056127,20,1623411277,905308961,posttest-2,1454,563,0,0,True,False
1623411278.9236603,21,1623411278,923326492,posttest-2,1239,694,0,0,True,False
1623411282.811968,22,1623411282,811613798,posttest-2,1264,707,0,0,True,False
1623411284.5094278,23,1623411284,509132862,posttest-2,1229,740,0,0,True,False
1623411285.7974453,24,1623411285,797087430,posttest-2,910,828,0,0,True,False
1623411286.4001305,25,1623411286,399861097,posttest-2,910,828,0,0,True,False
1623411287.6235735,26,1623411287,623266220,posttest-2,842,652,0,0,True,False
1623411288.0154512,27,1623411288,15238285,posttest-2,850,655,0,0,True,False
1623411289.3036292,28,1623411289,302860498,posttest-2,1068,541,0,0,True,False
1623411289.7897377,29,1623411289,789241075,posttest-2,1068,541,0,0,True,False
1623411292.033572,30,1623411292,33303260,posttest-2,1033,540,0,0,True,False
1623411295.2046492,31,1623411295,203074216,posttest-2,1770,880,0,0,True,False
1623411296.9206703,32,1623411296,919310569,posttest-2,763,474,0,0,True,False
1623411313.298346,33,1623411313,297935247,posttest-3,529,491,0,0,True,False
1623411318.9580395,34,1623411318,957695722,posttest-3,858,528,0,0,True,False
1623411318.9891126,35,1623411318,989030361,posttest-3,460,497,0,0,True,False
1623411319.0260806,36,1623411319,25961160,posttest-3,905,396,0,0,True,False
1623411319.1055892,37,1623411319,105407714,posttest-3,905,396,0,0,True,False
1623411325.13156,38,1623411325,131232023,posttest-3,787,564,0,0,True,False
1623411327.0852237,39,1623411327,84734439,posttest-3,841,556,0,0,True,False
1623411329.3440187,40,1623411329,343574047,posttest-3,648,717,0,0,True,False
1623411331.9268615,41,1623411331,926444768,posttest-3,1123,712,0,0,True,False
1623411334.1216037,42,1623411334,120730161,posttest-3,1707,848,0,0,True,False
1623411335.3607821,43,1623411335,358836650,posttest-3,800,494,0,0,True,False
1623411346.9229317,44,1623411346,922441244,posttest-4,757,630,0,0,True,False
1623411352.218805,45,1623411352,218482255,posttest-4,962,845,0,0,True,False
1623411356.357136,46,1623411356,356843948,posttest-4,1353,834,0,0,True,False
1623411357.82827,47,1623411357,827925920,posttest-4,1076,695,0,0,True,False
1623411359.0241044,48,1623411359,23850202,posttest-4,1439,637,0,0,True,False
1623411362.8735955,49,1623411362,873262882,posttest-4,1485,630,0,0,True,False
1623411364.3561811,50,1623411364,355856180,posttest-4,1291,539,0,0,True,False
1623411366.7509727,51,1623411366,748773574,posttest-4,1761,845,0,0,True,False
1623411368.253152,52,1623411368,252979040,posttest-4,764,502,0,0,True,False
1623411381.756807,53,1623411381,756470441,posttest-5,567,827,0,0,True,False
1623411382.9265234,54,1623411382,926227092,posttest-5,917,838,0,0,True,False
1623411383.311082,55,1623411383,310958385,posttest-5,1254,738,0,0,True,False
1623411387.7407997,56,1623411387,740274429,posttest-5,1314,698,0,0,True,False
1623411390.913248,57,1623411390,912803173,posttest-5,1346,709,0,0,True,False
1623411393.0008793,58,1623411393,505924,posttest-5,1463,456,0,0,True,False
1623411394.901904,59,1623411394,901535034,posttest-5,1141,358,0,0,True,False
1623411396.7764866,60,1623411396,776022434,posttest-5,773,600,0,0,True,False
1623411401.1511495,61,1623411401,148777961,posttest-5,1719,874,0,0,True,False
1623411403.0320399,62,1623411403,31226158,posttest-5,821,493,0,0,True,False
