Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,x,y,dx,dy,left,right
1623063108.999808,47,1623063108,999329566,pretest-4,735,569,0,0,True,False
1623063115.189521,48,1623063115,189342737,pretest-4,1665,864,0,0,True,False
1623063117.2974968,49,1623063117,297091722,pretest-4,770,517,0,0,True,False
1623063140.5715132,50,1623063140,571289062,pretest-5,967,810,0,0,True,False
1623063143.6308444,51,1623063143,630601406,pretest-5,1345,688,0,0,True,False
1623063146.4436169,52,1623063146,443321943,pretest-5,1476,467,0,0,True,False
1623063149.0047739,53,1623063149,4448175,pretest-5,1063,621,0,0,True,False
1623063152.5465584,54,1623063152,546286582,pretest-5,1065,340,0,0,True,False
1623063154.895494,55,1623063154,895184040,pretest-5,787,550,0,0,True,False
1623063158.0899258,56,1623063158,89691877,pretest-5,1672,889,0,0,True,False
1623063159.6613278,57,1623063159,660911083,pretest-5,795,536,0,0,True,False
1623063222.7187216,58,1623063222,718563318,collab-activity,272,219,0,0,True,False
1623063247.0381246,59,1623063247,37612915,collab-activity,1008,887,0,0,True,False
1623063260.8863914,60,1623063260,885880947,collab-activity,960,833,0,0,True,False
1623063264.3320532,61,1623063264,331728935,collab-activity,332,156,0,0,True,False
1623063281.3158317,62,1623063281,314255714,collab-activity,1056,891,0,0,True,False
1623063281.3806362,63,1623063281,380224466,collab-activity,1035,889,0,0,True,False
1623063281.4106717,64,1623063281,409527301,collab-activity,1083,639,0,0,True,False
1623063281.9829793,65,1623063281,982732057,collab-activity,1069,630,0,0,True,False
1623063309.6068723,66,1623063309,606632232,collab-activity,266,164,0,0,True,False
1623063309.8624556,67,1623063309,862243652,collab-activity,271,169,0,0,True,False
1623063326.0860996,68,1623063326,85911750,collab-activity,1359,902,0,0,True,False
1623063349.1423357,69,1623063349,142150878,collab-activity,251,245,0,0,True,False
1623063361.5894606,70,1623063361,589159727,collab-activity,488,365,0,0,True,False
1623063382.563326,71,1623063382,563156366,collab-activity,299,150,0,0,True,False
1623063401.4857543,72,1623063401,485276699,collab-activity,627,597,0,0,True,False
1623063401.5777617,73,1623063401,576259851,collab-activity,576,378,0,0,True,False
1623063417.3170762,74,1623063417,316715240,collab-activity,298,193,0,0,True,False
1623063431.5196755,75,1623063431,518103361,collab-activity,522,396,0,0,True,False
1623063432.0514462,76,1623063432,51274061,collab-activity,439,643,0,0,True,False
1623063451.384062,77,1623063451,383796215,collab-activity,299,215,0,0,True,False
1623063469.4365149,78,1623063469,436210632,collab-activity,368,406,0,0,True,False
1623063474.0281572,79,1623063474,27903079,collab-activity,990,431,0,0,True,False
1623063504.0746927,80,1623063504,74472904,collab-activity,1392,928,0,0,True,False
1623063572.9489996,81,1623063572,948435544,collab-activity,1579,225,0,0,True,False
1623063596.5591047,82,1623063596,558820724,collab-activity,1025,908,0,0,True,False
1623063638.1983612,83,1623063638,198143005,collab-activity,325,169,0,0,True,False
1623063661.6633494,84,1623063661,663074254,collab-activity,996,457,0,0,True,False
1623063666.7246447,85,1623063666,723742246,collab-activity,961,551,0,0,True,False
1623063686.0699577,86,1623063686,69744348,collab-activity,263,199,0,0,True,False
1623063698.5384436,87,1623063698,538111925,collab-activity,1064,664,0,0,True,False
1623063723.9871013,88,1623063723,986825942,collab-activity,311,180,0,0,True,False
1623063745.8834686,89,1623063745,883158922,collab-activity,1445,488,0,0,True,False
1623063780.2459965,90,1623063780,245672941,collab-activity,230,187,0,0,True,False
1623063797.1593823,91,1623063797,158641576,collab-activity,1410,499,0,0,True,False
1623063801.186421,92,1623063801,186244726,collab-activity,961,416,0,0,True,False
1623063823.8635373,93,1623063823,863249778,collab-activity,355,187,0,0,True,False
1623063839.5999844,94,1623063839,599720954,collab-activity,266,401,0,0,True,False
1623063847.3923519,95,1623063847,392054319,collab-activity,385,628,0,0,True,False
1623063869.4822252,96,1623063869,481993913,collab-activity,260,219,0,0,True,False
1623063879.870959,97,1623063879,870779752,collab-activity,960,440,0,0,True,False
1623063916.4016654,98,1623063916,401381015,collab-activity,1500,413,0,0,True,False
1623063979.349052,99,1623063979,348870754,collab-activity,1677,173,0,0,True,False
1623064000.1188457,100,1623064000,118600368,collab-activity,989,463,0,0,True,False
1623064024.8478649,101,1623064024,847666740,collab-activity,344,155,0,0,True,False
1623064050.4646876,102,1623064050,464453697,collab-activity,1666,922,0,0,True,False
1623064074.2449095,103,1623064074,244627237,collab-activity,557,814,0,0,True,False
1623064079.844099,104,1623064079,843500137,collab-activity,730,894,0,0,True,False
1623064088.4847655,105,1623064088,484320163,collab-activity,1000,447,0,0,True,False
1623064108.68758,106,1623064108,687242984,collab-activity,288,197,0,0,True,False
1623064119.7834537,107,1623064119,783194541,collab-activity,985,444,0,0,True,False
1623064145.0845833,108,1623064145,84262371,collab-activity,1616,157,0,0,True,False
1623064159.982225,109,1623064159,981925010,collab-activity,1496,476,0,0,True,False
1623064180.8393319,110,1623064180,839098453,collab-activity,294,129,0,0,True,False
1623064192.5894608,111,1623064192,589262008,collab-activity,1059,625,0,0,True,False
1623064211.5376089,112,1623064211,537417650,collab-activity,312,188,0,0,True,False
1623064228.3648028,113,1623064228,364073038,collab-activity,1429,942,0,0,True,False
1623064232.4571266,114,1623064232,456751108,collab-activity,1443,442,0,0,True,False
1623064268.2182956,115,1623064268,218088388,collab-activity,1323,852,0,0,True,False
1623064330.7797863,116,1623064330,779606103,collab-activity,248,151,0,0,True,False
1623064346.51763,117,1623064346,517433881,collab-activity,1486,537,0,0,True,False
1623064368.8311172,118,1623064368,830900192,collab-activity,186,165,0,0,True,False
1623064376.8676326,119,1623064376,867242097,collab-activity,1628,871,0,0,True,False
1623064452.1877832,120,1623064452,187511920,collab-activity-2,299,231,0,0,True,False
1623064464.427824,121,1623064464,427532434,collab-activity-2,819,800,0,0,True,False
1623064474.118252,122,1623064474,117978334,collab-activity-2,1008,542,0,0,True,False
1623064492.2428496,123,1623064492,242506027,collab-activity-2,248,134,0,0,True,False
1623064503.8051744,124,1623064503,804892778,collab-activity-2,1002,579,0,0,True,False
1623064528.76325,125,1623064528,763036727,collab-activity-2,346,170,0,0,True,False
1623064538.3182693,126,1623064538,318005084,collab-activity-2,391,865,0,0,True,False
1623064541.2940705,127,1623064541,293851613,collab-activity-2,437,750,0,0,True,False
1623064576.4304225,128,1623064576,430228948,collab-activity-2,313,201,0,0,True,False
1623064591.8102837,129,1623064591,809957742,collab-activity-2,924,800,0,0,True,False
1623064606.9306562,130,1623064606,930471420,collab-activity-2,280,111,0,0,True,False
1623064616.2800713,131,1623064616,279791116,collab-activity-2,1346,892,0,0,True,False
1623064632.1241648,132,1623064632,123759031,collab-activity-2,269,164,0,0,True,False
1623064649.8890874,133,1623064649,888766050,collab-activity-2,1452,883,0,0,True,False
1623064657.6661592,134,1623064657,665833473,collab-activity-2,1314,871,0,0,True,False
1623064685.639818,135,1623064685,639339923,collab-activity-2,1667,104,0,0,True,False
1623064696.3559723,136,1623064696,355804204,collab-activity-2,863,417,0,0,True,False
1623064721.3588154,137,1623064721,358626365,collab-activity-2,279,261,0,0,True,False
1623064732.774089,138,1623064732,773840188,collab-activity-2,1542,477,0,0,True,False
1623064737.2811034,139,1623064737,278459072,collab-activity-2,1478,611,0,0,True,False
1623064756.4517138,140,1623064756,451088428,collab-activity-2,1710,170,0,0,True,False
1623064774.1525111,141,1623064774,152193784,collab-activity-2,1468,601,0,0,True,False
1623064804.7632992,142,1623064804,763073205,collab-activity-2,547,499,0,0,True,False
1623064855.3864138,143,1623064855,386045932,collab-activity-2,353,148,0,0,True,False
1623064865.6853545,144,1623064865,684905529,collab-activity-2,1262,471,0,0,True,False
1623064886.4194586,145,1623064886,419175386,collab-activity-2,1587,170,0,0,True,False
1623064886.551698,146,1623064886,551292657,collab-activity-2,1685,151,0,0,True,False
1623064899.349767,147,1623064899,349357128,collab-activity-2,1263,446,0,0,True,False
1623064922.3360343,148,1623064922,335741281,collab-activity-2,1755,878,0,0,True,False
1623064929.8191435,149,1623064929,818934202,collab-activity-2,1649,899,0,0,True,False
1623064949.3744192,150,1623064949,374025821,collab-activity-2,891,814,0,0,True,False
1623064974.4759588,151,1623064974,475662231,collab-activity-2,267,160,0,0,True,False
1623064990.9032805,152,1623064990,901462793,collab-activity-2,1223,767,0,0,True,False
1623065015.9986467,153,1623065015,998396635,collab-activity-2,1236,411,0,0,True,False
1623065023.064404,154,1623065023,64094305,collab-activity-2,846,647,0,0,True,False
1623065025.6912148,155,1623065025,690911054,collab-activity-2,1097,489,0,0,True,False
1623065028.0665898,156,1623065028,66297292,collab-activity-2,1189,451,0,0,True,False
1623065029.3564918,157,1623065029,356095314,collab-activity-2,1202,430,0,0,True,False
1623065047.9759934,158,1623065047,975741624,collab-activity-2,323,227,0,0,True,False
1623065063.4521825,159,1623065063,451688051,collab-activity-2,1211,414,0,0,True,False
1623065069.0533059,160,1623065069,53073167,collab-activity-2,1035,276,0,0,True,False
1623065086.1517217,161,1623065086,151232957,collab-activity-2,1657,159,0,0,True,False
1623065101.2411706,162,1623065101,240980625,collab-activity-2,898,567,0,0,True,False
1623065104.1423063,163,1623065104,142012834,collab-activity-2,875,379,0,0,True,False
1623065132.9397569,164,1623065132,939460754,collab-activity-2,432,491,0,0,True,False
1623065135.5573945,165,1623065135,557028770,collab-activity-2,1691,192,0,0,True,False
1623065147.41669,166,1623065147,416548013,collab-activity-2,529,397,0,0,True,False
1623065181.3987463,167,1623065181,398478746,collab-activity-2,1624,142,0,0,True,False
1623065196.7505107,168,1623065196,750236749,collab-activity-2,461,266,0,0,True,False
1623065200.5187619,169,1623065200,518376350,collab-activity-2,632,155,0,0,True,False
1623065203.170578,170,1623065203,170280456,collab-activity-2,400,738,0,0,True,False
1623065221.3157804,171,1623065221,315466642,collab-activity-2,243,243,0,0,True,False
1623065229.3766978,172,1623065229,376473188,collab-activity-2,1682,931,0,0,True,False
1623065251.9218712,173,1623065251,921442985,collab-activity-2,721,794,0,0,True,False
1623065255.6528037,174,1623065255,652259588,collab-activity-2,1361,873,0,0,True,False
1623065287.2877643,175,1623065287,286434650,collab-activity-2,335,145,0,0,True,False
1623065299.1244075,176,1623065299,124105930,collab-activity-2,944,819,0,0,True,False
1623065306.3922331,177,1623065306,391926050,collab-activity-2,845,809,0,0,True,False
1623065330.3396394,178,1623065330,339424848,collab-activity-2,291,127,0,0,True,False
1623065350.1871264,179,1623065350,186960697,collab-activity-2,1172,360,0,0,True,False
1623065373.4800682,180,1623065373,479874610,collab-activity-2,1653,179,0,0,True,False
1623065392.4049556,181,1623065392,404649257,collab-activity-2,1003,513,0,0,True,False
1623065436.4788375,182,1623065436,478440761,collab-activity-2,841,317,0,0,True,False
1623065444.83771,183,1623065444,837291955,collab-activity-2,850,406,0,0,True,False
1623065468.410409,184,1623065468,409944295,collab-activity-2,242,131,0,0,True,False
1623065488.6622915,185,1623065488,661836862,collab-activity-2,716,667,0,0,True,False
1623065491.6157718,186,1623065491,615455389,collab-activity-2,684,532,0,0,True,False
1623065495.3135931,187,1623065495,313387632,collab-activity-2,501,420,0,0,True,False
1623065516.3457928,188,1623065516,345583200,collab-activity-2,1615,521,0,0,True,False
1623065536.6016881,189,1623065536,601402044,collab-activity-2,423,730,0,0,True,False
1623065550.306922,190,1623065550,306634902,collab-activity-2,1793,921,0,0,True,False
1623065606.486814,191,1623065606,486544847,posttest-1,900,689,0,0,True,False
1623065608.672603,192,1623065608,672426462,posttest-1,1095,618,0,0,True,False
1623065616.3418474,193,1623065616,339608430,posttest-1,1005,452,0,0,True,False
1623065618.9164815,194,1623065618,916135787,posttest-1,540,434,0,0,True,False
1623065620.5702987,195,1623065620,570099353,posttest-1,409,689,0,0,True,False
1623065622.3230922,196,1623065622,322928190,posttest-1,596,856,0,0,True,False
1623065624.3009098,197,1623065624,299013614,posttest-1,971,507,0,0,True,False
1623065626.9351885,198,1623065626,934948682,posttest-1,1689,825,0,0,True,False
1623065628.868841,199,1623065628,867711782,posttest-1,847,535,0,0,True,False
1623065642.220871,200,1623065642,220476150,posttest-2,1165,777,0,0,True,False
1623065649.5316277,201,1623065649,530248641,posttest-2,1351,899,0,0,True,False
1623065649.5839548,202,1623065649,583705902,posttest-2,1426,615,0,0,True,False
1623065649.6210196,203,1623065649,620865583,posttest-2,1304,898,0,0,True,False
1623065649.6535058,204,1623065649,653289794,posttest-2,1306,841,0,0,True,False
1623065650.1022897,205,1623065650,102006196,posttest-2,1375,920,0,0,True,False
1623065651.7705183,206,1623065651,770158529,posttest-2,1467,641,0,0,True,False
1623065658.4529903,207,1623065658,451830387,posttest-2,1431,535,0,0,True,False
1623065662.0778158,208,1623065662,77541589,posttest-2,1132,738,0,0,True,False
1623065667.5449412,209,1623065667,544549465,posttest-2,938,823,0,0,True,False
1623065677.191798,210,1623065677,191675662,posttest-2,919,602,0,0,True,False
1623065677.2174268,211,1623065677,217221736,posttest-2,850,629,0,0,True,False
1623065677.2566552,212,1623065677,256455898,posttest-2,870,637,0,0,True,False
1623065680.1633804,213,1623065680,162921190,posttest-2,1248,349,0,0,True,False
1623065682.5980747,214,1623065682,597579956,posttest-2,843,905,0,0,True,False
1623065685.0040357,215,1623065685,3711462,posttest-2,1625,836,0,0,True,False
1623065686.5886574,216,1623065686,588227748,posttest-2,860,490,0,0,True,False
1623065698.5648313,217,1623065698,564295530,posttest-3,624,671,0,0,True,False
1623065699.9435575,218,1623065699,942025661,posttest-3,372,637,0,0,True,False
1623065701.3289232,219,1623065701,328548431,posttest-3,502,366,0,0,True,False
1623065702.7596807,220,1623065702,759336233,posttest-3,880,386,0,0,True,False
1623065704.56654,221,1623065704,566165685,posttest-3,421,592,0,0,True,False
1623065707.3661752,222,1623065707,365660429,posttest-3,859,533,0,0,True,False
1623065709.484629,223,1623065709,484424114,posttest-3,1081,630,0,0,True,False
1623065712.5609279,224,1623065712,560732841,posttest-3,1690,905,0,0,True,False
1623065716.283271,225,1623065716,283050298,posttest-3,684,466,0,0,True,False
1623065734.2088125,226,1623065734,208507537,posttest-4,1198,857,0,0,True,False
1623065737.4883595,227,1623065737,488126516,posttest-4,1512,876,0,0,True,False
1623065746.2586734,228,1623065746,257631540,posttest-4,1330,893,0,0,True,False
1623065746.3200312,229,1623065746,319929122,posttest-4,1300,824,0,0,True,False
1623065746.4428656,230,1623065746,442614316,posttest-4,1379,824,0,0,True,False
1623065750.1018832,231,1623065750,101528406,posttest-4,827,596,0,0,True,False
1623065758.226836,232,1623065758,226630210,posttest-4,1295,559,0,0,True,False
1623065758.346005,233,1623065758,345560073,posttest-4,1416,772,0,0,True,False
1623065761.1759353,234,1623065761,175527095,posttest-4,1454,624,0,0,True,False
1623065763.2504647,235,1623065763,250241041,posttest-4,1255,505,0,0,True,False
1623065768.592174,236,1623065768,591852903,posttest-4,971,715,0,0,True,False
1623065771.5772452,237,1623065771,576997280,posttest-4,1698,880,0,0,True,False
1623065775.5594242,238,1623065775,559005260,posttest-4,807,533,0,0,True,False
1623065790.0269284,239,1623065790,26689052,posttest-5,961,838,0,0,True,False
1623065792.216223,240,1623065792,215765476,posttest-5,1366,713,0,0,True,False
1623065793.8076546,241,1623065793,807450532,posttest-5,1617,388,0,0,True,False
1623065796.3930387,242,1623065796,391367197,posttest-5,1438,461,0,0,True,False
1623065798.493857,243,1623065798,493520498,posttest-5,1087,285,0,0,True,False
1623065800.0531466,244,1623065800,52819967,posttest-5,722,583,0,0,True,False
1623065802.805143,245,1623065802,804811477,posttest-5,1463,495,0,0,True,False
1623065804.907637,246,1623065804,907359123,posttest-5,1746,935,0,0,True,False
1623065807.5474746,247,1623065807,547195672,posttest-5,822,462,0,0,True,False
