Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,x,y,dx,dy,left,right
1623063003.3493962,26,1623063003,348887920,pretest-3,387,646,0,0,True,False
1623063005.8383584,27,1623063005,837990283,pretest-3,515,525,0,0,True,False
1623063013.7186773,28,1623063013,718382120,pretest-3,819,530,0,0,True,False
1623063016.2907038,29,1623063016,290302991,pretest-3,1093,646,0,0,True,False
1623063019.5496094,30,1623063019,548685550,pretest-3,1668,857,0,0,True,False
1623063021.1930459,31,1623063021,190999507,pretest-3,819,456,0,0,True,False
1623063041.732781,32,1623063041,732308387,pretest-4,920,852,0,0,True,False
1623063047.7015443,33,1623063047,701201915,pretest-4,768,563,0,0,True,False
1623063053.2937264,34,1623063053,293429613,pretest-4,805,536,0,0,True,False
1623063059.665696,35,1623063059,665279626,pretest-4,1081,271,0,0,True,False
1623063062.4011052,36,1623063062,400873661,pretest-4,1272,554,0,0,True,False
1623063066.0321481,37,1623063066,31959295,pretest-4,1288,512,0,0,True,False
1623063068.7670693,38,1623063068,766431331,pretest-4,1430,658,0,0,True,False
1623063079.6946883,39,1623063079,694321393,pretest-4,1061,678,0,0,True,False
1623063083.1903224,40,1623063083,190118551,pretest-4,1679,560,0,0,True,False
1623063085.9423146,41,1623063085,942131280,pretest-4,926,851,0,0,True,False
1623063088.8867736,42,1623063088,886389255,pretest-4,1023,857,0,0,True,False
1623063091.1430948,43,1623063091,142825126,pretest-4,1425,861,0,0,True,False
1623063099.411775,44,1623063099,411584854,pretest-4,1273,565,0,0,True,False
1623063104.5370293,45,1623063104,536716461,pretest-4,1237,509,0,0,True,False
1623063106.9752784,46,1623063106,975181102,pretest-4,1083,406,0,0,True,False
1623063115.0341244,47,1623063115,30862569,pretest-4,1662,893,0,0,True,False
1623063117.1535642,48,1623063117,151875257,pretest-4,770,517,0,0,True,False
1623063137.4316053,49,1623063137,431274414,pretest-5,566,801,0,0,True,False
1623063140.7683454,50,1623063140,768039226,pretest-5,967,810,0,0,True,False
1623063145.0164957,51,1623063145,16130924,pretest-5,1345,688,0,0,True,False
1623063146.8899083,52,1623063146,889559745,pretest-5,1471,453,0,0,True,False
1623063151.1419377,53,1623063151,141706228,pretest-5,1399,457,0,0,True,False
1623063153.0386043,54,1623063153,38424015,pretest-5,1070,324,0,0,True,False
1623063157.870662,55,1623063157,869155406,pretest-5,1672,884,0,0,True,False
1623063159.3941083,56,1623063159,392239809,pretest-5,773,559,0,0,True,False
1623063222.6016245,57,1623063222,600594520,collab-activity,272,219,0,0,True,False
1623063243.2119544,58,1623063243,211655855,collab-activity,852,753,0,0,True,False
1623063259.8802655,59,1623063259,879943847,collab-activity,975,864,0,0,True,False
1623063264.1208484,60,1623063264,118834733,collab-activity,332,156,0,0,True,False
1623063274.8172002,61,1623063274,816913366,collab-activity,1031,634,0,0,True,False
1623063281.3380156,62,1623063281,337540388,collab-activity,986,905,0,0,True,False
1623063281.380854,63,1623063281,380611419,collab-activity,968,870,0,0,True,False
1623063281.8353724,64,1623063281,835015773,collab-activity,1069,630,0,0,True,False
1623063309.5708847,65,1623063309,570618867,collab-activity,266,164,0,0,True,False
1623063309.6217065,66,1623063309,621262550,collab-activity,271,169,0,0,True,False
1623063324.641076,67,1623063324,640655517,collab-activity,1422,544,0,0,True,False
1623063349.102685,68,1623063349,100553274,collab-activity,251,245,0,0,True,False
1623063359.3859966,69,1623063359,385701179,collab-activity,976,448,0,0,True,False
1623063382.3812284,70,1623063382,379084110,collab-activity,299,150,0,0,True,False
1623063401.4592035,71,1623063401,459093809,collab-activity,631,579,0,0,True,False
1623063401.5298226,72,1623063401,529639720,collab-activity,629,540,0,0,True,False
1623063417.1048863,73,1623063417,104697942,collab-activity,298,193,0,0,True,False
1623063431.4882243,74,1623063431,488004684,collab-activity,387,678,0,0,True,False
1623063431.5268042,75,1623063431,526668548,collab-activity,532,372,0,0,True,False
1623063451.2009156,76,1623063451,200542926,collab-activity,303,221,0,0,True,False
1623063465.870344,77,1623063465,870013952,collab-activity,1004,442,0,0,True,False
1623063471.6648161,78,1623063471,664650440,collab-activity,564,415,0,0,True,False
1623063504.0097165,79,1623063504,9198427,collab-activity,1392,928,0,0,True,False
1623063572.8170397,80,1623063572,815331935,collab-activity,1575,240,0,0,True,False
1623063584.7804358,81,1623063584,779864311,collab-activity,1357,883,0,0,True,False
1623063638.0948455,82,1623063638,93350172,collab-activity,325,160,0,0,True,False
1623063650.0374153,83,1623063650,37112474,collab-activity,501,416,0,0,True,False
1623063666.690432,84,1623063666,690006494,collab-activity,966,574,0,0,True,False
1623063685.8945246,85,1623063685,894333362,collab-activity,263,199,0,0,True,False
1623063693.431225,86,1623063693,430853128,collab-activity,1044,873,0,0,True,False
1623063723.8619308,87,1623063723,860866785,collab-activity,311,180,0,0,True,False
1623063740.6962066,88,1623063740,695926427,collab-activity,972,620,0,0,True,False
1623063780.0865145,89,1623063780,86288213,collab-activity,230,187,0,0,True,False
1623063797.108834,90,1623063797,108526945,collab-activity,1393,508,0,0,True,False
1623063797.159273,91,1623063797,158855199,collab-activity,1422,491,0,0,True,False
1623063823.6930463,92,1623063823,692046880,collab-activity,355,187,0,0,True,False
1623063838.0167859,93,1623063838,15938282,collab-activity,323,424,0,0,True,False
1623063841.4025514,94,1623063841,402272462,collab-activity,643,874,0,0,True,False
1623063869.372882,95,1623063869,370855331,collab-activity,242,205,0,0,True,False
1623063877.9640665,96,1623063877,963615417,collab-activity,647,584,0,0,True,False
1623063916.1941383,97,1623063916,193634271,collab-activity,1500,414,0,0,True,False
1623063979.1817718,98,1623063979,180202484,collab-activity,1677,173,0,0,True,False
1623063997.5476575,99,1623063997,547321319,collab-activity,665,562,0,0,True,False
1623064024.769216,100,1623064024,767562150,collab-activity,348,155,0,0,True,False
1623064050.3572798,101,1623064050,357061386,collab-activity,1666,922,0,0,True,False
1623064074.103409,102,1623064074,102882862,collab-activity,557,814,0,0,True,False
1623064075.5464919,103,1623064075,545863151,collab-activity,606,870,0,0,True,False
1623064086.8935752,104,1623064086,893135309,collab-activity,455,388,0,0,True,False
1623064108.5997193,105,1623064108,598784208,collab-activity,288,197,0,0,True,False
1623064117.2614253,106,1623064117,261135816,collab-activity,699,572,0,0,True,False
1623064144.923522,107,1623064144,921583414,collab-activity,1615,157,0,0,True,False
1623064157.7562377,108,1623064157,755907773,collab-activity,1037,511,0,0,True,False
1623064180.7130873,109,1623064180,712930917,collab-activity,295,131,0,0,True,False
1623064190.5747626,110,1623064190,574220895,collab-activity,1056,971,0,0,True,False
1623064211.3305016,111,1623064211,328522205,collab-activity,316,193,0,0,True,False
1623064223.2185419,112,1623064223,218059539,collab-activity,1291,866,0,0,True,False
1623064230.314828,113,1623064230,314641475,collab-activity,1388,840,0,0,True,False
1623064268.1174018,114,1623064268,116982698,collab-activity,1323,852,0,0,True,False
1623064330.7024777,115,1623064330,702248811,collab-activity,248,151,0,0,True,False
1623064344.3858478,116,1623064344,385187625,collab-activity,1296,893,0,0,True,False
1623064368.6787603,117,1623064368,674697875,collab-activity,186,165,0,0,True,False
1623064376.7612076,118,1623064376,759839534,collab-activity,1628,893,0,0,True,False
1623064452.0963616,119,1623064452,95356225,collab-activity-2,299,231,0,0,True,False
1623064462.5542443,120,1623064462,553881883,collab-activity-2,861,774,0,0,True,False
1623064467.435783,121,1623064467,435533761,collab-activity-2,835,676,0,0,True,False
1623064492.1006804,122,1623064492,98953723,collab-activity-2,248,134,0,0,True,False
1623064502.6029983,123,1623064502,602841615,collab-activity-2,832,443,0,0,True,False
1623064528.5462148,124,1623064528,546044349,collab-activity-2,344,165,0,0,True,False
1623064535.809745,125,1623064535,809519767,collab-activity-2,513,429,0,0,True,False
1623064539.6747952,126,1623064539,674518585,collab-activity-2,471,467,0,0,True,False
1623064576.327909,127,1623064576,326290369,collab-activity-2,313,201,0,0,True,False
1623064588.3528142,128,1623064588,352342605,collab-activity-2,428,774,0,0,True,False
1623064606.825104,129,1623064606,823173522,collab-activity-2,280,111,0,0,True,False
1623064613.0966487,130,1623064613,96337556,collab-activity-2,880,833,0,0,True,False
1623064632.011532,131,1623064632,9066343,collab-activity-2,265,155,0,0,True,False
1623064647.6419747,132,1623064647,641548871,collab-activity-2,868,829,0,0,True,False
1623064655.2128634,133,1623064655,212511777,collab-activity-2,889,795,0,0,True,False
1623064685.4610004,134,1623064685,460842609,collab-activity-2,1667,104,0,0,True,False
1623064695.2934606,135,1623064695,293150424,collab-activity-2,818,616,0,0,True,False
1623064721.3100445,136,1623064721,309934854,collab-activity-2,276,261,0,0,True,False
1623064731.403161,137,1623064731,402812480,collab-activity-2,1359,869,0,0,True,False
1623064735.2423556,138,1623064735,242017030,collab-activity-2,1387,868,0,0,True,False
1623064756.2993667,139,1623064756,299213647,collab-activity-2,1712,187,0,0,True,False
1623064771.9139268,140,1623064771,913554668,collab-activity-2,1236,475,0,0,True,False
1623064804.6742694,141,1623064804,673905134,collab-activity-2,547,499,0,0,True,False
1623064855.1953986,142,1623064855,193882226,collab-activity-2,359,152,0,0,True,False
1623064857.8967657,143,1623064857,896476507,collab-activity-2,1481,647,0,0,True,False
1623064886.3811314,144,1623064886,380221128,collab-activity-2,1583,169,0,0,True,False
1623064886.4216592,145,1623064886,421570301,collab-activity-2,1685,151,0,0,True,False
1623064895.7579548,146,1623064895,757727384,collab-activity-2,1498,595,0,0,True,False
1623064922.151575,147,1623064922,151103019,collab-activity-2,1754,879,0,0,True,False
1623064929.6657326,148,1623064929,665574312,collab-activity-2,1649,899,0,0,True,False
1623064946.2986522,149,1623064946,298380136,collab-activity-2,1328,921,0,0,True,False
1623064974.2643511,150,1623064974,262260913,collab-activity-2,251,168,0,0,True,False
1623064986.175385,151,1623064986,174931049,collab-activity-2,1452,620,0,0,True,False
1623065013.1207058,152,1623065013,119249105,collab-activity-2,332,142,0,0,True,False
1623065017.2612379,153,1623065017,260963439,collab-activity-2,1214,434,0,0,True,False
1623065024.8970106,154,1623065024,896741867,collab-activity-2,1009,513,0,0,True,False
1623065026.5258803,155,1623065026,525360822,collab-activity-2,1116,517,0,0,True,False
1623065028.682557,156,1623065028,682105064,collab-activity-2,1203,397,0,0,True,False
1623065047.8635917,157,1623065047,861879348,collab-activity-2,314,225,0,0,True,False
1623065058.2753973,158,1623065058,275112390,collab-activity-2,1027,525,0,0,True,False
1623065068.9723804,159,1623065068,971994638,collab-activity-2,1035,276,0,0,True,False
1623065086.0204945,160,1623065086,18578767,collab-activity-2,1657,159,0,0,True,False
1623065099.9078743,161,1623065099,907601594,collab-activity-2,1058,525,0,0,True,False
1623065102.4103355,162,1623065102,409885406,collab-activity-2,863,678,0,0,True,False
1623065132.8395553,163,1623065132,839029312,collab-activity-2,448,694,0,0,True,False
1623065135.5121808,164,1623065135,511221408,collab-activity-2,1691,192,0,0,True,False
1623065145.3910666,165,1623065145,390891551,collab-activity-2,887,396,0,0,True,False
1623065181.2697484,166,1623065181,268077135,collab-activity-2,1624,142,0,0,True,False
1623065195.1207137,167,1623065195,120226144,collab-activity-2,404,753,0,0,True,False
1623065198.2324352,168,1623065198,231793880,collab-activity-2,465,328,0,0,True,False
1623065201.5322082,169,1623065201,531934738,collab-activity-2,629,194,0,0,True,False
1623065221.1206772,170,1623065221,118564844,collab-activity-2,244,248,0,0,True,False
1623065229.1936088,171,1623065229,191730022,collab-activity-2,1682,931,0,0,True,False
1623065249.6275284,172,1623065249,626921892,collab-activity-2,1396,874,0,0,True,False
1623065253.2565281,173,1623065253,256069660,collab-activity-2,730,803,0,0,True,False
1623065287.086921,174,1623065287,84728479,collab-activity-2,334,143,0,0,True,False
1623065296.3518524,175,1623065296,351402759,collab-activity-2,1361,945,0,0,True,False
1623065300.8753507,176,1623065300,875034093,collab-activity-2,1342,893,0,0,True,False
1623065330.2234373,177,1623065330,221740722,collab-activity-2,291,127,0,0,True,False
1623065346.1398757,178,1623065346,139380216,collab-activity-2,1427,619,0,0,True,False
1623065373.4327652,179,1623065373,430246353,collab-activity-2,1653,179,0,0,True,False
1623065389.4053884,180,1623065389,405076742,collab-activity-2,1300,434,0,0,True,False
1623065431.0007236,181,1623065431,491619,collab-activity-2,1700,194,0,0,True,False
1623065438.5511146,182,1623065438,550788402,collab-activity-2,838,653,0,0,True,False
1623065468.2544317,183,1623065468,253274440,collab-activity-2,232,131,0,0,True,False
1623065481.9315588,184,1623065481,931263446,collab-activity-2,849,720,0,0,True,False
1623065489.511989,185,1623065489,511630535,collab-activity-2,824,457,0,0,True,False
1623065493.7718134,186,1623065493,771298885,collab-activity-2,896,342,0,0,True,False
1623065514.2289226,187,1623065514,227232933,collab-activity-2,1536,199,0,0,True,False
1623065532.7374926,188,1623065532,736810922,collab-activity-2,532,310,0,0,True,False
1623065550.026679,189,1623065550,26427507,collab-activity-2,1793,921,0,0,True,False
1623065603.7971487,190,1623065603,796823024,posttest-1,678,850,0,0,True,False
1623065607.201497,191,1623065607,201156139,posttest-1,898,690,0,0,True,False
1623065615.3765967,192,1623065615,376227617,posttest-1,1093,666,0,0,True,False
1623065616.741931,193,1623065616,741590261,posttest-1,1005,452,0,0,True,False
1623065619.2931583,194,1623065619,292784690,posttest-1,540,433,0,0,True,False
1623065620.8355114,195,1623065620,835093021,posttest-1,410,694,0,0,True,False
1623065622.9942267,196,1623065622,993938922,posttest-1,661,551,0,0,True,False
1623065626.7920556,197,1623065626,789841175,posttest-1,1689,825,0,0,True,False
1623065628.84398,198,1623065628,841794490,posttest-1,847,535,0,0,True,False
1623065640.188025,199,1623065640,187855005,posttest-2,796,860,0,0,True,False
1623065644.026026,200,1623065644,25637626,posttest-2,930,838,0,0,True,False
1623065649.5406606,201,1623065649,540434360,posttest-2,1352,896,0,0,True,False
1623065649.5938158,202,1623065649,593737840,posttest-2,1360,766,0,0,True,False
1623065649.6216292,203,1623065649,621248960,posttest-2,1246,925,0,0,True,False
1623065649.9445615,204,1623065649,944211721,posttest-2,1374,921,0,0,True,False
1623065651.0290523,205,1623065651,28707981,posttest-2,1381,883,0,0,True,False
1623065652.6405983,206,1623065652,640159845,posttest-2,1447,551,0,0,True,False
1623065659.7319386,207,1623065659,731623172,posttest-2,870,814,0,0,True,False
1623065664.0479236,208,1623065664,47322273,posttest-2,948,838,0,0,True,False
1623065671.4372625,209,1623065671,436925649,posttest-2,1197,414,0,0,True,False
1623065677.1923916,210,1623065677,192248344,posttest-2,1014,544,0,0,True,False
1623065677.2276556,211,1623065677,227317571,posttest-2,891,590,0,0,True,False
1623065677.4675605,212,1623065677,467002153,posttest-2,1023,544,0,0,True,False
1623065681.6420667,213,1623065681,641874074,posttest-2,823,630,0,0,True,False
1623065684.8166196,214,1623065684,814863920,posttest-2,1625,836,0,0,True,False
1623065686.4381633,215,1623065686,437772035,posttest-2,864,484,0,0,True,False
1623065697.7699935,216,1623065697,769466161,posttest-3,752,894,0,0,True,False
1623065698.9353511,217,1623065698,934966802,posttest-3,638,703,0,0,True,False
1623065700.2453492,218,1623065700,245049715,posttest-3,370,635,0,0,True,False
1623065701.6478467,219,1623065701,647527456,posttest-3,495,435,0,0,True,False
1623065703.539061,220,1623065703,538703441,posttest-3,456,460,0,0,True,False
1623065706.298765,221,1623065706,298327207,posttest-3,484,516,0,0,True,False
1623065708.3831139,222,1623065708,382747650,posttest-3,906,430,0,0,True,False
1623065712.47117,223,1623065712,469705820,posttest-3,1690,905,0,0,True,False
1623065716.2247436,224,1623065716,223367452,posttest-3,684,466,0,0,True,False
1623065733.4030375,225,1623065733,402682304,posttest-4,968,875,0,0,True,False
1623065735.4947052,226,1623065735,494319677,posttest-4,901,891,0,0,True,False
1623065738.4863002,227,1623065738,485905885,posttest-4,894,885,0,0,True,False
1623065746.3046753,228,1623065746,303803682,posttest-4,1277,862,0,0,True,False
1623065746.3207655,229,1623065746,320500135,posttest-4,1285,907,0,0,True,False
1623065748.522914,230,1623065748,522578001,posttest-4,924,897,0,0,True,False
1623065758.2048411,231,1623065758,204758882,posttest-4,1193,448,0,0,True,False
1623065758.2392142,232,1623065758,238906621,posttest-4,1294,559,0,0,True,False
1623065758.888814,233,1623065758,888405323,posttest-4,1404,825,0,0,True,False
1623065762.1467936,234,1623065762,146514654,posttest-4,1385,661,0,0,True,False
1623065766.2631905,235,1623065766,262862682,posttest-4,1342,882,0,0,True,False
1623065771.4787762,236,1623065771,478343009,posttest-4,1698,880,0,0,True,False
1623065775.3865216,237,1623065775,385319948,posttest-4,807,533,0,0,True,False
1623065788.8990579,238,1623065788,898723363,posttest-5,591,796,0,0,True,False
1623065790.8997624,239,1623065790,899412393,posttest-5,875,859,0,0,True,False
1623065792.656361,240,1623065792,656008481,posttest-5,1379,712,0,0,True,False
1623065795.0378046,241,1623065795,36881923,posttest-5,1243,773,0,0,True,False
1623065796.940748,242,1623065796,940393924,posttest-5,1425,443,0,0,True,False
1623065798.8491113,243,1623065798,848733425,posttest-5,1092,295,0,0,True,False
1623065801.6095119,244,1623065801,608767032,posttest-5,1179,584,0,0,True,False
1623065804.8103256,245,1623065804,809906482,posttest-5,1746,936,0,0,True,False
1623065807.3568292,246,1623065807,355447292,posttest-5,826,461,0,0,True,False
