Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,x,y,dx,dy,left,right
1623054455.1708272,66,1623054455,170340299,init,1261,571,1,0,True,False
1623054455.170985,67,1623054455,170546770,init,1261,572,0,1,True,False
1623054455.1710002,68,1623054455,170608758,init,1261,573,0,1,True,False
1623054455.1740406,69,1623054455,173610687,init,1261,574,0,1,True,False
1623054455.1810594,70,1623054455,180881500,init,1261,576,0,2,True,False
1623054455.1884625,71,1623054455,188332557,init,1260,577,-1,1,True,False
1623054455.225615,72,1623054455,225306034,init,1260,578,0,1,True,False
1623054455.2256322,73,1623054455,225399732,init,1259,580,-1,2,True,False
1623054455.2257504,74,1623054455,225537300,init,1258,582,-1,2,True,False
1623054455.2259014,75,1623054455,225612878,init,1258,583,0,1,True,False
1623054455.25896,76,1623054455,258635044,init,1258,584,0,1,True,False
1623054455.258973,77,1623054455,258718967,init,1258,585,0,1,True,False
1623054455.2656097,78,1623054455,265287637,init,1258,586,0,1,True,False
1623054455.3017433,79,1623054455,301312923,init,1257,586,-1,0,True,False
1623054455.3017597,80,1623054455,301415681,init,1257,587,0,1,True,False
1623054455.3017814,81,1623054455,301455020,init,1257,588,0,1,True,False
1623054455.3017876,82,1623054455,301485300,init,1256,589,-1,1,True,False
1623054455.3018,83,1623054455,301515579,init,1256,590,0,1,True,False
1623054455.340444,84,1623054455,340229034,init,1255,591,-1,1,True,False
1623054455.3406587,85,1623054455,340366125,init,1255,592,0,1,True,False
1623054455.3406842,86,1623054455,340434074,init,1254,593,-1,1,True,False
1623054455.3407607,87,1623054455,340512514,init,1254,594,0,1,True,False
1623054455.3407705,88,1623054455,340569257,init,1253,595,-1,1,True,False
1623054455.578874,89,1623054455,578630447,init,1253,596,0,1,True,False
1623054455.617202,90,1623054455,616981744,init,1252,596,-1,0,True,False
1623054455.7082343,91,1623054455,708086729,init,1251,598,-1,1,True,False
1623054455.7442935,92,1623054455,743970394,init,1251,599,0,1,True,False
1623054455.7443202,93,1623054455,744067907,init,1250,600,-1,1,True,False
1623054455.744352,94,1623054455,744117259,init,1250,601,0,1,True,False
1623054455.8268826,95,1623054455,826573610,init,1250,600,0,-1,True,False
1623054455.8268912,96,1623054455,826661348,init,1249,598,-1,-2,True,False
1623054455.8268926,97,1623054455,826701164,init,1249,597,0,-1,True,False
1623054455.8339,98,1623054455,833525657,init,1248,595,-1,-2,True,False
1623054455.8685362,99,1623054455,868205308,init,1248,594,0,-1,True,False
1623054455.8685503,100,1623054455,868304491,init,1248,593,0,-1,True,False
1623054474.5062516,101,1623054474,506106376,start,1529,605,281,12,True,False
1623054475.5231378,102,1623054475,522836685,start,1529,604,0,-1,True,False
1623054476.1991024,103,1623054476,198827028,intro,1524,601,-5,-3,True,False
1623054476.2804213,104,1623054476,280087232,intro,1413,605,-111,4,True,False
1623054476.2904713,105,1623054476,290248394,intro,1269,601,-144,-4,True,False
1623054476.3777988,106,1623054476,377535581,intro,1193,584,-76,-17,True,False
1623054476.4217277,107,1623054476,421426773,intro,1148,559,-45,-25,True,False
1623054476.5444665,108,1623054476,544168710,intro,1128,544,-20,-15,True,False
1623054476.5444808,109,1623054476,544256448,intro,1111,530,-17,-14,True,False
1623054480.171255,110,1623054480,170898914,intro,1106,528,-5,-2,True,False
1623054481.2525399,111,1623054481,252318382,intro,1106,532,0,4,True,False
1623054481.3475237,112,1623054481,347259283,intro,1067,568,-39,36,True,False
1623054483.6890967,113,1623054483,688870429,intro,136,1080,-931,512,True,False
1623054483.7615418,114,1623054483,761106729,intro,12,1040,-124,-40,True,False
1623054483.8152406,115,1623054483,814907789,intro,20,1038,8,-2,True,False
1623054483.893311,116,1623054483,893048763,intro,28,1038,8,0,True,False
1623054484.139971,117,1623054484,139657020,intro,38,1040,10,2,True,False
1623054484.2553391,118,1623054484,254955053,intro,39,1044,1,4,True,False
1623054484.5206695,119,1623054484,519558429,intro,40,1058,1,14,True,False
1623054484.6970334,120,1623054484,696813344,intro,40,1080,0,22,True,False
1623054486.1849563,121,1623054486,184614896,intro,265,1080,225,0,True,False
1623054486.6703136,122,1623054486,670105457,intro,181,1069,-84,-11,True,False
1623054486.7110662,123,1623054486,710832595,intro,184,1069,3,0,True,False
1623054487.5352876,124,1623054487,535093784,intro,191,1072,7,3,True,False
1623054488.2075114,125,1623054488,207196474,intro,332,1080,141,8,True,False
1623054488.3024848,126,1623054488,302273273,intro,327,1080,-5,0,True,False
1623054488.3889058,127,1623054488,388587474,intro,348,1080,21,0,True,False
1623054488.4710236,128,1623054488,470651388,intro,342,1070,-6,-10,True,False
1623054488.7987905,129,1623054488,798552513,intro,340,1063,-2,-7,True,False
1623054488.8816097,130,1623054488,881325006,intro,340,1058,0,-5,True,False
1623054488.9607165,131,1623054488,960390567,intro,340,1045,0,-13,True,False
1623054489.0122428,132,1623054489,11977910,intro,321,993,-19,-52,True,False
1623054489.2562761,133,1623054489,255870103,intro,314,977,-7,-16,True,False
1623054489.5201914,134,1623054489,519912004,intro,325,977,11,0,True,False
1623054489.636441,135,1623054489,636276245,intro,325,980,0,3,True,False
1623054489.7213523,136,1623054489,721030950,intro,331,984,6,4,True,False
1623054490.0724254,137,1623054490,72232961,intro,334,984,3,0,True,False
1623054490.0894065,138,1623054490,89210271,intro,336,984,2,0,True,False
1623054490.2523224,139,1623054490,251940250,intro,337,982,1,-2,True,False
1623054490.259322,140,1623054490,258412837,intro,341,975,4,-7,True,False
1623054490.3435671,141,1623054490,343358993,intro,336,938,-5,-37,True,False
1623054490.3914936,142,1623054490,391280889,intro,332,908,-4,-30,True,False
1623054490.4477856,143,1623054490,447496891,intro,332,896,0,-12,True,False
1623054490.5266643,144,1623054490,526374101,intro,334,885,2,-11,True,False
1623054490.5800035,145,1623054490,579762697,intro,344,870,10,-15,True,False
1623054490.6281023,146,1623054490,627933740,intro,349,855,5,-15,True,False
1623054490.7022061,147,1623054490,701881885,intro,351,846,2,-9,True,False
1623054490.787645,148,1623054490,787337303,intro,354,837,3,-9,True,False
1623054491.1086829,149,1623054491,108400106,intro,354,832,0,-5,True,False
1623054491.33943,150,1623054491,339243888,intro,355,831,1,-1,True,False
1623054491.4160335,151,1623054491,415786743,intro,391,825,36,-6,True,False
1623054491.497164,152,1623054491,496923208,intro,401,815,10,-10,True,False
1623054491.5779932,153,1623054491,577662229,intro,397,795,-4,-20,True,False
1623054491.6309373,154,1623054491,630594253,intro,393,780,-4,-15,True,False
1623054491.6664853,155,1623054491,666277647,intro,392,777,-1,-3,True,False
1623054491.7492554,156,1623054491,749065637,intro,392,774,0,-3,True,False
1623054492.0812073,157,1623054492,80915927,intro,390,772,-2,-2,True,False
1623054492.0866337,158,1623054492,86373567,intro,385,744,-5,-28,True,False
1623054492.1715517,159,1623054492,171307563,intro,385,736,0,-8,True,False
1623054492.334637,160,1623054492,334095716,intro,379,735,-6,-1,True,False
1623054492.3434088,161,1623054492,343165159,intro,373,689,-6,-46,True,False
1623054492.4284651,162,1623054492,428228616,intro,368,664,-5,-25,True,False
1623054492.5879729,163,1623054492,587598085,intro,368,665,0,1,True,False
1623054492.604193,164,1623054492,603900671,intro,369,683,1,18,True,False
1623054492.6859813,165,1623054492,685732364,intro,369,690,0,7,True,False
1623054492.837638,166,1623054492,837272405,intro,369,693,0,3,True,False
1623054492.895445,167,1623054492,895116329,intro,355,702,-14,9,True,False
1623054492.9325976,168,1623054492,932322025,intro,348,708,-7,6,True,False
1623054493.2394135,169,1623054493,239170074,intro,345,711,-3,3,True,False
1623054493.3611624,170,1623054493,360773563,intro,345,717,0,6,True,False
1623054493.372855,171,1623054493,372619152,intro,344,723,-1,6,True,False
1623054493.6926348,172,1623054493,692404747,intro,344,727,0,4,True,False
1623054493.7412083,173,1623054493,741001367,intro,346,732,2,5,True,False
1623054493.8953598,174,1623054493,895010232,intro,348,732,2,0,True,False
1623054493.993249,175,1623054493,992980957,intro,353,732,5,0,True,False
1623054494.0676472,176,1623054494,67400932,intro,356,732,3,0,True,False
1623054494.1464088,177,1623054494,146039009,intro,360,732,4,0,True,False
1623054494.197373,178,1623054494,197108745,intro,370,736,10,4,True,False
1623054494.4479673,179,1623054494,447712182,intro,374,736,4,0,True,False
1623054494.5195854,180,1623054494,519348382,intro,377,736,3,0,True,False
1623054494.5252175,181,1623054494,525004386,intro,388,739,11,3,True,False
1623054494.692041,182,1623054494,691678285,intro,392,741,4,2,True,False
1623054494.7706351,183,1623054494,770439386,intro,383,730,-9,-11,True,False
1623054494.81075,184,1623054494,810529232,intro,386,729,3,-1,True,False
1623054494.9804475,185,1623054494,980218887,intro,387,729,1,0,True,False
1623054495.019822,186,1623054495,19454240,intro,328,697,-59,-32,True,False
1623054495.135478,187,1623054495,135087013,intro,326,689,-2,-8,True,False
1623054495.135497,188,1623054495,135199546,intro,321,684,-5,-5,True,False
1623054495.2335913,189,1623054495,233309030,intro,313,676,-8,-8,True,False
1623054495.3163989,190,1623054495,316088914,intro,309,671,-4,-5,True,False
1623054495.390199,191,1623054495,389862537,intro,293,656,-16,-15,True,False
1623054495.4872987,192,1623054495,487056493,intro,280,643,-13,-13,True,False
1623054496.4591708,193,1623054496,458730220,intro,276,642,-4,-1,True,False
1623054496.4752214,194,1623054496,474920988,intro,269,642,-7,0,True,False
1623054497.3478997,195,1623054497,347600221,intro,265,642,-4,0,True,False
1623054498.842618,196,1623054498,842366695,intro,265,639,0,-3,True,False
1623054499.4866688,197,1623054499,486439466,intro,265,638,0,-1,True,False
1623054499.6537306,198,1623054499,653228759,intro,265,637,0,-1,True,False
1623054499.7320879,199,1623054499,731821775,intro,293,644,28,7,True,False
1623054499.9833014,200,1623054499,983117818,intro,298,647,5,3,True,False
1623054500.236409,201,1623054500,236049413,intro,301,648,3,1,True,False
1623054500.2364194,202,1623054500,236160993,intro,319,652,18,4,True,False
1623054500.2365093,203,1623054500,236238956,intro,357,663,38,11,True,False
1623054500.2454526,204,1623054500,245180130,intro,435,685,78,22,True,False
1623054500.2507992,205,1623054500,250542163,intro,541,711,106,26,True,False
1623054500.281455,206,1623054500,281221628,intro,656,740,115,29,True,False
1623054500.2816288,207,1623054500,281346082,intro,779,780,123,40,True,False
1623054500.2816365,208,1623054500,281409025,intro,936,830,157,50,True,False
1623054500.2817333,209,1623054500,281464338,intro,1116,873,180,43,True,False
1623054500.2965329,210,1623054500,296185255,intro,1321,918,205,45,True,False
1623054500.296547,211,1623054500,296273946,intro,1532,970,211,52,True,False
1623054500.3018456,212,1623054500,301594972,intro,1748,1021,216,51,True,False
1623054500.3321962,213,1623054500,331853389,intro,1919,1068,171,47,True,False
1623054500.332207,214,1623054500,331957817,intro,1919,1080,0,12,True,False
1623054500.3323112,215,1623054500,332001447,intro,1919,1080,0,0,True,False
1623054500.3323143,216,1623054500,332037210,intro,1919,1080,0,0,True,False
1623054500.3696182,217,1623054500,369282722,intro,1919,1078,0,-2,True,False
1623054500.3696325,218,1623054500,369395017,intro,1919,1073,0,-5,True,False
1623054500.3696501,219,1623054500,369527816,intro,1919,1066,0,-7,True,False
1623054500.3697894,220,1623054500,369632244,intro,1919,1056,0,-10,True,False
1623054501.1187882,221,1623054501,118604898,intro,299,647,0,0,True,False
1623054501.1196694,222,1623054501,118777513,intro,299,648,0,1,True,False
1623054501.1253445,223,1623054501,125063180,intro,299,649,0,1,True,False
1623054501.1569197,224,1623054501,156626701,intro,299,650,0,1,True,False
1623054501.1569293,225,1623054501,156721115,intro,299,651,0,1,True,False
1623054501.1624832,226,1623054501,162154197,intro,299,652,0,1,True,False
1623054501.1987398,227,1623054501,198245048,intro,299,653,0,1,True,False
1623054501.1987584,228,1623054501,198345184,intro,299,654,0,1,True,False
1623054501.1987665,229,1623054501,198393106,intro,299,655,0,1,True,False
1623054501.1987755,230,1623054501,198438405,intro,299,657,0,2,True,False
1623054501.1987839,231,1623054501,198475599,intro,299,660,0,3,True,False
1623054501.2365134,232,1623054501,236093521,intro,300,663,1,3,True,False
1623054501.2366698,233,1623054501,236213445,intro,302,668,2,5,True,False
1623054501.2367628,234,1623054501,236330270,intro,304,673,2,5,True,False
1623054501.2367735,235,1623054501,236398935,intro,306,677,2,4,True,False
1623054501.236789,236,1623054501,236461877,intro,307,682,1,5,True,False
1623054501.2433035,237,1623054501,243107080,intro,293,615,-14,-67,True,False
1623054501.2434182,238,1623054501,243237972,intro,294,619,1,4,True,False
1623054501.253219,239,1623054501,252891302,intro,295,623,1,4,True,False
1623054501.253262,240,1623054501,253080129,intro,296,625,1,2,True,False
1623054501.292246,241,1623054501,292023897,intro,296,627,0,2,True,False
1623054501.292424,242,1623054501,292167663,intro,296,629,0,2,True,False
1623054501.2924871,243,1623054501,292241096,intro,296,630,0,1,True,False
1623054501.2924914,244,1623054501,292288303,intro,296,632,0,2,True,False
1623054501.2924998,245,1623054501,292355537,intro,296,633,0,1,True,False
1623054501.327148,246,1623054501,326947212,intro,296,634,0,1,True,False
1623054501.3271945,247,1623054501,327100515,intro,296,635,0,1,True,False
1623054501.3272667,248,1623054501,327198266,intro,296,636,0,1,True,False
1623054501.327461,249,1623054501,327268123,intro,296,637,0,1,True,False
1623054501.3274674,250,1623054501,327330112,intro,296,637,0,0,True,False
1623054501.3785899,251,1623054501,378314256,intro,296,638,0,1,True,False
1623054501.4178007,252,1623054501,417336463,intro,296,639,0,1,True,False
1623054501.4178174,253,1623054501,417436361,intro,296,640,0,1,True,False
1623054501.4178343,254,1623054501,417487859,intro,296,641,0,1,True,False
1623054501.4178433,255,1623054501,417531251,intro,295,643,-1,2,True,False
1623054501.417846,256,1623054501,417582035,intro,294,645,-1,2,True,False
1623054501.4237597,257,1623054501,423505067,intro,293,648,-1,3,True,False
1623054501.4620647,258,1623054501,461803674,intro,293,650,0,2,True,False
1623054501.4621735,259,1623054501,461989879,intro,293,652,0,2,True,False
1623054501.4621828,260,1623054501,462054252,intro,292,654,-1,2,True,False
1623054501.4623747,261,1623054501,462136507,intro,291,656,-1,2,True,False
1623054501.4623797,262,1623054501,462208747,intro,291,658,0,2,True,False
1623054501.5083232,263,1623054501,507770538,intro,291,659,0,1,True,False
1623054501.5083423,264,1623054501,507908582,intro,290,661,-1,2,True,False
1623054501.5083742,265,1623054501,507962226,intro,290,662,0,1,True,False
1623054501.508378,266,1623054501,507999420,intro,290,663,0,1,True,False
1623054501.5084062,267,1623054501,508033752,intro,290,664,0,1,True,False
1623054501.5084085,268,1623054501,508072853,intro,290,665,0,1,True,False
1623054501.508465,269,1623054501,508106231,intro,293,614,3,-51,True,False
1623054501.641087,270,1623054501,640827417,intro,294,601,1,-13,True,False
1623054501.7526095,271,1623054501,751896858,intro,305,596,11,-5,True,False
1623054501.7526717,272,1623054501,752124309,intro,334,584,29,-12,True,False
1623054501.759171,273,1623054501,758977890,intro,302,498,-32,-86,True,False
1623054501.7591894,274,1623054501,759113073,intro,383,464,81,-34,True,False
1623054501.7641215,275,1623054501,763963937,intro,503,410,120,-54,True,False
1623054501.7714186,276,1623054501,771185874,intro,614,360,111,-50,True,False
1623054501.808539,277,1623054501,808222532,intro,720,299,106,-61,True,False
1623054501.8085546,278,1623054501,808338880,intro,841,240,121,-59,True,False
1623054501.8085594,279,1623054501,808465719,intro,947,180,106,-60,True,False
1623054501.8087316,280,1623054501,808556795,intro,1045,124,98,-56,True,False
1623054501.8087392,281,1623054501,808609962,intro,1142,78,97,-46,True,False
1623054501.846033,282,1623054501,845741987,intro,1211,48,69,-30,True,False
1623054501.8460953,283,1623054501,845979452,intro,1270,21,59,-27,True,False
1623054501.8463352,284,1623054501,846193552,intro,1315,4,45,-17,True,False
1623054501.8464537,285,1623054501,846245050,intro,1322,1,7,-3,True,False
1623054501.8464925,286,1623054501,846305370,intro,1358,1,36,0,True,False
1623054501.8518493,287,1623054501,851643323,intro,302,484,-1056,483,True,False
1623054502.0112956,288,1623054502,10835886,intro,302,499,0,15,True,False
1623054502.0667531,289,1623054502,66490650,intro,320,497,18,-2,True,False
1623054502.0667636,290,1623054502,66601991,intro,353,492,33,-5,True,False
1623054502.0668292,291,1623054502,66686153,intro,427,478,74,-14,True,False
1623054502.066955,292,1623054502,66742897,intro,532,452,105,-26,True,False
1623054502.0670145,293,1623054502,66801548,intro,648,420,116,-32,True,False
1623054502.1026769,294,1623054502,102429389,intro,773,386,125,-34,True,False
1623054502.1029873,295,1623054502,102563858,intro,895,342,122,-44,True,False
1623054502.1030214,296,1623054502,102629184,intro,1012,295,117,-47,True,False
1623054502.1030974,297,1623054502,102694511,intro,1111,258,99,-37,True,False
1623054502.103106,298,1623054502,102765321,intro,1181,231,70,-27,True,False
1623054502.1082911,299,1623054502,108126401,intro,302,497,-879,266,True,False
1623054502.1138945,300,1623054502,113665342,intro,355,472,53,-25,True,False
1623054502.1474788,301,1623054502,147269725,intro,399,451,44,-21,True,False
1623054502.1476011,302,1623054502,147404432,intro,424,439,25,-12,True,False
1623054502.1477022,303,1623054502,147464275,intro,441,432,17,-7,True,False
1623054502.1477396,304,1623054502,147502660,intro,446,429,5,-3,True,False
1623054502.1477463,305,1623054502,147572040,intro,448,428,2,-1,True,False
1623054502.1530895,306,1623054502,152837991,intro,316,439,-132,11,True,False
1623054502.3987598,307,1623054502,398485898,intro,332,443,16,4,True,False
1623054502.398896,308,1623054502,398713350,intro,383,449,51,6,True,False
1623054502.3990164,309,1623054502,398785114,intro,491,449,108,0,True,False
1623054502.3990498,310,1623054502,398823499,intro,615,436,124,-13,True,False
1623054502.3990562,311,1623054502,398878097,intro,740,415,125,-21,True,False
1623054502.4387615,312,1623054502,438308000,intro,858,386,118,-29,True,False
1623054502.4387755,313,1623054502,438438177,intro,981,350,123,-36,True,False
1623054502.4387927,314,1623054502,438504934,intro,1081,312,100,-38,True,False
1623054502.438819,315,1623054502,438547134,intro,1161,283,80,-29,True,False
1623054502.4388235,316,1623054502,438585519,intro,1226,262,65,-21,True,False
1623054502.4390228,317,1623054502,438657045,intro,314,437,-912,175,True,False
1623054502.4446065,318,1623054502,444324970,intro,361,420,47,-17,True,False
1623054502.4792151,319,1623054502,478973388,intro,391,406,30,-14,True,False
1623054502.4792237,320,1623054502,479059219,intro,413,395,22,-11,True,False
1623054502.4792256,321,1623054502,479103803,intro,430,387,17,-8,True,False
1623054502.4793935,322,1623054502,479214429,intro,447,379,17,-8,True,False
1623054502.4794006,323,1623054502,479279041,intro,459,373,12,-6,True,False
1623054502.515928,324,1623054502,515643119,intro,468,369,9,-4,True,False
1623054502.5160606,325,1623054502,515835285,intro,477,363,9,-6,True,False
1623054502.5162501,326,1623054502,515922069,intro,485,359,8,-4,True,False
1623054502.5163128,327,1623054502,516007900,intro,488,356,3,-3,True,False
1623054502.516325,328,1623054502,516064405,intro,491,355,3,-1,True,False
1623054502.5228045,329,1623054502,522506237,intro,314,424,-177,69,True,False
1623054502.5281444,330,1623054502,527936458,intro,315,424,1,0,True,False
1623054502.536524,331,1623054502,536352157,intro,316,414,1,-10,True,False
1623054502.6086864,332,1623054502,608379840,intro,316,340,0,-74,True,False
1623054502.6980553,333,1623054502,697828292,intro,252,114,-64,-226,True,False
1623054502.7701843,334,1623054502,769842386,intro,269,116,17,2,True,False
1623054502.776311,335,1623054502,776012182,intro,306,119,37,3,True,False
1623054502.7814326,336,1623054502,781242132,intro,402,121,96,2,True,False
1623054502.7870831,337,1623054502,786886215,intro,249,80,-153,-41,True,False
1623054502.787092,338,1623054502,786993980,intro,371,84,122,4,True,False
1623054502.8270898,339,1623054502,826356410,intro,501,87,130,3,True,False
1623054502.8271158,340,1623054502,826504707,intro,641,94,140,7,True,False
1623054502.8271284,341,1623054502,826583862,intro,770,105,129,11,True,False
1623054502.8271337,342,1623054502,826646327,intro,884,120,114,15,True,False
1623054502.8271463,343,1623054502,826711654,intro,980,141,96,21,True,False
1623054502.866246,344,1623054502,865860700,intro,1081,158,101,17,True,False
1623054502.8662586,345,1623054502,865937948,intro,1147,170,66,12,True,False
1623054502.8662646,346,1623054502,865978479,intro,1190,178,43,8,True,False
1623054502.8662677,347,1623054502,866008758,intro,1222,181,32,3,True,False
1623054502.866273,348,1623054502,866038322,intro,1242,183,20,2,True,False
1623054502.8732204,349,1623054502,873003959,intro,1256,183,14,0,True,False
1623054502.9055572,350,1623054502,905274629,intro,1260,183,4,0,True,False
1623054502.9055681,351,1623054502,905378580,intro,1263,183,3,0,True,False
1623054502.9055784,352,1623054502,905430793,intro,1265,183,2,0,True,False
1623054502.9056144,353,1623054502,905497789,intro,1266,183,1,0,True,False
1623054503.1037674,354,1623054503,103532552,intro,260,99,-1006,-84,True,False
1623054503.1416385,355,1623054503,141306161,intro,275,110,15,11,True,False
1623054503.1464865,356,1623054503,146288633,intro,323,147,48,37,True,False
1623054503.1581237,357,1623054503,157927513,intro,364,175,41,28,True,False
1623054503.1582592,358,1623054503,158129692,intro,479,240,115,65,True,False
1623054503.1583023,359,1623054503,158186674,intro,645,327,166,87,True,False
1623054503.1977816,360,1623054503,197420835,intro,830,424,185,97,True,False
1623054503.1978033,361,1623054503,197516441,intro,1020,513,190,89,True,False
1623054503.1978061,362,1623054503,197554111,intro,1226,606,206,93,True,False
1623054503.1978276,363,1623054503,197592258,intro,1437,686,211,80,True,False
1623054503.197832,364,1623054503,197626829,intro,1643,752,206,66,True,False
1623054503.2077866,365,1623054503,207523584,intro,1827,801,184,49,True,False
1623054503.245866,366,1623054503,245568513,intro,455,289,0,0,True,False
1623054503.3377023,367,1623054503,337342023,intro,515,383,60,94,True,False
1623054503.337722,368,1623054503,337459087,intro,534,402,19,19,True,False
1623054503.399343,369,1623054503,399098634,intro,549,419,15,17,True,False
1623054503.4836698,370,1623054503,483307600,intro,567,423,18,4,True,False
1623054503.483683,371,1623054503,483394622,intro,555,424,-12,1,True,False
1623054503.4902482,372,1623054503,489929199,intro,593,431,38,7,True,False
1623054503.5281968,373,1623054503,527972459,intro,676,443,83,12,True,False
1623054503.5282955,374,1623054503,528105020,intro,774,452,98,9,True,False
1623054503.528308,375,1623054503,528184652,intro,881,455,107,3,True,False
1623054503.5284798,376,1623054503,528311252,intro,970,452,89,-3,True,False
1623054503.5287192,377,1623054503,528514862,intro,1055,444,85,-8,True,False
1623054503.5341756,378,1623054503,533896684,intro,594,453,-461,9,True,False
1623054503.5397332,379,1623054503,539451599,intro,669,438,75,-15,True,False
1623054503.5404582,380,1623054503,539551019,intro,727,425,58,-13,True,False
1623054503.577546,381,1623054503,577159404,intro,771,414,44,-11,True,False
1623054503.5775583,382,1623054503,577256917,intro,804,403,33,-11,True,False
1623054503.5775683,383,1623054503,577301979,intro,835,393,31,-10,True,False
1623054503.5775864,384,1623054503,577342271,intro,860,382,25,-11,True,False
1623054503.57759,385,1623054503,577377319,intro,883,370,23,-12,True,False
1623054503.6170225,386,1623054503,616491556,intro,903,361,20,-9,True,False
1623054503.6170404,387,1623054503,616693973,intro,917,353,14,-8,True,False
1623054503.6171741,388,1623054503,616811990,intro,930,347,13,-6,True,False
1623054503.6172585,389,1623054503,616925954,intro,940,342,10,-5,True,False
1623054503.6173353,390,1623054503,617038249,intro,947,338,7,-4,True,False
