Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,x,y,dx,dy,left,right
1623227890.853867,32,1623227890,853676080,pretest-2,811,658,0,0,True,False
1623227893.117561,33,1623227893,116234302,pretest-2,1339,897,0,0,True,False
1623227895.678349,34,1623227895,678087949,pretest-2,1467,586,0,0,True,False
1623227898.2499688,35,1623227898,249709844,pretest-2,1331,834,0,0,True,False
1623227902.2814398,36,1623227902,279262304,pretest-2,937,860,0,0,True,False
1623227906.7559931,37,1623227906,755859613,pretest-2,1599,804,0,0,True,False
1623227909.036432,38,1623227909,36186456,pretest-2,789,537,0,0,True,False
1623227929.806996,39,1623227929,805426836,pretest-3,1097,751,0,0,True,False
1623227934.2865276,40,1623227934,285010337,pretest-3,796,871,0,0,True,False
1623227937.6854835,41,1623227937,684038877,pretest-3,615,751,0,0,True,False
1623227942.406407,42,1623227942,406217813,pretest-3,413,601,0,0,True,False
1623227945.254136,43,1623227945,252027273,pretest-3,466,486,0,0,True,False
1623227948.7163541,44,1623227948,716168642,pretest-3,614,470,0,0,True,False
1623227949.8700156,45,1623227949,869760990,pretest-3,565,564,0,0,True,False
1623227954.3351324,46,1623227954,334874391,pretest-3,832,534,0,0,True,False
1623227957.3982062,47,1623227957,397484302,pretest-3,914,329,0,0,True,False
1623227959.2526133,48,1623227959,252352714,pretest-3,517,621,0,0,True,False
1623227961.239981,49,1623227961,239632606,pretest-3,885,378,0,0,True,False
1623227963.8528354,50,1623227963,852596521,pretest-3,1675,952,0,0,True,False
1623227964.3733006,51,1623227964,373098611,pretest-3,1673,923,0,0,True,False
1623227964.8800125,52,1623227964,879821538,pretest-3,1661,908,0,0,True,False
1623227993.2372925,53,1623227993,237000465,pretest-4,1420,770,0,0,True,False
1623227997.450929,54,1623227997,450318098,pretest-4,904,871,0,0,True,False
1623228003.1419346,55,1623228003,140237331,pretest-4,759,560,0,0,True,False
1623228008.6983848,56,1623228008,698184728,pretest-4,1035,414,0,0,True,False
1623228009.9927945,57,1623228009,992205619,pretest-4,1051,359,0,0,True,False
1623228013.998319,58,1623228013,998042345,pretest-4,1254,514,0,0,True,False
1623228019.9833553,59,1623228019,982937097,pretest-4,1390,636,0,0,True,False
1623228025.3200874,60,1623228025,319726705,pretest-4,1027,703,0,0,True,False
1623228032.6641395,61,1623228032,662056684,pretest-4,1011,719,0,0,True,False
1623228036.4353943,62,1623228036,435023069,pretest-4,1707,866,0,0,True,False
1623228039.7405374,63,1623228039,740192651,pretest-4,710,514,0,0,True,False
1623228059.103713,64,1623228059,103471755,pretest-5,1157,604,0,0,True,False
1623228062.0740178,65,1623228062,73745012,pretest-5,1254,771,0,0,True,False
1623228066.5144851,66,1623228066,514204978,pretest-5,1350,714,0,0,True,False
1623228069.277203,67,1623228069,276823520,pretest-5,955,805,0,0,True,False
1623228072.03636,68,1623228072,36072969,pretest-5,477,718,0,0,True,False
1623228077.1956015,69,1623228077,195287466,pretest-5,607,812,0,0,True,False
1623228082.1439786,70,1623228082,143593788,pretest-5,617,697,0,0,True,False
1623228083.7691453,71,1623228083,768710851,pretest-5,710,511,0,0,True,False
1623228086.4893303,72,1623228086,487727880,pretest-5,530,846,0,0,True,False
1623228092.5237474,73,1623228092,523324251,pretest-5,764,559,0,0,True,False
1623228097.5547466,74,1623228097,552141904,pretest-5,1431,432,0,0,True,False
1623228099.5688705,75,1623228099,568581581,pretest-5,1765,856,0,0,True,False
1623228101.9553537,76,1623228101,954842329,pretest-5,819,497,0,0,True,False
1623228372.264682,1,1623228372,264266252,init,1473,817,0,0,True,False
1623228393.130738,2,1623228393,130576610,collab-activity,1283,933,0,0,True,False
1623228393.5498133,3,1623228393,549539804,collab-activity,1247,828,0,0,True,False
1623228460.8197398,1,1623228460,819417953,collab-activity,1280,913,0,0,True,False
1623228461.381049,2,1623228461,380523204,collab-activity,1145,665,0,0,True,False
1623228501.0030606,3,1623228501,2712488,collab-activity,706,465,0,0,True,False
1623228509.6803925,4,1623228509,680097103,collab-activity,1056,632,0,0,True,False
1623228584.942476,5,1623228584,942170858,collab-activity,1012,458,0,0,True,False
1623228634.276768,6,1623228634,276369333,collab-activity,1391,874,0,0,True,False
1623228684.7252607,7,1623228684,724980831,collab-activity,665,593,0,0,True,False
1623228738.9810762,8,1623228738,980878829,collab-activity,1027,333,0,0,True,False
1623228745.037501,9,1623228745,37221193,collab-activity,970,458,0,0,True,False
1623228799.2675529,10,1623228799,267174720,collab-activity,520,374,0,0,True,False
1623228835.6832695,11,1623228835,681997776,collab-activity,1595,68,0,0,True,False
1623228848.8843377,12,1623228848,883860826,collab-activity,517,392,0,0,True,False
1623228856.1580007,13,1623228856,157719135,collab-activity,469,586,0,0,True,False
1623228860.999257,14,1623228860,998871564,collab-activity,463,658,0,0,True,False
1623228917.4065492,15,1623228917,406289100,collab-activity,1038,466,0,0,True,False
1623228920.3703837,16,1623228920,370053529,collab-activity,1037,495,0,0,True,False
1623228925.1869423,17,1623228925,186757564,collab-activity,1026,508,0,0,True,False
1623228930.238727,18,1623228930,238508462,collab-activity,1056,597,0,0,True,False
1623228977.9956708,19,1623228977,995503902,collab-activity,1417,838,0,0,True,False
1623229009.8635838,20,1623229009,863403558,collab-activity,338,122,0,0,True,False
1623229025.9184618,21,1623229025,918086767,collab-activity,1342,844,0,0,True,False
1623229096.8714337,22,1623229096,871138572,collab-activity,1389,460,0,0,True,False
1623229137.6848118,23,1623229137,684443473,collab-activity,1350,859,0,0,True,False
1623229191.0933106,24,1623229191,93063831,collab-activity,1081,908,0,0,True,False
1623229260.4067624,25,1623229260,406260728,collab-activity,1410,797,0,0,True,False
1623229265.2931807,26,1623229265,292189598,collab-activity,1092,904,0,0,True,False
1623229274.6599095,27,1623229274,659612417,collab-activity,1077,890,0,0,True,False
1623229336.1387918,28,1623229336,138474941,collab-activity,1089,451,0,0,True,False
1623229376.9748962,29,1623229376,974657535,collab-activity,1431,812,0,0,True,False
1623229381.7501428,30,1623229381,749977350,collab-activity,1037,929,0,0,True,False
1623229512.5807447,31,1623229512,580538988,collab-activity,1152,897,0,0,True,False
1623229518.610245,32,1623229518,609943628,collab-activity,1059,651,0,0,True,False
1623229568.3892937,33,1623229568,388967514,collab-activity,1306,766,0,0,True,False
1623229581.314135,34,1623229581,313898086,collab-activity,1364,877,0,0,True,False
1623229631.5136845,35,1623229631,511707305,collab-activity,821,673,0,0,True,False
1623229683.00961,36,1623229683,9319067,collab-activity,520,410,0,0,True,False
1623229687.9662306,37,1623229687,965967416,collab-activity,641,555,0,0,True,False
1623229734.5446463,38,1623229734,544306516,collab-activity,1029,473,0,0,True,False
1623229789.9189088,39,1623229789,918452501,collab-activity,567,340,0,0,True,False
1623229835.0056984,40,1623229835,5390882,collab-activity,719,889,0,0,True,False
1623229881.8788087,41,1623229881,878521919,collab-activity,981,423,0,0,True,False
1623229985.669723,42,1623229985,669297218,collab-activity-2,829,675,0,0,True,False
1623230027.7734623,43,1623230027,773223161,collab-activity-2,837,362,0,0,True,False
1623230029.8260334,44,1623230029,825730800,collab-activity-2,487,410,0,0,True,False
1623230075.927529,45,1623230075,927200794,collab-activity-2,1261,775,0,0,True,False
1623230077.9001124,46,1623230077,899779081,collab-activity-2,1224,742,0,0,True,False
1623230114.7970395,47,1623230114,796725749,collab-activity-2,457,749,0,0,True,False
1623230164.4942331,48,1623230164,493937969,collab-activity-2,1369,907,0,0,True,False
1623230194.4853387,49,1623230194,485139131,collab-activity-2,1113,564,0,0,True,False
1623230196.7497454,50,1623230196,749553203,collab-activity-2,1142,642,0,0,True,False
1623230200.403562,51,1623230200,403268337,collab-activity-2,1197,707,0,0,True,False
1623230206.3283608,52,1623230206,328122138,collab-activity-2,1168,671,0,0,True,False
1623230224.1941798,53,1623230224,193280458,collab-activity-2,1022,523,0,0,True,False
1623230250.9466636,54,1623230250,946456432,collab-activity-2,238,202,0,0,True,False
1623230262.420446,55,1623230262,420223712,collab-activity-2,1380,908,0,0,True,False
1623230264.3838193,56,1623230264,383516073,collab-activity-2,1364,886,0,0,True,False
1623230314.7524045,57,1623230314,752155303,collab-activity-2,1127,566,0,0,True,False
1623230315.6074536,58,1623230315,607171773,collab-activity-2,1523,933,0,0,True,False
1623230349.9898157,59,1623230349,989440679,collab-activity-2,437,773,0,0,True,False
1623230389.4237864,60,1623230389,423363924,collab-activity-2,842,636,0,0,True,False
1623230431.893437,61,1623230431,893010854,collab-activity-2,1016,548,0,0,True,False
1623230433.4759233,62,1623230433,475592851,collab-activity-2,986,548,0,0,True,False
1623230474.5312815,63,1623230474,530158996,collab-activity-2,1620,76,0,0,True,False
1623230484.402798,64,1623230484,402462720,collab-activity-2,1052,511,0,0,True,False
1623230486.2761464,65,1623230486,275900363,collab-activity-2,1027,544,0,0,True,False
1623230529.8448982,66,1623230529,844704866,collab-activity-2,1352,896,0,0,True,False
1623230532.1728153,67,1623230532,172498226,collab-activity-2,1350,907,0,0,True,False
1623230562.487709,68,1623230562,487498521,collab-activity-2,1643,166,0,0,True,False
1623230573.4566658,69,1623230573,456464290,collab-activity-2,1023,845,0,0,True,False
1623230576.7073648,70,1623230576,706897735,collab-activity-2,785,831,0,0,True,False
1623230622.6071832,71,1623230622,606828689,collab-activity-2,469,781,0,0,True,False
1623230706.2002292,72,1623230706,199830532,collab-activity-2,420,757,0,0,True,False
1623230751.850912,73,1623230751,850639343,collab-activity-2,832,660,0,0,True,False
1623230782.442026,74,1623230782,441809654,collab-activity-2,1609,163,0,0,True,False
1623230793.113542,75,1623230793,113257646,collab-activity-2,1363,860,0,0,True,False
1623230794.9800253,76,1623230794,979626178,collab-activity-2,1482,559,0,0,True,False
1623230841.5663054,77,1623230841,565873146,collab-activity-2,990,825,0,0,True,False
1623230841.5873802,78,1623230841,585630655,collab-activity-2,819,822,0,0,True,False
1623230891.879921,79,1623230891,879456758,collab-activity-2,1224,699,0,0,True,False
1623230894.2678668,80,1623230894,267637252,collab-activity-2,1379,883,0,0,True,False
1623230924.7011478,81,1623230924,700943946,collab-activity-2,1624,132,0,0,True,False
1623230966.3672996,82,1623230966,367008209,collab-activity-2,1389,855,0,0,True,False
1623230968.8396873,83,1623230968,839340448,collab-activity-2,910,411,0,0,True,False
1623231032.3625188,84,1623231032,362342834,collab-activity-2,1295,896,0,0,True,False
1623231032.4015188,85,1623231032,401178121,collab-activity-2,1295,896,0,0,True,False
1623231036.1165524,86,1623231036,114899873,collab-activity-2,910,851,0,0,True,False
1623231083.3878846,87,1623231083,387494325,collab-activity-2,470,737,0,0,True,False
1623231288.6240296,1,1623231288,623753786,init,1205,584,0,0,True,False
1623231317.821064,2,1623231317,820846557,posttest-1,908,740,0,0,True,False
1623231321.5486405,3,1623231321,548387527,posttest-1,758,914,0,0,True,False
1623231326.7931008,4,1623231326,792654752,posttest-1,663,552,0,0,True,False
1623231332.825195,5,1623231332,824927568,posttest-1,578,350,0,0,True,False
1623231337.6120846,6,1623231337,611853599,posttest-1,455,659,0,0,True,False
1623231344.3909998,7,1623231344,390756130,posttest-1,654,566,0,0,True,False
1623231346.7431135,8,1623231346,742842197,posttest-1,1724,893,0,0,True,False
1623231349.4745538,9,1623231349,474117994,posttest-1,771,489,0,0,True,False
1623231356.2921977,10,1623231356,291952371,posttest-2,1467,440,0,0,True,False
1623231363.5173633,11,1623231363,516937494,posttest-2,920,853,0,0,True,False
1623231367.6752605,12,1623231367,672713756,posttest-2,1286,693,0,0,True,False
1623231368.5084317,13,1623231368,508184671,posttest-2,1302,704,0,0,True,False
1623231371.846636,14,1623231371,846469163,posttest-2,1438,566,0,0,True,False
1623231374.8571217,15,1623231374,856774806,posttest-2,1483,615,0,0,True,False
1623231379.0115068,16,1623231379,11103391,posttest-2,1222,408,0,0,True,False
1623231380.9254982,17,1623231380,925275564,posttest-2,1212,406,0,0,True,False
1623231382.9823816,18,1623231382,981926679,posttest-2,1105,519,0,0,True,False
1623231386.091834,19,1623231386,91671228,posttest-2,838,647,0,0,True,False
1623231387.9436843,20,1623231387,941662311,posttest-2,842,818,0,0,True,False
1623231390.0009506,21,1623231390,789403,posttest-2,1670,1001,0,0,True,False
1623231392.8898437,22,1623231392,889340162,posttest-2,751,493,0,0,True,False
1623231400.0717702,23,1623231400,71581363,posttest-3,862,278,0,0,True,False
1623231401.714233,24,1623231401,713958501,posttest-3,1000,480,0,0,True,False
1623231404.9879363,25,1623231404,986258745,posttest-3,962,415,0,0,True,False
1623231409.2105088,26,1623231409,209041595,posttest-3,826,907,0,0,True,False
1623231412.571771,27,1623231412,571515560,posttest-3,648,693,0,0,True,False
1623231415.538841,28,1623231415,538644313,posttest-3,546,632,0,0,True,False
1623231417.535735,29,1623231417,535385847,posttest-3,615,625,0,0,True,False
1623231419.4081714,30,1623231419,407740592,posttest-3,409,679,0,0,True,False
1623231421.4030094,31,1623231421,402724027,posttest-3,481,493,0,0,True,False
1623231425.2671764,32,1623231425,266928672,posttest-3,942,373,0,0,True,False
1623231426.709048,33,1623231426,708835840,posttest-3,563,537,0,0,True,False
1623231430.5256696,34,1623231430,525356531,posttest-3,764,515,0,0,True,False
1623231432.518527,35,1623231432,518219232,posttest-3,1743,900,0,0,True,False
1623231436.7263165,36,1623231436,725871801,posttest-3,760,491,0,0,True,False
1623231451.3879614,37,1623231451,387671470,posttest-4,1289,560,0,0,True,False
1623231455.4047697,38,1623231455,404432535,posttest-4,1141,415,0,0,True,False
1623231463.8936057,39,1623231463,892168045,posttest-4,764,589,0,0,True,False
1623231467.8657374,40,1623231467,865505218,posttest-4,1412,793,0,0,True,False
1623231473.4166327,41,1623231473,414448022,posttest-4,1022,712,0,0,True,False
1623231476.4838467,42,1623231476,482344150,posttest-4,956,874,0,0,True,False
1623231479.0374913,43,1623231479,37117004,posttest-4,766,585,0,0,True,False
1623231480.5357308,44,1623231480,535510540,posttest-4,1703,897,0,0,True,False
1623231483.9757822,45,1623231483,975456953,posttest-4,758,518,0,0,True,False
1623231494.3189368,46,1623231494,318750143,posttest-5,759,567,0,0,True,False
1623231498.1209955,47,1623231498,119960308,posttest-5,1064,634,0,0,True,False
1623231502.0132024,48,1623231502,12911796,posttest-5,1297,517,0,0,True,False
1623231505.2049592,49,1623231505,204754829,posttest-5,1479,480,0,0,True,False
1623231509.890453,50,1623231509,889951944,posttest-5,1460,344,0,0,True,False
1623231515.5607083,51,1623231515,560554981,posttest-5,1540,433,0,0,True,False
1623231525.6332479,52,1623231525,632979393,posttest-5,1535,514,0,0,True,False
1623231525.6793804,53,1623231525,679212570,posttest-5,1011,829,0,0,True,False
1623231525.7100785,54,1623231525,709822177,posttest-5,1213,720,0,0,True,False
1623231525.7524114,55,1623231525,752230882,posttest-5,985,837,0,0,True,False
1623231527.273271,56,1623231527,272984266,posttest-5,967,848,0,0,True,False
1623231532.3989775,57,1623231532,397755146,posttest-5,574,860,0,0,True,False
1623231532.9948456,58,1623231532,994558572,posttest-5,938,726,0,0,True,False
1623231538.6240656,59,1623231538,623892784,posttest-5,929,781,0,0,True,False
1623231543.831799,60,1623231543,831546783,posttest-5,1651,985,0,0,True,False
1623231546.8629088,61,1623231546,862608909,posttest-5,792,489,0,0,True,False
