Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,x,y,dx,dy,left,right
1623227960.0254154,47,1623227960,25110006,pretest-3,459,507,0,0,True,False
1623227963.5900793,48,1623227963,589682579,pretest-3,1768,677,0,0,True,False
1623227964.2315207,49,1623227964,229902744,pretest-3,1673,923,0,0,True,False
1623227964.7480185,50,1623227964,747540712,pretest-3,1661,908,0,0,True,False
1623227968.328271,51,1623227968,326050519,pretest-3,729,463,0,0,True,False
1623227991.7489557,52,1623227991,748666286,pretest-4,1434,708,0,0,True,False
1623227994.9744556,53,1623227994,974174261,pretest-4,1387,860,0,0,True,False
1623228000.201587,54,1623228000,201171875,pretest-4,916,855,0,0,True,False
1623228008.6526313,55,1623228008,652379751,pretest-4,752,563,0,0,True,False
1623228008.7076182,56,1623228008,707143068,pretest-4,816,573,0,0,True,False
1623228012.6400504,57,1623228012,639633417,pretest-4,1112,419,0,0,True,False
1623228016.2347665,58,1623228016,234551906,pretest-4,1304,525,0,0,True,False
1623228024.1103444,59,1623228024,109890222,pretest-4,1201,578,0,0,True,False
1623228026.6211958,60,1623228026,620942831,pretest-4,1313,506,0,0,True,False
1623228036.2705956,61,1623228036,270283460,pretest-4,1707,866,0,0,True,False
1623228039.4148736,62,1623228039,413058757,pretest-4,710,514,0,0,True,False
1623228040.3060842,63,1623228040,305605649,pretest-4,730,514,0,0,True,False
1623228057.2528002,64,1623228057,252297639,pretest-5,1482,449,0,0,True,False
1623228060.7030272,65,1623228060,702739953,pretest-5,1454,534,0,0,True,False
1623228063.8904698,66,1623228063,890218973,pretest-5,1491,488,0,0,True,False
1623228067.3550866,67,1623228067,354851484,pretest-5,1287,747,0,0,True,False
1623228070.300532,68,1623228070,300133466,pretest-5,893,829,0,0,True,False
1623228074.4919157,69,1623228074,491598367,pretest-5,923,819,0,0,True,False
1623228079.0257177,70,1623228079,25432825,pretest-5,730,647,0,0,True,False
1623228083.4900312,71,1623228083,489235877,pretest-5,688,685,0,0,True,False
1623228084.5375638,72,1623228084,537280321,pretest-5,734,641,0,0,True,False
1623228089.5769277,73,1623228089,576629877,pretest-5,1118,295,0,0,True,False
1623228095.7170367,74,1623228095,716528177,pretest-5,1131,310,0,0,True,False
1623228099.385506,75,1623228099,383775711,pretest-5,1765,856,0,0,True,False
1623228101.8451674,76,1623228101,843232393,pretest-5,819,497,0,0,True,False
1623228372.1950135,1,1623228372,194298028,init,1473,817,0,0,True,False
1623228393.5055728,2,1623228393,505179166,collab-activity,1247,828,0,0,True,False
1623228416.7789266,3,1623228416,778716325,collab-activity,265,143,0,0,True,False
1623228416.816995,4,1623228416,815556526,collab-activity,283,139,0,0,False,True
1623228461.3350224,1,1623228461,334505319,collab-activity,1145,665,0,0,True,False
1623228480.6654198,2,1623228480,663709402,collab-activity,296,189,0,0,True,False
1623228499.6958702,3,1623228499,695580482,collab-activity,949,471,0,0,True,False
1623228505.0033581,4,1623228505,2897977,collab-activity,851,647,0,0,True,False
1623228546.2282128,5,1623228546,226620435,collab-activity,1617,169,0,0,True,False
1623228583.0308805,6,1623228583,30519962,collab-activity,1060,604,0,0,True,False
1623228614.346205,7,1623228614,346077680,collab-activity,292,151,0,0,True,False
1623228630.8107264,8,1623228630,810375690,collab-activity,1048,908,0,0,True,False
1623228667.662119,9,1623228667,661185026,collab-activity,325,163,0,0,True,False
1623228681.5851183,10,1623228681,584640741,collab-activity,842,755,0,0,True,False
1623228718.6609702,11,1623228718,659476041,collab-activity,1584,152,0,0,True,False
1623228736.0806024,12,1623228736,80223321,collab-activity,596,563,0,0,True,False
1623228741.2549472,13,1623228741,254605531,collab-activity,689,563,0,0,True,False
1623228781.2563114,14,1623228781,255289554,collab-activity,1692,148,0,0,True,False
1623228795.708495,15,1623228795,708155632,collab-activity,1067,411,0,0,True,False
1623228835.6415563,16,1623228835,641334772,collab-activity,1595,68,0,0,True,False
1623228848.3135054,17,1623228848,313205480,collab-activity,517,385,0,0,True,False
1623228855.0988553,18,1623228855,98434209,collab-activity,522,399,0,0,True,False
1623228859.8131506,19,1623228859,812877655,collab-activity,506,418,0,0,True,False
1623228899.527294,20,1623228899,526067018,collab-activity,298,144,0,0,True,False
1623228917.0524979,21,1623228917,51881551,collab-activity,1040,447,0,0,True,False
1623228919.9394517,22,1623228919,939105749,collab-activity,1037,493,0,0,True,False
1623228924.6585922,23,1623228924,658260583,collab-activity,1014,492,0,0,True,False
1623228927.406635,24,1623228927,406309604,collab-activity,1016,492,0,0,True,False
1623228964.1067183,25,1623228964,105011701,collab-activity,279,132,0,0,True,False
1623228975.9498324,26,1623228975,949495553,collab-activity,1464,488,0,0,True,False
1623229009.8252652,27,1623229009,823455333,collab-activity,338,122,0,0,True,False
1623229021.6797826,28,1623229021,679432630,collab-activity,1048,923,0,0,True,False
1623229058.4104154,29,1623229058,409205436,collab-activity,1598,161,0,0,True,False
1623229069.814583,30,1623229069,812039136,collab-activity,1759,840,0,0,True,False
1623229094.5501406,31,1623229094,549858331,collab-activity,1072,441,0,0,True,False
1623229124.7003314,32,1623229124,699261665,collab-activity,1632,185,0,0,True,False
1623229134.918288,33,1623229134,917848110,collab-activity,1447,521,0,0,True,False
1623229175.0410042,34,1623229175,39998292,collab-activity,1642,176,0,0,True,False
1623229186.9753528,35,1623229186,975001811,collab-activity,1361,892,0,0,True,False
1623229244.1148794,36,1623229244,113149404,collab-activity,253,155,0,0,True,False
1623229254.9703972,37,1623229254,970093250,collab-activity,1427,831,0,0,True,False
1623229260.937843,38,1623229260,937398433,collab-activity,1382,853,0,0,True,False
1623229268.096787,39,1623229268,96055984,collab-activity,1300,849,0,0,True,False
1623229320.224686,40,1623229320,223269224,collab-activity,265,154,0,0,True,False
1623229332.1825101,41,1623229332,182034730,collab-activity,1402,499,0,0,True,False
1623229362.403567,42,1623229362,402148723,collab-activity,254,99,0,0,True,False
1623229376.417106,43,1623229376,416998386,collab-activity,1346,855,0,0,True,False
1623229377.7357173,44,1623229377,735399484,collab-activity,1393,861,0,0,True,False
1623229479.279841,45,1623229479,277627944,collab-activity,254,181,0,0,True,False
1623229510.1488945,46,1623229510,148349761,collab-activity,1390,879,0,0,True,False
1623229515.091141,47,1623229515,90826034,collab-activity,1487,478,0,0,True,False
1623229552.898689,48,1623229552,897655010,collab-activity,283,167,0,0,True,False
1623229564.1271455,49,1623229564,126906871,collab-activity,1352,868,0,0,True,False
1623229578.2972677,50,1623229578,297000885,collab-activity,1026,922,0,0,True,False
1623229612.1387467,51,1623229612,136641025,collab-activity,239,111,0,0,True,False
1623229629.6329925,52,1623229629,632703065,collab-activity,1038,611,0,0,True,False
1623229664.1332133,53,1623229664,131905078,collab-activity,279,159,0,0,True,False
1623229686.5836334,54,1623229686,583464384,collab-activity,848,726,0,0,True,False
1623229718.755814,55,1623229718,753697633,collab-activity,1603,187,0,0,True,False
1623229729.4674132,56,1623229729,466973066,collab-activity,650,534,0,0,True,False
1623229772.8250208,57,1623229772,823463439,collab-activity,290,162,0,0,True,False
1623229785.8415186,58,1623229785,841197252,collab-activity,465,701,0,0,True,False
1623229821.9455605,59,1623229821,943948268,collab-activity,286,203,0,0,True,False
1623229852.6517508,60,1623229852,651312828,collab-activity,511,370,0,0,True,False
1623229868.3121026,61,1623229868,310462951,collab-activity,1573,196,0,0,True,False
1623229878.9853272,62,1623229878,985121488,collab-activity,510,396,0,0,True,False
1623229914.085387,63,1623229914,83133935,collab-activity,1759,855,0,0,True,False
1623229965.101748,64,1623229965,100329399,collab-activity-2,313,170,0,0,True,False
1623229983.6118724,65,1623229983,611365318,collab-activity-2,845,459,0,0,True,False
1623230016.1734443,66,1623230016,170499324,collab-activity-2,302,158,0,0,True,False
1623230027.7545485,67,1623230027,754230737,collab-activity-2,837,362,0,0,True,False
1623230028.0349524,68,1623230028,34656047,collab-activity-2,849,418,0,0,True,False
1623230064.9993317,69,1623230064,997517824,collab-activity-2,301,137,0,0,True,False
1623230076.415192,70,1623230076,414751768,collab-activity-2,1040,504,0,0,True,False
1623230101.3009877,71,1623230101,299482107,collab-activity-2,321,187,0,0,True,False
1623230113.4914284,72,1623230113,491160154,collab-activity-2,807,642,0,0,True,False
1623230149.6649253,73,1623230149,663325071,collab-activity-2,238,150,0,0,True,False
1623230162.302766,74,1623230162,302463054,collab-activity-2,797,794,0,0,True,False
1623230195.7430284,75,1623230195,742767095,collab-activity-2,1367,887,0,0,True,False
1623230198.793682,76,1623230198,793379306,collab-activity-2,1356,870,0,0,True,False
1623230203.9138346,77,1623230203,913533449,collab-activity-2,1345,838,0,0,True,False
1623230209.1460078,78,1623230209,144877195,collab-activity-2,286,163,0,0,True,False
1623230222.9530149,79,1623230222,952652692,collab-activity-2,1207,722,0,0,True,False
1623230250.9070916,80,1623230250,905233860,collab-activity-2,238,202,0,0,True,False
1623230263.0747936,81,1623230263,74530839,collab-activity-2,1436,638,0,0,True,False
1623230294.705853,82,1623230294,702870845,collab-activity-2,1766,885,0,0,True,False
1623230314.3467367,83,1623230314,346471071,collab-activity-2,1202,380,0,0,True,False
1623230315.2581728,84,1623230315,257685184,collab-activity-2,1469,611,0,0,True,False
1623230315.908059,85,1623230315,907876491,collab-activity-2,1688,846,0,0,True,False
1623230348.2481163,86,1623230348,247885465,collab-activity-2,473,389,0,0,True,False
1623230378.958726,87,1623230378,957673788,collab-activity-2,291,172,0,0,True,False
1623230388.9948926,88,1623230388,994584560,collab-activity-2,867,376,0,0,True,False
1623230421.5637991,89,1623230421,562936067,collab-activity-2,1588,150,0,0,True,False
1623230432.3711054,90,1623230432,370770215,collab-activity-2,860,638,0,0,True,False
1623230474.4941957,91,1623230474,492487668,collab-activity-2,1620,76,0,0,True,False
1623230485.9613779,92,1623230485,961152315,collab-activity-2,1243,411,0,0,True,False
1623230518.7121181,93,1623230518,710447072,collab-activity-2,275,132,0,0,True,False
1623230530.38124,94,1623230530,380947828,collab-activity-2,1435,593,0,0,True,False
1623230562.4525018,95,1623230562,450409412,collab-activity-2,1643,166,0,0,True,False
1623230574.9000516,96,1623230574,899619102,collab-activity-2,1357,883,0,0,True,False
1623230608.23718,97,1623230608,233543395,collab-activity-2,1614,132,0,0,True,False
1623230618.881093,98,1623230618,880787372,collab-activity-2,796,793,0,0,True,False
1623230655.1718457,99,1623230655,170183181,collab-activity-2,1670,148,0,0,True,False
1623230668.5854661,100,1623230668,582833290,collab-activity-2,1716,866,0,0,True,False
1623230703.732362,101,1623230703,732026338,collab-activity-2,528,399,0,0,True,False
1623230725.4123535,102,1623230725,411325454,collab-activity-2,886,388,0,0,True,False
1623230739.411741,103,1623230739,409241437,collab-activity-2,1638,196,0,0,True,False
1623230750.2813923,104,1623230750,281122207,collab-activity-2,886,380,0,0,True,False
1623230782.4036043,105,1623230782,402044534,collab-activity-2,1609,163,0,0,True,False
1623230793.452999,106,1623230793,452581405,collab-activity-2,1358,894,0,0,True,False
1623230821.1664016,107,1623230821,164662361,collab-activity-2,301,148,0,0,True,False
1623230841.5442197,108,1623230841,544021844,collab-activity-2,1245,714,0,0,True,False
1623230841.5662882,109,1623230841,566071748,collab-activity-2,1204,738,0,0,True,False
1623230841.5982406,110,1623230841,597996950,collab-activity-2,1193,729,0,0,True,False
1623230870.5318558,111,1623230870,531587362,collab-activity-2,1676,113,0,0,True,False
1623230887.3723412,112,1623230887,372036933,collab-activity-2,1473,586,0,0,True,False
1623230892.9513702,113,1623230892,951039314,collab-activity-2,1498,595,0,0,True,False
1623230924.6703317,114,1623230924,668742656,collab-activity-2,1624,132,0,0,True,False
1623230938.5020468,115,1623230938,500638723,collab-activity-2,1717,848,0,0,True,False
1623230965.6438012,116,1623230965,643666505,collab-activity-2,1267,903,0,0,True,False
1623230968.409122,117,1623230968,408844232,collab-activity-2,1000,496,0,0,True,False
1623231010.009875,118,1623231010,8216619,collab-activity-2,281,143,0,0,True,False
1623231032.3040981,119,1623231032,303799390,collab-activity-2,1295,896,0,0,True,False
1623231032.3628778,120,1623231032,362633466,collab-activity-2,1295,896,0,0,True,False
1623231033.143373,121,1623231033,143218517,collab-activity-2,1350,883,0,0,True,False
1623231068.522403,122,1623231068,520579576,collab-activity-2,229,151,0,0,True,False
1623231080.7375255,123,1623231080,737195730,collab-activity-2,823,656,0,0,True,False
1623231288.5239398,1,1623231288,523495674,init,1205,584,0,0,True,False
1623231314.7159448,2,1623231314,715481281,posttest-1,1063,590,0,0,True,False
1623231319.0071397,3,1623231319,6920814,posttest-1,866,730,0,0,True,False
1623231323.0540233,4,1623231323,53598880,posttest-1,970,504,0,0,True,False
1623231328.116086,5,1623231328,115885972,posttest-1,967,469,0,0,True,False
1623231334.5789587,6,1623231334,578663825,posttest-1,550,339,0,0,True,False
1623231338.947292,7,1623231338,946792602,posttest-1,455,656,0,0,True,False
1623231346.593317,8,1623231346,591009855,posttest-1,1740,868,0,0,True,False
1623231349.2949061,9,1623231349,294028043,posttest-1,770,481,0,0,True,False
1623231356.1052587,10,1623231356,104750156,posttest-2,1467,441,0,0,True,False
1623231359.258635,11,1623231359,258088350,posttest-2,1331,870,0,0,True,False
1623231364.078583,12,1623231364,77832698,posttest-2,925,853,0,0,True,False
1623231368.3791523,13,1623231368,378651618,posttest-2,1302,704,0,0,True,False
1623231370.0557134,14,1623231370,55232763,posttest-2,1343,856,0,0,True,False
1623231372.2903297,15,1623231372,289830207,posttest-2,1438,595,0,0,True,False
1623231375.3619916,16,1623231375,361544609,posttest-2,1468,629,0,0,True,False
1623231380.2494152,17,1623231380,249045848,posttest-2,1220,471,0,0,True,False
1623231381.3095047,18,1623231381,309051752,posttest-2,1212,397,0,0,True,False
1623231383.4040349,19,1623231383,403663873,posttest-2,1100,526,0,0,True,False
1623231386.7121744,20,1623231386,711928129,posttest-2,829,647,0,0,True,False
1623231389.820732,21,1623231389,820411920,posttest-2,1711,972,0,0,True,False
1623231392.744803,22,1623231392,743173360,posttest-2,751,493,0,0,True,False
1623231399.449252,23,1623231399,448775529,posttest-3,1044,626,0,0,True,False
1623231401.4239504,24,1623231401,423491954,posttest-3,918,428,0,0,True,False
1623231403.1043394,25,1623231403,104157209,posttest-3,1087,666,0,0,True,False
1623231406.00785,26,1623231406,7560968,posttest-3,1059,682,0,0,True,False
1623231409.789904,27,1623231409,789696455,posttest-3,782,892,0,0,True,False
1623231413.230583,28,1623231413,230307817,posttest-3,641,756,0,0,True,False
1623231416.436542,29,1623231416,436063051,posttest-3,532,890,0,0,True,False
1623231417.7899895,30,1623231417,789693117,posttest-3,622,684,0,0,True,False
1623231419.7553506,31,1623231419,754924297,posttest-3,411,703,0,0,True,False
1623231422.1552148,32,1623231422,154750108,posttest-3,477,570,0,0,True,False
1623231426.3847787,33,1623231426,384365320,posttest-3,556,555,0,0,True,False
1623231428.035228,34,1623231428,35075187,posttest-3,532,449,0,0,True,False
1623231432.3809862,35,1623231432,380768537,posttest-3,1743,900,0,0,True,False
1623231436.5267668,36,1623231436,525203943,posttest-3,752,512,0,0,True,False
1623231449.6313806,37,1623231449,631016969,posttest-4,1421,627,0,0,True,False
1623231453.7236598,38,1623231453,723546266,posttest-4,1219,525,0,0,True,False
1623231458.90864,39,1623231458,908133029,posttest-4,997,694,0,0,True,False
1623231467.7216225,40,1623231467,721134424,posttest-4,1417,708,0,0,True,False
1623231470.254136,41,1623231470,253824710,posttest-4,1337,853,0,0,True,False
1623231474.4909549,42,1623231474,490462064,posttest-4,1364,866,0,0,True,False
1623231477.55852,43,1623231477,558025121,posttest-4,916,863,0,0,True,False
1623231480.3855636,44,1623231480,384009122,posttest-4,1713,909,0,0,True,False
1623231483.83372,45,1623231483,832446098,posttest-4,758,518,0,0,True,False
1623231492.0749488,46,1623231492,74666976,posttest-5,1079,317,0,0,True,False
1623231495.2969425,47,1623231495,296556234,posttest-5,748,652,0,0,True,False
1623231500.7304823,48,1623231500,729960680,posttest-5,1205,593,0,0,True,False
1623231503.276558,49,1623231503,276194810,posttest-5,1198,596,0,0,True,False
1623231506.5695314,50,1623231506,569065570,posttest-5,1453,556,0,0,True,False
1623231515.5216305,51,1623231515,521431446,posttest-5,1301,744,0,0,True,False
1623231525.585418,52,1623231525,585198402,posttest-5,1536,434,0,0,True,False
1623231525.634422,53,1623231525,634233236,posttest-5,1337,725,0,0,True,False
1623231525.6798074,54,1623231525,679635286,posttest-5,971,844,0,0,True,False
1623231525.710673,55,1623231525,710525035,posttest-5,1282,733,0,0,True,False
1623231526.474164,56,1623231526,473965406,posttest-5,945,842,0,0,True,False
1623231532.348713,57,1623231532,348327159,posttest-5,842,827,0,0,True,False
1623231532.4071188,58,1623231532,406924724,posttest-5,574,860,0,0,True,False
1623231534.2725725,59,1623231534,272129058,posttest-5,894,825,0,0,True,False
1623231543.7954364,60,1623231543,793818950,posttest-5,1703,942,0,0,True,False
1623231546.6774788,61,1623231546,675534248,posttest-5,792,489,0,0,True,False
