Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,x,y,dx,dy,left,right
1623415984.3634663,76,1623415984,362973451,pretest-4,1258,537,0,0,True,False
1623415986.2609215,77,1623415986,260744810,pretest-4,1462,647,0,0,True,False
1623415988.7274528,78,1623415988,725088596,pretest-4,1090,425,0,0,True,False
1623415998.4887888,79,1623415998,488517522,pretest-4,1751,861,0,0,True,False
1623416000.1709812,80,1623416000,170579910,pretest-4,849,527,0,0,True,False
1623416017.1965632,81,1623416017,194703340,pretest-5,1091,303,0,0,True,False
1623416019.2168581,82,1623416019,214732885,pretest-5,1447,431,0,0,True,False
1623416021.8584428,83,1623416021,858149290,pretest-5,1189,579,0,0,True,False
1623416028.6151373,84,1623416028,614955663,pretest-5,1339,725,0,0,True,False
1623416030.4811203,85,1623416030,480943202,pretest-5,977,805,0,0,True,False
1623416032.265056,86,1623416032,263971090,pretest-5,591,833,0,0,True,False
1623416043.9590466,87,1623416043,958744764,pretest-5,1677,860,0,0,True,False
1623416045.492678,88,1623416045,492324829,pretest-5,739,509,0,0,True,False
1623416120.7297306,89,1623416120,729265451,collab-activity,1580,125,0,0,True,False
1623416135.9233782,90,1623416135,923063993,collab-activity,1021,887,0,0,True,False
1623416190.7822516,91,1623416190,781909942,collab-activity,1459,521,0,0,True,False
1623416229.6039476,92,1623416229,603503942,collab-activity,1049,446,0,0,True,False
1623416236.5504704,93,1623416236,550166130,collab-activity,1060,446,0,0,True,False
1623416275.7306306,94,1623416275,730298280,collab-activity,1005,451,0,0,True,False
1623416331.863145,95,1623416331,862686157,collab-activity,442,666,0,0,True,False
1623416371.8433285,96,1623416371,842583179,collab-activity,1078,616,0,0,True,False
1623416377.1316679,97,1623416377,131351470,collab-activity,1044,440,0,0,True,False
1623416425.708653,98,1623416425,708321094,collab-activity,864,712,0,0,True,False
1623416460.570958,99,1623416460,570626020,collab-activity,1371,850,0,0,True,False
1623416465.7000303,100,1623416465,699774265,collab-activity,1348,864,0,0,True,False
1623416468.3588676,101,1623416468,358589172,collab-activity,1069,885,0,0,True,False
1623416608.3277051,102,1623416608,327227592,collab-activity-2,1492,573,0,0,True,False
1623416610.596936,103,1623416610,596633195,collab-activity-2,1365,861,0,0,True,False
1623416657.3883672,104,1623416657,388014554,collab-activity-2,874,393,0,0,True,False
1623416740.2619658,105,1623416740,261588811,collab-activity-2,916,833,0,0,True,False
1623416795.4084032,106,1623416795,408066034,collab-activity-2,1175,435,0,0,True,False
1623416814.0446513,107,1623416814,44422626,collab-activity-2,1501,217,0,0,True,False
1623416837.2565565,108,1623416837,256181001,collab-activity-2,488,748,0,0,True,False
1623416879.0980277,109,1623416879,97734212,collab-activity-2,1091,504,0,0,True,False
1623417007.122905,1,1623417007,122679471,init,1149,700,0,0,True,False
1623417021.7406604,2,1623417021,740417480,posttest-1,1274,930,0,0,True,False
1623417022.173368,3,1623417022,172875165,posttest-1,1243,871,0,0,True,False
1623417047.8672106,4,1623417047,866553306,posttest-1,582,382,0,0,True,False
1623417052.0138025,5,1623417052,13358592,posttest-1,1067,508,0,0,True,False
1623417057.2098594,6,1623417057,209295272,posttest-1,599,386,0,0,True,False
1623417077.178693,7,1623417077,178462028,posttest-1,476,577,0,0,True,False
1623417106.3120666,8,1623417106,310494661,posttest-1,1077,586,0,0,True,False
1623417106.3822756,9,1623417106,381862878,posttest-1,1013,582,0,0,True,False
1623417118.0968554,10,1623417118,96692085,posttest-1,526,410,0,0,True,False
1623417120.8021114,11,1623417120,801943302,posttest-1,439,623,0,0,True,False
1623417134.7706892,12,1623417134,770462512,posttest-1,869,699,0,0,True,False
1623417137.9200854,13,1623417137,919585466,posttest-1,719,899,0,0,True,False
1623417139.9536264,14,1623417139,953366041,posttest-1,1673,862,0,0,True,False
1623417141.3470652,15,1623417141,346862792,posttest-1,854,541,0,0,True,False
1623417169.9334652,16,1623417169,933205842,posttest-2,1318,857,0,0,True,False
1623417180.1568105,17,1623417180,156387805,posttest-2,1330,796,0,0,True,False
1623417180.178167,18,1623417180,176686048,posttest-2,1694,525,0,0,True,False
1623417185.214166,19,1623417185,213591814,posttest-2,1703,549,0,0,True,False
1623417185.232434,20,1623417185,231796503,posttest-2,1703,549,0,0,True,False
1623417186.5022964,21,1623417186,501978635,posttest-2,860,824,0,0,True,False
1623417199.6630473,22,1623417199,661564111,posttest-2,1305,864,0,0,True,False
1623417202.3222723,23,1623417202,321970939,posttest-2,1453,562,0,0,True,False
1623417208.540115,24,1623417208,539176702,posttest-2,1222,395,0,0,True,False
1623417213.7699242,25,1623417213,768121480,posttest-2,884,614,0,0,True,False
1623417215.5795364,26,1623417215,577493429,posttest-2,836,806,0,0,True,False
1623417223.2271922,27,1623417223,226950645,posttest-2,1689,841,0,0,True,False
1623417225.1845977,28,1623417225,184269666,posttest-2,807,530,0,0,True,False
1623417248.3462307,29,1623417248,344010353,posttest-3,897,369,0,0,True,False
1623417250.6224184,30,1623417250,622078180,posttest-3,1090,683,0,0,True,False
1623417257.3110898,31,1623417257,308650732,posttest-3,799,540,0,0,True,False
1623417260.4482417,32,1623417260,448045253,posttest-3,460,624,0,0,True,False
1623417262.774827,33,1623417262,774491786,posttest-3,601,706,0,0,True,False
1623417265.461191,34,1623417265,460932970,posttest-3,762,884,0,0,True,False
1623417287.8483164,35,1623417287,848064422,posttest-3,1726,831,0,0,True,False
1623417289.7351074,36,1623417289,734652996,posttest-3,730,435,0,0,True,False
1623417299.2393498,37,1623417299,239095926,posttest-3,799,505,0,0,True,False
1623417319.8636608,38,1623417319,863375425,posttest-4,1357,860,0,0,True,False
1623417323.0194397,39,1623417323,19106388,posttest-4,947,887,0,0,True,False
1623417326.347,40,1623417326,346714258,posttest-4,805,601,0,0,True,False
1623417330.0254533,41,1623417330,25043249,posttest-4,1273,508,0,0,True,False
1623417332.913518,42,1623417332,913238048,posttest-4,1076,402,0,0,True,False
1623417344.0029333,43,1623417344,1564979,posttest-4,1506,655,0,0,True,False
1623417345.563329,44,1623417345,562954664,posttest-4,1654,869,0,0,True,False
1623417351.6536384,45,1623417351,653262853,posttest-4,724,472,0,0,True,False
1623417373.5059736,46,1623417373,505711555,posttest-5,1439,466,0,0,True,False
1623417379.3638546,47,1623417379,363512277,posttest-5,1086,313,0,0,True,False
1623417388.3141782,48,1623417388,313896417,posttest-5,796,560,0,0,True,False
1623417389.669162,49,1623417389,668835639,posttest-5,748,615,0,0,True,False
1623417411.8083546,50,1623417411,808164358,posttest-5,1314,730,0,0,True,False
1623417414.108712,51,1623417414,108426332,posttest-5,981,838,0,0,True,False
1623417416.4230056,52,1623417416,422450542,posttest-5,587,832,0,0,True,False
1623417417.9632392,53,1623417417,962974786,posttest-5,1791,887,0,0,True,False
1623417419.96209,54,1623417419,961725473,posttest-5,764,500,0,0,True,False
1623417985.3969584,55,1623417985,396750926,debriefing,606,548,0,0,True,False
