Time,header.seq,header.frame_id,x,y,dx,dy,left,right
2194.7830770015717,40,posttest-4,1424,647,0,0,True,False
2196.787013530731,41,posttest-4,1268,508,0,0,True,False
2204.2799501419067,42,posttest-4,1389,799,0,0,True,False
2211.28954744339,43,posttest-4,1654,869,0,0,True,False
2217.503535270691,44,posttest-4,724,472,0,0,True,False
2236.128530740738,45,posttest-5,1106,593,0,0,True,False
2240.995443582535,46,posttest-5,1533,421,0,0,True,False
2245.6372117996216,47,posttest-5,1086,313,0,0,True,False
2254.2126264572144,48,posttest-5,778,564,0,0,True,False
2275.4581429958344,49,posttest-5,1461,451,0,0,True,False
2278.4699335098267,50,posttest-5,1313,730,0,0,True,False
2280.6369099617004,51,posttest-5,974,832,0,0,True,False
2283.748239517212,52,posttest-5,1791,887,0,0,True,False
2285.6002836227417,53,posttest-5,764,500,0,0,True,False
2851.19784617424,54,debriefing,606,548,0,0,True,False
