Time,header.seq,header.frame_id,x,y,dx,dy,left,right
2344.7679982185364,184,collab-activity,1692,857,0,0,True,False
2355.921051263809,185,collab-activity,1611,118,0,0,True,False
2367.7652101516724,186,collab-activity,1764,901,0,0,True,False
2416.215772151947,187,collab-activity-2,1596,142,0,0,True,False
2429.934716463089,188,collab-activity-2,846,826,0,0,True,False
2453.530389547348,189,collab-activity-2,321,147,0,0,True,False
2464.2286853790283,190,collab-activity-2,1380,873,0,0,True,False
2467.7095494270325,191,collab-activity-2,1346,874,0,0,True,False
2501.9170100688934,192,collab-activity-2,1703,249,0,0,True,False
2511.807008743286,193,collab-activity-2,1405,892,0,0,True,False
2547.1874356269836,194,collab-activity-2,1567,128,0,0,True,False
2591.5867767333984,195,collab-activity-2,1726,140,0,0,True,False
2601.528483390808,196,collab-activity-2,816,655,0,0,True,False
2610.8648993968964,197,collab-activity-2,816,642,0,0,True,False
2614.1412806510925,198,collab-activity-2,817,597,0,0,True,False
2647.9309566020966,199,collab-activity-2,1567,201,0,0,True,False
2658.786350250244,200,collab-activity-2,859,852,0,0,True,False
2699.3063204288483,201,collab-activity-2,308,183,0,0,True,False
2713.2114539146423,202,collab-activity-2,1022,500,0,0,True,False
2732.6033952236176,203,collab-activity-2,959,498,0,0,True,False
2750.617718219757,204,collab-activity-2,1612,182,0,0,True,False
2763.068979740143,205,collab-activity-2,1063,537,0,0,True,False
2765.7182013988495,206,collab-activity-2,1074,512,0,0,True,False
2777.0146837234497,207,collab-activity-2,504,340,0,0,True,False
2801.1124336719513,208,collab-activity-2,1705,137,0,0,True,False
2811.4733052253723,209,collab-activity-2,464,779,0,0,True,False
2815.288752555847,210,collab-activity-2,469,750,0,0,True,False
2844.219832420349,211,collab-activity-2,1599,141,0,0,True,False
2854.978464126587,212,collab-activity-2,1733,884,0,0,True,False
2911.853538751602,213,posttest-1,429,624,0,0,True,False
2914.601498603821,214,posttest-1,557,419,0,0,True,False
2917.663972377777,215,posttest-1,702,590,0,0,True,False
2925.2369949817657,216,posttest-1,398,676,0,0,True,False
2928.992709159851,217,posttest-1,901,715,0,0,True,False
2933.2040073871613,218,posttest-1,702,909,0,0,True,False
2936.780377149582,219,posttest-1,790,713,0,0,True,False
2939.9832680225372,220,posttest-1,1689,833,0,0,True,False
2943.2940969467163,221,posttest-1,740,510,0,0,True,False
2952.5794966220856,222,posttest-2,921,852,0,0,True,False
2956.361512899399,223,posttest-2,932,807,0,0,True,False
2959.7842717170715,224,posttest-2,1362,863,0,0,True,False
2968.124440431595,225,posttest-2,845,795,0,0,True,False
2969.819452047348,226,posttest-2,821,625,0,0,True,False
2972.057546377182,227,posttest-2,1059,544,0,0,True,False
2972.6840476989746,228,posttest-2,1550,461,0,0,True,False
2975.069407939911,229,posttest-2,1262,696,0,0,True,False
2978.626152038574,230,posttest-2,1674,875,0,0,True,False
2980.3014159202576,231,posttest-2,858,491,0,0,True,False
2994.2865958213806,232,posttest-3,540,489,0,0,True,False
2994.3197140693665,233,posttest-3,446,464,0,0,True,False
2994.3642048835754,234,posttest-3,824,537,0,0,True,False
2999.455591440201,235,posttest-3,435,503,0,0,True,False
3002.2731652259827,236,posttest-3,560,464,0,0,True,False
3006.343480348587,237,posttest-3,1053,632,0,0,True,False
3010.427177429199,238,posttest-3,790,558,0,0,True,False
3012.6640391349792,239,posttest-3,1092,672,0,0,True,False
3017.761921644211,240,posttest-3,446,623,0,0,True,False
3020.9121463298798,241,posttest-3,737,866,0,0,True,False
3022.9549844264984,242,posttest-3,394,640,0,0,True,False
3034.1475217342377,243,posttest-3,1727,823,0,0,True,False
3034.1773121356964,244,posttest-3,1731,864,0,0,True,False
3034.1945111751556,245,posttest-3,1731,854,0,0,True,False
3034.2116420269012,246,posttest-3,1731,854,0,0,True,False
3034.233847141266,247,posttest-3,1713,895,0,0,True,False
3034.3988330364227,248,posttest-3,1693,881,0,0,True,False
3036.7280988693237,249,posttest-3,839,489,0,0,True,False
3045.7234201431274,250,posttest-4,985,899,0,0,True,False
3048.1820924282074,251,posttest-4,1317,866,0,0,True,False
3054.5421829223633,252,posttest-4,921,831,0,0,True,False
3058.9864749908447,253,posttest-4,785,552,0,0,True,False
3064.93811583519,254,posttest-4,1396,849,0,0,True,False
3066.7864470481873,255,posttest-4,1455,642,0,0,True,False
3071.979380607605,256,posttest-4,1039,370,0,0,True,False
3073.577628135681,257,posttest-4,1254,524,0,0,True,False
3074.5336294174194,258,posttest-4,1438,686,0,0,True,False
3076.726404905319,259,posttest-4,1230,503,0,0,True,False
3083.997541666031,260,posttest-4,1817,850,0,0,True,False
3086.4650826454163,261,posttest-4,801,503,0,0,True,False
3092.038540840149,262,posttest-5,654,588,0,0,True,False
3095.636347055435,263,posttest-5,917,829,0,0,True,False
3098.6691398620605,264,posttest-5,1344,706,0,0,True,False
3102.5503163337708,265,posttest-5,1678,534,0,0,True,False
3104.7274079322815,266,posttest-5,1184,603,0,0,True,False
3107.480209827423,267,posttest-5,1168,301,0,0,True,False
3110.372800588608,268,posttest-5,1177,583,0,0,True,False
3114.2769334316254,269,posttest-5,793,562,0,0,True,False
3117.530225276947,270,posttest-5,799,564,0,0,True,False
3122.4940054416656,271,posttest-5,786,595,0,0,True,False
3126.5876903533936,272,posttest-5,1102,625,0,0,True,False
3137.03830742836,273,posttest-5,1320,700,0,0,True,False
3137.0771379470825,274,posttest-5,1337,738,0,0,True,False
3137.128314256668,275,posttest-5,1337,721,0,0,True,False
3137.2217876911163,276,posttest-5,1500,453,0,0,True,False
3138.4141795635223,277,posttest-5,1345,700,0,0,True,False
3140.5131623744965,278,posttest-5,967,809,0,0,True,False
3147.479243040085,279,posttest-5,953,801,0,0,True,False
3147.51473903656,280,posttest-5,1282,741,0,0,True,False
3147.5482301712036,281,posttest-5,922,815,0,0,True,False
3148.7674221992493,282,posttest-5,946,832,0,0,True,False
3149.6478941440582,283,posttest-5,602,808,0,0,True,False
3153.0283875465393,284,posttest-5,1693,868,0,0,True,False
3155.120058298111,285,posttest-5,828,519,0,0,True,False
3205.3661346435547,286,debriefing,887,1080,0,0,True,False
3206.0974504947662,287,debriefing,1166,1080,0,0,True,False
3207.1289122104645,288,debriefing,1165,1080,0,0,True,False
3207.2639701366425,289,debriefing,1165,1080,0,0,True,False
3207.4572007656097,290,debriefing,1165,1080,0,0,True,False
