Time,data
1685.0442469120026,QT/happy
1698.4717891216278,QT/so
1707.341534614563,QT/yes
1709.441968679428,QT/rappel
1713.5518963336945,epfl/justhink/show_QT_head_down
1718.8686122894287,epfl/justhink/point_front_head_forward
1725.979899406433,QT/happy
1734.6294159889221,QT/yawn
1756.7704606056213,QT/so
1766.3413088321686,QT/yes
1772.5434246063232,epfl/justhink/show_QT_head_down
1777.704568862915,epfl/justhink/point_front_head_forward
1792.8452615737915,QT/sad
1806.62912607193,QT/so
1816.13809299469,QT/yes
1820.0328047275543,QT/so
1824.1710102558136,epfl/justhink/show_QT_head_down
1827.8149240016937,epfl/justhink/point_front_head_forward
1877.0794095993042,QT/happy
1883.525307416916,QT/yawn
1888.3676555156708,QT/so
1896.9762589931488,QT/yes
1900.9312996864319,QT/so
1905.0362396240234,epfl/justhink/show_QT_head_down
1909.5288455486298,epfl/justhink/point_front_head_forward
1913.4244282245636,QT/sad
1926.508501291275,QT/so
1935.7349646091461,QT/protect
1939.4339010715485,QT/so
1943.5381195545197,epfl/justhink/show_QT_head_down
1948.243574142456,epfl/justhink/point_front_head_forward
1958.1973192691803,QT/happy
1966.5668869018555,QT/yawn
2004.1482281684875,QT/so
2013.1196308135986,QT/yes
2021.1980125904083,epfl/justhink/show_QT_head_down
2026.2690916061401,epfl/justhink/point_front_head_forward
2029.6194167137146,QT/sad
2044.7158868312836,QT/sad
2048.7720534801483,QT/happy
2059.060208797455,QT/show_tablet
2074.228343486786,epfl/justhink/show_QT_head_down
2082.6061832904816,epfl/justhink/point_front_head_forward
2086.8416855335236,QT/happy
2095.4980998039246,QT/yawn
2100.2967541217804,QT/so
2109.393623113632,QT/no
2125.7442955970764,QT/happy
2134.1996405124664,QT/yawn
2161.6306352615356,QT/so
2171.0538516044617,QT/yes
2175.1573214530945,QT/so
2179.265124320984,epfl/justhink/show_QT_head_down
2184.596535921097,epfl/justhink/point_front_head_forward
2189.2713952064514,QT/sad
2201.7325847148895,QT/so
2210.7834765911102,QT/no
2217.961143732071,QT/so
2221.9980099201202,QT/happy
2230.658866405487,QT/yawn
2252.913288116455,QT/rappel
2262.176783800125,QT/yes
2270.6168727874756,epfl/justhink/show_QT_head_down
2275.5199840068817,epfl/justhink/point_front_head_forward
2286.0830268859863,QT/sad
2300.5990183353424,QT/so
2309.4625236988068,QT/yes
2311.7667412757874,QT/so
2315.8889985084534,epfl/justhink/show_QT_head_down
2321.1816997528076,epfl/justhink/point_front_head_forward
2343.463044166565,QT/sad
2369.8051314353943,QT/so
2379.5403246879578,QT/yes
2381.5978701114655,QT/so
2385.7062108516693,epfl/justhink/show_QT_head_down
2391.326325416565,epfl/justhink/point_front_head_forward
2407.6482236385345,QT/sad
2424.4216775894165,QT/so
2433.5760774612427,QT/bored
2442.6733055114746,epfl/justhink/show_QT_head_down
2446.623697757721,epfl/justhink/point_front_head_forward
2453.2669615745544,QT/sad
2471.1163341999054,QT/sad
2475.1701033115387,QT/happy
2493.7779853343964,QT/so
2503.008450269699,QT/yes
2505.505880832672,QT/so
2509.6400442123413,epfl/justhink/show_QT_head_down
2513.905396461487,epfl/justhink/point_front_head_forward
2526.547833919525,QT/sad
2540.455488204956,QT/so
2550.151742219925,QT/protect
2559.5855944156647,epfl/justhink/show_QT_head_down
2563.6703877449036,epfl/justhink/point_front_head_forward
2568.6040802001953,QT/sad
2591.259924888611,QT/rappel
2599.9020702838898,QT/yes
2608.327079296112,epfl/justhink/show_QT_head_down
2613.4464027881622,epfl/justhink/point_front_head_forward
2622.9122166633606,QT/happy
2631.6619112491608,QT/yawn
2633.703094959259,QT/happy
2685.6631729602814,QT/show_tablet
2701.146405696869,epfl/justhink/show_QT_head_down
2709.4891448020935,epfl/justhink/point_front_head_forward
2721.3237867355347,QT/sad
2735.645923614502,QT/so
2744.502491235733,QT/no
2752.290013551712,QT/so
2755.5210213661194,QT/happy
2765.8181648254395,QT/yawn
2771.8990964889526,QT/so
2781.7594661712646,QT/yes
2784.033956050873,QT/so
2788.1671602725983,epfl/justhink/show_QT_head_down
2793.4592666625977,epfl/justhink/point_front_head_forward
2797.652142047882,QT/sad
2815.1800401210785,QT/so
2824.771592617035,QT/yes
2826.6128187179565,QT/so
2830.7711477279663,epfl/justhink/show_QT_head_down
2835.2358481884003,epfl/justhink/point_front_head_forward
2840.943060874939,QT/sad
2852.0603053569794,QT/so
2861.2339205741882,QT/yes
2863.411376476288,QT/so
2867.5222256183624,epfl/justhink/show_QT_head_down
2871.7263672351837,epfl/justhink/point_front_head_forward
2885.749236345291,QT/happy
2894.014156103134,QT/yawn
2899.1445524692535,QT/so
2908.3230419158936,QT/yes
2912.6496419906616,QT/so
2916.7803773880005,epfl/justhink/show_QT_head_down
2921.463630437851,epfl/justhink/point_front_head_forward
2928.67719578743,QT/sad
2943.161009788513,QT/so
2952.1473462581635,QT/no
2959.960989713669,QT/rappel
2988.7635486125946,QT/happy
2997.232970714569,QT/yawn
3002.488427400589,QT/so
3011.5662751197815,QT/yes
3015.6667499542236,QT/rappel
3019.7986030578613,epfl/justhink/show_QT_head_down
3024.8862974643707,epfl/justhink/point_front_head_forward
3039.409998178482,QT/happy
3047.9242703914642,QT/yawn
3055.4168696403503,QT/sad
3059.3712577819824,QT/happy
3074.196163415909,QT/so
3083.4340336322784,QT/no
3093.8670632839203,QT/happy
3102.304152727127,QT/yawn
3106.3195927143097,QT/so
3114.9847934246063,QT/yes
3117.252856492996,QT/so
3121.39710521698,epfl/justhink/show_QT_head_down
3126.2615900039673,epfl/justhink/point_front_head_forward
3129.3300127983093,QT/happy
3137.9321949481964,QT/yawn
3148.5571274757385,QT/so
3157.9552261829376,QT/yes
3166.0137326717377,epfl/justhink/show_QT_head_down
3171.7290937900543,epfl/justhink/point_front_head_forward
3174.437509059906,QT/happy
3181.5786826610565,QT/yawn
3208.836747407913,QT/so
3218.2188425064087,QT/bored
3224.564179420471,QT/rappel
3228.6726610660553,epfl/justhink/show_QT_head_down
3232.549894094467,epfl/justhink/point_front_head_forward
3243.1338806152344,QT/sad
3261.4095735549927,QT/so
3270.6560513973236,QT/yes
3278.42448925972,epfl/justhink/show_QT_head_down
3282.737955570221,epfl/justhink/point_front_head_forward
3286.8899590969086,QT/happy
3295.222288608551,QT/yawn
3312.8247010707855,QT/so
3321.5262258052826,QT/bored
3330.453122615814,epfl/justhink/show_QT_head_down
3334.5509712696075,epfl/justhink/point_front_head_forward
3339.2949798107147,QT/happy
3347.6517329216003,QT/yawn
3358.9403414726257,QT/so
3368.3510162830353,QT/yes
3374.919502735138,epfl/justhink/show_QT_head_down
3380.0112071037292,epfl/justhink/point_front_head_forward
3384.8111186027527,QT/happy
3394.9705398082733,QT/yawn
3408.094781398773,QT/so
