Time,header.seq,header.frame_id,x,y,dx,dy,left,right
629.1078612804413,79,pretest-5,1650,762,0,0,True,False
629.7000153064728,80,pretest-5,1735,911,0,0,True,False
636.7258627414703,81,pretest-5,1105,492,0,0,True,False
636.7782814502716,82,pretest-5,1098,500,0,0,True,False
636.823566198349,83,pretest-5,771,499,0,0,True,False
648.0764715671539,84,pretest-5,1720,853,0,0,True,False
649.888513803482,85,pretest-5,773,475,0,0,True,False
717.4998142719269,86,collab-activity,314,133,0,0,True,False
736.1134328842163,87,collab-activity,693,551,0,0,True,False
777.9759628772736,88,collab-activity,332,199,0,0,True,False
792.5372734069824,89,collab-activity,481,651,0,0,True,False
837.1269581317902,90,collab-activity,305,217,0,0,True,False
865.5299236774445,91,collab-activity,1051,462,0,0,True,False
890.2442488670349,92,collab-activity,312,188,0,0,True,False
899.8137605190277,93,collab-activity,1072,640,0,0,True,False
967.3345906734467,94,collab-activity,281,143,0,0,True,False
998.3257093429565,95,collab-activity,1384,815,0,0,True,False
1028.5766761302948,96,collab-activity,260,196,0,0,True,False
1048.6456141471863,97,collab-activity,1056,908,0,0,True,False
1088.784749031067,98,collab-activity,268,176,0,0,True,False
1106.2342059612274,99,collab-activity,1390,482,0,0,True,False
1137.3788409233093,100,collab-activity,287,169,0,0,True,False
1161.8840777873993,101,collab-activity,996,896,0,0,True,False
1204.8161141872406,102,collab-activity,332,194,0,0,True,False
1220.2841203212738,103,collab-activity,728,885,0,0,True,False
1258.4153199195862,104,collab-activity,355,143,0,0,True,False
1272.7282435894012,105,collab-activity,1049,618,0,0,True,False
1291.0483322143555,106,collab-activity,1018,482,0,0,True,False
1299.597727060318,107,collab-activity,318,184,0,0,True,False
1312.6622598171234,108,collab-activity,619,586,0,0,True,False
1343.3207426071167,109,collab-activity,312,154,0,0,True,False
1356.8380296230316,110,collab-activity,1673,860,0,0,True,False
1374.7276363372803,111,collab-activity,558,397,0,0,True,False
1403.2643077373505,112,collab-activity,275,99,0,0,True,False
1428.0986857414246,113,collab-activity,437,653,0,0,True,False
1457.146859407425,114,collab-activity,310,135,0,0,True,False
1477.1460101604462,115,collab-activity,1020,489,0,0,True,False
1503.85160446167,116,collab-activity,284,173,0,0,True,False
1517.1509096622467,117,collab-activity,893,718,0,0,True,False
1608.3035578727722,118,collab-activity,1644,162,0,0,True,False
1620.032729625702,119,collab-activity,717,881,0,0,True,False
1677.0487322807312,120,collab-activity,1639,157,0,0,True,False
1687.6288430690765,121,collab-activity,1386,829,0,0,True,False
1698.428786277771,122,collab-activity,1152,595,0,0,True,False
1706.96750831604,123,collab-activity,1413,493,0,0,True,False
1715.5873081684113,124,collab-activity,253,173,0,0,True,False
1730.6754367351532,125,collab-activity,1762,897,0,0,True,False
1752.740710735321,126,collab-activity,520,378,0,0,True,False
1784.3230693340302,127,collab-activity,202,177,0,0,True,False
1812.0501036643982,128,collab-activity,485,640,0,0,True,False
1851.1894829273224,129,collab-activity,1610,215,0,0,True,False
1862.6078472137451,130,collab-activity,1003,881,0,0,True,False
1935.423888683319,131,collab-activity,249,169,0,0,True,False
1944.2306590080261,132,collab-activity,693,867,0,0,True,False
1945.313097000122,133,collab-activity,685,864,0,0,True,False
1963.0549108982086,134,collab-activity,1075,465,0,0,True,False
1971.7670986652374,135,collab-activity,1653,161,0,0,True,False
1982.8647089004517,136,collab-activity,1060,463,0,0,True,False
2016.53946185112,137,collab-activity,286,173,0,0,True,False
2051.1899015903473,138,collab-activity,1030,486,0,0,True,False
2079.454236984253,139,collab-activity,1670,871,0,0,True,False
2087.963573694229,140,collab-activity,1664,109,0,0,True,False
2097.7329778671265,141,collab-activity,1718,837,0,0,True,False
2145.1856117248535,142,collab-activity-2,305,166,0,0,True,False
2157.768714427948,143,collab-activity-2,844,655,0,0,True,False
2184.088871240616,144,collab-activity-2,317,157,0,0,True,False
2217.5663211345673,145,collab-activity-2,410,788,0,0,True,False
2247.615594625473,146,collab-activity-2,1583,178,0,0,True,False
2257.6373810768127,147,collab-activity-2,1368,882,0,0,True,False
2279.66405582428,148,collab-activity-2,142,113,0,0,True,False
2280.343456029892,149,collab-activity-2,227,158,0,0,True,False
2309.2214386463165,150,collab-activity-2,1365,861,0,0,True,False
2344.4274048805237,151,collab-activity-2,1621,139,0,0,True,False
2358.872227668762,152,collab-activity-2,899,830,0,0,True,False
2401.80761384964,153,collab-activity-2,1599,140,0,0,True,False
2417.66339302063,154,collab-activity-2,539,419,0,0,True,False
2465.9919984340668,155,collab-activity-2,1649,129,0,0,True,False
2477.6212434768677,156,collab-activity-2,1108,710,0,0,True,False
2480.100150346756,157,collab-activity-2,784,842,0,0,True,False
2511.611654996872,158,collab-activity-2,1606,155,0,0,True,False
2522.713618516922,159,collab-activity-2,1694,903,0,0,True,False
2548.075845718384,160,collab-activity-2,821,641,0,0,True,False
2584.8925993442535,161,collab-activity-2,1592,183,0,0,True,False
2596.722597837448,162,collab-activity-2,1367,898,0,0,True,False
2626.9485161304474,163,collab-activity-2,1635,128,0,0,True,False
2636.504816532135,164,collab-activity-2,1313,909,0,0,True,False
2647.2852187156677,165,collab-activity-2,1275,934,0,0,True,False
2647.35724902153,166,collab-activity-2,1347,903,0,0,True,False
2681.2566385269165,167,collab-activity-2,302,184,0,0,True,False
2681.3011541366577,168,collab-activity-2,328,144,0,0,True,False
2741.609457731247,1,collab-activity-2,1190,938,0,0,True,False
2778.017821788788,2,collab-activity-2,1635,332,0,0,False,True
2779.666004896164,3,collab-activity-2,1609,169,0,0,True,False
2790.9319727420807,4,collab-activity-2,1372,904,0,0,True,False
2813.865801334381,5,collab-activity-2,302,133,0,0,True,False
2828.483800649643,6,collab-activity-2,881,841,0,0,True,False
2855.9963529109955,7,collab-activity-2,1625,162,0,0,True,False
2871.9694266319275,8,collab-activity-2,814,637,0,0,True,False
2899.2875735759735,9,collab-activity-2,1591,76,0,0,True,False
2944.0934677124023,10,collab-activity-2,309,189,0,0,True,False
2955.3906235694885,11,collab-activity-2,896,411,0,0,True,False
2987.021458387375,12,collab-activity-2,1595,114,0,0,True,False
3000.0903248786926,13,collab-activity-2,1059,527,0,0,True,False
3031.9602341651917,14,collab-activity-2,1363,867,0,0,True,False
3047.108358860016,15,collab-activity-2,270,229,0,0,True,False
3058.2558653354645,16,collab-activity-2,1358,886,0,0,True,False
3058.9863691329956,17,collab-activity-2,1358,886,0,0,True,False
3097.754396915436,18,collab-activity-2,303,221,0,0,True,False
3108.5586960315704,19,collab-activity-2,1670,855,0,0,True,False
3130.6392970085144,20,collab-activity-2,862,848,0,0,True,False
3152.2104234695435,21,collab-activity-2,258,140,0,0,True,False
3162.8585352897644,22,collab-activity-2,884,859,0,0,True,False
3187.6746973991394,23,collab-activity-2,286,185,0,0,True,False
3203.589757204056,24,collab-activity-2,443,748,0,0,True,False
3232.78232216835,25,collab-activity-2,313,154,0,0,True,False
3253.3126430511475,26,collab-activity-2,737,745,0,0,True,False
3255.535938024521,27,collab-activity-2,484,790,0,0,True,False
3259.517234802246,28,collab-activity-2,437,770,0,0,True,False
3262.368931055069,29,collab-activity-2,696,69,0,0,True,False
3265.2409267425537,30,collab-activity-2,1041,526,0,0,True,False
3301.4791996479034,31,collab-activity-2,1579,159,0,0,True,False
3315.7021939754486,32,collab-activity-2,823,619,0,0,True,False
3345.234285593033,33,collab-activity-2,307,215,0,0,True,False
3358.935305118561,34,collab-activity-2,829,690,0,0,True,False
3397.6393160820007,35,collab-activity-2,250,189,0,0,True,False
3415.7547607421875,36,collab-activity-2,1186,731,0,0,True,False
3425.188435792923,37,collab-activity-2,993,868,0,0,False,True
3443.155696630478,38,collab-activity-2,292,203,0,0,True,False
3460.20578289032,39,collab-activity-2,379,757,0,0,True,False
