Time,data
2921.463201522827,epfl/justhink/point_front_head_forward
2928.6771574020386,QT/sad
2943.1612327098846,QT/so
2947.8941779136658,home_head_via_service
2952.1473643779755,QT/no
2959.9606988430023,QT/rappel
2988.7635192871094,QT/happy
2997.233046770096,QT/yawn
3002.488119125366,QT/so
3007.482349395752,home_head_via_service
3011.5661771297455,QT/yes
3015.666178703308,QT/rappel
3019.798604249954,epfl/justhink/show_QT_head_down
3024.886388540268,epfl/justhink/point_front_head_forward
3039.409963130951,QT/happy
3047.9242231845856,QT/yawn
3055.416794538498,QT/sad
3059.3712384700775,QT/happy
3074.1958479881287,QT/so
3079.175295352936,home_head_via_service
3083.4337978363037,QT/no
3093.867152929306,QT/happy
3102.3041331768036,QT/yawn
3106.319785118103,QT/so
3110.705099582672,home_head_via_service
3114.984315395355,QT/yes
3117.2526535987854,QT/so
3121.3973121643066,epfl/justhink/show_QT_head_down
3126.2615642547607,epfl/justhink/point_front_head_forward
3129.329865217209,QT/happy
3137.932171344757,QT/yawn
3148.5570843219757,QT/so
3153.716564178467,home_head_via_service
3157.955166578293,QT/yes
3166.013707637787,epfl/justhink/show_QT_head_down
3171.7290670871735,epfl/justhink/point_front_head_forward
3174.4374709129333,QT/happy
3181.578642845154,QT/yawn
3208.8367433547974,QT/so
3213.928071975708,home_head_via_service
3218.2188017368317,QT/bored
3224.563952445984,QT/rappel
3228.6726179122925,epfl/justhink/show_QT_head_down
3232.5503878593445,epfl/justhink/point_front_head_forward
3243.1336636543274,QT/sad
3261.409588575363,QT/so
3266.556844472885,home_head_via_service
3270.6559433937073,QT/yes
3278.4241995811462,epfl/justhink/show_QT_head_down
3282.7379133701324,epfl/justhink/point_front_head_forward
3286.8898491859436,QT/happy
3295.222260951996,QT/yawn
3312.8245391845703,QT/so
3317.347711801529,home_head_via_service
3321.5260541439056,QT/bored
3330.4530823230743,epfl/justhink/show_QT_head_down
3334.5508658885956,epfl/justhink/point_front_head_forward
3339.294952392578,QT/happy
3347.6516902446747,QT/yawn
3358.9402453899384,QT/so
3364.2485377788544,home_head_via_service
3368.351186990738,QT/yes
3374.9192657470703,epfl/justhink/show_QT_head_down
3380.0109214782715,epfl/justhink/point_front_head_forward
3384.8110954761505,QT/happy
3394.9705090522766,QT/yawn
3408.0945901870728,QT/so
3412.7873842716217,home_head_via_service
