Time,header.seq,header.frame_id,x,y,dx,dy,left,right
589.4023156166077,72,pretest-4,751,497,0,0,True,False
611.1337940692902,73,pretest-5,886,811,0,0,True,False
614.5025486946106,74,pretest-5,1309,727,0,0,True,False
620.5167813301086,75,pretest-5,1103,622,0,0,True,False
623.2069299221039,76,pretest-5,1078,326,0,0,True,False
625.1324195861816,77,pretest-5,1425,449,0,0,True,False
628.6003983020782,78,pretest-5,1451,501,0,0,True,False
629.9847474098206,79,pretest-5,1649,762,0,0,True,False
630.5340440273285,80,pretest-5,1735,911,0,0,True,False
637.4353938102722,81,pretest-5,1105,492,0,0,True,False
637.4715280532837,82,pretest-5,1100,501,0,0,True,False
637.7110593318939,83,pretest-5,771,499,0,0,True,False
648.8648867607117,84,pretest-5,1687,855,0,0,True,False
650.6467866897583,85,pretest-5,773,475,0,0,True,False
740.910005569458,86,collab-activity,1003,449,0,0,True,False
795.1159934997559,87,collab-activity,615,556,0,0,True,False
868.3085541725159,88,collab-activity,1441,477,0,0,True,False
905.0088860988617,89,collab-activity,1007,881,0,0,True,False
1002.0908434391022,90,collab-activity,1461,518,0,0,True,False
1052.1524789333344,91,collab-activity,1342,870,0,0,True,False
1111.1323974132538,92,collab-activity,1059,460,0,0,True,False
1167.718787908554,93,collab-activity,1061,699,0,0,True,False
1224.3060290813446,94,collab-activity,819,760,0,0,True,False
1275.2939155101776,95,collab-activity,1026,508,0,0,True,False
1315.7703359127045,96,collab-activity,473,659,0,0,True,False
1378.3622450828552,97,collab-activity,966,448,0,0,True,False
1428.8099884986877,98,collab-activity,537,399,0,0,True,False
1479.2414319515228,99,collab-activity,1055,629,0,0,True,False
1520.0465350151062,100,collab-activity,1023,648,0,0,True,False
1625.9688246250153,101,collab-activity,833,768,0,0,True,False
1690.8939905166626,102,collab-activity,1456,533,0,0,True,False
1699.2565441131592,103,collab-activity,1152,595,0,0,True,False
1757.4292500019073,104,collab-activity,994,397,0,0,True,False
1815.744784116745,105,collab-activity,469,682,0,0,True,False
1865.5936858654022,106,collab-activity,1075,652,0,0,True,False
1945.0679113864899,107,collab-activity,710,866,0,0,True,False
1947.3382008075714,108,collab-activity,842,757,0,0,True,False
1985.469139099121,109,collab-activity,1424,506,0,0,True,False
2063.103457927704,110,collab-activity,1079,614,0,0,True,False
2159.266525745392,111,collab-activity-2,964,554,0,0,True,False
2220.5946238040924,112,collab-activity-2,476,411,0,0,True,False
2260.6981477737427,113,collab-activity-2,1493,571,0,0,True,False
2280.504428625107,114,collab-activity-2,183,98,0,0,True,False
2311.874308824539,115,collab-activity-2,1476,595,0,0,True,False
2359.5562069416046,116,collab-activity-2,1186,751,0,0,True,False
2428.7790734767914,117,collab-activity-2,868,403,0,0,True,False
2478.4233980178833,118,collab-activity-2,1187,796,0,0,True,False
2483.3907709121704,119,collab-activity-2,457,762,0,0,True,False
2552.7407751083374,120,collab-activity-2,864,421,0,0,True,False
2599.427128314972,121,collab-activity-2,1445,655,0,0,True,False
2647.9354395866394,122,collab-activity-2,1215,946,0,0,True,False
2647.9871056079865,123,collab-activity-2,834,861,0,0,True,False
2650.2054677009583,124,collab-activity-2,884,856,0,0,True,False
2681.957077741623,125,collab-activity-2,302,184,0,0,True,False
2741.4269235134125,1,collab-activity-2,1298,865,0,0,True,False
2742.32644367218,2,collab-activity-2,1190,938,0,0,True,False
2778.695770740509,3,collab-activity-2,1654,385,0,0,False,True
2790.2179057598114,4,collab-activity-2,1483,622,0,0,True,False
2794.615894317627,5,collab-activity-2,1483,595,0,0,True,False
2830.8628392219543,6,collab-activity-2,1175,725,0,0,True,False
2874.13347363472,7,collab-activity-2,853,417,0,0,True,False
2911.024194955826,8,collab-activity-2,543,432,0,0,True,False
2958.1120705604553,9,collab-activity-2,1008,560,0,0,True,False
3002.1326384544373,10,collab-activity-2,1233,414,0,0,True,False
3036.9069080352783,11,collab-activity-2,1371,879,0,0,True,False
3059.459741830826,12,collab-activity-2,1358,886,0,0,True,False
3061.4519186019897,13,collab-activity-2,1471,606,0,0,True,False
3133.1637709140778,14,collab-activity-2,1373,907,0,0,True,False
3165.2831497192383,15,collab-activity-2,1294,879,0,0,True,False
3207.5276346206665,16,collab-activity-2,477,448,0,0,True,False
3254.4885444641113,17,collab-activity-2,707,753,0,0,True,False
3256.531407594681,18,collab-activity-2,485,790,0,0,True,False
3260.686806201935,19,collab-activity-2,437,771,0,0,True,False
3263.3314797878265,20,collab-activity-2,736,69,0,0,True,False
3267.8014340400696,21,collab-activity-2,1178,402,0,0,True,False
3275.835198402405,22,collab-activity-2,893,779,0,0,True,False
3320.3693923950195,23,collab-activity-2,884,389,0,0,True,False
3335.6022715568542,24,collab-activity-2,1027,530,0,0,False,True
3337.067857027054,25,collab-activity-2,747,466,0,0,True,False
3371.789282798767,26,collab-activity-2,815,770,0,0,True,False
3417.9087319374084,27,collab-activity-2,1469,596,0,0,True,False
3426.1502826213837,28,collab-activity-2,975,872,0,0,False,True
3467.0632996559143,29,collab-activity-2,807,689,0,0,True,False
