Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,x,y,dx,dy,left,right
1623242364.0303576,60,1623242364,30098438,pretest-4,867,549,0,0,True,False
1623242368.4034123,61,1623242368,403146982,pretest-4,1060,387,0,0,True,False
1623242380.0834105,62,1623242380,83051443,pretest-4,1397,741,0,0,True,False
1623242381.805243,63,1623242381,805036783,pretest-4,1421,749,0,0,True,False
1623242383.3680103,64,1623242383,365560293,pretest-4,1696,518,0,0,True,False
1623242389.1978657,65,1623242389,195717096,pretest-4,1345,851,0,0,True,False
1623242394.157102,66,1623242394,156609058,pretest-4,1067,711,0,0,True,False
1623242402.1045265,67,1623242402,104206085,pretest-4,1271,529,0,0,True,False
1623242405.4995139,68,1623242405,499129295,pretest-4,1119,418,0,0,True,False
1623242414.4170024,69,1623242414,416723012,pretest-4,1055,367,0,0,True,False
1623242425.9187996,70,1623242425,917018413,pretest-4,1460,619,0,0,True,False
1623242427.7342112,71,1623242427,733860015,pretest-4,1653,859,0,0,True,False
1623242430.944353,72,1623242430,944139719,pretest-4,751,497,0,0,True,False
1623242452.6758316,73,1623242452,675575017,pretest-5,886,811,0,0,True,False
1623242456.0445862,74,1623242456,44152259,pretest-5,1309,727,0,0,True,False
1623242462.0588188,75,1623242462,58549404,pretest-5,1103,622,0,0,True,False
1623242464.7489674,76,1623242464,747548341,pretest-5,1078,326,0,0,True,False
1623242466.674457,77,1623242466,674244403,pretest-5,1425,449,0,0,True,False
1623242470.1424358,78,1623242470,142009258,pretest-5,1451,501,0,0,True,False
1623242471.526785,79,1623242471,526398420,pretest-5,1649,762,0,0,True,False
1623242472.0760815,80,1623242472,75669765,pretest-5,1735,911,0,0,True,False
1623242478.9774313,81,1623242478,977205753,pretest-5,1105,492,0,0,True,False
1623242479.0135655,82,1623242479,13307571,pretest-5,1100,501,0,0,True,False
1623242479.2530968,83,1623242479,252602815,pretest-5,771,499,0,0,True,False
1623242490.4069242,84,1623242490,406672477,pretest-5,1687,855,0,0,True,False
1623242492.1888242,85,1623242492,188385009,pretest-5,773,475,0,0,True,False
1623242582.452043,86,1623242582,451712369,collab-activity,1003,449,0,0,True,False
1623242636.658031,87,1623242636,656399726,collab-activity,615,556,0,0,True,False
1623242709.8505917,88,1623242709,850232124,collab-activity,1441,477,0,0,True,False
1623242746.5509236,89,1623242746,550631761,collab-activity,1007,881,0,0,True,False
1623242843.632881,90,1623242843,632394075,collab-activity,1461,518,0,0,True,False
1623242893.6945164,91,1623242893,694207906,collab-activity,1342,870,0,0,True,False
1623242952.6744347,92,1623242952,674078941,collab-activity,1059,460,0,0,True,False
1623243009.2608254,93,1623243009,259292840,collab-activity,1061,699,0,0,True,False
1623243065.8480666,94,1623243065,847756862,collab-activity,819,760,0,0,True,False
1623243116.835953,95,1623243116,835608005,collab-activity,1026,508,0,0,True,False
1623243157.3123734,96,1623243157,312038898,collab-activity,473,659,0,0,True,False
1623243219.9042826,97,1623243219,903980016,collab-activity,966,448,0,0,True,False
1623243270.352026,98,1623243270,350463151,collab-activity,537,399,0,0,True,False
1623243320.7834694,99,1623243320,783171176,collab-activity,1055,629,0,0,True,False
1623243361.5885723,100,1623243361,586084604,collab-activity,1023,648,0,0,True,False
1623243467.5108619,101,1623243467,510569572,collab-activity,833,768,0,0,True,False
1623243532.436028,102,1623243532,435709476,collab-activity,1456,533,0,0,True,False
1623243540.7985816,103,1623243540,798331022,collab-activity,1152,595,0,0,True,False
1623243598.9712875,104,1623243598,970952749,collab-activity,994,397,0,0,True,False
1623243657.2868216,105,1623243657,285828828,collab-activity,469,682,0,0,True,False
1623243707.1357234,106,1623243707,135308027,collab-activity,1075,652,0,0,True,False
1623243786.6099489,107,1623243786,609547615,collab-activity,710,866,0,0,True,False
1623243788.8802383,108,1623243788,879817247,collab-activity,842,757,0,0,True,False
1623243827.0111766,109,1623243827,10836839,collab-activity,1424,506,0,0,True,False
1623243904.6454954,110,1623243904,645178556,collab-activity,1079,614,0,0,True,False
1623244000.8085632,111,1623244000,808274269,collab-activity-2,964,554,0,0,True,False
1623244062.1366613,112,1623244062,136259317,collab-activity-2,476,411,0,0,True,False
1623244102.2401853,113,1623244102,239612102,collab-activity-2,1493,571,0,0,True,False
1623244122.0464659,114,1623244122,46246767,collab-activity-2,183,98,0,0,True,False
1623244153.4163463,115,1623244153,416002035,collab-activity-2,1476,595,0,0,True,False
1623244201.0982444,116,1623244201,98154306,collab-activity-2,1186,751,0,0,True,False
1623244270.321111,117,1623244270,320891141,collab-activity-2,868,403,0,0,True,False
1623244319.9654355,118,1623244319,965181350,collab-activity-2,1187,796,0,0,True,False
1623244324.9328084,119,1623244324,932577848,collab-activity-2,457,762,0,0,True,False
1623244394.2828126,120,1623244394,282527685,collab-activity-2,864,421,0,0,True,False
1623244440.9691658,121,1623244440,968866348,collab-activity-2,1445,655,0,0,True,False
1623244489.477477,122,1623244489,477288484,collab-activity-2,1215,946,0,0,True,False
1623244489.5291433,123,1623244489,528914690,collab-activity-2,834,861,0,0,True,False
1623244491.7475052,124,1623244491,746265411,collab-activity-2,884,856,0,0,True,False
1623244523.4991152,125,1623244523,498897314,collab-activity-2,302,184,0,0,True,False
1623244582.968961,1,1623244582,968713521,collab-activity-2,1298,865,0,0,True,False
1623244583.8684812,2,1623244583,868267774,collab-activity-2,1190,938,0,0,True,False
1623244620.2378082,3,1623244620,237661361,collab-activity-2,1654,385,0,0,False,True
1623244631.7599432,4,1623244631,759652137,collab-activity-2,1483,622,0,0,True,False
1623244636.1579318,5,1623244636,157613754,collab-activity-2,1483,595,0,0,True,False
1623244672.4048767,6,1623244672,404578924,collab-activity-2,1175,725,0,0,True,False
1623244715.6755111,7,1623244715,675230741,collab-activity-2,853,417,0,0,True,False
1623244752.5662324,8,1623244752,565836906,collab-activity-2,543,432,0,0,True,False
1623244799.654108,9,1623244799,653694152,collab-activity-2,1008,560,0,0,True,False
1623244843.674676,10,1623244843,674301147,collab-activity-2,1233,414,0,0,True,False
1623244878.4489455,11,1623244878,448642492,collab-activity-2,1371,879,0,0,True,False
1623244901.0017793,12,1623244901,1430749,collab-activity-2,1358,886,0,0,True,False
1623244902.9939559,13,1623244902,993616819,collab-activity-2,1471,606,0,0,True,False
1623244974.7058084,14,1623244974,705335140,collab-activity-2,1373,907,0,0,True,False
1623245006.8251872,15,1623245006,824757814,collab-activity-2,1294,879,0,0,True,False
1623245049.0696719,16,1623245049,69394826,collab-activity-2,477,448,0,0,True,False
1623245096.030582,17,1623245096,30221223,collab-activity-2,707,753,0,0,True,False
1623245098.073445,18,1623245098,73207139,collab-activity-2,485,790,0,0,True,False
1623245102.2288437,19,1623245102,228441953,collab-activity-2,437,771,0,0,True,False
1623245104.8735173,20,1623245104,873349905,collab-activity-2,736,69,0,0,True,False
1623245109.3434715,21,1623245109,343070507,collab-activity-2,1178,402,0,0,True,False
1623245117.377236,22,1623245117,377007961,collab-activity-2,893,779,0,0,True,False
1623245161.9114301,23,1623245161,911103963,collab-activity-2,884,389,0,0,True,False
1623245177.144309,24,1623245177,143701314,collab-activity-2,1027,530,0,0,False,True
1623245178.6098943,25,1623245178,609499216,collab-activity-2,747,466,0,0,True,False
1623245213.3313205,26,1623245213,331044912,collab-activity-2,815,770,0,0,True,False
1623245259.4507694,27,1623245259,450384855,collab-activity-2,1469,596,0,0,True,False
1623245267.69232,28,1623245267,691992521,collab-activity-2,975,872,0,0,False,True
1623245308.6053371,29,1623245308,605007410,collab-activity-2,807,689,0,0,True,False
