Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,x,y,dx,dy,left,right
1623242396.500893,67,1623242396,500435352,pretest-4,1467,589,0,0,True,False
1623242402.4717472,68,1623242402,471552610,pretest-4,1265,523,0,0,True,False
1623242410.8925,69,1623242410,892224311,pretest-4,796,547,0,0,True,False
1623242424.1918733,70,1623242424,191474199,pretest-4,1399,794,0,0,True,False
1623242427.567318,71,1623242427,566369295,pretest-4,1653,861,0,0,True,False
1623242430.7538595,72,1623242430,752526760,pretest-4,751,497,0,0,True,False
1623242450.8094003,73,1623242450,809036254,pretest-5,581,830,0,0,True,False
1623242454.1333177,74,1623242454,132940769,pretest-5,970,796,0,0,True,False
1623242460.2028606,75,1623242460,202375173,pretest-5,780,604,0,0,True,False
1623242463.2635436,76,1623242463,263089656,pretest-5,778,575,0,0,True,False
1623242465.512501,77,1623242465,512147665,pretest-5,1108,326,0,0,True,False
1623242467.9625595,78,1623242467,962158918,pretest-5,1343,718,0,0,True,False
1623242471.30797,79,1623242471,306090831,pretest-5,1650,762,0,0,True,False
1623242471.900124,80,1623242471,899734020,pretest-5,1735,911,0,0,True,False
1623242478.9259717,81,1623242478,924445152,pretest-5,1105,492,0,0,True,False
1623242478.9783902,82,1623242478,977953910,pretest-5,1098,500,0,0,True,False
1623242479.023675,83,1623242479,23250579,pretest-5,771,499,0,0,True,False
1623242490.2765803,84,1623242490,275494575,pretest-5,1720,853,0,0,True,False
1623242492.0886226,85,1623242492,86351394,pretest-5,773,475,0,0,True,False
1623242559.699923,86,1623242559,696452617,collab-activity,314,133,0,0,True,False
1623242578.3135417,87,1623242578,313238620,collab-activity,693,551,0,0,True,False
1623242620.1760716,88,1623242620,174611091,collab-activity,332,199,0,0,True,False
1623242634.7373822,89,1623242634,736983776,collab-activity,481,651,0,0,True,False
1623242679.3270667,90,1623242679,324862718,collab-activity,305,217,0,0,True,False
1623242707.7300324,91,1623242707,729519367,collab-activity,1051,462,0,0,True,False
1623242732.4443576,92,1623242732,442385196,collab-activity,312,188,0,0,True,False
1623242742.0138693,93,1623242742,13404607,collab-activity,1072,640,0,0,True,False
1623242809.5346994,94,1623242809,532148838,collab-activity,281,143,0,0,True,False
1623242840.5258179,95,1623242840,525526762,collab-activity,1384,815,0,0,True,False
1623242870.776785,96,1623242870,775885820,collab-activity,260,196,0,0,True,False
1623242890.8457227,97,1623242890,845388889,collab-activity,1056,908,0,0,True,False
1623242930.9848578,98,1623242930,983363151,collab-activity,268,176,0,0,True,False
1623242948.4343147,99,1623242948,434008121,collab-activity,1390,482,0,0,True,False
1623242979.5789497,100,1623242979,577845811,collab-activity,287,169,0,0,True,False
1623243004.0841866,101,1623243004,83857297,collab-activity,996,896,0,0,True,False
1623243047.016223,102,1623243047,14356136,collab-activity,332,194,0,0,True,False
1623243062.4842293,103,1623243062,483842849,collab-activity,728,885,0,0,True,False
1623243100.6154287,104,1623243100,613987445,collab-activity,355,143,0,0,True,False
1623243114.9283524,105,1623243114,927991867,collab-activity,1049,618,0,0,True,False
1623243133.248441,106,1623243133,247987985,collab-activity,1018,482,0,0,True,False
1623243141.7978358,107,1623243141,796224355,collab-activity,318,184,0,0,True,False
1623243154.8623686,108,1623243154,862067699,collab-activity,619,586,0,0,True,False
1623243185.5208514,109,1623243185,519194126,collab-activity,312,154,0,0,True,False
1623243199.0381384,110,1623243199,35915613,collab-activity,1673,860,0,0,True,False
1623243216.927745,111,1623243216,927428245,collab-activity,558,397,0,0,True,False
1623243245.4644163,112,1623243245,463136672,collab-activity,275,99,0,0,True,False
1623243270.2987945,113,1623243270,298540830,collab-activity,437,653,0,0,True,False
1623243299.3469682,114,1623243299,344400405,collab-activity,310,135,0,0,True,False
1623243319.346119,115,1623243319,345804691,collab-activity,1020,489,0,0,True,False
1623243346.0517132,116,1623243346,49994230,collab-activity,284,173,0,0,True,False
1623243359.3510184,117,1623243359,350580453,collab-activity,893,718,0,0,True,False
1623243450.5036666,118,1623243450,503516674,collab-activity,1644,162,0,0,True,False
1623243462.2328384,119,1623243462,232491016,collab-activity,717,881,0,0,True,False
1623243519.248841,120,1623243519,247156381,collab-activity,1639,157,0,0,True,False
1623243529.8289518,121,1623243529,828567504,collab-activity,1386,829,0,0,True,False
1623243540.628895,122,1623243540,628400325,collab-activity,1152,595,0,0,True,False
1623243549.1676173,123,1623243549,167039632,collab-activity,1413,493,0,0,True,False
1623243557.787417,124,1623243557,785259962,collab-activity,253,173,0,0,True,False
1623243572.8755455,125,1623243572,873335838,collab-activity,1762,897,0,0,True,False
1623243594.9408195,126,1623243594,940469026,collab-activity,520,378,0,0,True,False
1623243626.5231779,127,1623243626,522954225,collab-activity,202,177,0,0,True,False
1623243654.2502124,128,1623243654,249679088,collab-activity,485,640,0,0,True,False
1623243693.3895917,129,1623243693,388581037,collab-activity,1610,215,0,0,True,False
1623243704.807956,130,1623243704,807561874,collab-activity,1003,881,0,0,True,False
1623243777.6239974,131,1623243777,622873783,collab-activity,249,169,0,0,True,False
1623243786.4307678,132,1623243786,430457830,collab-activity,693,867,0,0,True,False
1623243787.5132058,133,1623243787,512882232,collab-activity,685,864,0,0,True,False
1623243805.2550197,134,1623243805,254632949,collab-activity,1075,465,0,0,True,False
1623243813.9672074,135,1623243813,966947078,collab-activity,1653,161,0,0,True,False
1623243825.0648177,136,1623243825,64501047,collab-activity,1060,463,0,0,True,False
1623243858.7395706,137,1623243858,739233970,collab-activity,286,173,0,0,True,False
1623243893.3900104,138,1623243893,389587163,collab-activity,1030,486,0,0,True,False
1623243921.6543458,139,1623243921,653817892,collab-activity,1670,871,0,0,True,False
1623243930.1636825,140,1623243930,161944389,collab-activity,1664,109,0,0,True,False
1623243939.9330866,141,1623243939,931602954,collab-activity,1718,837,0,0,True,False
1623243987.3857203,142,1623243987,383567571,collab-activity-2,305,166,0,0,True,False
1623243999.9688232,143,1623243999,968542814,collab-activity-2,844,655,0,0,True,False
1623244026.28898,144,1623244026,287295341,collab-activity-2,317,157,0,0,True,False
1623244059.76643,145,1623244059,766091585,collab-activity-2,410,788,0,0,True,False
1623244089.8157034,146,1623244089,813806056,collab-activity-2,1583,178,0,0,True,False
1623244099.8374898,147,1623244099,837100267,collab-activity-2,1368,882,0,0,True,False
1623244121.8641646,148,1623244121,863721609,collab-activity-2,142,113,0,0,True,False
1623244122.5435648,149,1623244122,541841983,collab-activity-2,227,158,0,0,True,False
1623244151.4215474,150,1623244151,421171665,collab-activity-2,1365,861,0,0,True,False
1623244186.6275136,151,1623244186,626169919,collab-activity-2,1621,139,0,0,True,False
1623244201.0723364,152,1623244201,71978569,collab-activity-2,899,830,0,0,True,False
1623244244.0077226,153,1623244244,6121635,collab-activity-2,1599,140,0,0,True,False
1623244259.8635018,154,1623244259,863121747,collab-activity-2,539,419,0,0,True,False
1623244308.1921072,155,1623244308,191197395,collab-activity-2,1649,129,0,0,True,False
1623244319.8213522,156,1623244319,820866346,collab-activity-2,1108,710,0,0,True,False
1623244322.300259,157,1623244322,300018787,collab-activity-2,784,842,0,0,True,False
1623244353.8117638,158,1623244353,809848308,collab-activity-2,1606,155,0,0,True,False
1623244364.9137273,159,1623244364,913462162,collab-activity-2,1694,903,0,0,True,False
1623244390.2759545,160,1623244390,275445699,collab-activity-2,821,641,0,0,True,False
1623244427.0927079,161,1623244427,90797424,collab-activity-2,1592,183,0,0,True,False
1623244438.9227066,162,1623244438,922397851,collab-activity-2,1367,898,0,0,True,False
1623244469.1486247,163,1623244469,146961212,collab-activity-2,1635,128,0,0,True,False
1623244478.7049253,164,1623244478,704563856,collab-activity-2,1313,909,0,0,True,False
1623244489.4853277,165,1623244489,484894037,collab-activity-2,1275,934,0,0,True,False
1623244489.5573578,166,1623244489,557164192,collab-activity-2,1347,903,0,0,True,False
1623244523.4567473,167,1623244523,454949855,collab-activity-2,302,184,0,0,True,False
1623244523.501263,168,1623244523,501171350,collab-activity-2,328,144,0,0,True,False
1623244583.8095663,1,1623244583,809313297,collab-activity-2,1190,938,0,0,True,False
1623244620.2179306,2,1623244620,217849969,collab-activity-2,1635,332,0,0,False,True
1623244621.8661137,3,1623244621,865846633,collab-activity-2,1609,169,0,0,True,False
1623244633.1320817,4,1623244633,131573677,collab-activity-2,1372,904,0,0,True,False
1623244656.0659099,5,1623244656,64479827,collab-activity-2,302,133,0,0,True,False
1623244670.6839094,6,1623244670,683295488,collab-activity-2,881,841,0,0,True,False
1623244698.1964617,7,1623244698,195136785,collab-activity-2,1625,162,0,0,True,False
1623244714.1695354,8,1623244714,169341087,collab-activity-2,814,637,0,0,True,False
1623244741.4876823,9,1623244741,485582351,collab-activity-2,1591,76,0,0,True,False
1623244786.2935765,10,1623244786,291781663,collab-activity-2,309,189,0,0,True,False
1623244797.5907323,11,1623244797,589970827,collab-activity-2,896,411,0,0,True,False
1623244829.2215672,12,1623244829,219994544,collab-activity-2,1595,114,0,0,True,False
1623244842.2904336,13,1623244842,290338993,collab-activity-2,1059,527,0,0,True,False
1623244874.160343,14,1623244874,160039663,collab-activity-2,1363,867,0,0,True,False
1623244889.3084676,15,1623244889,306746006,collab-activity-2,270,229,0,0,True,False
1623244900.455974,16,1623244900,455574989,collab-activity-2,1358,886,0,0,True,False
1623244901.186478,17,1623244901,186122417,collab-activity-2,1358,886,0,0,True,False
1623244939.9545057,18,1623244939,952742338,collab-activity-2,303,221,0,0,True,False
1623244950.7588048,19,1623244950,757395267,collab-activity-2,1670,855,0,0,True,False
1623244972.8394058,20,1623244972,839077949,collab-activity-2,862,848,0,0,True,False
1623244994.4105322,21,1623244994,408702611,collab-activity-2,258,140,0,0,True,False
1623245005.058644,22,1623245005,58100461,collab-activity-2,884,859,0,0,True,False
1623245029.8748062,23,1623245029,873446226,collab-activity-2,286,185,0,0,True,False
1623245045.789866,24,1623245045,789261341,collab-activity-2,443,748,0,0,True,False
1623245074.982431,25,1623245074,980589389,collab-activity-2,313,154,0,0,True,False
1623245095.5127518,26,1623245095,512232542,collab-activity-2,737,745,0,0,True,False
1623245097.7360468,27,1623245097,735722541,collab-activity-2,484,790,0,0,True,False
1623245101.7173436,28,1623245101,716928243,collab-activity-2,437,770,0,0,True,False
1623245104.5690398,29,1623245104,568642377,collab-activity-2,696,69,0,0,True,False
1623245107.4410357,30,1623245107,440771818,collab-activity-2,1041,526,0,0,True,False
1623245143.6793084,31,1623245143,677630901,collab-activity-2,1579,159,0,0,True,False
1623245157.9023027,32,1623245157,901982307,collab-activity-2,823,619,0,0,True,False
1623245187.4343944,33,1623245187,431628227,collab-activity-2,307,215,0,0,True,False
1623245201.135414,34,1623245201,135141134,collab-activity-2,829,690,0,0,True,False
1623245239.8394248,35,1623245239,837548255,collab-activity-2,250,189,0,0,True,False
1623245257.9548695,36,1623245257,954523086,collab-activity-2,1186,731,0,0,True,False
1623245267.3885446,37,1623245267,388106822,collab-activity-2,993,868,0,0,False,True
1623245285.3558054,38,1623245285,354298591,collab-activity-2,292,203,0,0,True,False
1623245302.4058917,39,1623245302,405601978,collab-activity-2,379,757,0,0,True,False
