Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,x,y,dx,dy,left,right
1623241840.4770489,1,1623241840,476785898,init,1913,490,0,0,True,False
1623241840.4836538,2,1623241840,483460903,init,1861,502,-52,12,True,False
1623241840.5243945,3,1623241840,524131059,init,1829,512,-32,10,True,False
1623241840.5244074,4,1623241840,524209260,init,1777,526,-52,14,True,False
1623241840.5253472,5,1623241840,525222301,init,1653,572,0,0,True,False
1623241840.5320408,6,1623241840,531749963,init,1640,578,-13,6,True,False
1623241840.5365353,7,1623241840,536330938,init,1614,588,-26,10,True,False
1623241840.5440922,8,1623241840,543805837,init,1580,606,-34,18,True,False
1623241840.5540907,9,1623241840,553846597,init,1558,622,-22,16,True,False
1623241840.5586088,10,1623241840,558423757,init,1538,638,-20,16,True,False
1623241840.5685756,11,1623241840,568283557,init,1527,647,-11,9,True,False
1623241840.5740917,12,1623241840,573551416,init,1507,665,-20,18,True,False
1623241840.5811427,13,1623241840,580971717,init,1500,672,-7,7,True,False
1623241840.621287,14,1623241840,621039390,init,1481,691,-19,19,True,False
1623241840.6213553,15,1623241840,621227979,init,1469,707,-12,16,True,False
1623241840.6214797,16,1623241840,621324539,init,1449,733,-20,26,True,False
1623241840.6214936,17,1623241840,621375083,init,1435,753,-14,20,True,False
1623241840.6216297,18,1623241840,621454238,init,1421,781,-14,28,True,False
1623241840.6288838,19,1623241840,628711462,init,1417,789,-4,8,True,False
1623241840.633938,20,1623241840,633785247,init,1412,807,-5,18,True,False
1623241840.6416967,21,1623241840,641508102,init,1410,827,-2,20,True,False
1623241840.6511624,22,1623241840,650898694,init,1410,842,0,15,True,False
1623241840.6565034,23,1623241840,656272411,init,1410,866,0,24,True,False
1623241840.6666567,24,1623241840,666421175,init,1412,884,2,18,True,False
1623241840.671317,25,1623241840,671113729,init,1414,898,2,14,True,False
1623241840.6786115,26,1623241840,678433418,init,1416,914,2,16,True,False
1623241840.7207873,27,1623241840,720498085,init,1420,934,4,20,True,False
1623241840.7209525,28,1623241840,720683813,init,1423,941,3,7,True,False
1623241840.7213328,29,1623241840,720795631,init,1425,944,2,3,True,False
1623241840.721342,30,1623241840,720891952,init,1429,952,4,8,True,False
1623241840.7213964,31,1623241840,720953941,init,1432,956,3,4,True,False
1623241840.7282224,32,1623241840,727975845,init,1434,959,2,3,True,False
1623241840.7333689,33,1623241840,733119964,init,1434,960,0,1,True,False
1623241840.7426374,34,1623241840,742340326,init,1434,961,0,1,True,False
1623241840.7471657,35,1623241840,746904134,init,1434,962,0,1,True,False
1623241840.7536867,36,1623241840,753469944,init,1434,963,0,1,True,False
1623241840.761267,37,1623241840,760985612,init,1433,963,-1,0,True,False
1623241840.770804,38,1623241840,770457029,init,1431,964,-2,1,True,False
1623241840.77625,39,1623241840,776017904,init,1429,965,-2,1,True,False
1623241840.7836325,40,1623241840,783447980,init,1427,965,-2,0,True,False
1623241840.8227117,41,1623241840,822105884,init,1425,965,-2,0,True,False
1623241840.822725,42,1623241840,822233438,init,1423,965,-2,0,True,False
1623241840.822735,43,1623241840,822311401,init,1419,965,-4,0,True,False
1623241840.8227394,44,1623241840,822369098,init,1413,965,-6,0,True,False
1623241840.8227415,45,1623241840,822425842,init,1404,964,-9,-1,True,False
1623241841.6762862,46,1623241841,675983190,init,1305,913,0,0,True,False
1623241841.683643,47,1623241841,683449268,init,1304,913,-1,0,True,False
1623241841.6942585,48,1623241841,693917036,init,1303,913,-1,0,True,False
1623241841.6985395,49,1623241841,698422670,init,1302,913,-1,0,True,False
1623241841.7062209,50,1623241841,706030607,init,1300,913,-2,0,True,False
1623241841.7136729,51,1623241841,713488101,init,1299,913,-1,0,True,False
1623241841.7236438,52,1623241841,723358392,init,1298,913,-1,0,True,False
1623241841.7287939,53,1623241841,728532552,init,1296,913,-2,0,True,False
1623241841.7360756,54,1623241841,735899209,init,1295,913,-1,0,True,False
1623241841.7438126,55,1623241841,743531227,init,1292,911,-3,-2,True,False
1623241841.7514231,56,1623241841,751125097,init,1290,910,-2,-1,True,False
1623241841.7587023,57,1623241841,758482694,init,1287,908,-3,-2,True,False
1623241841.7661662,58,1623241841,765943288,init,1285,907,-2,-1,True,False
1623241841.7789347,59,1623241841,778698444,init,1284,906,-1,-1,True,False
1623241841.781025,60,1623241841,780861139,init,1283,904,-1,-2,True,False
1623241841.7886345,61,1623241841,788471221,init,1281,903,-2,-1,True,False
1623241841.7961953,62,1623241841,795973777,init,1279,901,-2,-2,True,False
1623241841.806607,63,1623241841,806324243,init,1277,900,-2,-1,True,False
1623241841.811105,64,1623241841,810877323,init,1275,898,-2,-2,True,False
1623241841.8188808,65,1623241841,818632841,init,1273,896,-2,-2,True,False
1623241841.826229,66,1623241841,825989007,init,1271,894,-2,-2,True,False
1623241841.8353698,67,1623241841,835107803,init,1268,892,-3,-2,True,False
1623241841.8468962,68,1623241841,846632719,init,1264,890,-4,-2,True,False
1623241841.8487773,69,1623241841,848578929,init,1260,886,-4,-4,True,False
1623241841.8561108,70,1623241841,855911254,init,1256,884,-4,-2,True,False
1623241841.8636081,71,1623241841,863395929,init,1254,882,-2,-2,True,False
1623241841.8738549,72,1623241841,873561859,init,1251,879,-3,-3,True,False
1623241841.878661,73,1623241841,878432035,init,1249,876,-2,-3,True,False
1623241841.8861644,74,1623241841,885895967,init,1247,874,-2,-2,True,False
1623241841.893614,75,1623241841,893344402,init,1245,872,-2,-2,True,False
1623241841.9036834,76,1623241841,903405427,init,1242,869,-3,-3,True,False
1623241841.9086215,77,1623241841,908396959,init,1239,867,-3,-2,True,False
1623241841.9160576,78,1623241841,915843248,init,1237,864,-2,-3,True,False
1623241841.9236238,79,1623241841,923387050,init,1234,862,-3,-2,True,False
1623241841.9326866,80,1623241841,932475566,init,1230,858,-4,-4,True,False
1623241841.9386525,81,1623241841,938405275,init,1228,856,-2,-2,True,False
1623241841.9462738,82,1623241841,946005105,init,1226,855,-2,-1,True,False
1623241841.9601085,83,1623241841,959759473,init,1223,852,-3,-3,True,False
1623241841.961313,84,1623241841,961167097,init,1218,847,-5,-5,True,False
1623241841.9686205,85,1623241841,968423604,init,1214,842,-4,-5,True,False
1623241841.9761183,86,1623241841,975946664,init,1213,840,-1,-2,True,False
1623241841.9879305,87,1623241841,987609624,init,1210,836,-3,-4,True,False
1623241841.991199,88,1623241841,990969896,init,1207,835,-3,-1,True,False
1623241841.998622,89,1623241841,998416185,init,1205,832,-2,-3,True,False
1623241842.0062633,90,1623241842,5977153,init,1204,831,-1,-1,True,False
1623241842.0156076,91,1623241842,15319108,init,1202,830,-2,-1,True,False
1623241842.0287542,92,1623241842,28485298,init,1202,829,0,-1,True,False
1623241842.0294275,93,1623241842,29289960,init,1201,829,-1,0,True,False
1623241842.2689428,94,1623241842,268596410,init,1201,828,0,-1,True,False
1623241842.27625,95,1623241842,275984048,init,1202,828,1,0,True,False
1623241842.2838688,96,1623241842,283636808,init,1203,827,1,-1,True,False
1623241842.291315,97,1623241842,291112899,init,1203,826,0,-1,True,False
1623241844.40845,98,1623241844,408067226,init,1208,832,5,6,True,False
1623241844.4084632,99,1623241844,408175468,init,1226,855,18,23,True,False
1623241844.4209952,100,1623241844,420368194,init,1296,947,70,92,True,False
1623241844.4218102,101,1623241844,421675920,init,1354,1007,58,60,True,False
1623241844.456288,102,1623241844,455998659,init,1382,1033,28,26,True,False
1623241844.456428,103,1623241844,456115484,init,1456,1080,74,47,True,False
1623241844.4564679,104,1623241844,456174135,init,1536,1080,80,0,True,False
1623241844.456477,105,1623241844,456244945,init,1614,1080,78,0,True,False
1623241844.494451,106,1623241844,494060039,init,1720,1080,106,0,True,False
1623241844.4944706,107,1623241844,494161605,init,1830,1080,110,0,True,False
1623241844.4945455,108,1623241844,494209766,init,1918,1080,88,0,True,False
1623241844.4945507,109,1623241844,494245290,init,1919,1080,1,0,True,False
1623241844.4946582,110,1623241844,494277477,init,1919,1080,0,0,True,False
1623241844.4991202,111,1623241844,498844385,init,1919,1080,0,0,True,False
1623241844.5035965,112,1623241844,503450393,init,1919,1080,0,0,True,False
1623241844.5111773,113,1623241844,510938882,init,1919,1080,0,0,True,False
1623241844.5537944,114,1623241844,553271055,init,1895,1080,-24,0,True,False
1623241844.553814,115,1623241844,553401231,init,1863,1080,-32,0,True,False
1623241844.5538201,116,1623241844,553459167,init,1825,1080,-38,0,True,False
1623241844.5538247,117,1623241844,553486347,init,1803,1080,-22,0,True,False
1623241844.553828,118,1623241844,553513050,init,1725,1080,-78,0,True,False
1623241844.5867307,119,1623241844,586354255,init,1655,1080,-70,0,True,False
1623241844.5867436,120,1623241844,586445093,init,1567,1080,-88,0,True,False
1623241844.5867486,121,1623241844,586482524,init,1479,1080,-88,0,True,False
1623241844.5867581,122,1623241844,586514711,init,1405,1080,-74,0,True,False
1623241844.5867662,123,1623241844,586543321,init,1355,1080,-50,0,True,False
1623241844.8216496,124,1623241844,821298599,init,564,1080,0,0,True,False
1623241844.8216624,125,1623241844,821381092,init,546,1080,-18,0,True,False
1623241844.8216777,126,1623241844,821419954,init,522,1080,-24,0,True,False
1623241844.821684,127,1623241844,821453571,init,516,1080,-6,0,True,False
1623241844.8217041,128,1623241844,821484088,init,511,1080,-5,0,True,False
1623241844.8593216,129,1623241844,858989715,init,509,1080,-2,0,True,False
1623241844.8593411,130,1623241844,859081268,init,506,1080,-3,0,True,False
1623241844.8593469,131,1623241844,859124183,init,506,1080,0,0,True,False
1623241844.859355,132,1623241844,859160423,init,506,1080,0,0,True,False
1623241844.8593607,133,1623241844,859194517,init,506,1080,0,0,True,False
1623241844.870716,134,1623241844,870475053,init,508,1080,2,0,True,False
1623241844.8713167,135,1623241844,871166944,init,513,1080,5,0,True,False
1623241844.9056745,136,1623241844,905256271,init,519,1080,6,0,True,False
1623241844.9056854,137,1623241844,905343532,init,524,1080,5,0,True,False
1623241844.9056869,138,1623241844,905391931,init,533,1080,9,0,True,False
1623241844.9056928,139,1623241844,905428886,init,543,1080,10,0,True,False
1623241844.9128265,140,1623241844,912532329,init,550,1080,7,0,True,False
1623241844.9469397,141,1623241844,946698665,init,563,1080,13,0,True,False
1623241844.9469943,142,1623241844,946785449,init,566,1080,3,0,True,False
1623241844.9470344,143,1623241844,946846961,init,572,1080,6,0,True,False
1623241844.947107,144,1623241844,946887731,init,588,1080,16,0,True,False
1623241845.6809793,145,1623241845,680719852,init,652,1001,0,0,True,False
1623241845.683998,146,1623241845,683839321,init,658,996,6,-5,True,False
1623241845.69197,147,1623241845,691636562,init,670,986,12,-10,True,False
1623241845.7257378,148,1623241845,725501298,init,686,972,16,-14,True,False
1623241845.725746,149,1623241845,725609779,init,697,960,11,-12,True,False
1623241845.7259579,150,1623241845,725733280,init,708,952,11,-8,True,False
1623241845.7259634,151,1623241845,725791931,init,721,934,13,-18,True,False
1623241845.7274456,152,1623241845,727328538,init,735,920,14,-14,True,False
1623241845.7384822,153,1623241845,738181114,init,740,917,5,-3,True,False
1623241845.7742121,154,1623241845,773963451,init,755,902,15,-15,True,False
1623241845.7742245,155,1623241845,774052619,init,777,880,22,-22,True,False
1623241845.7743812,156,1623241845,774167776,init,793,866,16,-14,True,False
1623241845.7743902,157,1623241845,774224042,init,815,844,22,-22,True,False
1623241845.7743928,158,1623241845,774264812,init,831,830,16,-14,True,False
1623241845.8128896,159,1623241845,812644958,init,861,806,30,-24,True,False
1623241845.813101,160,1623241845,812851428,init,871,798,10,-8,True,False
1623241845.8131075,161,1623241845,812929630,init,889,785,18,-13,True,False
1623241845.813124,162,1623241845,812974691,init,909,769,20,-16,True,False
1623241845.8131673,163,1623241845,813089132,init,937,749,28,-20,True,False
1623241845.8164494,164,1623241845,816169738,init,953,737,16,-12,True,False
1623241845.8237817,165,1623241845,823534965,init,967,728,14,-9,True,False
1623241845.8311281,166,1623241845,830957651,init,975,721,8,-7,True,False
1623241845.8687222,167,1623241845,868405103,init,978,718,3,-3,True,False
1623241845.868739,168,1623241845,868510961,init,982,715,4,-3,True,False
1623241845.868758,169,1623241845,868558883,init,986,711,4,-4,True,False
1623241845.868888,170,1623241845,868670940,init,988,710,2,-1,True,False
1623241845.8689733,171,1623241845,868738651,init,988,709,0,-1,True,False
1623241849.3274856,172,1623241849,327066183,start,991,711,3,2,True,False
1623241849.3275,173,1623241849,327178955,start,999,714,8,3,True,False
1623241849.3275092,174,1623241849,327227592,start,1021,724,22,10,True,False
1623241849.3275137,175,1623241849,327260494,start,1049,734,28,10,True,False
1623241849.3275201,176,1623241849,327290773,start,1153,752,104,18,True,False
1623241849.3275242,177,1623241849,327320337,start,1209,760,56,8,True,False
1623241849.327626,178,1623241849,327440500,start,1439,780,230,20,True,False
1623241849.3347461,179,1623241849,334483861,start,1455,780,16,0,True,False
1623241849.3709378,180,1623241849,370715141,start,1457,782,2,2,True,False
1623241849.3711023,181,1623241849,370813846,start,1456,783,-1,1,True,False
1623241849.3711612,182,1623241849,370879650,start,1455,784,-1,1,True,False
1623241849.3711689,183,1623241849,370926380,start,1454,784,-1,0,True,False
1623241849.3724577,184,1623241849,372273445,start,1452,785,-2,1,True,False
1623241849.4097564,185,1623241849,409499168,start,1451,785,-1,0,True,False
1623241849.4163878,186,1623241849,416155338,start,1450,785,-1,0,True,False
1623241849.4237657,187,1623241849,423553943,start,1447,785,-3,0,True,False
1623241849.4654503,188,1623241849,464866399,start,1446,784,-1,-1,True,False
1623241849.465466,189,1623241849,464979648,start,1444,784,-2,0,True,False
1623241849.465499,190,1623241849,465061187,start,1435,781,-9,-3,True,False
1623241849.4655025,191,1623241849,465125322,start,1421,780,-14,-1,True,False
1623241849.4655118,192,1623241849,465190172,start,1412,778,-9,-2,True,False
1623241849.500227,193,1623241849,499791860,start,1405,778,-7,0,True,False
1623241849.5002363,194,1623241849,499899148,start,1403,778,-2,0,True,False
1623241849.5002518,195,1623241849,499961376,start,1401,778,-2,0,True,False
1623241851.3827474,196,1623241851,382502317,start,1400,778,-1,0,True,False
1623241851.420482,197,1623241851,420213937,start,1398,778,-2,0,True,False
1623241851.4204946,198,1623241851,420309066,start,1392,782,-6,4,True,False
1623241851.4205701,199,1623241851,420376777,start,1391,783,-1,1,True,False
1623241851.420574,200,1623241851,420430660,start,1390,783,-1,0,True,False
1623241851.4596014,201,1623241851,459203481,start,1390,784,0,1,True,False
1623241851.45961,202,1623241851,459299802,start,1389,784,-1,0,True,False
1623241851.459612,203,1623241851,459350585,start,1386,789,-3,5,True,False
1623241851.4980996,204,1623241851,497621536,start,1382,795,-4,6,True,False
1623241851.498114,205,1623241851,497718811,start,1376,802,-6,7,True,False
1623241851.4981165,206,1623241851,497764348,start,1372,806,-4,4,True,False
1623241851.4982278,207,1623241851,497803449,start,1365,813,-7,7,True,False
1623241851.498239,208,1623241851,497839212,start,1357,822,-8,9,True,False
1623241851.5015466,209,1623241851,501171350,start,1351,829,-6,7,True,False
1623241851.50889,210,1623241851,508658409,start,1347,832,-4,3,True,False
1623241851.5162015,211,1623241851,516027450,start,1342,839,-5,7,True,False
1623241851.551926,212,1623241851,551692962,start,1340,843,-2,4,True,False
1623241851.552068,213,1623241851,551810503,start,1338,847,-2,4,True,False
1623241851.5520773,214,1623241851,551886796,start,1337,849,-1,2,True,False
1623241851.5520985,215,1623241851,551935911,start,1337,852,0,3,True,False
1623241851.5868826,216,1623241851,586632013,start,1337,857,0,5,True,False
1623241851.5870552,217,1623241851,586750030,start,1337,861,0,4,True,False
1623241851.5870614,218,1623241851,586818933,start,1337,865,0,4,True,False
1623241851.5870667,219,1623241851,586863517,start,1338,870,1,5,True,False
1623241851.5870702,220,1623241851,586900234,start,1338,872,0,2,True,False
1623241851.5914416,221,1623241851,591237545,start,1339,875,1,3,True,False
1623241851.6251376,222,1623241851,624817609,start,1339,876,0,1,True,False
1623241851.6251912,223,1623241851,624903202,start,1339,877,0,1,True,False
1623241851.6251943,224,1623241851,624944925,start,1340,879,1,2,True,False
1623241851.6251962,225,1623241851,625013351,start,1340,881,0,2,True,False
1623241851.630487,226,1623241851,630230665,start,1341,883,1,2,True,False
1623241851.664815,227,1623241851,664473056,start,1345,887,4,4,True,False
1623241851.664834,228,1623241851,664559841,start,1347,889,2,2,True,False
1623241851.664851,229,1623241851,664602279,start,1352,896,5,7,True,False
1623241851.6648538,230,1623241851,664638042,start,1361,904,9,8,True,False
1623241851.6668658,231,1623241851,666681766,start,1373,911,12,7,True,False
1623241851.673925,232,1623241851,673625946,start,1386,917,13,6,True,False
1623241851.7080956,233,1623241851,707875728,start,1392,920,6,3,True,False
1623241851.7082195,234,1623241851,708052158,start,1398,924,6,4,True,False
1623241851.708267,235,1623241851,708122014,start,1399,925,1,1,True,False
1623241851.7083776,236,1623241851,708192825,start,1402,927,3,2,True,False
1623241851.7470374,237,1623241851,746452569,start,1404,929,2,2,True,False
1623241851.7470582,238,1623241851,746570587,start,1405,930,1,1,True,False
1623241851.7992153,239,1623241851,798778057,start,1405,930,0,0,True,False
1623241851.7992232,240,1623241851,798861026,start,1403,931,-2,1,True,False
1623241851.7992275,241,1623241851,798902511,start,1394,940,-9,9,True,False
1623241851.799248,242,1623241851,798943519,start,1380,954,-14,14,True,False
1623241851.8330076,243,1623241851,832575082,start,1360,972,-20,18,True,False
1623241851.8330166,244,1623241851,832658529,start,1348,981,-12,9,True,False
1623241851.8330243,245,1623241851,832694768,start,1323,1003,-25,22,True,False
1623241851.8330283,246,1623241851,832729578,start,1301,1017,-22,14,True,False
1623241851.8330362,247,1623241851,832760095,start,1271,1035,-30,18,True,False
1623241851.838935,248,1623241851,838648319,start,1245,1045,-26,10,True,False
1623241851.8747773,249,1623241851,874495029,start,1221,1053,-24,8,True,False
1623241852.1438322,250,1623241852,143577814,start,1358,992,0,0,True,False
1623241852.1438434,251,1623241852,143661022,start,1406,976,48,-16,True,False
1623241852.14385,252,1623241852,143703222,start,1438,964,32,-12,True,False
1623241852.143949,253,1623241852,143811225,start,1488,946,50,-18,True,False
1623241852.1488252,254,1623241852,148576498,start,1540,928,52,-18,True,False
1623241852.1842215,255,1623241852,183794736,start,1586,908,46,-20,True,False
1623241852.184241,256,1623241852,183894872,start,1628,888,42,-20,True,False
1623241852.184249,257,1623241852,183941602,start,1656,870,28,-18,True,False
1623241852.1842525,258,1623241852,183979272,start,1670,856,14,-14,True,False
1623241852.1842618,259,1623241852,184016227,start,1675,849,5,-7,True,False
1623241852.1921413,260,1623241852,191890954,start,1681,840,6,-9,True,False
1623241852.2271943,261,1623241852,226808547,start,1681,831,0,-9,True,False
1623241852.2272048,262,1623241852,226908683,start,1678,826,-3,-5,True,False
1623241852.2272146,263,1623241852,226967811,start,1671,822,-7,-4,True,False
1623241852.2272294,264,1623241852,227008342,start,1668,820,-3,-2,True,False
1623241852.2294586,265,1623241852,229283571,start,1658,817,-10,-3,True,False
1623241852.2662368,266,1623241852,265995740,start,1651,814,-7,-3,True,False
1623241852.2663581,267,1623241852,266190528,start,1648,814,-3,0,True,False
1623241852.266609,268,1623241852,266357421,start,1646,813,-2,-1,True,False
1623241852.2666163,269,1623241852,266423702,start,1644,813,-2,0,True,False
1623241852.3537927,270,1623241852,353616952,start,1645,813,1,0,True,False
1623241852.3539102,271,1623241852,353779792,start,1647,813,2,0,True,False
1623241852.3541644,272,1623241852,353909015,start,1651,813,4,0,True,False
1623241852.3605528,273,1623241852,360205411,start,1657,813,6,0,True,False
1623241852.3962502,274,1623241852,395959854,start,1669,811,12,-2,True,False
1623241852.3962624,275,1623241852,396049737,start,1683,810,14,-1,True,False
1623241852.6492589,276,1623241852,648982286,start,1694,770,0,0,True,False
1623241852.6500132,277,1623241852,649810314,start,1679,770,-15,0,True,False
1623241852.6897414,278,1623241852,689346075,start,1663,770,-16,0,True,False
1623241852.689756,279,1623241852,689432859,start,1641,770,-22,0,True,False
1623241852.6897662,280,1623241852,689476013,start,1613,770,-28,0,True,False
1623241852.6897712,281,1623241852,689508676,start,1604,772,-9,2,True,False
1623241852.6897755,282,1623241852,689541339,start,1583,774,-21,2,True,False
1623241852.697274,283,1623241852,697036027,start,1557,776,-26,2,True,False
1623241852.731487,284,1623241852,731108903,start,1515,780,-42,4,True,False
1623241852.7315042,285,1623241852,731212377,start,1485,784,-30,4,True,False
1623241852.7315135,286,1623241852,731263160,start,1457,790,-28,6,True,False
1623241852.7315176,287,1623241852,731301784,start,1429,796,-28,6,True,False
1623241852.7315378,288,1623241852,731332540,start,1405,800,-24,4,True,False
1623241852.770707,289,1623241852,770256996,start,1383,806,-22,6,True,False
1623241852.770726,290,1623241852,770389318,start,1370,809,-13,3,True,False
1623241852.7707596,291,1623241852,770442724,start,1353,815,-17,6,True,False
1623241852.7707682,292,1623241852,770480394,start,1347,816,-6,1,True,False
1623241852.776517,293,1623241852,776215314,start,1341,817,-6,1,True,False
1623241852.7771273,294,1623241852,777003288,start,1328,819,-13,2,True,False
1623241852.7837846,295,1623241852,783575057,start,1322,821,-6,2,True,False
1623241852.8243618,296,1623241852,824012041,start,1307,824,-15,3,True,False
1623241852.8243778,297,1623241852,824106693,start,1275,830,-32,6,True,False
1623241852.8243835,298,1623241852,824152469,start,1235,838,-40,8,True,False
1623241852.824399,299,1623241852,824187994,start,1195,846,-40,8,True,False
1623241852.8244033,300,1623241852,824301004,start,1167,852,-28,6,True,False
1623241852.8596454,301,1623241852,859340190,start,1145,856,-22,4,True,False
1623241852.8596585,302,1623241852,859432220,start,1132,860,-13,4,True,False
1623241852.8596609,303,1623241852,859574556,start,1113,862,-19,2,True,False
1623241852.859798,304,1623241852,859680414,start,1096,866,-17,4,True,False
1623241852.8599257,305,1623241852,859771251,start,1081,867,-15,1,True,False
1623241852.8663437,306,1623241852,866135358,start,1067,869,-14,2,True,False
1623241852.9018877,307,1623241852,901536703,start,1059,872,-8,3,True,False
1623241852.9019008,308,1623241852,901626586,start,1051,877,-8,5,True,False
1623241852.9019048,309,1623241852,901670455,start,1048,877,-3,0,True,False
1623241852.901916,310,1623241852,901710987,start,1045,879,-3,2,True,False
1623241852.9061413,311,1623241852,905853748,start,1044,880,-1,1,True,False
1623241853.2747138,312,1623241853,274279594,start,1044,881,0,1,True,False
1623241853.2747302,313,1623241853,274442911,start,1043,881,-1,0,True,False
1623241853.2749343,314,1623241853,274520397,start,1043,883,0,2,True,False
1623241853.274945,315,1623241853,274667263,start,1041,885,-2,2,True,False
1623241853.2749584,316,1623241853,274718999,start,1040,887,-1,2,True,False
1623241853.278955,317,1623241853,278628349,start,1039,889,-1,2,True,False
1623241853.2863057,318,1623241853,286068916,start,1038,890,-1,1,True,False
1623241853.293718,319,1623241853,293497323,start,1037,891,-1,1,True,False
1623241853.331963,320,1623241853,331466674,start,1037,892,0,1,True,False
1623241853.3319747,321,1623241853,331575155,start,1036,894,-1,2,True,False
1623241853.3319774,322,1623241853,331665754,start,1035,897,-1,3,True,False
1623241853.332006,323,1623241853,331704378,start,1034,898,-1,1,True,False
1623241853.3320162,324,1623241853,331734895,start,1032,902,-2,4,True,False
1623241853.366,325,1623241853,365732192,start,1031,905,-1,3,True,False
1623241853.3660154,326,1623241853,365833044,start,1029,908,-2,3,True,False
1623241853.3660243,327,1623241853,365877866,start,1026,910,-3,2,True,False
1623241853.366116,328,1623241853,365987777,start,1024,911,-2,1,True,False
1623241853.3773165,329,1623241853,376981019,start,1019,914,-5,3,True,False
1623241853.3773236,330,1623241853,377054691,start,1014,917,-5,3,True,False
1623241853.4125497,331,1623241853,412137746,start,1012,917,-2,0,True,False
1623241853.412565,332,1623241853,412217378,start,1007,919,-5,2,True,False
1623241853.412585,333,1623241853,412258625,start,1001,922,-6,3,True,False
1623241853.4125915,334,1623241853,412291288,start,1000,922,-1,0,True,False
1623241853.421117,335,1623241853,420773267,start,997,923,-3,1,True,False
1623241853.4217565,336,1623241853,421528100,start,995,924,-2,1,True,False
1623241853.4562845,337,1623241853,455826997,start,992,925,-3,1,True,False
1623241853.4562953,338,1623241853,455917835,start,991,926,-1,1,True,False
1623241853.4562995,339,1623241853,455957412,start,987,929,-4,3,True,False
1623241853.456313,340,1623241853,455988168,start,984,930,-3,1,True,False
1623241853.4591029,341,1623241853,458877325,start,979,932,-5,2,True,False
1623241853.468895,342,1623241853,468646049,start,974,933,-5,1,True,False
1623241853.503415,343,1623241853,503154754,start,961,935,-13,2,True,False
1623241853.5034277,344,1623241853,503245830,start,946,935,-15,0,True,False
1623241853.5035582,345,1623241853,503357887,start,940,936,-6,1,True,False
1623241853.5036805,346,1623241853,503421545,start,920,938,-20,2,True,False
1623241853.5067437,347,1623241853,506465673,start,902,940,-18,2,True,False
1623241853.5455036,348,1623241853,545088768,start,894,943,-8,3,True,False
1623241853.545525,349,1623241853,545203447,start,887,947,-7,4,True,False
1623241853.5455449,350,1623241853,545247793,start,871,962,-16,15,True,False
1623241853.545565,351,1623241853,545283555,start,855,976,-16,14,True,False
1623241853.545595,352,1623241853,545413732,start,846,985,-9,9,True,False
1623241853.5503578,353,1623241853,550096750,start,824,1000,-22,15,True,False
1623241853.6499748,354,1623241853,649737358,start,576,1080,0,0,True,False
1623241853.6499834,355,1623241853,649817943,start,548,1080,-28,0,True,False
1623241853.6579783,356,1623241853,657642841,start,539,1080,-9,0,True,False
1623241853.6928833,357,1623241853,692421197,start,524,1080,-15,0,True,False
1623241853.6929002,358,1623241853,692517280,start,516,1080,-8,0,True,False
1623241853.6929066,359,1623241853,692560434,start,515,1080,-1,0,True,False
1623241853.69291,360,1623241853,692593097,start,515,1080,0,0,True,False
1623241853.692915,361,1623241853,692624807,start,515,1080,0,0,True,False
1623241853.7020953,362,1623241853,701839208,start,517,1080,2,0,True,False
1623241853.7366993,363,1623241853,736238002,start,520,1080,3,0,True,False
1623241853.7367194,364,1623241853,736340999,start,525,1080,5,0,True,False
1623241853.7367897,365,1623241853,736391305,start,532,1080,7,0,True,False
1623241853.7367983,366,1623241853,736428737,start,539,1080,7,0,True,False
1623241853.7368011,367,1623241853,736465215,start,545,1080,6,0,True,False
1623241853.747673,368,1623241853,747369289,start,552,1080,7,0,True,False
1623241853.7820818,369,1623241853,781635999,start,559,1080,7,0,True,False
1623241853.782098,370,1623241853,781757116,start,562,1080,3,0,True,False
1623241853.7821088,371,1623241853,781802892,start,568,1080,6,0,True,False
1623241853.782117,372,1623241853,781842231,start,577,1080,9,0,True,False
1623241853.7821517,373,1623241853,781875133,start,585,1080,8,0,True,False
1623241854.665093,374,1623241854,664589643,start,793,1000,0,0,True,False
1623241854.6651046,375,1623241854,664678335,start,803,994,10,-6,True,False
1623241854.665121,376,1623241854,664723634,start,814,984,11,-10,True,False
1623241854.665128,377,1623241854,664763927,start,817,979,3,-5,True,False
1623241854.6651342,378,1623241854,664806604,start,818,978,1,-1,True,False
1623241854.6651373,379,1623241854,664847373,start,819,977,1,-1,True,False
1623241854.6673226,380,1623241854,667124748,start,821,976,2,-1,True,False
1623241854.7002025,381,1623241854,699782371,start,822,975,1,-1,True,False
1623241854.7002099,382,1623241854,699888467,start,824,975,2,0,True,False
1623241854.7002306,383,1623241854,699941158,start,827,975,3,0,True,False
1623241854.7002628,384,1623241854,699990272,start,835,975,8,0,True,False
1623241854.708927,385,1623241854,708711862,start,850,981,15,6,True,False
1623241854.7112823,386,1623241854,711072444,start,872,985,22,4,True,False
1623241854.745458,387,1623241854,745208978,start,900,991,28,6,True,False
1623241854.7454758,388,1623241854,745298862,start,922,997,22,6,True,False
1623241854.7454805,389,1623241854,745342969,start,931,1002,9,5,True,False
1623241863.7345076,390,1623241863,734215259,start,1337,1066,0,0,True,False
1623241863.769396,391,1623241863,768999099,start,1387,1036,50,-30,True,False
1623241863.7694068,392,1623241863,769094705,start,1405,1026,18,-10,True,False
1623241863.769409,393,1623241863,769141912,start,1435,994,30,-32,True,False
