Time,data
1623243174.7913158,True
1623243174.812323,True
1623243180.8993855,False
1623243185.5398307,True
1623243194.0073884,False
1623243199.0377383,True
1623243205.7039907,False
1623243215.8530462,False
1623243219.9188547,True
1623243226.9930022,False
1623243228.967997,True
1623243228.9883626,True
1623243234.7513523,False
1623243236.815505,True
1623243236.8365371,True
1623243242.9977925,False
1623243245.484472,True
1623243257.7433445,False
1623243270.371507,True
1623243277.8879328,False
1623243279.90789,True
1623243279.9267554,True
1623243285.5391264,False
1623243287.5861852,True
1623243287.6173966,True
1623243293.942579,False
1623243299.371386,True
1623243309.8234448,False
1623243320.799327,True
1623243327.9601264,False
1623243329.958661,True
1623243329.9809945,True
1623243334.4896266,False
1623243336.5411332,True
1623243336.561859,True
1623243343.5151181,False
1623243346.0708055,True
1623243358.2575085,False
1623243361.6124718,True
1623243368.920679,False
1623243370.9477694,True
1623243370.9694226,True
1623243377.0957818,False
1623243379.145193,True
1623243379.1669252,True
1623243386.73888,False
1623243450.5210288,True
1623243461.3473399,False
1623243467.5259018,True
1623243474.598781,False
1623243476.577534,True
1623243476.60372,True
1623243482.5633411,False
1623243484.621948,True
1623243484.6491663,True
1623243491.1832855,False
1623243519.2611458,True
1623243528.516676,False
1623243532.4508798,True
1623243539.7254853,False
1623243541.752634,True
1623243541.7736251,True
1623243548.13779,False
1623243550.186644,True
1623243550.2104018,True
1623243556.50345,False
1623243557.8028889,True
1623243568.3873518,False
1623243572.8761005,True
1623243578.0389476,False
1623243592.284203,False
1623243598.9865894,True
1623243605.8768473,False
1623243607.8453147,True
1623243607.8641598,True
1623243612.0153,False
1623243614.0649054,True
1623243614.081916,True
1623243621.4346373,False
1623243626.546393,True
1623243637.2019846,False
1623243657.2995605,True
1623243664.859519,False
1623243666.851922,True
1623243666.8694816,True
1623243670.9834104,False
1623243673.0464606,True
1623243673.0721867,True
1623243680.294028,False
1623243693.4016306,True
1623243703.418504,False
1623243707.152516,True
1623243714.6279259,False
1623243716.6468904,True
1623243716.6656475,True
1623243722.5989275,False
1623243724.6649692,True
1623243724.6926117,True
1623243730.3803074,False
1623243777.6452243,True
1623243786.0953515,False
1623243788.896192,True
1623243795.5232487,False
1623243797.493196,True
1623243797.5084994,True
1623243803.5003674,False
1623243805.5457256,True
1623243805.5664747,True
1623243812.103364,False
1623243813.9875727,True
1623243823.8426852,False
1623243827.0309606,True
1623243834.2309525,False
1623243836.236964,True
1623243836.2540207,True
1623243842.0051136,False
1623243844.0485854,True
1623243844.068382,True
1623243850.8170333,False
1623243858.7539487,True
1623243869.1294374,False
1623243904.6668382,True
1623243911.6458056,False
1623243913.6241994,True
1623243913.6424596,True
1623243919.6193657,False
1623243921.6967983,True
1623243921.727216,True
1623243928.8372505,False
1623243930.1813512,True
1623243938.943142,False
1623243939.934159,True
1623243945.2449868,False
1623243955.8084595,False
1623243959.616389,True
1623243974.7354245,False
1623243974.7542925,True
1623243985.1907272,False
1623243987.4028149,True
1623243998.0673075,False
1623244000.8252754,True
1623244007.903109,False
1623244009.903592,True
1623244009.9216685,True
1623244020.367565,False
1623244026.3089721,True
1623244036.7713554,False
1623244062.156874,True
1623244069.54847,False
1623244071.5557377,True
1623244071.5737247,True
1623244077.723374,False
1623244079.7776952,True
1623244079.796521,True
1623244087.1722238,False
1623244089.8517818,True
1623244099.2995222,False
1623244102.2574677,True
1623244109.2799695,False
1623244111.2921925,True
1623244111.310226,True
1623244120.5299873,False
1623244122.5524452,True
1623244133.226202,False
1623244153.434246,True
1623244160.685071,False
1623244162.686496,True
1623244162.7053835,True
1623244169.0621328,False
1623244171.129689,True
1623244171.1466503,True
1623244178.0873868,False
1623244186.6442626,True
1623244196.2711475,False
1623244201.1081767,True
1623244207.9953196,False
1623244209.9675398,True
1623244209.9881794,True
1623244214.3442206,False
1623244216.392491,True
1623244216.409847,True
1623244223.7473018,False
1623244244.0236769,True
1623244253.3120108,False
1623244270.3345182,True
1623244278.0374432,False
1623244280.0509846,True
1623244280.0686452,True
1623244284.1620166,False
1623244286.2073805,True
1623244286.2295036,True
1623244293.8941855,False
1623244308.214154,True
1623244316.7987533,False
1623244324.949641,True
1623244332.104606,False
1623244334.0887098,True
1623244334.1046095,True
1623244341.0953426,False
1623244343.168195,True
1623244343.1958175,True
1623244349.1991582,False
1623244353.843984,True
1623244364.5185585,False
1623244364.915872,True
1623244371.6424444,False
1623244382.1993074,False
1623244394.301641,True
1623244401.5324256,False
1623244403.5047317,True
1623244403.5338328,True
1623244408.0753858,False
1623244410.1241403,True
1623244410.15203,True
1623244416.477494,False
1623244427.1077166,True
1623244438.0433724,False
1623244440.984467,True
1623244448.6373904,False
1623244450.6530957,True
1623244450.6786597,True
1623244458.0353394,False
1623244460.0912054,True
1623244460.1135025,True
1623244466.2442207,False
1623244469.162697,True
1623244478.595334,False
1623244491.7603493,True
1623244498.4038591,False
1623244500.4135106,True
1623244500.431216,True
1623244506.7754567,False
1623244508.8345025,True
1623244508.8568857,True
1623244516.014508,False
1623244523.4820182,True
1623244534.2273045,False
1623244534.2568932,True
1623244586.2228205,True
1623244601.6378286,False
1623244601.673834,True
1623244612.0560448,False
1623244621.882119,True
1623244631.1744294,False
1623244636.174594,True
1623244642.994406,False
1623244645.0118525,True
1623244645.0299187,True
1623244654.859421,False
1623244656.085128,True
1623244668.4092295,False
1623244672.4247892,True
1623244680.2679906,False
1623244682.271922,True
1623244682.288853,True
1623244686.6033862,False
1623244688.650401,True
1623244688.6834726,True
1623244696.027343,False
1623244698.2120078,True
1623244713.099381,False
1623244715.6984923,True
1623244723.2765162,False
1623244725.2791939,True
1623244725.298007,True
1623244729.187742,False
1623244731.2552812,True
1623244731.3006747,True
1623244737.8101983,False
1623244741.504537,True
1623244750.3634114,False
1623244752.5827775,True
1623244759.7309701,False
1623244761.739183,True
1623244761.7568398,True
1623244765.9775114,False
1623244768.0227082,True
1623244768.0483139,True
1623244774.315331,False
1623244786.3107982,True
1623244796.5873146,False
1623244799.6691027,True
1623244806.8358047,False
1623244808.808085,True
1623244808.8502803,True
1623244815.214748,False
1623244817.2811098,True
1623244817.3005192,True
1623244824.0272312,False
1623244829.234662,True
1623244838.0193384,False
1623244843.6859846,True
1623244850.663133,False
1623244852.6595612,True
1623244852.6775067,True
1623244862.5393558,False
1623244889.319689,True
1623244899.8148446,False
1623244903.0138602,True
1623244910.0557232,False
1623244912.0722945,True
1623244912.095757,True
1623244918.23828,False
1623244920.3113995,True
1623244920.3295057,True
1623244927.4513223,False
1623244939.973297,True
1623244950.487374,False
1623244950.7599232,True
1623244955.9430676,False
1623244966.4993865,False
1623244974.7233691,True
1623244981.9414003,False
1623244983.943399,True
1623244983.9626315,True
1623244993.0214694,False
1623244994.4281144,True
1623245004.8791342,False
1623245006.8407543,True
1623245013.4807084,False
1623245015.4815097,True
1623245015.4994736,True
1623245019.8328674,False
1623245021.8905451,True
1623245021.9202323,True
1623245028.834379,False
1623245029.9031525,True
1623245040.5031345,False
1623245049.0852227,True
1623245056.489292,False
1623245058.4659011,True
1623245058.4838655,True
1623245064.4541235,False
1623245066.5186577,True
1623245066.5390134,True
1623245074.2993903,False
1623245074.9963303,True
1623245084.1874127,False
1623245109.361401,True
1623245116.710381,False
1623245118.7254083,True
1623245118.7432144,True
1623245127.1298363,False
1623245129.18347,True
1623245129.2015114,True
1623245135.1145475,False
1623245143.6907244,True
1623245153.0033653,False
1623245161.935121,True
1623245169.137293,False
1623245171.1536934,True
1623245171.1801999,True
1623245176.8913925,False
1623245178.9355087,True
1623245178.952076,True
1623245185.307636,False
1623245187.4535625,True
1623245197.7913957,False
1623245213.349335,True
1623245220.0236473,False
1623245222.0241854,True
1623245222.051016,True
1623245228.912719,False
1623245230.958417,True
1623245230.9809308,True
1623245237.1593742,False
1623245239.8529913,True
1623245250.2231944,False
1623245259.4688447,True
1623245266.8208418,False
1623245268.852162,True
1623245268.8746479,True
1623245273.3554006,False
1623245275.410705,True
1623245275.4378428,True
1623245282.5833611,False
1623245285.3709598,True
1623245297.5513885,False
1623245308.6183069,True
