Time,header.seq,header.frame_id,x,y,dx,dy,left,right
0.39141273498535156,63,init,1259,571,8,-3,True,False
0.42626309394836426,64,init,1260,570,1,-1,True,False
0.4678781032562256,65,init,1260,571,0,1,True,False
0.5058093070983887,66,init,1261,571,1,0,True,False
0.5059671401977539,67,init,1261,572,0,1,True,False
0.5059823989868164,68,init,1261,573,0,1,True,False
0.5090227127075195,69,init,1261,574,0,1,True,False
0.5160415172576904,70,init,1261,576,0,2,True,False
0.523444652557373,71,init,1260,577,-1,1,True,False
0.5605971813201904,72,init,1260,578,0,1,True,False
0.5606143474578857,73,init,1259,580,-1,2,True,False
0.5607326030731201,74,init,1258,582,-1,2,True,False
0.5608835220336914,75,init,1258,583,0,1,True,False
0.5939421653747559,76,init,1258,584,0,1,True,False
0.5939550399780273,77,init,1258,585,0,1,True,False
0.6005916595458984,78,init,1258,586,0,1,True,False
0.6367254257202148,79,init,1257,586,-1,0,True,False
0.6367416381835938,80,init,1257,587,0,1,True,False
0.6367635726928711,81,init,1257,588,0,1,True,False
0.6367697715759277,82,init,1256,589,-1,1,True,False
0.636782169342041,83,init,1256,590,0,1,True,False
0.6754262447357178,84,init,1255,591,-1,1,True,False
0.6756410598754883,85,init,1255,592,0,1,True,False
0.675666332244873,86,init,1254,593,-1,1,True,False
0.6757428646087646,87,init,1254,594,0,1,True,False
0.6757526397705078,88,init,1253,595,-1,1,True,False
0.9138562679290771,89,init,1253,596,0,1,True,False
0.9521842002868652,90,init,1252,596,-1,0,True,False
1.0432164669036865,91,init,1251,598,-1,1,True,False
1.0792758464813232,92,init,1251,599,0,1,True,False
1.0793023109436035,93,init,1250,600,-1,1,True,False
1.0793342590332031,94,init,1250,601,0,1,True,False
1.1618647575378418,95,init,1250,600,0,-1,True,False
1.1618733406066895,96,init,1249,598,-1,-2,True,False
1.161874771118164,97,init,1249,597,0,-1,True,False
1.168882131576538,98,init,1248,595,-1,-2,True,False
1.2035183906555176,99,init,1248,594,0,-1,True,False
1.2035324573516846,100,init,1248,593,0,-1,True,False
19.841233730316162,101,start,1529,605,281,12,True,False
20.85811996459961,102,start,1529,604,0,-1,True,False
21.53408455848694,103,intro,1524,601,-5,-3,True,False
21.615403413772583,104,intro,1413,605,-111,4,True,False
21.62545347213745,105,intro,1269,601,-144,-4,True,False
21.712780952453613,106,intro,1193,584,-76,-17,True,False
21.756709814071655,107,intro,1148,559,-45,-25,True,False
21.879448652267456,108,intro,1128,544,-20,-15,True,False
21.879462957382202,109,intro,1111,530,-17,-14,True,False
25.506237268447876,110,intro,1106,528,-5,-2,True,False
26.587522268295288,111,intro,1106,532,0,4,True,False
26.68250584602356,112,intro,1067,568,-39,36,True,False
29.024078845977783,113,intro,136,1080,-931,512,True,False
29.096524000167847,114,intro,12,1040,-124,-40,True,False
29.150222778320312,115,intro,20,1038,8,-2,True,False
29.2282931804657,116,intro,28,1038,8,0,True,False
29.474953174591064,117,intro,38,1040,10,2,True,False
29.59032130241394,118,intro,39,1044,1,4,True,False
29.85565185546875,119,intro,40,1058,1,14,True,False
30.032015562057495,120,intro,40,1080,0,22,True,False
31.519938468933105,121,intro,265,1080,225,0,True,False
32.005295753479004,122,intro,181,1069,-84,-11,True,False
32.046048402786255,123,intro,184,1069,3,0,True,False
32.870269775390625,124,intro,191,1072,7,3,True,False
33.54249358177185,125,intro,332,1080,141,8,True,False
33.63746690750122,126,intro,327,1080,-5,0,True,False
33.72388792037964,127,intro,348,1080,21,0,True,False
33.80600571632385,128,intro,342,1070,-6,-10,True,False
34.13377261161804,129,intro,340,1063,-2,-7,True,False
34.21659183502197,130,intro,340,1058,0,-5,True,False
34.29569864273071,131,intro,340,1045,0,-13,True,False
34.347224950790405,132,intro,321,993,-19,-52,True,False
34.59125804901123,133,intro,314,977,-7,-16,True,False
34.85517358779907,134,intro,325,977,11,0,True,False
34.97142314910889,135,intro,325,980,0,3,True,False
35.056334495544434,136,intro,331,984,6,4,True,False
35.40740752220154,137,intro,334,984,3,0,True,False
35.42438864707947,138,intro,336,984,2,0,True,False
35.58730459213257,139,intro,337,982,1,-2,True,False
35.59430408477783,140,intro,341,975,4,-7,True,False
35.67854928970337,141,intro,336,938,-5,-37,True,False
35.72647571563721,142,intro,332,908,-4,-30,True,False
35.78276777267456,143,intro,332,896,0,-12,True,False
35.86164665222168,144,intro,334,885,2,-11,True,False
35.91498565673828,145,intro,344,870,10,-15,True,False
35.96308445930481,146,intro,349,855,5,-15,True,False
36.0371880531311,147,intro,351,846,2,-9,True,False
36.12262725830078,148,intro,354,837,3,-9,True,False
36.44366502761841,149,intro,354,832,0,-5,True,False
36.6744122505188,150,intro,355,831,1,-1,True,False
36.75101566314697,151,intro,391,825,36,-6,True,False
36.83214616775513,152,intro,401,815,10,-10,True,False
36.9129753112793,153,intro,397,795,-4,-20,True,False
36.96591925621033,154,intro,393,780,-4,-15,True,False
37.00146746635437,155,intro,392,777,-1,-3,True,False
37.084237575531006,156,intro,392,774,0,-3,True,False
37.416189432144165,157,intro,390,772,-2,-2,True,False
37.42161583900452,158,intro,385,744,-5,-28,True,False
37.50653386116028,159,intro,385,736,0,-8,True,False
37.66961908340454,160,intro,379,735,-6,-1,True,False
37.678390979766846,161,intro,373,689,-6,-46,True,False
37.763447284698486,162,intro,368,664,-5,-25,True,False
37.92295503616333,163,intro,368,665,0,1,True,False
37.93917512893677,164,intro,369,683,1,18,True,False
38.02096343040466,165,intro,369,690,0,7,True,False
38.17262005805969,166,intro,369,693,0,3,True,False
38.230427265167236,167,intro,355,702,-14,9,True,False
38.267579793930054,168,intro,348,708,-7,6,True,False
38.57439565658569,169,intro,345,711,-3,3,True,False
38.696144580841064,170,intro,345,717,0,6,True,False
38.70783710479736,171,intro,344,723,-1,6,True,False
39.02761697769165,172,intro,344,727,0,4,True,False
39.07619047164917,173,intro,346,732,2,5,True,False
39.23034191131592,174,intro,348,732,2,0,True,False
39.3282310962677,175,intro,353,732,5,0,True,False
39.402629375457764,176,intro,356,732,3,0,True,False
39.481390953063965,177,intro,360,732,4,0,True,False
39.532355070114136,178,intro,370,736,10,4,True,False
39.782949447631836,179,intro,374,736,4,0,True,False
39.854567527770996,180,intro,377,736,3,0,True,False
39.86019968986511,181,intro,388,739,11,3,True,False
40.02702307701111,182,intro,392,741,4,2,True,False
40.10561728477478,183,intro,383,730,-9,-11,True,False
40.145732164382935,184,intro,386,729,3,-1,True,False
40.3154296875,185,intro,387,729,1,0,True,False
40.354804039001465,186,intro,328,697,-59,-32,True,False
40.470460176467896,187,intro,326,689,-2,-8,True,False
40.470479249954224,188,intro,321,684,-5,-5,True,False
40.56857347488403,189,intro,313,676,-8,-8,True,False
40.65138101577759,190,intro,309,671,-4,-5,True,False
40.725181102752686,191,intro,293,656,-16,-15,True,False
40.82228088378906,192,intro,280,643,-13,-13,True,False
41.7941529750824,193,intro,276,642,-4,-1,True,False
41.810203552246094,194,intro,269,642,-7,0,True,False
42.6828818321228,195,intro,265,642,-4,0,True,False
44.177600145339966,196,intro,265,639,0,-3,True,False
44.821650981903076,197,intro,265,638,0,-1,True,False
44.988712787628174,198,intro,265,637,0,-1,True,False
45.0670702457428,199,intro,293,644,28,7,True,False
45.318283557891846,200,intro,298,647,5,3,True,False
45.571391105651855,201,intro,301,648,3,1,True,False
45.571401596069336,202,intro,319,652,18,4,True,False
45.57149124145508,203,intro,357,663,38,11,True,False
45.580434799194336,204,intro,435,685,78,22,True,False
45.58578133583069,205,intro,541,711,106,26,True,False
45.61643719673157,206,intro,656,740,115,29,True,False
45.61661100387573,207,intro,779,780,123,40,True,False
45.616618633270264,208,intro,936,830,157,50,True,False
45.61671543121338,209,intro,1116,873,180,43,True,False
45.63151502609253,210,intro,1321,918,205,45,True,False
45.631529092788696,211,intro,1532,970,211,52,True,False
45.63682770729065,212,intro,1748,1021,216,51,True,False
45.66717839241028,213,intro,1919,1068,171,47,True,False
45.66718912124634,214,intro,1919,1080,0,12,True,False
45.667293310165405,215,intro,1919,1080,0,0,True,False
45.66729664802551,216,intro,1919,1080,0,0,True,False
45.70460033416748,217,intro,1919,1078,0,-2,True,False
45.70461463928223,218,intro,1919,1073,0,-5,True,False
45.7046320438385,219,intro,1919,1066,0,-7,True,False
45.704771518707275,220,intro,1919,1056,0,-10,True,False
46.45377039909363,221,intro,299,647,0,0,True,False
46.45465159416199,222,intro,299,648,0,1,True,False
46.46032667160034,223,intro,299,649,0,1,True,False
46.491901874542236,224,intro,299,650,0,1,True,False
46.4919114112854,225,intro,299,651,0,1,True,False
46.49746537208557,226,intro,299,652,0,1,True,False
46.533721923828125,227,intro,299,653,0,1,True,False
46.533740520477295,228,intro,299,654,0,1,True,False
46.533748626708984,229,intro,299,655,0,1,True,False
46.53375768661499,230,intro,299,657,0,2,True,False
46.53376626968384,231,intro,299,660,0,3,True,False
46.5714955329895,232,intro,300,663,1,3,True,False
46.57165193557739,233,intro,302,668,2,5,True,False
46.57174491882324,234,intro,304,673,2,5,True,False
46.5717556476593,235,intro,306,677,2,4,True,False
46.57177114486694,236,intro,307,682,1,5,True,False
46.578285694122314,237,intro,293,615,-14,-67,True,False
46.57840037345886,238,intro,294,619,1,4,True,False
46.58820104598999,239,intro,295,623,1,4,True,False
46.58824419975281,240,intro,296,625,1,2,True,False
46.62722826004028,241,intro,296,627,0,2,True,False
46.62740612030029,242,intro,296,629,0,2,True,False
46.627469301223755,243,intro,296,630,0,1,True,False
46.62747359275818,244,intro,296,632,0,2,True,False
46.62748193740845,245,intro,296,633,0,1,True,False
46.66213011741638,246,intro,296,634,0,1,True,False
46.66217660903931,247,intro,296,635,0,1,True,False
46.662248849868774,248,intro,296,636,0,1,True,False
46.66244316101074,249,intro,296,637,0,1,True,False
46.66244959831238,250,intro,296,637,0,0,True,False
46.71357226371765,251,intro,296,638,0,1,True,False
46.75278306007385,252,intro,296,639,0,1,True,False
46.75279951095581,253,intro,296,640,0,1,True,False
46.75281643867493,254,intro,296,641,0,1,True,False
46.75282526016235,255,intro,295,643,-1,2,True,False
46.7528281211853,256,intro,294,645,-1,2,True,False
46.75874185562134,257,intro,293,648,-1,3,True,False
46.79704689979553,258,intro,293,650,0,2,True,False
46.79715585708618,259,intro,293,652,0,2,True,False
46.79716491699219,260,intro,292,654,-1,2,True,False
46.797356843948364,261,intro,291,656,-1,2,True,False
46.797361850738525,262,intro,291,658,0,2,True,False
46.843305349349976,263,intro,291,659,0,1,True,False
46.84332466125488,264,intro,290,661,-1,2,True,False
46.8433563709259,265,intro,290,662,0,1,True,False
46.84336018562317,266,intro,290,663,0,1,True,False
46.8433883190155,267,intro,290,664,0,1,True,False
46.843390464782715,268,intro,290,665,0,1,True,False
46.84344720840454,269,intro,293,614,3,-51,True,False
46.97606921195984,270,intro,294,601,1,-13,True,False
47.08759164810181,271,intro,305,596,11,-5,True,False
47.08765387535095,272,intro,334,584,29,-12,True,False
47.09415316581726,273,intro,302,498,-32,-86,True,False
47.09417152404785,274,intro,383,464,81,-34,True,False
47.099103689193726,275,intro,503,410,120,-54,True,False
47.10640072822571,276,intro,614,360,111,-50,True,False
47.14352107048035,277,intro,720,299,106,-61,True,False
47.14353680610657,278,intro,841,240,121,-59,True,False
47.14354157447815,279,intro,947,180,106,-60,True,False
47.14371371269226,280,intro,1045,124,98,-56,True,False
47.14372134208679,281,intro,1142,78,97,-46,True,False
47.18101525306702,282,intro,1211,48,69,-30,True,False
47.18107724189758,283,intro,1270,21,59,-27,True,False
47.18131732940674,284,intro,1315,4,45,-17,True,False
47.18143582344055,285,intro,1322,1,7,-3,True,False
47.181474447250366,286,intro,1358,1,36,0,True,False
47.1868314743042,287,intro,302,484,-1056,483,True,False
47.346277713775635,288,intro,302,499,0,15,True,False
47.40173530578613,289,intro,320,497,18,-2,True,False
47.40174579620361,290,intro,353,492,33,-5,True,False
47.401811361312866,291,intro,427,478,74,-14,True,False
47.40193724632263,292,intro,532,452,105,-26,True,False
47.40199661254883,293,intro,648,420,116,-32,True,False
47.43765902519226,294,intro,773,386,125,-34,True,False
47.43796944618225,295,intro,895,342,122,-44,True,False
47.43800354003906,296,intro,1012,295,117,-47,True,False
47.438079595565796,297,intro,1111,258,99,-37,True,False
47.438088178634644,298,intro,1181,231,70,-27,True,False
47.443273305892944,299,intro,302,497,-879,266,True,False
47.44887661933899,300,intro,355,472,53,-25,True,False
47.48246097564697,301,intro,399,451,44,-21,True,False
47.48258328437805,302,intro,424,439,25,-12,True,False
47.48268437385559,303,intro,441,432,17,-7,True,False
47.48272180557251,304,intro,446,429,5,-3,True,False
47.482728481292725,305,intro,448,428,2,-1,True,False
47.48807168006897,306,intro,316,439,-132,11,True,False
47.733741998672485,307,intro,332,443,16,4,True,False
47.73387813568115,308,intro,383,449,51,6,True,False
47.7339985370636,309,intro,491,449,108,0,True,False
47.73403191566467,310,intro,615,436,124,-13,True,False
47.73403835296631,311,intro,740,415,125,-21,True,False
47.773743867874146,312,intro,858,386,118,-29,True,False
47.77375769615173,313,intro,981,350,123,-36,True,False
47.77377486228943,314,intro,1081,312,100,-38,True,False
47.77380108833313,315,intro,1161,283,80,-29,True,False
47.77380585670471,316,intro,1226,262,65,-21,True,False
47.77400493621826,317,intro,314,437,-912,175,True,False
47.77958846092224,318,intro,361,420,47,-17,True,False
47.814197301864624,319,intro,391,406,30,-14,True,False
47.81420564651489,320,intro,413,395,22,-11,True,False
47.814207792282104,321,intro,430,387,17,-8,True,False
47.81437563896179,322,intro,447,379,17,-8,True,False
47.814382791519165,323,intro,459,373,12,-6,True,False
47.85091018676758,324,intro,468,369,9,-4,True,False
47.85104274749756,325,intro,477,363,9,-6,True,False
47.851232051849365,326,intro,485,359,8,-4,True,False
47.85129499435425,327,intro,488,356,3,-3,True,False
47.85130715370178,328,intro,491,355,3,-1,True,False
47.857786655426025,329,intro,314,424,-177,69,True,False
47.86312651634216,330,intro,315,424,1,0,True,False
47.871506214141846,331,intro,316,414,1,-10,True,False
47.943668603897095,332,intro,316,340,0,-74,True,False
48.033037424087524,333,intro,252,114,-64,-226,True,False
48.10516667366028,334,intro,269,116,17,2,True,False
48.11129307746887,335,intro,306,119,37,3,True,False
48.11641478538513,336,intro,402,121,96,2,True,False
48.12206530570984,337,intro,249,80,-153,-41,True,False
48.122074127197266,338,intro,371,84,122,4,True,False
48.16207194328308,339,intro,501,87,130,3,True,False
48.1620979309082,340,intro,641,94,140,7,True,False
48.162110567092896,341,intro,770,105,129,11,True,False
48.162115812301636,342,intro,884,120,114,15,True,False
48.16212844848633,343,intro,980,141,96,21,True,False
48.20122814178467,344,intro,1081,158,101,17,True,False
48.20124077796936,345,intro,1147,170,66,12,True,False
48.20124673843384,346,intro,1190,178,43,8,True,False
48.201249837875366,347,intro,1222,181,32,3,True,False
48.201255083084106,348,intro,1242,183,20,2,True,False
48.208202600479126,349,intro,1256,183,14,0,True,False
48.24053931236267,350,intro,1260,183,4,0,True,False
48.24055004119873,351,intro,1263,183,3,0,True,False
48.24056053161621,352,intro,1265,183,2,0,True,False
48.240596532821655,353,intro,1266,183,1,0,True,False
48.43874955177307,354,intro,260,99,-1006,-84,True,False
48.4766206741333,355,intro,275,110,15,11,True,False
48.48146843910217,356,intro,323,147,48,37,True,False
48.49310564994812,357,intro,364,175,41,28,True,False
48.49324131011963,358,intro,479,240,115,65,True,False
48.493284463882446,359,intro,645,327,166,87,True,False
48.532763719558716,360,intro,830,424,185,97,True,False
48.532785415649414,361,intro,1020,513,190,89,True,False
48.532788038253784,362,intro,1226,606,206,93,True,False
48.53280973434448,363,intro,1437,686,211,80,True,False
48.532814264297485,364,intro,1643,752,206,66,True,False
48.542768716812134,365,intro,1827,801,184,49,True,False
48.5808482170105,366,intro,455,289,0,0,True,False
48.67268466949463,367,intro,515,383,60,94,True,False
48.672704219818115,368,intro,534,402,19,19,True,False
48.73432517051697,369,intro,549,419,15,17,True,False
48.81865191459656,370,intro,567,423,18,4,True,False
48.81866526603699,371,intro,555,424,-12,1,True,False
48.82523036003113,372,intro,593,431,38,7,True,False
48.863178968429565,373,intro,676,443,83,12,True,False
48.86327767372131,374,intro,774,452,98,9,True,False
48.86329007148743,375,intro,881,455,107,3,True,False
48.86346197128296,376,intro,970,452,89,-3,True,False
48.86370134353638,377,intro,1055,444,85,-8,True,False
48.869157791137695,378,intro,594,453,-461,9,True,False
48.87471532821655,379,intro,669,438,75,-15,True,False
48.8754403591156,380,intro,727,425,58,-13,True,False
48.9125280380249,381,intro,771,414,44,-11,True,False
48.912540674209595,382,intro,804,403,33,-11,True,False
48.91255044937134,383,intro,835,393,31,-10,True,False
48.91256856918335,384,intro,860,382,25,-11,True,False
48.912572145462036,385,intro,883,370,23,-12,True,False
48.9520046710968,386,intro,903,361,20,-9,True,False
48.952022552490234,387,intro,917,353,14,-8,True,False
48.95215606689453,388,intro,930,347,13,-6,True,False
48.95224046707153,389,intro,940,342,10,-5,True,False
48.952317237854004,390,intro,947,338,7,-4,True,False
48.96140933036804,391,intro,631,509,-316,171,True,False
48.96141791343689,392,intro,637,506,6,-3,True,False
48.961419343948364,393,intro,640,503,3,-3,True,False
48.967118978500366,394,intro,642,501,2,-2,True,False
48.97427272796631,395,intro,644,499,2,-2,True,False
49.011719703674316,396,intro,645,497,1,-2,True,False
49.011733531951904,397,intro,645,496,0,-1,True,False
49.011865854263306,398,intro,645,495,0,-1,True,False
49.011969804763794,399,intro,645,495,0,0,True,False
49.01205372810364,400,intro,645,494,0,-1,True,False
49.01788783073425,401,intro,633,519,-12,25,True,False
49.05009174346924,402,intro,632,519,-1,0,True,False
49.05010008811951,403,intro,622,519,-10,0,True,False
49.05011010169983,404,intro,618,519,-4,0,True,False
49.14515733718872,405,intro,636,523,18,4,True,False
49.189860343933105,406,intro,635,523,-1,0,True,False
49.18987512588501,407,intro,634,523,-1,0,True,False
49.18988084793091,408,intro,634,523,0,0,True,False
49.189887285232544,409,intro,634,522,0,-1,True,False
49.23010444641113,410,intro,635,521,1,-1,True,False
49.230246782302856,411,intro,640,518,5,-3,True,False
49.23028755187988,412,intro,654,511,14,-7,True,False
49.23029947280884,413,intro,680,498,26,-13,True,False
49.2303204536438,414,intro,726,477,46,-21,True,False
49.2304253578186,415,intro,782,444,56,-33,True,False
49.23806667327881,416,intro,634,513,-148,69,True,False
49.23813319206238,417,intro,698,473,64,-40,True,False
49.245169162750244,418,intro,772,432,74,-41,True,False
49.28583884239197,419,intro,851,386,79,-46,True,False
49.28600239753723,420,intro,930,339,79,-47,True,False
49.28600764274597,421,intro,994,307,64,-32,True,False
49.286009550094604,422,intro,1051,275,57,-32,True,False
49.28601264953613,423,intro,1098,248,47,-27,True,False
49.321096658706665,424,intro,1137,230,39,-18,True,False
49.321229696273804,425,intro,1161,221,24,-9,True,False
49.321234464645386,426,intro,1183,212,22,-9,True,False
49.32123947143555,427,intro,1202,204,19,-8,True,False
49.32125425338745,428,intro,1214,197,12,-7,True,False
49.32637071609497,429,intro,631,512,-583,315,True,False
49.336848735809326,430,intro,642,507,11,-5,True,False
49.336862564086914,431,intro,646,504,4,-3,True,False
49.343796253204346,432,intro,649,502,3,-2,True,False
49.379661560058594,433,intro,613,493,-36,-9,True,False
49.42464017868042,434,intro,595,451,-18,-42,True,False
49.51106834411621,435,intro,595,430,0,-21,True,False
49.56594157218933,436,intro,595,409,0,-21,True,False
49.64592456817627,437,intro,608,411,13,2,True,False
49.64594006538391,438,intro,630,414,22,3,True,False
49.64595174789429,439,intro,662,417,32,3,True,False
49.65152382850647,440,intro,582,379,-80,-38,True,False
49.6863329410553,441,intro,624,381,42,2,True,False
49.686413049697876,442,intro,663,381,39,0,True,False
49.68649435043335,443,intro,706,383,43,2,True,False
49.68650436401367,444,intro,751,383,45,0,True,False
49.68654251098633,445,intro,794,381,43,-2,True,False
49.69232773780823,446,intro,840,378,46,-3,True,False
49.724841833114624,447,intro,876,374,36,-4,True,False
49.724855184555054,448,intro,906,371,30,-3,True,False
49.72486758232117,449,intro,931,366,25,-5,True,False
49.72488021850586,450,intro,951,363,20,-3,True,False
49.76130151748657,451,intro,968,358,17,-5,True,False
49.761321783065796,452,intro,983,353,15,-5,True,False
49.761329650878906,453,intro,999,348,16,-5,True,False
49.7613844871521,454,intro,1015,342,16,-6,True,False
49.76156044006348,455,intro,1032,337,17,-5,True,False
49.76784825325012,456,intro,1050,333,18,-4,True,False
49.77311897277832,457,intro,1055,331,5,-2,True,False
49.77945923805237,458,intro,1091,324,36,-7,True,False
49.89776945114136,459,intro,582,380,-509,56,True,False
49.93664360046387,460,intro,592,403,10,23,True,False
50.01872444152832,461,intro,618,410,26,7,True,False
50.0303213596344,462,intro,681,419,63,9,True,False
50.03559112548828,463,intro,865,452,184,33,True,False
50.07109808921814,464,intro,1068,484,203,32,True,False
50.07111096382141,465,intro,1275,517,207,33,True,False
50.071115255355835,466,intro,1500,545,225,28,True,False
50.07119297981262,467,intro,1711,564,211,19,True,False
50.11696720123291,468,intro,596,392,0,0,True,False
50.116976261138916,469,intro,696,377,100,-15,True,False
50.12279152870178,470,intro,705,375,9,-2,True,False
50.15727686882019,471,intro,707,374,2,-1,True,False
50.40567326545715,472,intro,720,379,13,5,True,False
50.40568137168884,473,intro,745,385,25,6,True,False
50.40594291687012,474,intro,798,391,53,6,True,False
50.40595316886902,475,intro,871,393,73,2,True,False
50.40601205825806,476,intro,939,386,68,-7,True,False
50.41176915168762,477,intro,1006,373,67,-13,True,False
50.44578170776367,478,intro,1078,354,72,-19,True,False
50.44587564468384,479,intro,1153,332,75,-22,True,False
50.445884466171265,480,intro,1226,299,73,-33,True,False
50.44592094421387,481,intro,1309,256,83,-43,True,False
50.45670819282532,482,intro,1374,224,65,-32,True,False
50.49668502807617,483,intro,1426,189,52,-35,True,False
50.49670076370239,484,intro,1476,158,50,-31,True,False
50.496726989746094,485,intro,1513,134,37,-24,True,False
50.496734857559204,486,intro,1550,110,37,-24,True,False
50.49673891067505,487,intro,1581,92,31,-18,True,False
50.496742963790894,488,intro,1608,79,27,-13,True,False
50.53075909614563,489,intro,1636,71,28,-8,True,False
50.53078866004944,490,intro,1654,67,18,-4,True,False
50.53079319000244,491,intro,1672,66,18,-1,True,False
50.53079652786255,492,intro,1687,67,15,1,True,False
50.53080701828003,493,intro,1691,67,4,0,True,False
50.53701424598694,494,intro,1694,67,3,0,True,False
50.631898164749146,495,intro,606,366,-1088,299,True,False
50.67278170585632,496,intro,633,389,27,23,True,False
50.75784993171692,497,intro,650,388,17,-1,True,False
50.80398917198181,498,intro,703,377,53,-11,True,False
50.8042368888855,499,intro,826,351,123,-26,True,False
50.80424523353577,500,intro,949,310,123,-41,True,False
50.80424690246582,501,intro,1080,257,131,-53,True,False
50.80426478385925,502,intro,1203,208,123,-49,True,False
50.804354190826416,503,intro,633,388,-570,180,True,False
50.80436635017395,504,intro,740,333,107,-55,True,False
50.8097825050354,505,intro,837,280,97,-53,True,False
50.81518507003784,506,intro,924,233,87,-47,True,False
50.85734224319458,507,intro,1005,183,81,-50,True,False
50.85736131668091,508,intro,1078,147,73,-36,True,False
50.85737085342407,509,intro,1152,120,74,-27,True,False
50.85738134384155,510,intro,1220,101,68,-19,True,False
50.85739231109619,511,intro,1281,92,61,-9,True,False
50.85748291015625,512,intro,1350,92,69,0,True,False
50.8961615562439,513,intro,1358,92,8,0,True,False
50.89619183540344,514,intro,1361,92,3,0,True,False
51.12640023231506,515,intro,1383,97,22,5,True,False
51.126415729522705,516,intro,1479,113,96,16,True,False
51.12658452987671,517,intro,1732,146,253,33,True,False
51.336498498916626,518,intro,632,373,0,0,True,False
51.44959592819214,519,intro,649,387,17,14,True,False
51.48247289657593,520,intro,697,416,48,29,True,False
51.48248505592346,521,intro,797,466,100,50,True,False
51.48309326171875,522,intro,925,528,128,62,True,False
51.48310136795044,523,intro,1069,598,144,70,True,False
51.483208894729614,524,intro,1218,661,149,63,True,False
51.49019503593445,525,intro,1347,720,129,59,True,False
51.495965242385864,526,intro,1445,771,98,51,True,False
51.52765345573425,527,intro,1522,800,77,29,True,False
51.52766799926758,528,intro,1586,823,64,23,True,False
51.52767205238342,529,intro,1625,838,39,15,True,False
51.527687072753906,530,intro,1649,847,24,9,True,False
51.5331597328186,531,intro,1664,853,15,6,True,False
51.538729667663574,532,intro,1673,857,9,4,True,False
51.573638916015625,533,intro,1680,860,7,3,True,False
51.573792457580566,534,intro,1686,862,6,2,True,False
51.57389450073242,535,intro,1691,864,5,2,True,False
