Time,data
1468.7764883041382,QT/yawn
1474.3982212543488,QT/rappel
1481.6502285003662,QT/yes
1485.5749473571777,QT/so
1489.7091970443726,epfl/justhink/show_QT_head_down
1494.580964565277,epfl/justhink/point_front_head_forward
1497.7545449733734,QT/happy
1504.2075641155243,QT/yawn
1508.8054735660553,QT/so
1515.666035413742,QT/no
1524.277554512024,QT/rappel
1527.1322264671326,QT/happy
1535.9567761421204,QT/yawn
1539.4371025562286,QT/rappel
1546.1047229766846,QT/yes
1552.1539869308472,epfl/justhink/show_QT_head_down
1556.8418200016022,epfl/justhink/point_front_head_forward
1559.712336063385,QT/happy
1568.7592189311981,QT/yawn
1581.450931072235,QT/sad
1585.2865619659424,QT/happy
1593.6527791023254,QT/so
1600.8629698753357,QT/yes
1604.9701807498932,QT/so
1609.0906584262848,epfl/justhink/show_QT_head_down
1614.1879742145538,epfl/justhink/point_front_head_forward
1617.361985206604,QT/happy
1624.225682258606,QT/yawn
1631.639821767807,QT/so
1638.562327861786,QT/yes
1642.2466130256653,QT/so
1646.3741643428802,epfl/justhink/show_QT_head_down
1651.4607405662537,epfl/justhink/point_front_head_forward
1654.3673498630524,QT/sad
1665.8483543395996,QT/so
1672.5234191417694,QT/bored
1675.837198972702,QT/so
1679.9443340301514,epfl/justhink/show_QT_head_down
1684.4353773593903,epfl/justhink/point_front_head_forward
1688.0232820510864,QT/happy
1696.3116986751556,QT/yawn
1701.1241579055786,QT/so
1707.794474363327,QT/no
1718.1412615776062,QT/happy
1725.3976254463196,QT/yawn
1729.8096475601196,QT/so
1736.8744025230408,QT/bored
1744.4640862941742,epfl/justhink/show_QT_head_down
1748.5418720245361,epfl/justhink/point_front_head_forward
1751.7000710964203,QT/happy
1761.8497159481049,QT/yawn
1765.5684390068054,QT/so
1773.070006608963,QT/yes
1775.0566761493683,QT/so
1779.1604878902435,epfl/justhink/show_QT_head_down
1784.1741676330566,epfl/justhink/point_front_head_forward
1788.862370967865,QT/sad
1811.4265811443329,QT/sad
1815.4868030548096,QT/happy
1827.4931161403656,QT/rappel
1834.536792755127,QT/no
1846.2618217468262,QT/happy
1854.8318347930908,QT/yawn
1859.7840058803558,QT/so
1866.673010110855,QT/yes
1875.1316783428192,epfl/justhink/show_QT_head_down
1880.6350717544556,epfl/justhink/point_front_head_forward
1883.8484349250793,QT/happy
1890.2612607479095,QT/yawn
1896.572508096695,QT/rappel
1903.7664391994476,QT/yes
1907.6671669483185,QT/so
1911.8218171596527,epfl/justhink/show_QT_head_down
1916.8865115642548,epfl/justhink/point_front_head_forward
1919.7942430973053,QT/happy
1926.3471417427063,QT/yawn
1933.0281517505646,QT/rappel
1939.8027329444885,QT/no
1951.3752789497375,QT/happy
1958.2571771144867,QT/yawn
1963.0236785411835,QT/so
1969.5888855457306,QT/yes
1976.108656167984,epfl/justhink/show_QT_head_down
1981.193295955658,epfl/justhink/point_front_head_forward
1984.2755091190338,QT/happy
1992.6637918949127,QT/yawn
1995.1595871448517,QT/so
2002.0820212364197,QT/yes
2006.3904602527618,QT/so
2010.4873468875885,epfl/justhink/show_QT_head_down
2015.8053390979767,epfl/justhink/point_front_head_forward
2019.1919028759003,QT/happy
2027.6865367889404,QT/yawn
2031.2417669296265,QT/so
2038.3354630470276,QT/yes
2046.3703482151031,epfl/justhink/show_QT_head_down
2051.033298254013,epfl/justhink/point_front_head_forward
2054.331155061722,QT/happy
2062.916215658188,QT/yawn
2067.447196483612,QT/so
2074.344364643097,QT/yes
2082.8191635608673,epfl/justhink/show_QT_head_down
2082.8226845264435,QT/sad
2086.707966566086,epfl/justhink/point_front_head_forward
2087.199051141739,QT/happy
2095.771753311157,epfl/justhink/show_QT_head_down
2100.5960314273834,epfl/justhink/point_front_head_forward
2119.546949863434,QT/show_tablet
2135.2785415649414,epfl/justhink/show_QT_head_down
2143.604615211487,epfl/justhink/point_front_head_forward
2150.8134598731995,QT/sad
2161.2130241394043,QT/so
2168.795107603073,QT/yes
2174.9495878219604,epfl/justhink/show_QT_head_down
2179.4482865333557,epfl/justhink/point_front_head_forward
2184.815386533737,QT/happy
2191.7283234596252,QT/yawn
2196.266948699951,QT/so
2203.4302835464478,QT/yes
2211.4050109386444,epfl/justhink/show_QT_head_down
2216.7155871391296,epfl/justhink/point_front_head_forward
2219.8303542137146,QT/happy
2230.2318708896637,QT/yawn
2234.026420354843,QT/so
2241.058182954788,QT/yes
2244.7701065540314,QT/so
2248.878184080124,epfl/justhink/show_QT_head_down
2252.966963291168,epfl/justhink/point_front_head_forward
2256.0499217510223,QT/happy
2266.2763702869415,QT/yawn
2271.6616237163544,QT/so
2279.0447976589203,QT/protect
2282.0479350090027,QT/so
2286.1562881469727,epfl/justhink/show_QT_head_down
2291.473970413208,epfl/justhink/point_front_head_forward
2295.3944499492645,QT/happy
2303.963311433792,QT/yawn
2309.7486362457275,QT/so
2316.745629310608,QT/yes
2323.440285205841,epfl/justhink/show_QT_head_down
2328.1277956962585,epfl/justhink/point_front_head_forward
2333.190490961075,QT/happy
2339.597466945648,QT/yawn
2343.4925248622894,QT/so
2350.5256023406982,QT/bored
2353.7262251377106,QT/so
2357.844894886017,epfl/justhink/show_QT_head_down
2362.9496846199036,epfl/justhink/point_front_head_forward
2368.312740087509,QT/sad
2386.104462146759,QT/sad
2393.63920044899,QT/happy
2400.4659202098846,QT/so
2407.173470020294,QT/no
2418.0898971557617,QT/happy
2425.0081198215485,QT/yawn
2429.0128428936005,QT/so
2435.868762254715,QT/bored
2443.4262664318085,epfl/justhink/show_QT_head_down
2447.525645017624,epfl/justhink/point_front_head_forward
2450.9880146980286,QT/sad
2466.2240557670593,QT/so
2472.9060156345367,QT/yes
2477.4329850673676,QT/so
2481.545253276825,epfl/justhink/show_QT_head_down
2485.627128839493,epfl/justhink/point_front_head_forward
2488.8301091194153,QT/sad
2503.7569086551666,QT/so
2510.2050473690033,QT/yes
2512.242356300354,QT/so
2516.3452491760254,epfl/justhink/show_QT_head_down
2521.277335166931,epfl/justhink/point_front_head_forward
2524.4192943573,QT/happy
2531.499930381775,QT/yawn
2535.79860496521,QT/so
2543.163184404373,QT/yes
2547.265923500061,QT/so
2551.3870844841003,epfl/justhink/show_QT_head_down
2556.687463760376,epfl/justhink/point_front_head_forward
2562.7580432891846,QT/sad
2574.876722097397,QT/so
2581.662005186081,QT/yes
2588.042267560959,epfl/justhink/show_QT_head_down
2592.9368669986725,epfl/justhink/point_front_head_forward
2596.829518556595,QT/happy
2603.584150791168,QT/yawn
2607.2775523662567,QT/so
2614.4639739990234,QT/yes
2622.251498937607,epfl/justhink/show_QT_head_down
2627.141588449478,epfl/justhink/point_front_head_forward
2630.626537322998,QT/sad
2646.4195036888123,QT/thanks
2659.4872324466705,QT/show_tablet
2802.2032222747803,QT/show_tablet
2841.763771057129,epfl/justhink/point_front_head_forward
2882.9814488887787,QT/curious
2921.4087464809418,QT/curious
2954.3134145736694,QT/curious
3010.9352169036865,epfl/justhink/hi_head
3010.9617459774017,QT/send_kiss
