Time,data
1455.4689888954163,epfl/justhink/point_front_head_forward
1458.687701702118,QT/happy
1468.7766678333282,QT/yawn
1474.3982248306274,QT/rappel
1481.6503825187683,QT/yes
1485.57515335083,QT/so
1489.7091808319092,epfl/justhink/show_QT_head_down
1494.5807802677155,epfl/justhink/point_front_head_forward
1497.7546277046204,QT/happy
1504.207396030426,QT/yawn
1508.805528640747,QT/so
1515.6663074493408,QT/no
1524.277556180954,QT/rappel
1527.1322062015533,QT/happy
1535.9569902420044,QT/yawn
1539.4368541240692,QT/rappel
1546.1049599647522,QT/yes
1552.1539871692657,epfl/justhink/show_QT_head_down
1556.8418040275574,epfl/justhink/point_front_head_forward
1559.712613105774,QT/happy
1568.7594864368439,QT/yawn
1581.4510974884033,QT/sad
1585.2865619659424,QT/happy
1593.652981042862,QT/so
1600.8629574775696,QT/yes
1604.9703950881958,QT/so
1609.0909113883972,epfl/justhink/show_QT_head_down
1614.1875813007355,epfl/justhink/point_front_head_forward
1617.3623220920563,QT/happy
1624.2256639003754,QT/yawn
1631.6400120258331,QT/so
1638.562310218811,QT/yes
1642.246277332306,QT/so
1646.374389886856,epfl/justhink/show_QT_head_down
1651.4607996940613,epfl/justhink/point_front_head_forward
1654.367045879364,QT/sad
1665.8483891487122,QT/so
1672.523417711258,QT/bored
1675.8371350765228,QT/so
1679.944521188736,epfl/justhink/show_QT_head_down
1684.435695886612,epfl/justhink/point_front_head_forward
1688.023598909378,QT/happy
1696.3119103908539,QT/yawn
1701.1241397857666,QT/so
1707.7944581508636,QT/no
1718.1412909030914,QT/happy
1725.397605895996,QT/yawn
1729.8100969791412,QT/so
1736.8747475147247,QT/bored
1744.4640684127808,epfl/justhink/show_QT_head_down
1748.5419754981995,epfl/justhink/point_front_head_forward
1751.7003254890442,QT/happy
1761.8496966362,QT/yawn
1765.5686020851135,QT/so
1773.070166349411,QT/yes
1775.056637763977,QT/so
1779.1604862213135,epfl/justhink/show_QT_head_down
1784.1741733551025,epfl/justhink/point_front_head_forward
1788.8624606132507,QT/sad
1811.4264965057373,QT/sad
1815.486624956131,QT/happy
1827.4931161403656,QT/rappel
1834.5366282463074,QT/no
1846.262335062027,QT/happy
1854.8320486545563,QT/yawn
1859.7843916416168,QT/so
1866.6733810901642,QT/yes
1875.1317028999329,epfl/justhink/show_QT_head_down
1880.6350615024567,epfl/justhink/point_front_head_forward
1883.8489043712616,QT/happy
1890.2612445354462,QT/yawn
1896.5724935531616,QT/rappel
1903.7663841247559,QT/yes
1907.6671493053436,QT/so
1911.822217464447,epfl/justhink/show_QT_head_down
1916.8865947723389,epfl/justhink/point_front_head_forward
1919.7943167686462,QT/happy
1926.3474254608154,QT/yawn
1933.0284276008606,QT/rappel
1939.8025460243225,QT/no
1951.375725030899,QT/happy
1958.2573935985565,QT/yawn
1963.0240678787231,QT/so
1969.5889434814453,QT/yes
1976.108636379242,epfl/justhink/show_QT_head_down
1981.1935350894928,epfl/justhink/point_front_head_forward
1984.275484085083,QT/happy
1992.6635007858276,QT/yawn
1995.1595661640167,QT/so
2002.0821154117584,QT/yes
2006.3903634548187,QT/so
2010.4873304367065,epfl/justhink/show_QT_head_down
2015.8053305149078,epfl/justhink/point_front_head_forward
2019.1921889781952,QT/happy
2027.6863293647766,QT/yawn
2031.242116689682,QT/so
2038.335444688797,QT/yes
2046.370451450348,epfl/justhink/show_QT_head_down
2051.0336372852325,epfl/justhink/point_front_head_forward
2054.3312282562256,QT/happy
2062.9162135124207,QT/yawn
2067.447209596634,QT/so
2074.344531059265,QT/yes
2082.8193469047546,epfl/justhink/show_QT_head_down
2082.822681903839,QT/sad
2086.70795750618,epfl/justhink/point_front_head_forward
2087.1993250846863,QT/happy
2095.7716693878174,epfl/justhink/show_QT_head_down
2100.5960144996643,epfl/justhink/point_front_head_forward
2119.547209739685,QT/show_tablet
2135.2785229682922,epfl/justhink/show_QT_head_down
2143.6044461727142,epfl/justhink/point_front_head_forward
2150.8136990070343,QT/sad
2161.2132666110992,QT/so
2168.7950921058655,QT/yes
2174.9496614933014,epfl/justhink/show_QT_head_down
2179.4484972953796,epfl/justhink/point_front_head_forward
2184.8153755664825,QT/happy
2191.728698015213,QT/yawn
2196.266711473465,QT/so
2203.430162668228,QT/yes
2211.405005455017,epfl/justhink/show_QT_head_down
2216.7155859470367,epfl/justhink/point_front_head_forward
2219.830439567566,QT/happy
2230.2317810058594,QT/yawn
2234.0263850688934,QT/so
2241.0581340789795,QT/yes
2244.770401239395,QT/so
2248.878086090088,epfl/justhink/show_QT_head_down
2252.9669671058655,epfl/justhink/point_front_head_forward
2256.0498270988464,QT/happy
2266.2763509750366,QT/yawn
2271.6619277000427,QT/so
2279.0449481010437,QT/protect
2282.0476789474487,QT/so
2286.1566302776337,epfl/justhink/show_QT_head_down
2291.474066257477,epfl/justhink/point_front_head_forward
2295.394656896591,QT/happy
2303.9634442329407,QT/yawn
2309.7483360767365,QT/so
2316.7456481456757,QT/yes
2323.440283060074,epfl/justhink/show_QT_head_down
2328.1281554698944,epfl/justhink/point_front_head_forward
2333.190488100052,QT/happy
2339.5973329544067,QT/yawn
2343.4925270080566,QT/so
2350.5252814292908,QT/bored
2353.7262036800385,QT/so
2357.8450384140015,epfl/justhink/show_QT_head_down
2362.949859857559,epfl/justhink/point_front_head_forward
2368.3131058216095,QT/sad
2386.1046657562256,QT/sad
2393.6392023563385,QT/happy
2400.466253757477,QT/so
2407.1734702587128,QT/no
2418.0896322727203,QT/happy
2425.008141040802,QT/yawn
2429.0128226280212,QT/so
2435.8687422275543,QT/bored
2443.426597595215,epfl/justhink/show_QT_head_down
2447.5256202220917,epfl/justhink/point_front_head_forward
2450.9879298210144,QT/sad
2466.2240147590637,QT/so
2472.9059188365936,QT/yes
2477.4326832294464,QT/so
2481.5452535152435,epfl/justhink/show_QT_head_down
2485.6271154880524,epfl/justhink/point_front_head_forward
2488.830424785614,QT/sad
2503.7570939064026,QT/so
2510.2052443027496,QT/yes
2512.242334127426,QT/so
2516.3452501296997,epfl/justhink/show_QT_head_down
2521.2775094509125,epfl/justhink/point_front_head_forward
2524.4195322990417,QT/happy
2531.500590801239,QT/yawn
2535.798586130142,QT/so
2543.163385629654,QT/yes
2547.266189098358,QT/so
2551.3872561454773,epfl/justhink/show_QT_head_down
2556.6874039173126,epfl/justhink/point_front_head_forward
2562.7580811977386,QT/sad
2574.876888036728,QT/so
2581.6620059013367,QT/yes
2588.042044401169,epfl/justhink/show_QT_head_down
2592.9367146492004,epfl/justhink/point_front_head_forward
2596.8294439315796,QT/happy
2603.5841534137726,QT/yawn
2607.2775509357452,QT/so
2614.464215040207,QT/yes
2622.251501560211,epfl/justhink/show_QT_head_down
2627.141938686371,epfl/justhink/point_front_head_forward
2630.6267216205597,QT/sad
2646.4194865226746,QT/thanks
2659.486962556839,QT/show_tablet
2802.2032709121704,QT/show_tablet
2841.763772010803,epfl/justhink/point_front_head_forward
2882.981431245804,QT/curious
2921.408744573593,QT/curious
2954.3134140968323,QT/curious
3010.935336828232,epfl/justhink/hi_head
3010.961723804474,QT/send_kiss
