Time,data
0.0,True
10.597282886505127,False
58.92659616470337,True
89.35142469406128,False
98.1220908164978,True
132.07001852989197,False
134.09713578224182,True
149.67453908920288,False
169.6509072780609,True
195.54909133911133,False
272.03431129455566,True
287.4073429107666,False
339.474050283432,True
355.71721863746643,False
404.66414308547974,True
423.308669090271,False
466.9142818450928,True
479.4044439792633,False
506.8257818222046,True
541.4373617172241,False
541.50031208992,True
564.9898097515106,False
572.7759172916412,True
589.7855896949768,False
589.8178141117096,True
639.5030040740967,True
649.5695230960846,False
669.80309009552,True
686.8518605232239,False
694.2810649871826,True
701.6040751934052,False
703.6024832725525,True
703.6204605102539,True
709.5774776935577,False
711.6256589889526,True
711.6452641487122,True
719.0070521831512,False
724.9309861660004,True
737.0197978019714,False
743.2539768218994,True
750.5516636371613,False
752.547257900238,True
752.5641498565674,True
758.7336804866791,False
760.7784588336945,True
760.7968418598175,True
767.9971830844879,False
774.1431972980499,True
789.1172924041748,False
791.6283509731293,True
798.8868911266327,False
800.8928136825562,True
800.9124913215637,True
806.8656756877899,False
808.9237868785858,True
808.9466276168823,True
815.8885941505432,False
820.3742334842682,True
832.4875776767731,False
836.6822838783264,True
844.3512806892395,False
846.3299698829651,True
846.3472182750702,True
851.9136412143707,False
853.9624364376068,True
853.9847974777222,True
859.727667093277,False
863.6183845996857,True
878.6130208969116,False
885.805823802948,True
893.3009119033813,False
895.2706108093262,True
895.2887918949127,True
904.1406009197235,False
906.589316368103,True
915.8932917118073,False
923.2223463058472,True
930.162929058075,False
932.1597321033478,True
932.1811022758484,True
942.6456892490387,False
944.7569582462311,True
955.1338760852814,False
958.3047664165497,True
965.388947725296,False
967.4058179855347,True
967.4241075515747,True
976.2187671661377,False
977.8301258087158,True
986.8829662799835,False
988.3385705947876,True
1113.3320837020874,True
1122.8746407032013,False
1128.1230816841125,True
1138.6484291553497,False
1141.0135440826416,True
1145.8316497802734,False
1147.8465957641602,True
1147.8695232868195,True
1158.0936450958252,False
1161.5497062206268,True
1173.8757810592651,False
1178.9412145614624,True
1184.7463192939758,False
1186.7680687904358,True
1186.7884466648102,True
1190.8734300136566,False
1192.923804283142,True
1192.9443504810333,True
1199.6696429252625,False
1200.9203610420227,True
1213.1878757476807,False
1232.4195411205292,True
1237.5806686878204,False
1248.1374356746674,False
1258.9136831760406,True
1264.2067637443542,False
1266.1940352916718,True
1266.212755203247,True
1271.9656269550323,False
1274.0217266082764,True
1274.0402672290802,True
1280.1656622886658,False
1282.5354588031769,True
1291.0256488323212,False
1293.302071094513,True
1298.6135313510895,False
1300.6268498897552,True
1300.6440660953522,True
