Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,x,y,dx,dy,left,right
1623070085.8073297,92,1623070085,807139396,collab-activity,1684,891,0,0,True,False
1623070128.087902,93,1623070128,87642431,collab-activity,1060,632,0,0,True,False
1623070150.668012,94,1623070150,667662858,collab-activity,1564,156,0,0,True,False
1623070154.4467037,95,1623070154,446419954,collab-activity,1060,610,0,0,True,False
1623070181.1229162,96,1623070181,122701168,collab-activity,286,55,0,0,True,False
1623070193.2867095,97,1623070193,286484241,collab-activity,1028,460,0,0,True,False
1623070194.8425484,98,1623070194,842164039,collab-activity,1081,609,0,0,True,False
1623070210.0843594,99,1623070210,84008455,collab-activity,263,194,0,0,True,False
1623070226.757439,100,1623070226,757119655,collab-activity,1036,401,0,0,True,False
1623070242.754729,101,1623070242,754526138,collab-activity,1648,99,0,0,True,False
1623070244.952066,102,1623070244,951621294,collab-activity,1087,586,0,0,True,False
1623070255.8531768,103,1623070255,853052139,collab-activity,1079,628,0,0,True,False
1623070266.4945204,104,1623070266,494258403,collab-activity,269,67,0,0,True,False
1623070270.6626654,105,1623070270,662062406,collab-activity,424,650,0,0,True,False
1623070272.6103933,106,1623070272,610121250,collab-activity,534,377,0,0,True,False
1623070293.8003278,107,1623070293,800103425,collab-activity,325,174,0,0,True,False
1623070300.0143623,108,1623070300,12107849,collab-activity,1448,495,0,0,True,False
1623070326.7391827,109,1623070326,738682985,collab-activity,1647,123,0,0,True,False
1623070331.170785,110,1623070331,170592308,collab-activity,1144,610,0,0,True,False
1623070336.2664425,111,1623070336,266119480,collab-activity,1424,503,0,0,True,False
1623070355.570156,112,1623070355,569881677,collab-activity,832,604,0,0,True,False
1623070368.2900681,113,1623070368,284620285,collab-activity,216,105,0,0,True,False
1623070369.0065553,114,1623070369,6268739,collab-activity,223,194,0,0,True,False
1623070374.0308406,115,1623070374,28504610,collab-activity,1045,618,0,0,True,False
1623070390.8035386,116,1623070390,803325891,collab-activity,341,166,0,0,True,False
1623070394.029418,117,1623070394,29103755,collab-activity,1616,827,0,0,True,False
1623070429.491328,118,1623070429,490960359,collab-activity,858,748,0,0,False,True
1623070429.6990676,119,1623070429,698758840,collab-activity,858,748,0,0,True,False
1623070445.328496,120,1623070445,327805519,collab-activity,285,109,0,0,True,False
1623070458.4544923,121,1623070458,453969478,collab-activity,1010,462,0,0,True,False
1623070480.9452188,122,1623070480,944907426,collab-activity,311,147,0,0,True,False
1623070489.5964231,123,1623070489,594865083,collab-activity,847,716,0,0,True,False
1623070511.841171,124,1623070511,840972185,collab-activity,308,156,0,0,True,False
1623070522.7460365,125,1623070522,745690345,collab-activity,532,395,0,0,True,False
1623070534.6386487,126,1623070534,638557672,collab-activity,1418,466,0,0,True,False
1623070535.884255,127,1623070535,883743524,collab-activity,1467,678,0,0,True,False
1623070544.2650812,128,1623070544,264878988,collab-activity,1596,155,0,0,True,False
1623070549.57968,129,1623070549,579472541,collab-activity,1459,482,0,0,True,False
1623070573.944484,130,1623070573,944299936,collab-activity,331,157,0,0,True,False
1623070589.9087636,131,1623070589,908601522,collab-activity,829,727,0,0,True,False
1623070594.1930962,132,1623070594,191225528,collab-activity,1023,451,0,0,True,False
1623070609.3697898,133,1623070609,369230031,collab-activity,337,222,0,0,True,False
1623070618.3954592,134,1623070618,395134687,collab-activity,1424,509,0,0,True,False
1623070639.9807928,135,1623070639,980548381,collab-activity,266,170,0,0,True,False
1623070650.3316758,136,1623070650,331465244,collab-activity,1589,873,0,0,True,False
1623070676.5084846,137,1623070676,508081912,collab-activity,1073,635,0,0,True,False
1623070695.5433261,138,1623070695,543175220,collab-activity,1645,86,0,0,True,False
1623070701.864209,139,1623070701,863909721,collab-activity,1554,368,0,0,True,False
1623070704.195725,140,1623070704,195458889,collab-activity,1427,479,0,0,True,False
1623070730.4479702,141,1623070730,447714328,collab-activity,256,94,0,0,True,False
1623070864.9056778,1,1623070864,905293464,collab-activity,1289,909,0,0,True,False
1623070865.779048,2,1623070865,778743505,collab-activity,1353,946,0,0,True,False
1623070881.4856005,3,1623070881,485341072,collab-activity,1315,450,0,0,True,False
1623070939.93168,4,1623070939,931375026,collab-activity,1241,911,0,0,True,False
1623070941.892308,5,1623070941,892044544,collab-activity,1764,387,0,0,True,False
1623070971.3720655,1,1623070971,371652126,init,1593,593,0,0,True,False
1623070980.7377543,2,1623070980,737515687,pretest-4,1587,340,0,0,True,False
1623070993.473543,3,1623070993,473253011,collab-activity,1497,730,0,0,True,False
1623071031.1281307,4,1623071031,127835035,collab-activity,1528,817,0,0,True,False
1623071053.0920353,5,1623071053,91685533,collab-activity,316,161,0,0,True,False
1623071066.974316,6,1623071066,973960399,collab-activity,1450,465,0,0,True,False
1623071087.8294916,7,1623071087,829111337,collab-activity,280,197,0,0,True,False
1623071099.8332314,8,1623071099,832885742,collab-activity,1046,601,0,0,True,False
1623071123.7550476,9,1623071123,754735946,collab-activity,1648,101,0,0,True,False
1623071127.4725227,10,1623071127,472204446,collab-activity,1061,593,0,0,True,False
1623071152.2517693,11,1623071152,251602888,collab-activity,1635,129,0,0,True,False
1623071156.643649,12,1623071156,643310546,collab-activity,1008,463,0,0,True,False
1623071157.2259586,13,1623071157,225605726,collab-activity,1008,467,0,0,True,False
1623071185.3985662,14,1623071185,398388624,collab-activity,1633,187,0,0,True,False
1623071189.6619923,15,1623071189,661680459,collab-activity,520,396,0,0,True,False
1623071214.3288703,16,1623071214,328620195,collab-activity,1577,196,0,0,True,False
1623071218.7245705,17,1623071218,724364042,collab-activity,1018,458,0,0,True,False
1623071244.6741633,18,1623071244,673895359,collab-activity,1687,189,0,0,True,False
1623071259.3470054,19,1623071259,345167160,collab-activity,1035,641,0,0,True,False
1623071259.3940966,20,1623071259,393742084,collab-activity,1012,607,0,0,True,False
1623071259.4759796,21,1623071259,475833415,collab-activity,655,584,0,0,True,False
1623071279.1026988,22,1623071279,102522134,collab-activity,309,187,0,0,True,False
1623071287.0122557,23,1623071287,11955261,collab-activity,991,393,0,0,True,False
1623071295.817075,24,1623071295,816903352,collab-activity,1695,856,0,0,True,False
1623071362.215833,25,1623071362,215538501,collab-activity-2,322,145,0,0,True,False
1623071377.3071225,26,1623071377,306673765,collab-activity-2,502,411,0,0,True,False
1623071382.515012,27,1623071382,514778614,collab-activity-2,1297,758,0,0,True,False
1623071402.469091,28,1623071402,468824625,collab-activity-2,348,109,0,0,True,False
1623071419.642878,29,1623071419,642487287,collab-activity-2,1478,627,0,0,True,False
1623071442.567602,30,1623071442,567360401,collab-activity-2,1629,143,0,0,True,False
1623071452.2450356,31,1623071452,244721412,collab-activity-2,789,662,0,0,True,False
1623071454.988278,32,1623071454,987891674,collab-activity-2,487,401,0,0,True,False
1623071478.0434918,33,1623071478,43250083,collab-activity-2,260,147,0,0,True,False
1623071496.2099254,34,1623071496,207915067,collab-activity-2,1063,539,0,0,True,False
1623071514.2251804,35,1623071514,224925518,collab-activity-2,300,82,0,0,True,False
1623071536.6597588,36,1623071536,659493684,collab-activity-2,467,451,0,0,True,False
1623071536.699152,37,1623071536,699036836,collab-activity-2,464,416,0,0,True,False
1623071537.447875,38,1623071537,447565793,collab-activity-2,488,409,0,0,True,False
1623071537.861478,39,1623071537,861252546,collab-activity-2,488,409,0,0,True,False
1623071554.3973255,40,1623071554,396959543,collab-activity-2,1717,146,0,0,True,False
1623071559.8617847,41,1623071559,861600160,collab-activity-2,1666,138,0,0,True,False
1623071568.0551183,42,1623071568,54728507,collab-activity-2,886,424,0,0,True,False
1623071603.692991,43,1623071603,692612171,collab-activity-2,845,416,0,0,True,False
1623071629.4985116,44,1623071629,494909763,collab-activity-2,305,115,0,0,True,False
1623071641.9177306,45,1623071641,917404413,collab-activity-2,1296,706,0,0,True,False
1623071671.4660378,46,1623071671,465797901,collab-activity-2,1671,138,0,0,True,False
1623071675.481053,47,1623071675,480639696,collab-activity-2,1320,884,0,0,True,False
1623071705.5962656,48,1623071705,595964431,collab-activity-2,316,212,0,0,True,False
1623071719.2729368,49,1623071719,272613286,collab-activity-2,1589,417,0,0,True,False
1623071722.7445886,50,1623071722,744312524,collab-activity-2,1495,572,0,0,True,False
1623071743.7703142,51,1623071743,769758939,collab-activity-2,1634,192,0,0,True,False
1623071762.8764224,52,1623071762,875979185,collab-activity-2,458,419,0,0,True,False
1623071782.1544466,53,1623071782,154200315,collab-activity-2,414,91,0,0,True,False
1623071782.616441,54,1623071782,616143703,collab-activity-2,244,193,0,0,True,False
1623071784.6042,55,1623071784,603993177,collab-activity-2,1624,902,0,0,True,False
1623071817.0451343,56,1623071817,44839859,collab-activity-2,511,405,0,0,True,False
1623071840.7483602,57,1623071840,748100519,collab-activity-2,260,175,0,0,True,False
1623071853.3315127,58,1623071853,331164598,collab-activity-2,1458,604,0,0,True,False
1623071870.1098616,59,1623071870,109657287,collab-activity-2,280,154,0,0,True,False
1623071882.208639,60,1623071882,208293676,collab-activity-2,1287,781,0,0,True,False
1623071884.6229618,61,1623071884,622491359,collab-activity-2,1213,753,0,0,True,False
1623071907.9090695,62,1623071907,908872842,collab-activity-2,1611,123,0,0,True,False
1623071910.3830388,63,1623071910,382742643,collab-activity-2,874,262,0,0,True,False
1623071912.860419,64,1623071912,860147714,collab-activity-2,851,453,0,0,True,False
1623071935.9430902,65,1623071935,942888975,collab-activity-2,290,175,0,0,True,False
1623071956.923556,66,1623071956,923235177,collab-activity-2,1483,572,0,0,True,False
1623071977.5799668,67,1623071977,579738140,collab-activity-2,1483,182,0,0,True,False
1623071977.9490871,68,1623071977,948809385,collab-activity-2,1608,168,0,0,True,False
1623071988.3397295,69,1623071988,339414596,collab-activity-2,817,657,0,0,True,False
1623072009.0862179,70,1623072009,85563898,collab-activity-2,1652,125,0,0,True,False
1623072010.4227526,71,1623072010,422485828,collab-activity-2,1291,369,0,0,True,False
1623072014.092399,72,1623072014,92165946,collab-activity-2,1204,393,0,0,True,False
1623072034.36289,73,1623072034,362570524,collab-activity-2,1694,837,0,0,True,False
1623072042.4893296,74,1623072042,489051818,collab-activity-2,1684,885,0,0,True,False
1623072074.3642273,75,1623072074,363975763,posttest-1,863,721,0,0,True,False
1623072075.8993447,76,1623072075,898850202,posttest-1,1063,619,0,0,True,False
1623072077.7508519,77,1623072077,749253034,posttest-1,1040,488,0,0,True,False
1623072077.9914994,78,1623072077,991261720,posttest-1,1040,486,0,0,True,False
1623072081.0338502,79,1623072081,33424854,posttest-1,640,410,0,0,True,False
1623072083.266952,80,1623072083,266522407,posttest-1,548,384,0,0,True,False
1623072086.9195974,81,1623072086,919275999,posttest-1,980,444,0,0,True,False
1623072091.5710938,82,1623072091,570763587,posttest-1,1002,504,0,0,True,False
1623072095.6844141,83,1623072095,683956623,posttest-1,698,578,0,0,True,False
1623072097.0894473,84,1623072097,89088916,posttest-1,1653,840,0,0,True,False
1623072098.949831,85,1623072098,949369668,posttest-1,782,522,0,0,True,False
1623072109.369091,86,1623072109,368524551,posttest-2,1357,864,0,0,True,False
1623072111.7089179,87,1623072111,708644151,posttest-2,1429,627,0,0,True,False
1623072113.558688,88,1623072113,558420419,posttest-2,1268,697,0,0,True,False
1623072115.7184868,89,1623072115,717913150,posttest-2,1063,565,0,0,True,False
1623072118.4338193,90,1623072118,433610200,posttest-2,869,859,0,0,True,False
1623072121.7427664,91,1623072121,739424228,posttest-2,1239,391,0,0,True,False
1623072127.989889,92,1623072127,989664316,posttest-2,1209,333,0,0,True,False
1623072128.0304708,93,1623072128,28813600,posttest-2,1257,352,0,0,True,False
1623072128.059199,94,1623072128,59023141,posttest-2,1492,634,0,0,True,False
1623072129.0287278,95,1623072129,28495073,posttest-2,1666,888,0,0,True,False
1623072130.949963,96,1623072130,949569702,posttest-2,741,488,0,0,True,False
1623072137.164753,97,1623072137,164541244,posttest-3,1074,707,0,0,True,False
1623072139.3147578,98,1623072139,314407348,posttest-3,935,437,0,0,True,False
1623072142.008391,99,1623072142,6630182,posttest-3,485,470,0,0,True,False
1623072143.6612444,100,1623072143,659504652,posttest-3,379,672,0,0,True,False
1623072148.9813108,101,1623072148,980999946,posttest-3,636,720,0,0,True,False
1623072149.0189722,102,1623072149,17624139,posttest-3,640,706,0,0,True,False
1623072149.0507548,103,1623072149,50547599,posttest-3,656,703,0,0,True,False
1623072150.1837883,104,1623072150,183468818,posttest-3,395,701,0,0,True,False
1623072152.681319,105,1623072152,680942296,posttest-3,606,709,0,0,True,False
1623072157.0322495,106,1623072157,31848907,posttest-3,821,525,0,0,True,False
1623072158.8707514,107,1623072158,870443582,posttest-3,1714,866,0,0,True,False
1623072160.8253827,108,1623072160,825054883,posttest-3,738,525,0,0,True,False
1623072167.2324662,109,1623072167,231876373,posttest-4,1483,656,0,0,True,False
1623072168.6091516,110,1623072168,608752727,posttest-4,1430,683,0,0,True,False
1623072170.9896412,111,1623072170,987926006,posttest-4,1311,505,0,0,True,False
1623072173.7815232,112,1623072173,781260251,posttest-4,1240,536,0,0,True,False
1623072177.2367935,113,1623072177,236529827,posttest-4,1230,514,0,0,True,False
1623072181.2347662,114,1623072181,234461069,posttest-4,977,693,0,0,True,False
1623072183.6477835,115,1623072183,647580862,posttest-4,729,553,0,0,True,False
1623072185.7208593,116,1623072185,720399618,posttest-4,1092,389,0,0,True,False
1623072187.120039,117,1623072187,119621992,posttest-4,1737,859,0,0,True,False
1623072188.7515829,118,1623072188,751145362,posttest-4,754,518,0,0,True,False
1623072197.092666,119,1623072197,92410802,posttest-5,974,762,0,0,True,False
1623072199.08217,120,1623072199,81702470,posttest-5,1322,718,0,0,True,False
1623072201.0460515,121,1623072201,45358180,posttest-5,1072,796,0,0,True,False
1623072212.8073976,122,1623072212,807160377,posttest-5,948,805,0,0,True,False
1623072212.8346293,123,1623072212,834127187,posttest-5,641,796,0,0,True,False
1623072212.8605099,124,1623072212,860331773,posttest-5,1033,824,0,0,True,False
1623072212.9318051,125,1623072212,931539297,posttest-5,1232,795,0,0,True,False
1623072212.9652452,126,1623072212,965061187,posttest-5,548,815,0,0,True,False
1623072212.9923265,127,1623072212,992157936,posttest-5,1520,433,0,0,True,False
1623072214.6198375,128,1623072214,619497299,posttest-5,1554,406,0,0,True,False
1623072218.446405,129,1623072218,444211244,posttest-5,1042,322,0,0,True,False
1623072221.0115173,130,1623072221,11313676,posttest-5,1143,257,0,0,True,False
1623072227.6718137,131,1623072227,671279668,posttest-5,1127,610,0,0,True,False
1623072232.4235518,132,1623072232,423285484,posttest-5,971,783,0,0,True,False
1623072234.950954,133,1623072234,950634717,posttest-5,1663,846,0,0,True,False
1623072236.7010238,134,1623072236,700733900,posttest-5,740,458,0,0,True,False
1623072237.393151,135,1623072237,392803430,posttest-5,771,486,0,0,True,False
