Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,x,y,dx,dy,left,right
1623235453.587307,34,1623235453,587061643,init,1179,633,1,2,True,False
1623235453.5946777,35,1623235453,594487905,init,1179,635,0,2,True,False
1623235453.602154,36,1623235453,601975440,init,1180,637,1,2,True,False
1623235453.6095676,37,1623235453,609424114,init,1180,639,0,2,True,False
1623235453.6172385,38,1623235453,616973400,init,1182,642,2,3,True,False
1623235453.6246083,39,1623235453,624425411,init,1182,644,0,2,True,False
1623235453.6321006,40,1623235453,631925106,init,1182,646,0,2,True,False
1623235453.6396325,41,1623235453,639468193,init,1183,648,1,2,True,False
1623235453.647247,42,1623235453,647022247,init,1183,650,0,2,True,False
1623235453.6546557,43,1623235453,654470443,init,1184,652,1,2,True,False
1623235453.6622922,44,1623235453,661991596,init,1184,654,0,2,True,False
1623235453.6696522,45,1623235453,669471740,init,1184,656,0,2,True,False
1623235453.6771333,46,1623235453,676971197,init,1185,657,1,1,True,False
1623235453.684617,47,1623235453,684479475,init,1185,659,0,2,True,False
1623235453.692251,48,1623235453,691966295,init,1186,660,1,1,True,False
1623235453.6996663,49,1623235453,699494600,init,1186,661,0,1,True,False
1623235453.7072084,50,1623235453,706929445,init,1187,662,1,1,True,False
1623235453.7146463,51,1623235453,714462280,init,1187,663,0,1,True,False
1623235453.722226,52,1623235453,722036838,init,1188,664,1,1,True,False
1623235453.7372005,53,1623235453,737024068,init,1189,665,1,1,True,False
1623235453.737718,54,1623235453,737582921,init,1191,667,2,2,True,False
1623235453.744678,55,1623235453,744492053,init,1191,669,0,2,True,False
1623235453.752243,56,1623235453,752028465,init,1192,669,1,0,True,False
1623235453.759696,57,1623235453,759505033,init,1192,670,0,1,True,False
1623235453.7672496,58,1623235453,767055034,init,1193,670,1,0,True,False
1623235466.0974467,59,1623235466,97222328,init,1292,337,0,0,True,False
1623235466.1051645,60,1623235466,104821205,init,1291,337,-1,0,True,False
1623235466.112428,61,1623235466,112128734,init,1289,338,-2,1,True,False
1623235466.119863,62,1623235466,119654655,init,1288,339,-1,1,True,False
1623235466.1276011,63,1623235466,127331018,init,1287,339,-1,0,True,False
1623235466.1522522,64,1623235466,151756048,init,1286,339,-1,0,True,False
1623235466.158023,65,1623235466,157721042,init,1286,340,0,1,True,False
1623235466.172291,66,1623235466,172123908,init,1285,340,-1,0,True,False
1623235466.1805649,67,1623235466,179929494,init,1285,341,0,1,True,False
1623235466.1876676,68,1623235466,187329292,init,1284,342,-1,1,True,False
1623235466.2038708,69,1623235466,203521966,init,1283,343,-1,1,True,False
1623235466.209916,70,1623235466,209674358,init,1282,344,-1,1,True,False
1623235466.2174666,71,1623235466,217272043,init,1281,344,-1,0,True,False
1623235466.2326932,72,1623235466,232311010,init,1281,345,0,1,True,False
1623235466.2338953,73,1623235466,233587503,init,1279,347,-2,2,True,False
1623235466.2400463,74,1623235466,239826202,init,1277,347,-2,0,True,False
1623235466.2476044,75,1623235466,247205972,init,1276,348,-1,1,True,False
1623235466.2552269,76,1623235466,254814863,init,1276,349,0,1,True,False
1623235466.2624607,77,1623235466,262204170,init,1275,349,-1,0,True,False
1623235466.2700016,78,1623235466,269736766,init,1275,350,0,1,True,False
1623235466.2799392,79,1623235466,279553651,init,1274,351,-1,1,True,False
1623235466.2850986,80,1623235466,284733533,init,1273,352,-1,1,True,False
1623235466.2924852,81,1623235466,292141199,init,1272,353,-1,1,True,False
1623235466.3074856,82,1623235466,307235956,init,1272,354,0,1,True,False
1623235466.3149407,83,1623235466,314715623,init,1271,355,-1,1,True,False
1623235466.3263633,84,1623235466,326021671,init,1271,356,0,1,True,False
1623235466.3300953,85,1623235466,329757928,init,1270,357,-1,1,True,False
1623235466.3470633,86,1623235466,346642255,init,1270,358,0,1,True,False
1623235466.36013,87,1623235466,359790325,init,1269,360,-1,2,True,False
1623235466.3693676,88,1623235466,369005918,init,1269,361,0,1,True,False
1623235466.3749697,89,1623235466,374686241,init,1268,361,-1,0,True,False
1623235466.3824372,90,1623235466,382167816,init,1268,362,0,1,True,False
1623235466.393664,91,1623235466,393318653,init,1268,363,0,1,True,False
1623235466.4051583,92,1623235466,404776096,init,1268,364,0,1,True,False
1623235466.4157,93,1623235466,415393590,init,1267,365,-1,1,True,False
1623235466.4199493,94,1623235466,419667005,init,1267,366,0,1,True,False
1623235466.4371614,95,1623235466,436897993,init,1267,367,0,1,True,False
1623235466.437319,96,1623235466,437119960,init,1267,368,0,1,True,False
1623235466.4425287,97,1623235466,442273378,init,1267,370,0,2,True,False
1623235466.4500234,98,1623235466,449689388,init,1266,370,-1,0,True,False
1623235466.4573545,99,1623235466,457067489,init,1266,371,0,1,True,False
1623235466.5102932,100,1623235466,509825944,init,1264,373,-2,2,True,False
1623235466.5176334,101,1623235466,517325878,init,1262,375,-2,2,True,False
1623235466.5250335,102,1623235466,524645566,init,1258,380,-4,5,True,False
1623235466.532631,103,1623235466,532233953,init,1254,385,-4,5,True,False
1623235466.540304,104,1623235466,539937257,init,1251,389,-3,4,True,False
1623235466.5473611,105,1623235466,547171115,init,1249,393,-2,4,True,False
1623235466.5556364,106,1623235466,555384397,init,1249,400,0,7,True,False
1623235466.5626209,107,1623235466,562262773,init,1250,404,1,4,True,False
1623235466.5699606,108,1623235466,569744110,init,1254,409,4,5,True,False
1623235466.5793662,109,1623235466,578999519,init,1260,416,6,7,True,False
1623235466.5852292,110,1623235466,584881782,init,1266,424,6,8,True,False
1623235466.5924597,111,1623235466,592200517,init,1273,432,7,8,True,False
1623235466.5998352,112,1623235466,599595308,init,1281,438,8,6,True,False
1623235466.608873,113,1623235466,608417034,init,1289,446,8,8,True,False
1623235466.6150854,114,1623235466,614715576,init,1289,447,0,1,True,False
1623235466.6567378,115,1623235466,656374931,init,1290,448,1,1,True,False
1623235466.6602259,116,1623235466,659848213,init,1290,449,0,1,True,False
1623235466.67494,117,1623235466,674687385,init,1291,450,1,1,True,False
1623235466.6758006,118,1623235466,675588607,init,1292,450,1,0,True,False
1623235466.6839707,119,1623235466,683463096,init,1292,451,0,1,True,False
1623235466.6900694,120,1623235466,689701080,init,1294,453,2,2,True,False
1623235466.6977313,121,1623235466,697515726,init,1295,454,1,1,True,False
1623235466.7084725,122,1623235466,708101034,init,1296,455,1,1,True,False
1623235466.8474789,123,1623235466,847208976,init,1294,455,-2,0,True,False
1623235466.8547533,124,1623235466,854575157,init,1291,456,-3,1,True,False
1623235466.8625643,125,1623235466,862243175,init,1279,461,-12,5,True,False
1623235466.8699164,126,1623235466,869664430,init,1272,471,-7,10,True,False
1623235466.8772173,127,1623235466,877100944,init,1269,484,-3,13,True,False
1623235466.8849347,128,1623235466,884671688,init,1263,499,-6,15,True,False
1623235466.8925161,129,1623235466,892248153,init,1251,528,-12,29,True,False
1623235466.9000785,130,1623235466,899835348,init,1231,562,-20,34,True,False
1623235466.910187,131,1623235466,909752845,init,1219,582,-12,20,True,False
1623235466.9156275,132,1623235466,914892911,init,1199,614,-20,32,True,False
1623235466.9226594,133,1623235466,922261238,init,1165,670,-34,56,True,False
1623235466.9300137,134,1623235466,929673671,init,1137,714,-28,44,True,False
1623235466.9376242,135,1623235466,937241077,init,1109,764,-28,50,True,False
1623235466.945414,136,1623235466,944912910,init,1083,818,-26,54,True,False
1623235466.9526381,137,1623235466,952285289,init,1059,868,-24,50,True,False
1623235466.9600253,138,1623235466,959685564,init,1053,884,-6,16,True,False
1623235466.9691472,139,1623235466,968809127,init,1036,933,-17,49,True,False
1623235466.975229,140,1623235466,974853277,init,1028,979,-8,46,True,False
1623235467.8530183,141,1623235467,852493286,init,776,998,0,0,True,False
1623235467.8599217,142,1623235467,859714508,init,785,983,9,-15,True,False
1623235467.8672214,143,1623235467,867095470,init,792,974,7,-9,True,False
1623235467.8766284,144,1623235467,876079320,init,808,953,16,-21,True,False
1623235467.8826542,145,1623235467,882348060,init,815,944,7,-9,True,False
1623235467.889959,146,1623235467,889755964,init,834,921,19,-23,True,False
1623235467.8973086,147,1623235467,897130489,init,858,895,24,-26,True,False
1623235467.9050984,148,1623235467,904805660,init,884,871,26,-24,True,False
1623235467.9124522,149,1623235467,912172079,init,912,849,28,-22,True,False
1623235467.9198334,150,1623235467,919632434,init,942,827,30,-22,True,False
1623235467.9276514,151,1623235467,927293539,init,972,805,30,-22,True,False
1623235467.9349332,152,1623235467,934674739,init,988,795,16,-10,True,False
1623235467.9433937,153,1623235467,943200111,init,1004,785,16,-10,True,False
1623235467.9502485,154,1623235467,949828386,init,1034,765,30,-20,True,False
1623235467.9577115,155,1623235467,957316875,init,1062,751,28,-14,True,False
1623235467.9647472,156,1623235467,964617490,init,1084,741,22,-10,True,False
1623235467.9724488,157,1623235467,972222566,init,1100,737,16,-4,True,False
1623235467.9798057,158,1623235467,979619026,init,1104,736,4,-1,True,False
1623235468.0702085,159,1623235468,69790124,init,1105,736,1,0,True,False
1623235468.0928192,160,1623235468,92404127,init,1105,736,0,0,True,False
1623235468.1000996,161,1623235468,99755525,init,1106,737,1,1,True,False
1623235468.1075506,162,1623235468,107230901,init,1106,738,0,1,True,False
1623235468.1152062,163,1623235468,114788770,init,1107,738,1,0,True,False
1623235468.1228275,164,1623235468,122380018,init,1107,739,0,1,True,False
1623235468.1457257,165,1623235468,145409345,init,1107,740,0,1,True,False
1623235468.1526887,166,1623235468,152253866,init,1108,740,1,0,True,False
1623235468.1599436,167,1623235468,159696817,init,1108,741,0,1,True,False
1623235468.1706152,168,1623235468,170242786,init,1109,741,1,0,True,False
1623235468.1752143,169,1623235468,174830913,init,1110,742,1,1,True,False
1623235468.1826174,170,1623235468,182279825,init,1111,743,1,1,True,False
1623235468.1899047,171,1623235468,189694643,init,1112,744,1,1,True,False
1623235478.0920193,172,1623235478,91727018,init,1112,745,0,1,True,False
1623235478.0920324,173,1623235478,91846942,init,1112,747,0,2,True,False
1623235478.0920844,174,1623235478,91982841,init,1106,773,-6,26,True,False
1623235478.092163,175,1623235478,92065095,init,1100,823,-6,50,True,False
1623235478.0975442,176,1623235478,97355842,init,1090,891,-10,68,True,False
1623235478.114423,177,1623235478,114113569,init,504,1080,0,0,True,False
1623235478.1201246,178,1623235478,119868755,init,348,1080,-156,0,True,False
1623235478.127589,179,1623235478,127410173,init,266,1080,-82,0,True,False
1623235478.1366925,180,1623235478,136354207,init,98,1080,-168,0,True,False
1623235478.142821,181,1623235478,142489194,init,0,1080,-98,0,True,False
1623235478.1501422,182,1623235478,149836540,init,0,1080,0,0,True,False
1623235478.1628594,183,1623235478,162597179,init,0,1066,0,-14,True,False
1623235478.1653275,184,1623235478,165080070,init,0,1040,0,-26,True,False
1623235478.173049,185,1623235478,172690391,init,0,1000,0,-40,True,False
1623235478.1806595,186,1623235478,180355548,init,0,986,0,-14,True,False
1623235478.187614,187,1623235478,187415599,init,0,960,0,-26,True,False
1623235478.1954644,188,1623235478,195071220,init,0,934,0,-26,True,False
1623235478.2028394,189,1623235478,202537775,init,0,908,0,-26,True,False
1623235478.2101493,190,1623235478,209912538,init,3,891,3,-17,True,False
1623235478.2201712,191,1623235478,219823360,init,21,879,18,-12,True,False
1623235478.2252913,192,1623235478,224971771,init,37,871,16,-8,True,False
1623235478.2328708,193,1623235478,232535839,init,61,865,24,-6,True,False
1623235478.2400095,194,1623235478,239819526,init,64,865,3,0,True,False
1623235478.2477582,195,1623235478,247495174,init,73,866,9,1,True,False
1623235478.2550576,196,1623235478,254840135,init,79,872,6,6,True,False
1623235478.2674804,197,1623235478,267175436,init,82,879,3,7,True,False
1623235478.2703369,198,1623235478,269996404,init,85,896,3,17,True,False
1623235478.2777503,199,1623235478,277489423,init,93,928,8,32,True,False
1623235478.285015,200,1623235478,284862041,init,101,962,8,34,True,False
1623235478.2928867,201,1623235478,292520999,init,105,975,4,13,True,False
1623235478.3001566,202,1623235478,299947261,init,113,1006,8,31,True,False
1623235478.3174286,203,1623235478,317064046,init,118,1029,5,23,True,False
1623235478.3174558,204,1623235478,317189693,init,122,1041,4,12,True,False
1623235478.3228068,205,1623235478,322554349,init,124,1057,2,16,True,False
1623235478.330081,206,1623235478,329871416,init,125,1061,1,4,True,False
1623235478.3391602,207,1623235478,338822364,init,125,1062,0,1,True,False
1623235478.3452663,208,1623235478,344923973,init,126,1062,1,0,True,False
1623235478.3526824,209,1623235478,352420806,init,131,1063,5,1,True,False
1623235478.370719,210,1623235478,370327472,init,147,1068,16,5,True,False
1623235478.3707333,211,1623235478,370544910,init,183,1076,36,8,True,False
1623235478.3753471,212,1623235478,375033855,init,229,1080,46,4,True,False
1623235478.3826964,213,1623235478,382471323,init,277,1080,48,0,True,False
1623235478.3899293,214,1623235478,389738798,init,333,1080,56,0,True,False
1623235478.3978472,215,1623235478,397532463,init,357,1080,24,0,True,False
1623235478.4051595,216,1623235478,404946804,init,409,1080,52,0,True,False
1623235478.4164183,217,1623235478,416038990,init,461,1080,52,0,True,False
1623235478.4201763,218,1623235478,419893264,init,501,1080,40,0,True,False
1623235478.4277554,219,1623235478,427426815,init,543,1080,42,0,True,False
1623235478.7358701,220,1623235478,735618352,init,835,1003,0,0,True,False
1623235478.742538,221,1623235478,742361068,init,832,1001,-3,-2,True,False
1623235478.750418,222,1623235478,750036716,init,831,1000,-1,-1,True,False
1623235478.772888,223,1623235478,772647142,init,831,999,0,-1,True,False
1623235478.7801695,224,1623235478,779956817,init,831,998,0,-1,True,False
1623235478.7907932,225,1623235478,790388107,init,831,997,0,-1,True,False
1623235478.79508,226,1623235478,794811964,init,831,996,0,-1,True,False
1623235478.802568,227,1623235478,802355289,init,831,995,0,-1,True,False
1623235478.8120022,228,1623235478,811722040,init,831,994,0,-1,True,False
1623235478.818243,229,1623235478,817994594,init,832,993,1,-1,True,False
1623235478.825039,230,1623235478,824831247,init,833,993,1,0,True,False
1623235478.8329382,231,1623235478,832501411,init,834,993,1,0,True,False
1623235478.8403225,232,1623235478,840015172,init,835,992,1,-1,True,False
1623235478.8477278,233,1623235478,847461462,init,843,991,8,-1,True,False
1623235478.857412,234,1623235478,857055902,init,864,991,21,0,True,False
1623235478.8627646,235,1623235478,862498044,init,890,991,26,0,True,False
1623235478.87027,236,1623235478,869871616,init,928,991,38,0,True,False
1623235478.8786223,237,1623235478,878309011,init,972,991,44,0,True,False
1623235478.8855443,238,1623235478,885183572,init,1002,991,30,0,True,False
1623235478.8926747,239,1623235478,892430543,init,1050,991,48,0,True,False
1623235478.900473,240,1623235478,900097608,init,1100,991,50,0,True,False
1623235478.9079661,241,1623235478,907608985,init,1152,995,52,4,True,False
1623235478.9150505,242,1623235478,914839982,init,1204,1001,52,6,True,False
1623235499.8135211,243,1623235499,813105821,init,573,1080,0,0,True,False
1623235499.813627,244,1623235499,813289403,init,527,1080,-46,0,True,False
1623235499.8183877,245,1623235499,818015813,init,471,1080,-56,0,True,False
1623235499.8196967,246,1623235499,819308996,init,193,1080,-278,0,True,False
1623235499.8197198,247,1623235499,819407701,init,133,1080,-60,0,True,False
1623235499.8256085,248,1623235499,825385570,init,87,1080,-46,0,True,False
1623235499.8377771,249,1623235499,837481260,init,45,1080,-42,0,True,False
1623235499.840737,250,1623235499,840405941,init,0,1080,-45,0,True,False
1623235499.8484995,251,1623235499,848057508,init,0,1080,0,0,True,False
1623235499.8556154,252,1623235499,855313062,init,0,1080,0,0,True,False
1623235499.8670797,253,1623235499,866648435,init,0,1080,0,0,True,False
1623235499.870848,254,1623235499,870429277,init,0,1080,0,0,True,False
1623235499.8782532,255,1623235499,877872705,init,0,1080,0,0,True,False
1623235499.8866765,256,1623235499,886303901,init,0,1080,0,0,True,False
1623235499.8946018,257,1623235499,894188642,init,0,1080,0,0,True,False
1623235499.900808,258,1623235499,900398254,init,0,1080,0,0,True,False
1623235499.9081938,259,1623235499,907852172,init,0,1080,0,0,True,False
1623235499.9906206,260,1623235499,990402460,init,0,1080,0,0,True,False
1623235499.9984972,261,1623235499,998007059,init,0,1080,0,0,True,False
1623235500.0057378,262,1623235500,5385875,init,0,1080,0,0,True,False
1623235500.013207,263,1623235500,12857913,init,0,1080,0,0,True,False
1623235500.020755,264,1623235500,20443201,init,0,1080,0,0,True,False
1623235500.0281746,265,1623235500,27891874,init,0,1080,0,0,True,False
1623235500.0355372,266,1623235500,35298585,init,0,1080,0,0,True,False
1623235500.0446994,267,1623235500,44335603,init,0,1080,0,0,True,False
1623235500.0508184,268,1623235500,50469398,init,0,1080,0,0,True,False
1623235500.0580711,269,1623235500,57843685,init,0,1080,0,0,True,False
1623235500.065532,270,1623235500,65242290,init,0,1080,0,0,True,False
1623235500.073589,271,1623235500,72980880,init,0,1080,0,0,True,False
1623235500.0806801,272,1623235500,80422163,init,0,1071,0,-9,True,False
1623235500.0880616,273,1623235500,87800025,init,0,1061,0,-10,True,False
1623235500.0963492,274,1623235500,95996141,init,0,1052,0,-9,True,False
1623235500.1031137,275,1623235500,102828025,init,10,1049,10,-3,True,False
1623235500.110561,276,1623235500,110347032,init,37,1043,27,-6,True,False
1623235500.1195016,277,1623235500,119087219,init,53,1040,16,-3,True,False
1623235500.1258123,278,1623235500,125465869,init,96,1036,43,-4,True,False
1623235500.1332374,279,1623235500,132888555,init,150,1034,54,-2,True,False
1623235500.1404896,280,1623235500,140224218,init,202,1034,52,0,True,False
1623235500.1483202,281,1623235500,147951602,init,256,1040,54,6,True,False
1623235500.1557174,282,1623235500,155370950,init,330,1050,74,10,True,False
1623235500.1630292,283,1623235500,162800550,init,382,1056,52,6,True,False
1623235500.1706817,284,1623235500,170333385,init,414,1058,32,2,True,False
1623235500.1782298,285,1623235500,177918910,init,456,1062,42,4,True,False
1623235500.1855817,286,1623235500,185271739,init,496,1066,40,4,True,False
1623235500.1944387,287,1623235500,193942546,init,524,1070,28,4,True,False
1623235500.2008207,288,1623235500,200487613,init,538,1073,14,3,True,False
1623235500.2082222,289,1623235500,207916498,init,551,1080,13,7,True,False
1623235500.215588,290,1623235500,215388298,init,560,1080,9,0,True,False
1623235500.2234223,291,1623235500,222902536,init,561,1080,1,0,True,False
1623235500.2306304,292,1623235500,230319499,init,566,1080,5,0,True,False
1623235500.2379622,293,1623235500,237777233,init,572,1080,6,0,True,False
1623235500.246206,294,1623235500,245670795,init,576,1080,4,0,True,False
1623235500.2533,295,1623235500,252929449,init,581,1080,5,0,True,False
1623235500.2605736,296,1623235500,260272741,init,584,1080,3,0,True,False
1623235500.268885,297,1623235500,268554449,init,587,1080,3,0,True,False
1623235500.275926,298,1623235500,275524854,init,589,1080,2,0,True,False
1623235500.3435833,299,1623235500,343084335,init,589,1079,0,-1,True,False
1623235500.3509007,300,1623235500,350530147,init,588,1076,-1,-3,True,False
1623235500.358314,301,1623235500,357939720,init,584,1062,-4,-14,True,False
1623235500.365529,302,1623235500,365255594,init,582,1052,-2,-10,True,False
1623235500.3733482,303,1623235500,372947692,init,579,1047,-3,-5,True,False
1623235500.3807502,304,1623235500,380419254,init,578,1045,-1,-2,True,False
1623235500.388107,305,1623235500,387829065,init,578,1044,0,-1,True,False
1623235500.4405806,306,1623235500,440324544,init,579,1044,1,0,True,False
1623235500.449159,307,1623235500,448800802,init,582,1046,3,2,True,False
1623235500.4558578,308,1623235500,455421447,init,587,1049,5,3,True,False
1623235500.4630332,309,1623235500,462754011,init,593,1053,6,4,True,False
1623235500.4717772,310,1623235500,471487760,init,601,1057,8,4,True,False
1623235503.1235628,311,1623235503,123168230,init,1328,633,-1,0,True,False
1623235503.1261754,312,1623235503,125983953,init,1327,633,-1,0,True,False
1623235503.1334646,313,1623235503,133107662,init,1325,638,-2,5,True,False
1623235503.1636505,314,1623235503,163308143,init,1323,642,-2,4,True,False
1623235503.1636775,315,1623235503,163390874,init,1320,647,-3,5,True,False
1623235503.1637616,316,1623235503,163427829,init,1318,652,-2,5,True,False
1623235503.1637647,317,1623235503,163535356,init,1310,665,-8,13,True,False
1623235503.1711311,318,1623235503,170815467,init,1296,687,-14,22,True,False
1623235503.2003357,319,1623235503,199977397,init,1276,717,-20,30,True,False
1623235503.2004561,320,1623235503,200055360,init,1250,753,-26,36,True,False
1623235503.2004628,321,1623235503,200117111,init,1232,781,-18,28,True,False
1623235503.2016284,322,1623235503,201431751,init,1206,823,-26,42,True,False
1623235503.2354734,323,1623235503,234928607,init,1196,837,-10,14,True,False
1623235503.2354953,324,1623235503,235055923,init,1162,882,-34,45,True,False
1623235503.2355149,325,1623235503,235100269,init,1126,924,-36,42,True,False
1623235503.2355247,326,1623235503,235134363,init,1078,978,-48,54,True,False
1623235504.003438,327,1623235504,3245115,init,1151,998,0,0,True,False
1623235504.0034454,328,1623235504,3318548,init,1199,988,48,-10,True,False
1623235504.0035944,329,1623235504,3418445,init,1257,976,58,-12,True,False
1623235504.036713,330,1623235504,36308288,init,1301,966,44,-10,True,False
1623235504.0367274,331,1623235504,36400556,init,1363,950,62,-16,True,False
1623235504.036731,332,1623235504,36488771,init,1379,946,16,-4,True,False
1623235504.036761,333,1623235504,36520242,init,1422,933,43,-13,True,False
1623235504.0430098,334,1623235504,42789697,init,1462,921,40,-12,True,False
1623235504.0724316,335,1623235504,72089433,init,1486,911,24,-10,True,False
1623235504.072457,336,1623235504,72185516,init,1518,899,32,-12,True,False
1623235504.072462,337,1623235504,72223424,init,1546,887,28,-12,True,False
1623235504.0725095,338,1623235504,72254896,init,1562,877,16,-10,True,False
1623235504.1060581,339,1623235504,105780363,init,1566,875,4,-2,True,False
1623235504.106135,340,1623235504,106020212,init,1576,868,10,-7,True,False
1623235504.1062424,341,1623235504,106126070,init,1587,863,11,-5,True,False
1623235504.106313,342,1623235504,106171131,init,1594,859,7,-4,True,False
1623235504.1081738,343,1623235504,107928514,init,1603,854,9,-5,True,False
1623235504.1156542,344,1623235504,115475893,init,1607,853,4,-1,True,False
1623235504.122972,345,1623235504,122804641,init,1610,852,3,-1,True,False
1623235504.1573265,346,1623235504,157037496,init,1611,852,1,0,True,False
1623235504.157406,347,1623235504,157136917,init,1613,851,2,-1,True,False
1623235504.1574135,348,1623235504,157172918,init,1616,851,3,0,True,False
1623235504.1574235,349,1623235504,157229661,init,1618,850,2,-1,True,False
1623235504.1877303,350,1623235504,187317609,init,1620,850,2,0,True,False
1623235504.1877449,351,1623235504,187399387,init,1622,850,2,0,True,False
1623235504.1877632,352,1623235504,187437772,init,1625,850,3,0,True,False
1623235504.1877687,353,1623235504,187468290,init,1626,850,1,0,True,False
1623235504.1927462,354,1623235504,192505359,init,1630,850,4,0,True,False
1623235504.223607,355,1623235504,223341464,init,1634,850,4,0,True,False
1623235504.2236338,356,1623235504,223417997,init,1644,850,10,0,True,False
1623235504.223641,357,1623235504,223526716,init,1657,850,13,0,True,False
1623235504.22376,358,1623235504,223594188,init,1674,852,17,2,True,False
1623235504.2280896,359,1623235504,227822780,init,1691,852,17,0,True,False
1623235505.439338,360,1623235505,439059734,init,1817,523,0,0,True,False
1623235505.4433026,361,1623235505,443034648,init,1803,530,-14,7,True,False
1623235505.4509315,362,1623235505,450459241,init,1773,544,-30,14,True,False
1623235505.4580317,363,1623235505,457793712,init,1751,556,-22,12,True,False
1623235505.4908175,364,1623235505,490431308,init,1727,570,-24,14,True,False
1623235505.490842,365,1623235505,490513086,init,1699,590,-28,20,True,False
1623235505.490844,366,1623235505,490553140,init,1661,622,-38,32,True,False
1623235505.4908748,367,1623235505,490584850,init,1649,633,-12,11,True,False
1623235505.5223172,368,1623235505,522136688,init,1609,671,-40,38,True,False
1623235505.5223525,369,1623235505,522246360,init,1581,699,-28,28,True,False
1623235505.5226321,370,1623235505,522362470,init,1527,743,-54,44,True,False
1623235505.5226424,371,1623235505,522435188,init,1465,793,-62,50,True,False
1623235505.534024,372,1623235505,533824443,init,1415,833,-50,40,True,False
1623235505.5341442,373,1623235505,534022092,init,1363,871,-52,38,True,False
1623235505.5672429,374,1623235505,566866159,init,1331,893,-32,22,True,False
1623235505.5672534,375,1623235505,566975116,init,1293,923,-38,30,True,False
1623235505.5672646,376,1623235505,567025661,init,1255,947,-38,24,True,False
1623235505.5672755,377,1623235505,567053079,init,1221,971,-34,24,True,False
1623235505.5752127,378,1623235505,574849843,init,1191,991,-30,20,True,False
1623235505.606704,379,1623235505,606322288,init,1163,1011,-28,20,True,False
1623235505.6067142,380,1623235505,606400966,init,1137,1031,-26,20,True,False
1623235505.6067286,381,1623235505,606507301,init,1121,1045,-16,14,True,False
1623235505.8430815,382,1623235505,842851638,init,1012,988,0,0,True,False
1623235505.8432581,383,1623235505,843016624,init,1008,966,-4,-22,True,False
1623235505.8432624,384,1623235505,843064069,init,1004,942,-4,-24,True,False
1623235505.8479073,385,1623235505,847764492,init,998,922,-6,-20,True,False
1623235505.8567293,386,1623235505,856503963,init,988,892,-10,-30,True,False
1623235505.888399,387,1623235505,888026952,init,985,883,-3,-9,True,False
1623235505.888411,388,1623235505,888134479,init,973,858,-12,-25,True,False
1623235505.8884141,389,1623235505,888172388,init,967,840,-6,-18,True,False
1623235505.8884232,390,1623235505,888199567,init,963,818,-4,-22,True,False
1623235505.9227805,391,1623235505,922081470,init,963,808,0,-10,True,False
1623235505.9228017,392,1623235505,922229766,init,962,802,-1,-6,True,False
1623235505.9228148,393,1623235505,922312259,init,962,800,0,-2,True,False
1623235610.828649,394,1623235610,828414678,init,961,800,-1,0,True,False
1623235610.828749,395,1623235610,828500747,init,949,799,-12,-1,True,False
