Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,x,y,dx,dy,left,right
1623237435.0664043,108,1623237435,66118001,collab-activity-2,1352,876,0,0,True,False
1623237455.494375,109,1623237455,494142293,collab-activity-2,1595,195,0,0,True,False
1623237470.4020946,110,1623237470,400543212,collab-activity-2,1481,603,0,0,True,False
1623237519.2539775,111,1623237519,253399848,collab-activity-2,1409,892,0,0,True,False
1623237535.2423005,112,1623237535,242059469,collab-activity-2,1769,848,0,0,True,False
1623237587.9547997,113,1623237587,954453945,collab-activity-2,1579,368,0,0,True,False
1623237595.773188,114,1623237595,772991180,collab-activity-2,748,719,0,0,True,False
1623237599.007704,115,1623237599,7421255,collab-activity-2,1159,742,0,0,True,False
1623237652.356923,116,1623237652,356660842,collab-activity-2,245,155,0,0,True,False
1623237667.2226176,117,1623237667,222070217,collab-activity-2,1432,719,0,0,True,False
1623237676.367774,118,1623237676,367579460,collab-activity-2,1377,875,0,0,True,False
1623237740.2959864,119,1623237740,295659780,collab-activity-2,942,391,0,0,True,False
1623237750.2003212,120,1623237750,199907779,collab-activity-2,1012,534,0,0,True,False
1623237750.9267802,121,1623237750,926464796,collab-activity-2,542,395,0,0,True,False
1623237753.8483453,122,1623237753,847923755,collab-activity-2,443,617,0,0,True,False
1623237761.2261798,123,1623237761,224416017,collab-activity-2,499,424,0,0,False,False
1623237796.7129712,124,1623237796,712679862,collab-activity-2,878,421,0,0,True,False
1623237798.7189124,125,1623237798,718400239,collab-activity-2,878,392,0,0,True,False
1623237859.3624268,126,1623237859,362025022,collab-activity-2,1371,880,0,0,True,False
1623237917.1186,127,1623237917,118316650,collab-activity-2,1245,742,0,0,True,False
1623237954.77557,128,1623237954,773834705,collab-activity-2,876,840,0,0,True,False
1623237988.3969104,129,1623237988,396583318,collab-activity-2,795,808,0,0,True,False
1623238034.801943,130,1623238034,801439523,collab-activity-2,868,398,0,0,True,False
1623238127.891131,131,1623238127,889471530,posttest-1,567,371,0,0,True,False
1623238131.0430174,132,1623238131,42728185,posttest-1,985,468,0,0,False,True
1623238133.6869342,133,1623238133,686659812,posttest-1,681,584,0,0,True,False
1623238137.7093847,134,1623238137,709070920,posttest-1,1717,879,0,0,True,False
1623238139.9233973,135,1623238139,922992229,posttest-1,799,489,0,0,True,False
1623238151.639904,136,1623238151,639593362,posttest-2,1379,846,0,0,True,False
1623238153.2642057,137,1623238153,263879537,posttest-2,1452,456,0,0,True,False
1623238156.7069645,138,1623238156,706690073,posttest-2,1735,837,0,0,True,False
1623238159.526305,139,1623238159,525926589,posttest-2,822,504,0,0,True,False
1623238169.0607724,140,1623238169,60454845,posttest-3,734,652,0,0,True,False
1623238172.4865406,141,1623238172,486231565,posttest-3,1005,506,0,0,True,False
1623238174.3716831,142,1623238174,371008396,posttest-3,1047,593,0,0,True,False
1623238178.1704311,143,1623238178,170161962,posttest-3,940,194,0,0,True,False
1623238180.2875507,144,1623238180,287181615,posttest-3,1033,539,0,0,True,False
1623238183.226069,145,1623238183,224298000,posttest-3,1041,639,0,0,True,False
1623238185.9683137,146,1623238185,967842102,posttest-3,943,435,0,0,True,False
1623238187.9683409,147,1623238187,967978239,posttest-3,1735,861,0,0,True,False
1623238190.1268241,148,1623238190,126479148,posttest-3,784,513,0,0,True,False
1623238197.767587,149,1623238197,767262220,posttest-4,1262,510,0,0,True,False
1623238198.7043808,150,1623238198,704162359,posttest-4,1746,897,0,0,True,False
1623238200.6173534,151,1623238200,617058515,posttest-4,781,472,0,0,True,False
1623238209.8284307,152,1623238209,827961444,posttest-5,1109,305,0,0,True,False
1623238211.4679294,153,1623238211,467654466,posttest-5,1436,454,0,0,True,False
1623238213.3098185,154,1623238213,309619188,posttest-5,1154,588,0,0,True,False
1623238214.4992874,155,1623238214,499083042,posttest-5,1652,837,0,0,True,False
1623238216.3130233,156,1623238216,312728643,posttest-5,784,472,0,0,True,False
1623238796.2281113,157,1623238796,227883100,debriefing,468,419,0,0,True,False
