Time,data
0.0,"Okay, you disagree, then you don't think it is a good connection.Now, make a guess! What do you think I will do now?"
68.12282419204712,Great to see that you agree.Now it is your turn: Make a guess! What do you think I will do now?
121.43830370903015,Great to see that you agree.Now it is your turn: Make a guess! What do you think I will do now?
172.43717908859253,"Okay, you disagree, then you don't think it is a good connection.Now, make a guess! What do you think I will do now?"
512.1764831542969,"Okay, you don't think so. Please guess: What do you think I will do now?"
1603.434118270874,Great to see that you agree.Now it is your turn: Make a guess! What do you think I will do now?
1662.9129605293274,Great to see that you agree.Now it is your turn: Make a guess! What do you think I will do now?
2016.2223408222198,"Okay, you don't think so. Please guess: What do you think I will do now?"
2274.939782142639,Great to see that you agree.Now it is your turn: Make a guess! What do you think I will do now?
2324.308027744293,"Okay, you disagree, then you don't think it is a good connection.Now, make a guess! What do you think I will do now?"
