Time,data
0.0,True
10.631676435470581,False
52.91648030281067,True
82.83529281616211,False
89.11106705665588,True
123.721999168396,False
126.29714965820312,True
141.5245659351349,False
168.45944905281067,True
193.5428740978241,False
257.05825757980347,True
272.20633125305176,False
320.08360385894775,True
336.30396938323975,False
379.6162488460541,True
395.8996105194092,False
450.79831290245056,True
463.67621755599976,False
513.1328055858612,True
547.420107126236,False
547.4855382442474,True
804.7128233909607,True
816.3114778995514,False
827.2529318332672,True
844.1946394443512,False
844.2260060310364,True
872.436496257782,True
884.0995028018951,False
891.1370100975037,True
907.8999786376953,False
920.1700444221497,True
927.2350080013275,False
929.2069528102875,True
929.2327771186829,True
937.569057226181,False
939.6180183887482,True
939.6415555477142,True
948.4034762382507,False
956.7020115852356,True
971.6314735412598,False
995.4201724529266,True
1002.7048192024231,False
1004.7039821147919,True
1004.7226538658142,True
1017.2299423217773,False
1024.8247983455658,True
1036.8954513072968,False
1044.7483546733856,True
1051.8612480163574,False
1053.8840322494507,True
1053.9054255485535,True
1066.3635249137878,False
1078.1403133869171,True
1090.5472872257233,False
1095.1932611465454,True
1102.4435458183289,False
1104.4555010795593,True
1104.4740931987762,True
1112.4515283107758,False
1114.5070810317993,True
1114.5390787124634,True
1122.698345899582,False
1129.1396005153656,True
1144.2792947292328,False
1155.5117990970612,True
1163.2697570323944,False
1165.261283159256,True
1165.2776453495026,True
1171.2355451583862,False
1173.2838892936707,True
1173.3016810417175,True
1182.3001625537872,False
1191.72301197052,True
1201.4222626686096,False
1209.7418420314789,True
1217.132818698883,False
1219.1128873825073,True
1219.1324870586395,True
1227.345406293869,False
1229.4030952453613,True
1229.426335811615,True
1238.6133239269257,False
1246.1227896213531,True
1255.487309217453,False
1271.4723496437073,True
1278.7778418064117,False
1280.7817058563232,True
1280.798404455185,True
1287.5514380931854,False
1289.612488746643,True
1289.6401250362396,True
1299.4456005096436,False
1310.0275716781616,True
1318.9114649295807,False
1340.7105684280396,True
1347.7958822250366,False
1349.7760767936707,True
1349.7959043979645,True
1356.5701067447662,False
1358.6474342346191,True
1358.6780896186829,True
1368.046246290207,False
1374.5803649425507,True
1383.2081978321075,False
1388.4770102500916,True
1395.5149805545807,False
1397.5228695869446,True
1397.5508606433868,True
1405.7355301380157,False
1407.819244146347,True
1407.8542408943176,True
