Time,data
1219.1191263198853,QT/yes
1225.2957077026367,QT/so
1229.428584575653,epfl/justhink/show_QT_head_down
1236.5601930618286,epfl/justhink/point_front_head_forward
1246.0710020065308,QT/sad
1271.460366010666,QT/so
1280.7875723838806,QT/yes
1289.6291861534119,epfl/justhink/show_QT_head_down
1297.385743379593,epfl/justhink/point_front_head_forward
1309.9547429084778,QT/happy
1316.852814912796,QT/yawn
1340.7099649906158,QT/so
1349.7883803844452,QT/yes
1358.6679482460022,epfl/justhink/show_QT_head_down
1365.9944522380829,epfl/justhink/point_front_head_forward
1374.5344491004944,QT/happy
1381.1608817577362,QT/yawn
1388.4957222938538,QT/so
1397.542922258377,QT/yes
1403.6777606010437,QT/so
1407.8480212688446,epfl/justhink/show_QT_head_down
1414.9933207035065,epfl/justhink/point_front_head_forward
1420.2533695697784,QT/happy
1427.137202501297,QT/yawn
1436.408035516739,QT/rappel
1445.2314357757568,QT/yes
1455.1040468215942,epfl/justhink/show_QT_head_down
1462.865728378296,epfl/justhink/point_front_head_forward
1468.8378274440765,QT/sad
1485.4196379184723,QT/sad
1493.1643235683441,QT/happy
1507.332764863968,QT/so
1516.5031123161316,QT/no
1535.1279809474945,QT/sad
1548.1608550548553,QT/so
1557.2414186000824,QT/yes
1563.2183294296265,QT/rappel
1567.3763856887817,epfl/justhink/show_QT_head_down
1574.8921144008636,epfl/justhink/point_front_head_forward
1585.4686033725739,QT/sad
1601.5831005573273,QT/so
1610.732795715332,QT/yes
1619.3886268138885,epfl/justhink/show_QT_head_down
1619.3938961029053,QT/sad
1622.9562711715698,QT/happy
1624.5257308483124,epfl/justhink/point_front_head_forward
1631.340564250946,epfl/justhink/show_QT_head_down
1637.7661001682281,epfl/justhink/point_front_head_forward
1654.5424265861511,QT/happy
1662.9667925834656,QT/yawn
1685.1297807693481,QT/so
1693.848354101181,QT/yes
1702.3246397972107,epfl/justhink/show_QT_head_down
1702.3293235301971,QT/sad
1706.3174467086792,QT/happy
1707.8530848026276,epfl/justhink/point_front_head_forward
1714.6549961566925,epfl/justhink/show_QT_head_down
1720.915606021881,epfl/justhink/point_front_head_forward
1730.6533470153809,QT/happy
1737.51446890831,QT/yawn
1746.6081309318542,QT/so
1755.9146127700806,QT/no
1766.7919509410858,QT/rappel
1772.8313562870026,QT/happy
1779.9093701839447,QT/yawn
1792.224095582962,QT/so
1800.9510116577148,QT/yes
1809.8423850536346,epfl/justhink/show_QT_head_down
1809.8535788059235,QT/sad
1813.4441282749176,QT/happy
1815.124626159668,epfl/justhink/point_front_head_forward
1821.9606947898865,epfl/justhink/show_QT_head_down
1828.8463435173035,epfl/justhink/point_front_head_forward
1889.706694841385,QT/happy
1896.0322518348694,QT/yawn
1929.080092906952,QT/rappel
1938.4306156635284,QT/yes
1944.3543672561646,QT/so
1948.4734647274017,epfl/justhink/show_QT_head_down
1954.7999250888824,epfl/justhink/point_front_head_forward
1963.326243877411,QT/happy
1971.6030802726746,QT/yawn
1991.7842817306519,QT/so
2000.6491096019745,QT/bored
2007.8430767059326,QT/so
2011.9594039916992,epfl/justhink/show_QT_head_down
2019.3117949962616,epfl/justhink/point_front_head_forward
2022.5672788619995,QT/happy
2031.211950302124,QT/yawn
2041.9895458221436,QT/so
2050.6382117271423,QT/yes
2058.6303980350494,epfl/justhink/show_QT_head_down
2065.8019123077393,epfl/justhink/point_front_head_forward
2074.562127351761,QT/happy
2083.223438501358,QT/yawn
2098.431918144226,QT/so
2107.3997514247894,QT/bored
2114.5448303222656,QT/so
2118.6967680454254,epfl/justhink/show_QT_head_down
2125.399386405945,epfl/justhink/point_front_head_forward
2129.18346619606,QT/sad
2145.011694908142,QT/so
2154.266361474991,QT/yes
2160.2156484127045,QT/so
2164.3324987888336,epfl/justhink/show_QT_head_down
2172.09410738945,epfl/justhink/point_front_head_forward
2183.252448797226,QT/happy
2191.5600984096527,QT/yawn
2200.408038377762,QT/so
2209.561841726303,QT/yes
2215.9217796325684,QT/rappel
2220.0447611808777,epfl/justhink/show_QT_head_down
2227.3904304504395,epfl/justhink/point_front_head_forward
2232.374752998352,QT/happy
2239.4843385219574,QT/yawn
2245.4687855243683,QT/so
2253.7916169166565,QT/yes
2264.268632173538,epfl/justhink/show_QT_head_down
2271.0134449005127,epfl/justhink/point_front_head_forward
2278.739985227585,QT/sad
2292.3691413402557,QT/so
2301.7156167030334,QT/yes
2307.468444108963,QT/rappel
2311.6046969890594,epfl/justhink/show_QT_head_down
2318.9367401599884,epfl/justhink/point_front_head_forward
2331.458631515503,QT/sad
2335.7182796001434,QT/happy
2344.6213462352753,QT/show_tablet
2359.794927597046,epfl/justhink/show_QT_head_down
2369.9542920589447,epfl/justhink/point_front_head_forward
2375.5293312072754,QT/happy
2383.8022286891937,QT/yawn
2396.1393337249756,QT/so
2405.119115591049,QT/yes
2415.3927586078644,epfl/justhink/show_QT_head_down
2423.181248664856,epfl/justhink/point_front_head_forward
2426.601084947586,QT/happy
2435.07338142395,QT/yawn
2440.289119720459,QT/so
2449.985672712326,QT/yes
2460.057963371277,epfl/justhink/show_QT_head_down
2467.6231939792633,epfl/justhink/point_front_head_forward
2475.4268794059753,QT/happy
2483.812628030777,QT/yawn
2488.3648686408997,QT/so
2497.5246460437775,QT/no
2507.1498799324036,QT/so
2511.728672027588,QT/happy
2518.21967625618,QT/yawn
2525.278904914856,QT/so
2534.36594581604,QT/yes
2544.227257013321,epfl/justhink/show_QT_head_down
2550.875107049942,epfl/justhink/point_front_head_forward
2560.0925455093384,QT/happy
2570.447794675827,QT/yawn
2574.966684103012,QT/so
2583.9359872341156,QT/bored
2592.34748339653,QT/so
2596.4859969615936,epfl/justhink/show_QT_head_down
2602.383294582367,epfl/justhink/point_front_head_forward
2619.5736322402954,QT/happy
2629.7463326454163,QT/yawn
2634.661824464798,QT/so
2644.5979132652283,QT/no
2653.378432035446,QT/so
2661.3347356319427,QT/happy
2670.184022426605,QT/yawn
2674.8465073108673,QT/so
2683.6860597133636,QT/yes
2689.628512620926,QT/rappel
2693.7496576309204,epfl/justhink/show_QT_head_down
2700.892524242401,epfl/justhink/point_front_head_forward
2711.9893889427185,QT/sad
2716.240897655487,QT/happy
2733.4983456134796,QT/sad
2741.0205993652344,QT/happy
2760.447981595993,QT/so
2769.5097501277924,QT/yes
2773.3923785686493,QT/so
2777.534821510315,epfl/justhink/show_QT_head_down
2784.656731367111,epfl/justhink/point_front_head_forward
2789.3870294094086,QT/happy
2795.931774377823,QT/yawn
2799.9272227287292,QT/rappel
2808.823388814926,QT/yes
2814.557703971863,QT/so
2818.690458536148,epfl/justhink/show_QT_head_down
2826.2311086654663,epfl/justhink/point_front_head_forward
2831.9921662807465,QT/sad
2843.952870130539,QT/so
2853.2648236751556,QT/yes
2863.3149342536926,epfl/justhink/show_QT_head_down
2870.263528108597,epfl/justhink/point_front_head_forward
2884.9219465255737,QT/sad
2896.742390394211,QT/so
2906.1187269687653,QT/yes
2916.344827890396,epfl/justhink/show_QT_head_down
2923.7168469429016,epfl/justhink/point_front_head_forward
2929.14004445076,QT/happy
2937.6531739234924,QT/yawn
2942.637844324112,QT/so
2951.790956735611,QT/yes
2957.7139468193054,QT/so
2961.8499603271484,epfl/justhink/show_QT_head_down
2967.9547815322876,epfl/justhink/point_front_head_forward
2972.8801374435425,QT/sad
2987.194474220276,QT/rappel
2996.0061724185944,QT/yes
3001.951167821884,QT/rappel
3006.0696427822113,epfl/justhink/show_QT_head_down
3013.2198872566223,epfl/justhink/point_front_head_forward
3018.665198802948,QT/sad
3033.090497493744,QT/so
3042.2906091213226,QT/bored
3052.156991481781,epfl/justhink/show_QT_head_down
3058.9885969161987,epfl/justhink/point_front_head_forward
3065.5991475582123,QT/sad
3085.9547879695892,QT/sad
3090.1118972301483,QT/happy
3116.689654111862,QT/so
3126.0558140277863,QT/yes
3136.093950033188,epfl/justhink/show_QT_head_down
3143.6746966838837,epfl/justhink/point_front_head_forward
3149.839366912842,QT/sad
3162.3449075222015,QT/so
3171.339579820633,QT/yes
3180.159619808197,epfl/justhink/show_QT_head_down
3187.5019629001617,epfl/justhink/point_front_head_forward
3192.831152677536,QT/sad
3205.4396817684174,QT/rappel
3214.3117852211,QT/no
3224.3661699295044,QT/so
3231.593679666519,QT/happy
3241.7877736091614,QT/yawn
3252.043692111969,QT/so
3261.0151653289795,QT/yes
3269.472009897232,epfl/justhink/show_QT_head_down
3275.771462917328,epfl/justhink/point_front_head_forward
3280.9613223075867,QT/sad
3304.7261819839478,QT/so
3314.2510933876038,QT/yes
3322.2656309604645,epfl/justhink/show_QT_head_down
3329.2248911857605,epfl/justhink/point_front_head_forward
3335.0993530750275,QT/sad
3354.0310056209564,QT/sad
3361.9799497127533,QT/happy
3379.304920196533,QT/so
3388.9940161705017,QT/bored
3398.876521587372,epfl/justhink/show_QT_head_down
3405.410872936249,epfl/justhink/point_front_head_forward
3420.437292575836,QT/happy
3427.7451157569885,QT/yawn
3446.5811302661896,QT/so
3455.169610977173,QT/yes
3461.1190841197968,QT/so
3465.261085510254,epfl/justhink/show_QT_head_down
3471.358124732971,epfl/justhink/point_front_head_forward
3478.9494376182556,QT/happy
3487.7603113651276,QT/yawn
3493.8449335098267,QT/rappel
3502.867722272873,QT/bored
3595.6034836769104,QT/show_tablet
3648.9555835723877,epfl/justhink/point_front_head_forward
3706.1126680374146,QT/show_tablet
3760.5894515514374,epfl/justhink/point_front_head_forward
3804.0527827739716,QT/curious
3847.836944103241,QT/curious
3895.1599221229553,QT/curious
3980.0985991954803,epfl/justhink/hi_head
3980.125813484192,QT/send_kiss
