Time,data
1730.6536226272583,QT/happy
1737.5147664546967,QT/yawn
1746.6083672046661,QT/so
1751.6654498577118,home_head_via_service
1755.9145457744598,QT/no
1764.561184644699,home_head_via_service
1766.7919504642487,QT/rappel
1772.83145403862,QT/happy
1779.9093730449677,QT/yawn
1792.2241966724396,QT/so
1796.9153549671173,home_head_via_service
1800.9510090351105,QT/yes
1803.6729102134705,home_head_via_service
1809.8423962593079,epfl/justhink/show_QT_head_down
1809.853452205658,QT/sad
1812.9033274650574,home_head_via_service
1813.4440162181854,QT/happy
1815.1246497631073,epfl/justhink/point_front_head_forward
1821.96071434021,epfl/justhink/show_QT_head_down
1826.75004529953,home_head_via_service
1828.84619307518,epfl/justhink/point_front_head_forward
1889.7064833641052,QT/happy
1896.0324816703796,QT/yawn
1929.0798251628876,QT/rappel
1934.3369452953339,home_head_via_service
1938.430611371994,QT/yes
1942.325325012207,home_head_via_service
1944.3543655872345,QT/so
1948.4734761714935,epfl/justhink/show_QT_head_down
1952.7696623802185,home_head_via_service
1954.7999503612518,epfl/justhink/point_front_head_forward
1963.3262796401978,QT/happy
1971.60280418396,QT/yawn
1991.7843842506409,QT/so
1996.59596824646,home_head_via_service
2000.6491317749023,QT/bored
2005.813428401947,home_head_via_service
2007.8431107997894,QT/so
2011.9594161510468,epfl/justhink/show_QT_head_down
2017.0826783180237,home_head_via_service
2019.3118159770966,epfl/justhink/point_front_head_forward
2022.5666131973267,QT/happy
2031.211718082428,QT/yawn
2041.9896800518036,QT/so
2046.5696568489075,home_head_via_service
2050.6382291316986,QT/yes
2052.5140192508698,home_head_via_service
2058.6300933361053,epfl/justhink/show_QT_head_down
2063.7780158519745,home_head_via_service
2065.801933288574,epfl/justhink/point_front_head_forward
2074.5621359348297,QT/happy
2083.2234542369843,QT/yawn
2098.4316959381104,QT/so
2103.301192045212,home_head_via_service
2107.3996107578278,QT/bored
2112.5181696414948,home_head_via_service
2114.545063018799,QT/so
2118.696440935135,epfl/justhink/show_QT_head_down
2123.172115087509,home_head_via_service
2125.3989906311035,epfl/justhink/point_front_head_forward
2129.1831092834473,QT/sad
2145.0117144584656,QT/so
2150.202047586441,home_head_via_service
2154.2663621902466,QT/yes
2158.1844663619995,home_head_via_service
2160.215705394745,QT/so
2164.332339525223,epfl/justhink/show_QT_head_down
2169.892078399658,home_head_via_service
2172.094125032425,epfl/justhink/point_front_head_forward
2183.2523436546326,QT/happy
2191.5599410533905,QT/yawn
2200.408356666565,QT/so
2205.4944896698,home_head_via_service
2209.561511039734,QT/yes
2213.781749725342,home_head_via_service
2215.9214572906494,QT/rappel
2220.044279575348,epfl/justhink/show_QT_head_down
2225.162634372711,home_head_via_service
2227.3905396461487,epfl/justhink/point_front_head_forward
2232.3748483657837,QT/happy
2239.484210252762,QT/yawn
2245.4685413837433,QT/so
2249.738671541214,home_head_via_service
2253.7916338443756,QT/yes
2258.128693819046,home_head_via_service
2264.2686302661896,epfl/justhink/show_QT_head_down
2268.9859573841095,home_head_via_service
2271.0132052898407,epfl/justhink/point_front_head_forward
2278.7399883270264,QT/sad
2292.3689980506897,QT/so
2297.4667031764984,home_head_via_service
2301.715819120407,QT/yes
2305.4380390644073,home_head_via_service
2307.4682126045227,QT/rappel
2311.6046986579895,epfl/justhink/show_QT_head_down
2316.809711456299,home_head_via_service
2318.936589241028,epfl/justhink/point_front_head_forward
2331.4587314128876,QT/sad
2335.717972755432,QT/happy
2344.621559381485,QT/show_tablet
2359.7949278354645,epfl/justhink/show_QT_head_down
2367.9025342464447,home_head_via_service
2369.954479932785,epfl/justhink/point_front_head_forward
2375.529330968857,QT/happy
2383.801966905594,QT/yawn
2396.1389951705933,QT/so
2401.082828760147,home_head_via_service
2405.1188776493073,QT/yes
2409.2748119831085,home_head_via_service
2415.3925137519836,epfl/justhink/show_QT_head_down
2420.972064256668,home_head_via_service
2423.1811017990112,epfl/justhink/point_front_head_forward
2426.601370573044,QT/happy
2435.0732934474945,QT/yawn
2440.2891461849213,QT/so
2445.781942844391,home_head_via_service
2449.9856975078583,QT/yes
2453.9190413951874,home_head_via_service
2460.0579829216003,epfl/justhink/show_QT_head_down
2465.400450229645,home_head_via_service
2467.6234278678894,epfl/justhink/point_front_head_forward
2475.42689704895,QT/happy
2483.812444448471,QT/yawn
2488.364650964737,QT/so
2493.2487530708313,home_head_via_service
2497.5244607925415,QT/no
2504.9279305934906,home_head_via_service
2507.149875164032,QT/so
2511.7286908626556,QT/happy
2518.219408750534,QT/yawn
2525.27885222435,QT/so
2530.115880250931,home_head_via_service
2534.36599111557,QT/yes
2538.0953521728516,home_head_via_service
2544.2268855571747,epfl/justhink/show_QT_head_down
2548.760053873062,home_head_via_service
2550.875428915024,epfl/justhink/point_front_head_forward
2560.0924410820007,QT/happy
2570.447807788849,QT/yawn
2574.9665038585663,QT/so
2579.872139453888,home_head_via_service
2583.9357862472534,QT/bored
2590.317497253418,home_head_via_service
2592.3475069999695,QT/so
2596.4860410690308,epfl/justhink/show_QT_head_down
2600.359274625778,home_head_via_service
2602.3833158016205,epfl/justhink/point_front_head_forward
2619.5731892585754,QT/happy
2629.746260881424,QT/yawn
2634.6618223190308,QT/so
2640.2963604927063,home_head_via_service
2644.5979273319244,QT/no
2651.352653980255,home_head_via_service
2653.3786311149597,QT/so
2661.3347539901733,QT/happy
2670.1835749149323,QT/yawn
2674.846159696579,QT/so
2679.40895986557,home_head_via_service
2683.6860773563385,QT/yes
2687.6031272411346,home_head_via_service
2689.628687143326,QT/rappel
2693.7496769428253,epfl/justhink/show_QT_head_down
2698.8668417930603,home_head_via_service
2700.8925421237946,epfl/justhink/point_front_head_forward
2711.9893882274628,QT/sad
2716.2409207820892,QT/happy
2733.4983479976654,QT/sad
2741.020599603653,QT/happy
2760.4478738307953,QT/so
2765.421935081482,home_head_via_service
2769.509974718094,QT/yes
2771.362504720688,home_head_via_service
2773.3921253681183,QT/so
2777.534820318222,epfl/justhink/show_QT_head_down
2782.6286430358887,home_head_via_service
2784.6562910079956,epfl/justhink/point_front_head_forward
2789.386992454529,QT/happy
2795.9321246147156,QT/yawn
2799.9267704486847,QT/rappel
2804.552155971527,home_head_via_service
2808.8233551979065,QT/yes
2812.533876657486,home_head_via_service
2814.5574827194214,QT/so
2818.6904578208923,epfl/justhink/show_QT_head_down
2824.0084755420685,home_head_via_service
2826.2312643527985,epfl/justhink/point_front_head_forward
2831.9919340610504,QT/sad
2843.952672958374,QT/so
2848.994199037552,home_head_via_service
2853.26482462883,QT/yes
2856.9757840633392,home_head_via_service
2863.3151485919952,epfl/justhink/show_QT_head_down
2868.134788751602,home_head_via_service
2870.263692855835,epfl/justhink/point_front_head_forward
2884.921829223633,QT/sad
2896.7424023151398,QT/so
2901.830115556717,home_head_via_service
2906.118522167206,QT/yes
2910.0230507850647,home_head_via_service
2916.344747543335,epfl/justhink/show_QT_head_down
2921.4836740493774,home_head_via_service
2923.717047691345,epfl/justhink/point_front_head_forward
2929.139837741852,QT/happy
2937.65295958519,QT/yawn
2942.6376502513885,QT/so
2947.495730638504,home_head_via_service
2951.7909719944,QT/yes
2955.492261648178,home_head_via_service
2957.7140250205994,QT/so
2961.849872112274,epfl/justhink/show_QT_head_down
2965.9237020015717,home_head_via_service
2967.954406261444,epfl/justhink/point_front_head_forward
2972.8797030448914,QT/sad
2987.1944930553436,QT/rappel
2991.941487789154,home_head_via_service
2996.005841732025,QT/yes
2999.923740386963,home_head_via_service
3001.951177597046,QT/rappel
3006.0695600509644,epfl/justhink/show_QT_head_down
3010.9868381023407,home_head_via_service
3013.219696044922,epfl/justhink/point_front_head_forward
3018.6645922660828,QT/sad
3033.0905175209045,QT/so
3038.02766084671,home_head_via_service
3042.290609359741,QT/bored
3045.8070549964905,home_head_via_service
3052.1567947864532,epfl/justhink/show_QT_head_down
3056.865391731262,home_head_via_service
3058.988606452942,epfl/justhink/point_front_head_forward
3065.5995280742645,QT/sad
3085.9546072483063,QT/sad
3090.1118919849396,QT/happy
3116.6895060539246,QT/so
3121.7866547107697,home_head_via_service
3126.055664539337,QT/yes
3129.97155046463,home_head_via_service
3136.0937707424164,epfl/justhink/show_QT_head_down
3141.6472895145416,home_head_via_service
3143.6747846603394,epfl/justhink/point_front_head_forward
3149.8392431735992,QT/sad
3162.3449227809906,QT/so
3167.050238132477,home_head_via_service
3171.3392288684845,QT/yes
3173.811257839203,home_head_via_service
3180.1594178676605,epfl/justhink/show_QT_head_down
3185.28097820282,home_head_via_service
3187.5019841194153,epfl/justhink/point_front_head_forward
3192.8311529159546,QT/sad
3205.4396476745605,QT/rappel
3210.1499886512756,home_head_via_service
3214.3117916584015,QT/no
3222.1500499248505,home_head_via_service
3224.3661794662476,QT/so
3231.5939128398895,QT/happy
3241.787569999695,QT/yawn
3252.0435042381287,QT/so
3256.9474391937256,home_head_via_service
3261.0149385929108,QT/yes
3263.1758720874786,home_head_via_service
3269.4720301628113,epfl/justhink/show_QT_head_down
3273.553936481476,home_head_via_service
3275.771470785141,epfl/justhink/point_front_head_forward
3280.9613835811615,QT/sad
3304.726179122925,QT/so
3310.0052242279053,home_head_via_service
3314.251236438751,QT/yes
3316.137083053589,home_head_via_service
3322.2656121253967,epfl/justhink/show_QT_head_down
3327.194451570511,home_head_via_service
3329.2248044013977,epfl/justhink/point_front_head_forward
3335.0992896556854,QT/sad
3354.031198978424,QT/sad
3361.9802997112274,QT/happy
3379.3049829006195,QT/so
3384.953955411911,home_head_via_service
3388.9944808483124,QT/bored
3392.7346484661102,home_head_via_service
3398.8765394687653,epfl/justhink/show_QT_head_down
3403.3844826221466,home_head_via_service
3405.4109506607056,epfl/justhink/point_front_head_forward
3420.437191724777,QT/happy
3427.745334625244,QT/yawn
3446.5811290740967,QT/so
3451.101207971573,home_head_via_service
3455.1698989868164,QT/yes
3458.8875522613525,home_head_via_service
3461.119065761566,QT/so
3465.261303424835,epfl/justhink/show_QT_head_down
3469.3300807476044,home_head_via_service
3471.3582122325897,epfl/justhink/point_front_head_forward
3478.949850320816,QT/happy
3487.760320663452,QT/yawn
3493.8448688983917,QT/rappel
3498.631096124649,home_head_via_service
3502.867599248886,QT/bored
3509.2265141010284,home_head_via_service
3595.60311627388,QT/show_tablet
3648.955544948578,epfl/justhink/point_front_head_forward
3706.112666606903,QT/show_tablet
3760.5894610881805,epfl/justhink/point_front_head_forward
3804.05255651474,QT/curious
3847.8369615077972,QT/curious
3895.1598658561707,QT/curious
3980.09867310524,epfl/justhink/hi_head
3980.125602722168,QT/send_kiss
