Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,x,y,dx,dy,left,right
1623415709.4695625,29,1623415709,469016551,pretest-2,1212,727,0,0,True,False
1623415714.1608257,30,1623415714,160257816,pretest-2,887,876,0,0,True,False
1623415717.5087383,31,1623415717,508494138,pretest-2,1342,859,0,0,True,False
1623415720.6198697,32,1623415720,619350433,pretest-2,1452,595,0,0,True,False
1623415728.8132327,33,1623415728,812684535,pretest-2,1211,396,0,0,True,False
1623415747.8374336,34,1623415747,837196826,pretest-2,1070,528,0,0,True,False
1623415747.8731651,35,1623415747,872822999,pretest-2,1051,545,0,0,True,False
1623415747.903477,36,1623415747,903391122,pretest-2,868,611,0,0,True,False
1623415747.9482038,37,1623415747,947879076,pretest-2,851,820,0,0,True,False
1623415747.9916568,38,1623415747,991547346,pretest-2,842,637,0,0,True,False
1623415748.1204557,39,1623415748,120025396,pretest-2,1027,546,0,0,True,False
1623415755.8793554,40,1623415755,879142761,pretest-2,1716,820,0,0,True,False
1623415757.7654636,41,1623415757,763372182,pretest-2,1088,484,0,0,True,False
1623415761.6611304,42,1623415761,660803079,pretest-2,1047,572,0,0,True,False
1623415762.1412725,43,1623415762,140633106,pretest-2,1047,573,0,0,True,False
1623415764.6026442,44,1623415764,602410793,pretest-2,1055,540,0,0,True,False
1623415768.3214521,45,1623415768,320941209,pretest-2,1081,514,0,0,True,False
1623415771.9031715,46,1623415771,902877330,pretest-2,1025,537,0,0,True,False
1623415775.5502002,47,1623415775,549783945,pretest-2,1058,536,0,0,True,False
1623415782.0737922,48,1623415782,73154211,pretest-2,1701,563,0,0,True,False
1623415783.743811,49,1623415783,743514299,pretest-2,1237,723,0,0,True,False
1623415794.003686,50,1623415794,3421545,pretest-2,957,871,0,0,True,False
1623415794.0408375,51,1623415794,40545940,pretest-2,870,822,0,0,True,False
1623415794.0606854,52,1623415794,60360908,pretest-2,861,846,0,0,True,False
1623415794.1015382,53,1623415794,101276159,pretest-2,1341,871,0,0,True,False
1623415796.7898593,54,1623415796,789599180,pretest-2,1355,843,0,0,True,False
1623415811.7411842,55,1623415811,740855455,pretest-2,1067,507,0,0,True,False
1623415815.9940205,56,1623415815,993801116,pretest-2,843,611,0,0,True,False
1623415819.1245587,57,1623415819,124226331,pretest-2,1461,569,0,0,True,False
1623415828.608114,58,1623415828,607798099,pretest-2,836,664,0,0,True,False
1623415833.316643,59,1623415833,314693689,pretest-2,1658,884,0,0,True,False
1623415835.0268188,60,1623415835,25082111,pretest-2,781,486,0,0,True,False
1623415867.2549536,61,1623415867,254599571,pretest-3,891,409,0,0,True,False
1623415872.3549979,62,1623415872,354685783,pretest-3,525,481,0,0,True,False
1623415880.0200822,63,1623415880,19489288,pretest-3,940,386,0,0,True,False
1623415896.9069114,64,1623415896,906556606,pretest-3,538,508,0,0,True,False
1623415901.125383,65,1623415901,125167846,pretest-3,814,569,0,0,True,False
1623415914.7632754,66,1623415914,762932062,pretest-3,446,662,0,0,True,False
1623415918.332519,67,1623415918,332162618,pretest-3,664,760,0,0,True,False
1623415920.7305574,68,1623415920,730225801,pretest-3,400,606,0,0,True,False
1623415930.024895,69,1623415930,23370265,pretest-3,1713,850,0,0,True,False
1623415931.988976,70,1623415931,986832380,pretest-3,813,548,0,0,True,False
1623415953.7409427,71,1623415953,740575790,pretest-4,1047,703,0,0,True,False
1623415958.23047,72,1623415958,230089187,pretest-4,1327,857,0,0,True,False
1623415966.309293,73,1623415966,308829545,pretest-4,960,833,0,0,True,False
1623415979.0084066,74,1623415979,8052110,pretest-4,929,836,0,0,True,False
1623415982.6525,75,1623415982,652220487,pretest-4,1415,652,0,0,True,False
1623415985.258254,76,1623415985,257831573,pretest-4,1424,829,0,0,True,False
1623415987.4124308,77,1623415987,412074565,pretest-4,1203,503,0,0,True,False
1623415998.346311,78,1623415998,344242334,pretest-4,1751,861,0,0,True,False
1623416000.0048149,79,1623416000,3400802,pretest-4,719,522,0,0,True,False
1623416015.5492263,80,1623416015,548758745,pretest-5,759,588,0,0,True,False
1623416017.8413556,81,1623416017,841030120,pretest-5,1147,323,0,0,True,False
1623416019.9266725,82,1623416019,926203489,pretest-5,1380,463,0,0,True,False
1623416027.0459743,83,1623416027,45774221,pretest-5,1540,442,0,0,True,False
1623416029.1134913,84,1623416029,112975358,pretest-5,1330,725,0,0,True,False
1623416030.8388772,85,1623416030,838332653,pretest-5,976,806,0,0,True,False
1623416043.7677784,86,1623416043,765877962,pretest-5,1677,860,0,0,True,False
1623416045.3915346,87,1623416045,389828681,pretest-5,739,509,0,0,True,False
1623416120.518809,88,1623416120,518347501,collab-activity,1500,139,0,0,True,False
1623416121.1273894,89,1623416121,125074625,collab-activity,1624,119,0,0,True,False
1623416131.5796964,90,1623416131,579432964,collab-activity,1039,655,0,0,True,False
1623416168.2567227,91,1623416168,254483699,collab-activity,1583,152,0,0,True,False
1623416186.1875162,92,1623416186,187273025,collab-activity,1378,831,0,0,True,False
1623416216.1975598,93,1623416216,196503400,collab-activity,1663,132,0,0,True,False
1623416230.6596766,94,1623416230,659304618,collab-activity,1427,468,0,0,True,False
1623416261.525154,95,1623416261,525027275,collab-activity,1610,127,0,0,True,False
1623416273.8904738,96,1623416273,890135049,collab-activity,549,400,0,0,True,False
1623416308.766135,97,1623416308,764649391,collab-activity,1680,147,0,0,True,False
1623416328.04644,98,1623416328,46087026,collab-activity,522,391,0,0,True,False
1623416356.5846732,99,1623416356,582993984,collab-activity,1600,187,0,0,True,False
1623416365.7444744,100,1623416365,744123458,collab-activity,1084,634,0,0,True,False
1623416372.7978878,101,1623416372,797601699,collab-activity,1432,491,0,0,True,False
1623416405.8158345,102,1623416405,813924074,collab-activity,237,185,0,0,True,False
1623416421.2804332,103,1623416421,279931068,collab-activity,1056,592,0,0,True,False
1623416448.2869346,104,1623416448,285150766,collab-activity,340,166,0,0,True,False
1623416465.6724274,105,1623416465,672086954,collab-activity,1374,851,0,0,True,False
1623416465.700427,106,1623416465,700060367,collab-activity,1348,864,0,0,True,False
1623416537.78208,107,1623416537,778713226,collab-activity,1607,124,0,0,True,False
1623416548.37242,108,1623416548,369990348,collab-activity,1712,926,0,0,True,False
1623416598.121444,109,1623416598,119314670,collab-activity-2,1560,150,0,0,True,False
1623416608.9395945,110,1623416608,939223289,collab-activity-2,1489,597,0,0,True,False
1623416632.0840077,111,1623416632,82030534,collab-activity-2,276,208,0,0,True,False
1623416652.731915,112,1623416652,731585741,collab-activity-2,818,628,0,0,True,False
1623416717.7875078,113,1623416717,787312984,collab-activity-2,336,189,0,0,True,False
1623416732.9172351,114,1623416732,917064428,collab-activity-2,1178,740,0,0,True,False
1623416783.034676,115,1623416783,32397985,collab-activity-2,304,175,0,0,True,False
1623416793.7532382,116,1623416793,752933979,collab-activity-2,1059,527,0,0,True,False
1623416813.9443164,117,1623416813,943655252,collab-activity-2,1501,217,0,0,True,False
1623416825.345555,118,1623416825,345204591,collab-activity-2,1652,108,0,0,True,False
1623416861.6764927,119,1623416861,675142765,collab-activity-2,335,180,0,0,True,False
1623416901.8234553,120,1623416901,823290586,collab-activity-2,1602,156,0,0,True,False
1623416912.7397115,121,1623416912,737547636,collab-activity-2,1645,868,0,0,True,False
1623417007.0156152,1,1623417007,15196084,init,1149,700,0,0,True,False
1623417022.1524508,2,1623417022,151751756,posttest-1,1243,871,0,0,True,False
1623417044.6596684,3,1623417044,659299850,posttest-1,539,392,0,0,True,False
1623417050.2418745,4,1623417050,241495847,posttest-1,711,562,0,0,True,False
1623417052.8605866,5,1623417052,860143184,posttest-1,1016,481,0,0,True,False
1623417075.3205566,6,1623417075,320352554,posttest-1,464,592,0,0,True,False
1623417095.7186842,7,1623417095,717850446,posttest-1,944,482,0,0,True,False
1623417106.3535306,8,1623417106,353306293,posttest-1,1047,475,0,0,True,False
1623417118.060242,9,1623417118,60030460,posttest-1,522,400,0,0,True,False
1623417118.0971935,10,1623417118,96901416,posttest-1,553,383,0,0,True,False
1623417133.467577,11,1623417133,467253446,posttest-1,1059,627,0,0,True,False
1623417136.2109814,12,1623417136,210344791,posttest-1,841,730,0,0,True,False
1623417139.8450634,13,1623417139,844021558,posttest-1,1673,862,0,0,True,False
1623417141.1941373,14,1623417141,192603826,posttest-1,854,541,0,0,True,False
1623417169.8976746,15,1623417169,897476434,posttest-2,854,855,0,0,True,False
1623417169.9547796,16,1623417169,954526901,posttest-2,1375,870,0,0,True,False
1623417180.1577983,17,1623417180,157423019,posttest-2,1694,525,0,0,True,False
1623417185.1912956,18,1623417185,190856695,posttest-2,1703,549,0,0,True,False
1623417185.2141767,19,1623417185,213692426,posttest-2,1703,549,0,0,True,False
1623417185.2414334,20,1623417185,241356134,posttest-2,1192,732,0,0,True,False
1623417198.1112869,21,1623417198,110938310,posttest-2,859,838,0,0,True,False
1623417200.6601245,22,1623417200,659840822,posttest-2,1346,857,0,0,True,False
1623417206.5488262,23,1623417206,548295021,posttest-2,1074,479,0,0,True,False
1623417212.041394,24,1623417212,41158676,posttest-2,995,546,0,0,True,False
1623417214.2103648,25,1623417214,210048437,posttest-2,821,637,0,0,True,False
1623417223.1811917,26,1623417223,181104660,posttest-2,1689,841,0,0,True,False
1623417225.0747886,27,1623417225,74299335,posttest-2,807,530,0,0,True,False
1623417246.375544,28,1623417246,375301361,posttest-3,539,480,0,0,True,False
1623417249.0739303,29,1623417249,73613882,posttest-3,897,369,0,0,True,False
1623417255.076592,30,1623417255,76260089,posttest-3,512,488,0,0,True,False
1623417258.9097373,31,1623417258,909425258,posttest-3,790,540,0,0,True,False
1623417261.2707682,32,1623417261,270422458,posttest-3,433,632,0,0,True,False
1623417263.063136,33,1623417263,62773466,posttest-3,601,707,0,0,True,False
1623417287.6626964,34,1623417287,661760568,posttest-3,1726,831,0,0,True,False
1623417289.5817,35,1623417289,581154584,posttest-3,730,435,0,0,True,False
1623417299.1335514,36,1623417299,131860256,posttest-3,799,505,0,0,True,False
1623417318.4022298,37,1623417318,401925325,posttest-4,1000,729,0,0,True,False
1623417320.8965988,38,1623417320,896134138,posttest-4,1381,859,0,0,True,False
1623417323.6441133,39,1623417323,643792629,posttest-4,947,887,0,0,True,False
1623417328.898866,40,1623417328,898528575,posttest-4,1424,647,0,0,True,False
1623417330.9028025,41,1623417330,902530193,posttest-4,1268,508,0,0,True,False
1623417338.395739,42,1623417338,395116806,posttest-4,1389,799,0,0,True,False
1623417345.4053364,43,1623417345,403151512,posttest-4,1654,869,0,0,True,False
1623417351.6193242,44,1623417351,617518663,posttest-4,724,472,0,0,True,False
1623417370.2443197,45,1623417370,244163751,posttest-5,1106,593,0,0,True,False
1623417375.1112323,46,1623417375,110837936,posttest-5,1533,421,0,0,True,False
1623417379.7530007,47,1623417379,752649307,posttest-5,1086,313,0,0,True,False
1623417388.3284154,48,1623417388,328176975,posttest-5,778,564,0,0,True,False
1623417409.573932,49,1623417409,573084115,posttest-5,1461,451,0,0,True,False
1623417412.5857224,50,1623417412,585235357,posttest-5,1313,730,0,0,True,False
1623417414.7526987,51,1623417414,752481937,posttest-5,974,832,0,0,True,False
1623417417.8640285,52,1623417417,863650798,posttest-5,1791,887,0,0,True,False
1623417419.7160726,53,1623417419,714366674,posttest-5,764,500,0,0,True,False
1623417985.313635,54,1623417985,313102245,debriefing,606,548,0,0,True,False
